ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083204-321288-WP-00338
Serial Number,WP-00338
Label,Sugar
Integration Time,2000
Timestamp,2019-05-28 08:32:04.321288
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,2.00
-210.25,11.00
-206.87,14.00
-203.51,-3.00
-200.14,-6.00
-196.77,-12.00
-193.41,6.00
-190.04,-4.00
-186.68,15.00
-183.33,0.00
-179.97,17.00
-176.61,3.00
-173.26,-17.00
-169.91,12.00
-166.56,-16.00
-163.21,11.00
-159.87,2.00
-156.53,26.00
-153.18,6.00
-149.84,14.00
-146.51,-2.00
-143.17,17.00
-139.84,-8.00
-136.50,15.00
-133.17,0.00
-129.85,0.00
-126.52,17.00
-123.20,25.00
-119.87,28.00
-116.55,-7.00
-113.23,13.00
-109.92,23.00
-106.60,-6.00
-103.29,0.00
-99.98,13.00
-96.67,10.00
-93.36,-14.00
-90.06,-6.00
-86.75,-8.00
-83.45,-3.00
-80.15,19.00
-76.85,9.00
-73.56,8.00
-70.26,9.00
-66.97,-10.00
-63.68,0.00
-60.39,4.00
-57.11,5.00
-53.82,-10.00
-50.54,9.00
-47.26,17.00
-43.98,6.00
-40.71,21.00
-37.43,4.00
-34.16,0.00
-30.89,6.00
-27.62,0.00
-24.35,4.00
-21.09,11.00
-17.82,-7.00
-14.56,9.00
-11.30,13.00
-8.04,10.00
-4.79,3.00
-1.54,17.00
1.72,-6.00
4.97,25.00
8.21,-4.00
11.46,7.00
14.70,-4.00
17.95,-4.00
21.19,28.00
24.43,25.00
27.66,15.00
30.90,2.00
34.13,8.00
37.36,2.00
40.59,13.00
43.81,38.00
47.04,12.00
50.26,15.00
53.48,8.00
56.70,-3.00
59.92,0.00
63.13,-2.00
66.35,10.00
69.56,0.00
72.77,-5.00
75.98,21.00
79.18,-6.00
82.38,8.00
85.59,19.00
88.79,25.00
91.98,-2.00
95.18,-8.00
98.37,-5.00
101.57,9.00
104.76,21.00
107.94,-4.00
111.13,7.00
114.31,-7.00
117.50,-4.00
120.68,-9.00
123.86,15.00
127.03,13.00
130.21,0.00
133.38,10.00
136.55,0.00
139.72,8.00
142.89,16.00
146.05,-9.00
149.21,9.00
152.37,6.00
155.53,2.00
158.69,25.00
161.85,26.00
165.00,2.00
168.15,11.00
171.30,10.00
174.45,10.00
177.59,-4.00
180.74,13.00
183.88,-10.00
187.02,-6.00
