ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:47:49 Acetaminophen 10x200ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,18980.40
177.50,19047.00
181.67,19098.90
185.82,19135.80
189.98,19215.30
194.14,19280.40
198.29,19341.40
202.44,19387.40
206.59,19457.00
210.74,19548.00
214.89,19592.20
219.03,19645.70
223.17,19732.30
227.31,19799.70
231.45,19857.30
235.58,19934.70
239.72,20036.40
243.85,20105.30
247.98,20214.60
252.11,20289.70
256.23,20419.60
260.36,20501.80
264.48,20638.80
268.60,20749.80
272.72,20943.00
276.83,21159.00
280.95,21395.50
285.06,21698.50
289.17,21990.40
293.28,22258.80
297.38,22453.20
301.49,22514.70
305.59,22442.90
309.69,22315.30
313.79,22129.30
317.88,21965.50
321.98,21884.20
326.07,21810.60
330.16,21758.60
334.25,21761.60
338.33,21755.00
342.42,21734.40
346.50,21769.20
350.58,21787.90
354.66,21819.40
358.73,21866.40
362.81,21899.70
366.88,21923.30
370.95,21970.20
375.02,22010.90
379.08,22060.00
383.15,22143.50
387.21,22204.10
391.27,22242.40
395.33,22311.30
399.38,22403.60
403.44,22499.70
407.49,22578.50
411.54,22656.70
415.59,22743.80
419.63,22793.50
423.68,22884.10
427.72,22935.00
431.76,23005.10
435.80,23087.30
439.84,23182.60
443.87,23259.30
447.90,23345.00
451.93,23464.50
455.96,23594.00
459.99,23703.40
464.01,23813.00
468.03,23970.90
472.05,24112.20
476.07,24238.00
480.09,24325.80
484.10,24439.50
488.11,24542.30
492.12,24599.50
496.13,24693.80
500.14,24774.50
504.14,24856.50
508.14,24891.40
512.14,24992.20
516.14,25101.00
520.14,25156.20
524.13,25235.40
528.12,25327.00
532.11,25444.70
536.10,25515.10
540.09,25643.20
544.07,25732.30
548.06,25871.30
552.04,25965.10
556.01,26104.10
559.99,26242.70
563.96,26373.30
567.94,26466.80
571.91,26594.20
575.87,26683.10
579.84,26779.30
583.80,26887.50
587.77,26965.40
591.73,26939.50
595.69,26921.70
599.64,26902.80
603.60,26890.70
607.55,26884.10
611.50,26914.00
615.45,26914.00
619.39,26958.70
623.34,26959.20
627.28,26987.30
631.22,27032.10
635.16,27060.40
639.09,27115.70
643.03,27189.50
646.96,27264.40
650.89,27352.90
654.82,27477.40
658.74,27578.20
662.67,27746.40
666.59,28019.90
670.51,28436.70
674.43,29166.40
678.34,30344.10
682.26,31602.40
686.17,32159.90
690.08,31670.50
693.99,30816.60
697.89,30109.70
701.80,29734.90
705.70,29672.40
709.60,29912.20
713.50,30363.00
717.39,31177.30
721.29,32315.40
725.18,33450.00
729.07,34273.70
732.96,34789.40
736.84,35261.80
740.72,35960.20
744.61,36574.40
748.49,36772.30
752.36,36454.90
756.24,35868.30
760.11,35378.90
763.99,35078.40
767.86,34799.30
771.72,34438.90
775.59,33844.70
779.45,33039.40
783.31,32245.90
787.17,31517.80
791.03,30953.00
794.89,30556.90
798.74,30315.90
802.59,30212.10
806.44,30165.50
810.29,30194.70
814.14,30258.80
817.98,30301.50
821.82,30450.90
825.66,30604.70
829.50,30899.60
833.33,31145.90
837.17,31246.50
841.00,31133.70
844.83,31044.00
848.66,31017.80
852.48,31033.50
856.31,31056.80
860.13,31119.60
863.95,31199.50
867.76,31286.60
871.58,31380.10
875.39,31492.00
