ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:52:40 Ammonium Chloride 10x500ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,731.20
177.50,753.50
181.67,766.40
185.82,792.70
189.98,809.80
194.14,832.60
198.29,864.10
202.44,876.30
206.59,906.20
210.74,918.00
214.89,947.20
219.03,968.40
223.17,988.20
227.31,1015.30
231.45,1025.70
235.58,1049.40
239.72,1069.30
243.85,1079.30
247.98,1115.80
252.11,1129.80
256.23,1161.40
260.36,1189.10
264.48,1217.80
268.60,1251.10
272.72,1285.40
276.83,1333.00
280.95,1359.80
285.06,1408.10
289.17,1451.60
293.28,1495.80
297.38,1548.50
301.49,1588.80
305.59,1636.80
309.69,1683.50
313.79,1732.00
317.88,1769.50
321.98,1825.00
326.07,1871.60
330.16,1920.50
334.25,1957.40
338.33,2011.30
342.42,2051.70
346.50,2111.70
350.58,2161.60
354.66,2203.60
358.73,2259.00
362.81,2307.40
366.88,2363.10
370.95,2410.20
375.02,2463.60
379.08,2520.90
383.15,2588.70
387.21,2643.00
391.27,2701.50
395.33,2760.50
399.38,2818.70
403.44,2898.10
407.49,2973.20
411.54,3058.90
415.59,3139.90
419.63,3231.30
423.68,3338.80
427.72,3450.60
431.76,3583.70
435.80,3704.10
439.84,3823.80
443.87,3970.30
447.90,4109.50
451.93,4249.00
455.96,4413.60
459.99,4557.70
464.01,4703.10
468.03,4857.40
472.05,5036.60
476.07,5195.50
480.09,5351.10
484.10,5520.30
488.11,5683.90
492.12,5836.70
496.13,5996.20
500.14,6165.30
504.14,6339.40
508.14,6510.80
512.14,6705.10
516.14,6901.20
520.14,7092.30
524.13,7297.80
528.12,7545.60
532.11,7796.20
536.10,8043.00
540.09,8323.70
544.07,8634.80
548.06,8937.90
552.04,9245.10
556.01,9602.40
559.99,9973.30
563.96,10354.70
567.94,10728.20
571.91,11117.50
575.87,11497.90
579.84,11906.30
583.80,12339.10
587.77,12749.60
591.73,13200.00
595.69,13593.00
599.64,14001.10
603.60,14385.50
607.55,14695.80
611.50,15014.60
615.45,15197.90
619.39,15275.10
623.34,15265.10
627.28,15216.60
631.22,15098.90
635.16,14983.30
639.09,14881.60
643.03,14810.40
646.96,14784.30
650.89,14735.10
654.82,14690.70
658.74,14583.20
662.67,14440.00
666.59,14277.40
670.51,14157.00
674.43,14024.00
678.34,13952.70
682.26,13952.40
686.17,14033.40
690.08,14140.80
693.99,14319.80
697.89,14524.70
701.80,14730.80
705.70,14980.80
709.60,15230.20
713.50,15514.30
717.39,15813.30
721.29,16134.60
725.18,16492.00
729.07,16922.40
732.96,17399.80
736.84,17956.40
740.72,18594.40
744.61,19339.40
748.49,20127.90
752.36,20990.60
756.24,21814.90
760.11,22536.30
763.99,23129.90
767.86,23485.90
771.72,23657.20
775.59,23622.00
779.45,23397.20
783.31,23038.70
787.17,22469.10
791.03,21810.20
794.89,21048.40
798.74,20150.40
802.59,19220.60
806.44,18213.20
810.29,17224.10
814.14,16187.20
817.98,15237.30
821.82,14322.70
825.66,13469.90
829.50,12670.80
833.33,11927.20
837.17,11248.00
841.00,10610.60
844.83,10035.40
848.66,9513.20
852.48,9029.20
856.31,8571.20
860.13,8154.80
863.95,7779.20
867.76,7423.00
871.58,7087.80
875.39,6787.20
879.20,6507.90
