ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121839-723115-WP-00352
Serial Number,WP-00352
Label,Cyclohexane
Integration Time,100
Timestamp,2019-05-28 12:18:39.723115
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,-6.00
186.08,6.00
190.22,-12.00
194.35,-2.00
198.48,14.00
202.61,-4.00
206.74,-17.00
210.87,5.00
214.99,-13.00
219.11,4.00
223.22,10.00
227.34,4.00
231.45,12.00
235.55,-8.00
239.66,-24.00
243.76,-17.00
247.86,2.00
251.96,10.00
256.05,-4.00
260.14,-19.00
264.23,-15.00
268.31,-10.00
272.39,8.00
276.47,4.00
280.55,4.00
284.62,-10.00
288.70,0.00
292.76,-8.00
296.83,0.00
300.89,6.00
304.95,-10.00
309.01,-6.00
313.06,-6.00
317.11,6.00
321.16,8.00
325.21,6.00
329.25,-6.00
333.29,2.00
337.33,2.00
341.36,-6.00
345.40,9.00
349.42,0.00
353.45,9.00
357.47,27.00
361.50,23.00
365.51,25.00
369.53,45.00
373.54,80.00
377.55,131.00
381.56,183.00
385.56,231.00
389.56,272.00
393.56,323.00
397.56,350.00
401.55,382.00
405.54,439.00
409.53,506.00
413.52,615.00
417.50,755.00
421.48,899.00
425.45,962.00
429.43,1052.00
433.40,1008.00
437.37,875.00
441.33,763.00
445.30,614.00
449.26,571.00
453.22,538.00
457.17,504.00
461.12,515.00
465.07,525.00
469.02,527.00
472.96,531.00
476.91,535.00
480.84,504.00
484.78,526.00
488.71,514.00
492.64,517.00
496.57,511.00
500.50,500.00
504.42,468.00
508.34,509.00
512.26,522.00
516.17,497.00
520.08,502.00
523.99,540.00
527.90,542.00
531.80,523.00
535.70,485.00
539.60,519.00
543.50,511.00
547.39,527.00
551.28,525.00
555.17,511.00
559.05,508.00
562.94,540.00
566.81,529.00
570.69,531.00
574.57,523.00
578.44,527.00
582.31,514.00
586.17,520.00
590.04,541.00
593.90,559.00
597.76,588.00
601.61,544.00
605.46,516.00
609.31,603.00
613.16,533.00
617.01,538.00
620.85,554.00
624.69,550.00
628.53,584.00
632.36,574.00
636.19,538.00
640.02,574.00
643.85,593.00
647.67,584.00
651.49,576.00
655.31,598.00
659.13,571.00
662.94,574.00
666.75,574.00
670.56,597.00
674.37,565.00
678.17,614.00
681.97,594.00
685.77,620.00
689.56,628.00
693.35,637.00
697.14,594.00
700.93,645.00
704.72,627.00
708.50,636.00
712.28,639.00
716.05,626.00
719.83,643.00
723.60,612.00
727.37,677.00
731.14,670.00
734.90,666.00
738.66,711.00
742.42,693.00
746.18,712.00
749.93,734.00
753.68,770.00
757.43,803.00
761.17,837.00
764.92,875.00
768.66,953.00
772.40,1026.00
776.13,1170.00
779.86,1412.00
783.60,1889.00
787.32,2637.00
791.05,3984.00
794.77,6902.00
798.49,11183.00
802.21,14290.00
805.92,14752.00
809.64,12514.00
813.35,8138.00
817.05,3777.00
820.76,1807.00
824.46,1219.00
828.16,1111.00
831.86,995.00
835.55,944.00
839.24,900.00
842.93,919.00
846.62,896.00
850.30,858.00
853.98,846.00
857.66,879.00
861.34,848.00
865.02,808.00
868.69,791.00
872.36,797.00
876.02,765.00
879.69,776.00
883.35,772.00
887.01,763.00
890.66,801.00
894.32,776.00
897.97,780.00
901.62,784.00
905.26,835.00
908.91,778.00
912.55,766.00
916.19,781.00
919.83,757.00
923.46,771.00
927.09,763.00
930.72,740.00
934.35,742.00
937.97,725.00
941.59,744.00
945.21,734.00
948.83,736.00
952.44,768.00
956.05,743.00
959.66,797.00
963.27,773.00
966.87,826.00
970.47,797.00
974.07,816.00
977.67,873.00
981.26,902.00
984.85,925.00
988.44,982.00
992.03,1069.00
995.61,1124.00
999.19,1273.00
1002.77,1423.00
1006.35,1685.00
1009.92,2038.00
1013.50,2532.00
1017.07,3385.00
1020.63,4520.00
1024.20,6006.00
1027.76,7210.00
1031.32,7643.00
1034.87,7122.00
1038.43,6031.00
1041.98,4543.00
1045.53,3307.00
1049.08,2545.00
1052.62,2053.00
1056.16,1714.00
1059.70,1542.00
1063.24,1345.00
1066.78,1279.00
1070.31,1176.00
1073.84,1104.00
1077.37,1060.00
1080.89,1048.00
1084.42,1037.00
1087.94,972.00
1091.45,951.00
1094.97,968.00
1098.48,958.00
1101.99,958.00
1105.50,993.00
1109.01,953.00
1112.51,1000.00
1116.01,969.00
1119.51,960.00
1123.00,955.00
1126.50,930.00
1129.99,960.00
1133.48,970.00
1136.96,999.00
1140.45,1037.00
1143.93,1128.00
1147.41,1221.00
1150.89,1503.00
1154.36,1982.00
1157.83,2346.00
1161.30,2446.00
1164.77,2232.00
1168.23,1809.00
1171.70,1326.00
1175.16,1056.00
1178.61,983.00
1182.07,928.00
1185.52,898.00
1188.97,908.00
1192.42,869.00
1195.87,888.00
1199.31,870.00
1202.75,888.00
1206.19,939.00
1209.62,951.00
1213.06,947.00
1216.49,967.00
1219.92,968.00
1223.34,1021.00
1226.77,1046.00
1230.19,1092.00
1233.61,1151.00
1237.03,1250.00
1240.44,1400.00
1243.85,1554.00
1247.26,1790.00
1250.67,2149.00
1254.08,2758.00
1257.48,3728.00
1260.88,5019.00
1264.28,6411.00
1267.67,7419.00
1271.07,7583.00
1274.46,6812.00
1277.85,5473.00
1281.23,3996.00
1284.62,3054.00
1288.00,2434.00
1291.38,2016.00
1294.76,1778.00
1298.13,1577.00
1301.50,1428.00
1304.87,1369.00
1308.24,1272.00
1311.61,1282.00
1314.97,1221.00
1318.33,1191.00
1321.69,1197.00
1325.04,1254.00
1328.40,1297.00
1331.75,1349.00
1335.10,1483.00
1338.44,1617.00
1341.79,1823.00
1345.13,2034.00
1348.47,2218.00
1351.81,2224.00
1355.14,2066.00
1358.48,1827.00
1361.81,1615.00
1365.13,1414.00
1368.46,1257.00
1371.78,1176.00
1375.11,1105.00
1378.42,1080.00
1381.74,1119.00
1385.06,1069.00
1388.37,1074.00
1391.68,1080.00
1394.98,1107.00
1398.29,1141.00
1401.59,1166.00
1404.89,1210.00
1408.19,1297.00
1411.49,1435.00
1414.78,1548.00
1418.07,1774.00
1421.36,2104.00
1424.65,2467.00
1427.93,2915.00
1431.21,3409.00
1434.49,4178.00
1437.77,5298.00
1441.05,6620.00
1444.32,7539.00
1447.59,7868.00
1450.86,7368.00
1454.12,6154.00
1457.39,4881.00
1460.65,3851.00
1463.91,3258.00
1467.17,2823.00
1470.42,2528.00
1473.67,2241.00
1476.92,1969.00
1480.17,1716.00
1483.42,1625.00
1486.66,1541.00
1489.90,1484.00
1493.14,1383.00
1496.38,1282.00
1499.61,1225.00
1502.85,1177.00
1506.08,1128.00
1509.30,1031.00
1512.53,1019.00
1515.75,980.00
1518.97,972.00
1522.19,949.00
1525.41,945.00
1528.62,951.00
1531.83,936.00
1535.04,974.00
1538.25,984.00
1541.46,972.00
1544.66,1002.00
1547.86,963.00
1551.06,919.00
1554.26,923.00
1557.45,929.00
1560.64,945.00
1563.83,995.00
1567.02,938.00
1570.20,952.00
1573.39,970.00
1576.57,951.00
1579.75,945.00
1582.92,917.00
1586.10,923.00
1589.27,917.00
1592.44,929.00
1595.60,940.00
1598.77,907.00
1601.93,942.00
1605.09,911.00
1608.25,965.00
1611.41,898.00
1614.56,921.00
1617.71,900.00
1620.86,887.00
1624.01,908.00
1627.16,904.00
1630.30,896.00
1633.44,908.00
1636.58,923.00
1639.72,901.00
1642.85,907.00
1645.98,901.00
1649.11,927.00
1652.24,896.00
1655.37,921.00
1658.49,898.00
1661.61,875.00
1664.73,943.00
1667.85,917.00
1670.96,943.00
1674.07,964.00
1677.18,1008.00
1680.29,969.00
1683.40,1002.00
1686.50,1012.00
1689.60,1018.00
1692.70,1035.00
1695.80,1020.00
1698.89,1012.00
1701.99,1018.00
1705.08,972.00
1708.17,976.00
1711.25,974.00
1714.34,1006.00
