ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110457-958848-WP-00357
Serial Number,WP-00357
Label,Acetonitrile
Integration Time,10
Timestamp,2019-05-28 11:04:57.958848
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-192.00
265.07,-458.00
267.01,-147.00
268.95,-83.00
270.88,-88.00
272.82,938.00
274.75,240.00
276.68,482.00
278.61,-121.00
280.54,-541.00
282.46,-439.00
284.39,718.00
286.31,-208.00
288.24,278.00
290.16,-509.00
292.08,-489.00
294.00,390.00
295.92,-395.00
297.83,521.00
299.75,440.00
301.66,-327.00
303.58,-537.00
305.49,-466.00
307.40,310.00
309.31,180.00
311.22,-203.00
313.12,97.00
315.03,167.00
316.93,-177.00
318.83,-183.00
320.73,-236.00
322.63,-59.00
324.53,-843.00
326.43,-175.00
328.33,149.00
330.22,-34.00
332.12,-313.00
334.01,500.00
335.90,-411.00
337.79,486.00
339.68,182.00
341.57,-159.00
343.45,-89.00
345.34,58.00
347.22,-134.00
349.10,-315.00
350.98,-72.00
352.86,923.00
354.74,564.00
356.62,876.00
358.50,302.00
360.37,867.00
362.24,1209.00
364.12,1015.00
365.99,1753.00
367.86,1256.00
369.73,2897.00
371.59,3865.00
373.46,4459.00
375.33,6411.00
377.19,8272.00
379.05,8913.00
380.91,10146.00
382.77,10342.00
384.63,10426.00
386.49,8934.00
388.35,9726.00
390.20,8070.00
392.06,9205.00
393.91,6805.00
395.76,6636.00
397.61,5158.00
399.46,4977.00
401.31,4378.00
403.15,3956.00
405.00,3983.00
406.84,3028.00
408.69,3376.00
410.53,2660.00
412.37,1913.00
414.21,1925.00
416.05,2787.00
417.88,2019.00
419.72,1614.00
421.55,1236.00
423.39,1276.00
425.22,1246.00
427.05,1394.00
428.88,1821.00
430.71,1857.00
432.54,1289.00
434.36,1833.00
436.19,1942.00
438.01,1052.00
439.83,649.00
441.65,1166.00
443.48,752.00
445.29,588.00
447.11,977.00
448.93,955.00
450.74,1441.00
452.56,495.00
454.37,393.00
456.18,709.00
457.99,653.00
459.80,725.00
461.61,1725.00
463.42,908.00
465.23,520.00
467.03,579.00
468.83,540.00
470.64,1233.00
472.44,371.00
474.24,717.00
476.04,528.00
477.84,225.00
479.63,620.00
481.43,482.00
483.22,294.00
485.02,66.00
486.81,662.00
488.60,365.00
490.39,521.00
492.18,303.00
493.96,946.00
495.75,-395.00
497.54,217.00
499.32,-204.00
501.10,-51.00
502.88,132.00
504.67,106.00
506.45,96.00
508.22,-78.00
510.00,779.00
511.78,1003.00
513.55,230.00
515.33,266.00
517.10,994.00
518.87,536.00
520.64,-267.00
522.41,817.00
524.18,432.00
525.94,615.00
527.71,631.00
529.47,211.00
531.24,923.00
533.00,-416.00
534.76,884.00
536.52,647.00
538.28,66.00
540.04,563.00
541.80,375.00
543.55,318.00
545.31,-210.00
547.06,408.00
548.81,606.00
550.56,1000.00
552.31,427.00
554.06,1111.00
555.81,330.00
557.56,24.00
