ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092526-792059-WP-00169
Serial Number,WP-00169
Label,Sugar
Integration Time,2000
Timestamp,2019-05-28 09:25:26.792059
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,3383.00
198.64,3801.00
200.76,4061.00
202.87,4253.00
204.99,4410.00
207.10,4547.00
209.22,4828.00
211.33,5134.00
213.44,5402.00
215.55,5743.00
217.66,6246.00
219.77,7018.00
221.88,7704.00
223.99,8488.00
226.09,8932.00
228.20,9163.00
230.30,9147.00
232.40,8665.00
234.51,8252.00
236.61,7569.00
238.71,7084.00
240.80,6561.00
242.90,6103.00
245.00,6021.00
247.10,6139.00
249.19,6418.00
251.28,6707.00
253.38,6864.00
255.47,6892.00
257.56,6785.00
259.65,6464.00
261.74,6076.00
263.83,5714.00
265.92,5404.00
268.00,5233.00
270.09,5140.00
272.17,5228.00
274.25,5658.00
276.34,6036.00
278.42,6594.00
280.50,6995.00
282.58,7208.00
284.65,7256.00
286.73,7140.00
288.81,7095.00
290.88,7233.00
292.96,7425.00
295.03,7497.00
297.10,7500.00
299.18,7489.00
301.25,7408.00
303.32,7637.00
305.38,7723.00
307.45,7912.00
309.52,8165.00
311.58,8354.00
313.65,8232.00
315.71,7976.00
317.77,7619.00
319.84,7015.00
321.90,6534.00
323.96,6076.00
326.01,5877.00
328.07,5641.00
330.13,5662.00
332.18,5583.00
334.24,5641.00
336.29,5743.00
338.35,5774.00
340.40,6051.00
342.45,6090.00
344.50,6250.00
346.55,6337.00
348.59,6242.00
350.64,6184.00
352.69,6097.00
354.73,6224.00
356.78,6508.00
358.82,6962.00
360.86,7602.00
362.90,8022.00
364.94,8203.00
366.98,8138.00
369.02,7585.00
371.06,6997.00
373.09,6478.00
375.13,6083.00
377.16,5829.00
379.19,5720.00
381.23,5762.00
383.26,5788.00
385.29,6038.00
387.32,6357.00
389.34,6970.00
391.37,7858.00
393.40,9291.00
395.42,11572.00
397.45,14351.00
399.47,17041.00
401.49,18481.00
403.51,18159.00
405.53,16802.00
407.55,14029.00
409.57,11428.00
411.59,9896.00
413.61,9325.00
415.62,9120.00
417.64,8996.00
419.65,8699.00
421.66,8265.00
423.67,7564.00
425.68,6966.00
427.69,6591.00
429.70,6449.00
431.71,6666.00
433.71,7048.00
435.72,7788.00
437.72,9036.00
439.73,10022.00
441.73,10717.00
443.73,10857.00
445.73,10324.00
447.73,9234.00
449.73,7960.00
451.73,6865.00
453.73,6127.00
455.72,5724.00
457.72,5338.00
459.71,5241.00
461.70,5110.00
463.69,5104.00
465.69,5060.00
467.68,5054.00
469.66,5275.00
471.65,5370.00
473.64,5566.00
475.62,5607.00
477.61,5534.00
479.59,5559.00
481.58,5498.00
483.56,5407.00
485.54,5603.00
487.52,5717.00
489.50,6036.00
491.48,6327.00
493.45,6651.00
495.43,6839.00
497.40,7014.00
499.38,6928.00
