ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082033-133198-WP-00391
Serial Number,WP-00391
Label,Isopropanol
Integration Time,500
Timestamp,2019-05-28 08:20:33.133198
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,213.00
68.33,188.00
70.91,220.00
73.49,170.00
76.07,195.00
78.64,210.00
81.22,205.00
83.79,228.00
86.37,163.00
88.94,232.00
91.51,201.00
94.09,222.00
96.66,211.00
99.23,188.00
101.79,226.00
104.36,154.00
106.93,230.00
109.50,203.00
112.06,199.00
114.63,230.00
117.19,161.00
119.75,232.00
122.31,162.00
124.87,209.00
127.43,236.00
129.99,205.00
132.55,275.00
135.11,219.00
137.66,251.00
140.22,230.00
142.78,243.00
145.33,272.00
147.88,212.00
150.43,287.00
152.98,243.00
155.53,286.00
158.08,277.00
160.63,258.00
163.18,330.00
165.73,272.00
168.27,361.00
170.82,307.00
173.36,332.00
175.90,355.00
178.45,336.00
180.99,395.00
183.53,330.00
186.07,412.00
188.61,391.00
191.14,382.00
193.68,391.00
196.22,372.00
198.75,467.00
201.29,376.00
203.82,442.00
206.35,472.00
208.88,425.00
211.41,476.00
213.94,420.00
216.47,478.00
219.00,444.00
221.53,454.00
224.05,442.00
226.58,431.00
229.10,488.00
231.63,438.00
234.15,456.00
236.67,479.00
239.19,425.00
241.71,473.00
244.23,382.00
246.75,469.00
249.27,446.00
251.78,463.00
254.30,450.00
256.81,422.00
259.33,480.00
261.84,418.00
264.35,426.00
266.86,429.00
269.38,408.00
271.88,431.00
274.39,332.00
276.90,385.00
279.41,346.00
281.91,332.00
284.42,361.00
286.92,328.00
289.43,318.00
291.93,243.00
294.43,308.00
296.93,260.00
299.43,224.00
301.93,245.00
304.43,195.00
306.92,279.00
309.42,222.00
311.91,234.00
314.41,249.00
316.90,215.00
319.39,281.00
321.89,192.00
324.38,235.00
326.87,231.00
329.36,262.00
331.84,279.00
334.33,228.00
336.82,279.00
339.30,234.00
341.79,301.00
344.27,324.00
346.75,298.00
349.24,404.00
351.72,393.00
354.20,484.00
356.68,560.00
359.16,611.00
361.63,765.00
364.11,997.00
366.59,1342.00
369.06,1705.00
371.53,1860.00
374.01,1788.00
376.48,1523.00
378.95,1268.00
381.42,995.00
383.89,917.00
386.36,738.00
388.83,710.00
391.29,661.00
393.76,616.00
396.23,701.00
398.69,626.00
401.15,721.00
403.62,723.00
406.08,820.00
408.54,911.00
411.00,972.00
413.46,1177.00
415.91,1314.00
418.37,1589.00
420.83,1825.00
423.28,1965.00
425.74,2204.00
428.19,2252.00
430.64,2299.00
433.10,2187.00
435.55,2124.00
438.00,2105.00
440.45,1874.00
442.90,1836.00
445.34,1637.00
447.79,1500.00
450.24,1378.00
452.68,1198.00
455.12,1129.00
457.57,997.00
460.01,982.00
462.45,890.00
464.89,843.00
467.33,855.00
469.77,822.00
472.21,1013.00
474.64,989.00
477.08,1253.00
479.52,1555.00
481.95,1982.00
484.38,2348.00
486.82,2622.00
489.25,2708.00
491.68,2527.00
494.11,2216.00
496.54,1875.00
498.96,1545.00
501.39,1297.00
503.82,987.00
506.24,843.00
508.67,730.00
511.09,562.00
513.52,537.00
515.94,425.00
518.36,429.00
520.78,321.00
523.20,320.00
525.62,305.00
528.03,269.00
530.45,321.00
532.87,228.00
535.28,275.00
537.69,197.00
540.11,190.00
542.52,207.00
544.93,204.00
547.34,194.00
549.75,121.00
552.16,196.00
554.57,186.00
556.98,133.00
559.38,176.00
561.79,117.00
564.19,180.00
566.59,121.00
569.00,144.00
571.40,130.00
573.80,116.00
576.20,195.00
578.60,112.00
581.00,131.00
583.39,148.00
585.79,138.00
588.19,165.00
590.58,105.00
592.98,146.00
595.37,112.00
597.76,152.00
600.15,139.00
602.54,131.00
604.93,123.00
607.32,81.00
609.71,148.00
612.09,127.00
614.48,120.00
616.87,141.00
619.25,104.00
621.63,148.00
624.02,112.00
626.40,114.00
628.78,120.00
631.16,101.00
633.54,120.00
635.91,107.00
638.29,152.00
640.67,114.00
643.04,97.00
645.42,129.00
647.79,108.00
650.16,167.00
652.54,91.00
654.91,150.00
657.28,142.00
659.65,104.00
662.02,169.00
664.38,103.00
666.75,172.00
669.12,116.00
671.48,136.00
673.84,197.00
