ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121249-138609-WP-00352
Serial Number,WP-00352
Label,Sucrose
Integration Time,500
Timestamp,2019-05-28 12:12:49.138609
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,27.00
186.08,25.00
190.22,17.00
194.35,32.00
198.48,35.00
202.61,19.00
206.74,23.00
210.87,49.00
214.99,33.00
219.11,38.00
223.22,33.00
227.34,43.00
231.45,23.00
235.55,30.00
239.66,29.00
243.76,34.00
247.86,45.00
251.96,40.00
256.05,36.00
260.14,33.00
264.23,51.00
268.31,55.00
272.39,53.00
276.47,53.00
280.55,62.00
284.62,49.00
288.70,52.00
292.76,40.00
296.83,55.00
300.89,55.00
304.95,54.00
309.01,65.00
313.06,86.00
317.11,72.00
321.16,84.00
325.21,76.00
329.25,111.00
333.29,123.00
337.33,126.00
341.36,171.00
345.40,188.00
349.42,286.00
353.45,336.00
357.47,418.00
361.50,535.00
365.51,713.00
369.53,953.00
373.54,1292.00
377.55,1710.00
381.56,2304.00
385.56,3133.00
389.56,4120.00
393.56,5306.00
397.56,6742.00
401.55,8156.00
405.54,9378.00
409.53,10489.00
413.52,10984.00
417.50,11347.00
421.48,11459.00
425.45,11610.00
429.43,11661.00
433.40,11769.00
437.37,11958.00
441.33,12096.00
445.30,12175.00
449.26,12399.00
453.22,12270.00
457.17,12010.00
461.12,11901.00
465.07,11930.00
469.02,11859.00
472.96,11967.00
476.91,12099.00
480.84,12230.00
484.78,12472.00
488.71,12546.00
492.64,12557.00
496.57,12816.00
500.50,12984.00
504.42,13090.00
508.34,13170.00
512.26,13416.00
516.17,13788.00
520.08,14203.00
523.99,14696.00
527.90,15137.00
531.80,15383.00
535.70,15841.00
539.60,15657.00
543.50,15822.00
547.39,16038.00
551.28,16042.00
555.17,16046.00
559.05,15839.00
562.94,15567.00
566.81,15204.00
570.69,15042.00
574.57,14964.00
578.44,15014.00
582.31,15112.00
586.17,15409.00
590.04,15460.00
593.90,15534.00
597.76,15373.00
601.61,15257.00
605.46,15344.00
609.31,15382.00
613.16,15403.00
617.01,15483.00
620.85,15643.00
624.69,15712.00
628.53,15997.00
632.36,16357.00
636.19,16800.00
640.02,17172.00
643.85,17315.00
647.67,17380.00
651.49,17184.00
655.31,16794.00
659.13,16710.00
662.94,16633.00
666.75,16590.00
670.56,16557.00
674.37,16743.00
678.17,16987.00
681.97,17128.00
685.77,17157.00
689.56,17459.00
693.35,17623.00
697.14,17720.00
700.93,17869.00
704.72,17796.00
708.50,18012.00
712.28,17889.00
716.05,17964.00
719.83,18061.00
723.60,18171.00
727.37,18360.00
731.14,18570.00
734.90,18753.00
738.66,18906.00
742.42,18955.00
746.18,18933.00
749.93,18978.00
753.68,18866.00
757.43,18916.00
761.17,18966.00
764.92,18989.00
768.66,18965.00
772.40,18993.00
776.13,19014.00
779.86,19128.00
783.60,19071.00
787.32,19058.00
791.05,19280.00
794.77,19301.00
798.49,19439.00
802.21,19472.00
805.92,19489.00
809.64,19573.00
813.35,19571.00
817.05,19680.00
820.76,19947.00
824.46,19937.00
828.16,20309.00
831.86,20643.00
835.55,20882.00
839.24,21525.00
842.93,22301.00
846.62,23619.00
850.30,24483.00
853.98,24803.00
857.66,24384.00
861.34,23614.00
865.02,22786.00
868.69,22455.00
872.36,22451.00
876.02,22368.00
879.69,22374.00
883.35,22195.00
887.01,22056.00
890.66,21818.00
894.32,21727.00
897.97,21883.00
901.62,22195.00
905.26,22385.00
908.91,22765.00
912.55,23024.00
916.19,23473.00
919.83,23568.00
923.46,23714.00
927.09,23633.00
930.72,23359.00
934.35,23161.00
937.97,22931.00
941.59,23159.00
945.21,23121.00
948.83,23197.00
952.44,23025.00
956.05,22976.00
959.66,22757.00
963.27,22725.00
966.87,22648.00
970.47,22798.00
974.07,22809.00
977.67,22893.00
981.26,22935.00
984.85,23133.00
988.44,23499.00
992.03,23629.00
995.61,23713.00
999.19,24159.00
1002.77,24415.00
1006.35,24561.00
1009.92,24670.00
1013.50,25145.00
1017.07,25348.00
1020.63,25352.00
1024.20,25286.00
1027.76,25132.00
1031.32,25551.00
1034.87,26334.00
1038.43,27015.00
1041.98,27470.00
1045.53,27559.00
1049.08,27253.00
1052.62,26652.00
1056.16,26266.00
1059.70,25840.00
1063.24,25761.00
1066.78,25800.00
1070.31,25809.00
1073.84,26026.00
1077.37,26230.00
1080.89,26497.00
1084.42,26901.00
1087.94,26881.00
1091.45,27088.00
1094.97,26872.00
1098.48,26833.00
1101.99,26823.00
1105.50,27013.00
1109.01,27165.00
1112.51,27575.00
1116.01,27959.00
1119.51,28689.00
1123.00,29303.00
1126.50,29799.00
1129.99,29905.00
1133.48,29492.00
1136.96,28794.00
1140.45,27830.00
1143.93,27095.00
1147.41,26584.00
1150.89,26423.00
1154.36,26736.00
1157.83,27164.00
1161.30,27468.00
1164.77,27736.00
1168.23,27861.00
1171.70,27865.00
1175.16,27350.00
1178.61,27232.00
1182.07,26871.00
1185.52,26722.00
1188.97,26589.00
1192.42,26422.00
1195.87,26604.00
1199.31,26752.00
1202.75,26882.00
1206.19,27296.00
1209.62,27209.00
1213.06,27347.00
1216.49,27411.00
1219.92,27249.00
