ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091911-097503-WP-00382
Serial Number,WP-00382
Label,Toluene
Integration Time,200
Timestamp,2019-05-28 09:19:11.097503
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,9.00
-463.18,-6.00
-458.12,0.00
-453.06,0.00
-448.01,-4.00
-442.97,-2.00
-437.93,0.00
-432.90,-7.00
-427.87,3.00
-422.85,4.00
-417.83,-8.00
-412.82,7.00
-407.82,-17.00
-402.82,4.00
-397.82,-4.00
-392.83,11.00
-387.85,6.00
-382.87,7.00
-377.90,2.00
-372.93,9.00
-367.97,-6.00
-363.01,2.00
-358.06,5.00
-353.12,15.00
-348.18,4.00
-343.24,2.00
-338.31,4.00
-333.39,2.00
-328.47,11.00
-323.56,4.00
-318.65,-8.00
-313.75,0.00
-308.85,4.00
-303.96,10.00
-299.08,0.00
-294.19,5.00
-289.32,2.00
-284.45,5.00
-279.58,0.00
-274.72,-8.00
-269.87,0.00
-265.02,-2.00
-260.18,9.00
-255.34,5.00
-250.51,-1.00
-245.68,14.00
-240.86,4.00
-236.04,2.00
-231.23,0.00
-226.42,-2.00
-221.62,-2.00
-216.82,-4.00
-212.03,5.00
-207.25,9.00
-202.46,-4.00
-197.69,-6.00
-192.92,2.00
-188.15,-8.00
-183.39,11.00
-178.64,-3.00
-173.89,0.00
-169.15,-11.00
-164.41,0.00
-159.67,0.00
-154.94,7.00
-150.22,11.00
-145.50,4.00
-140.79,-5.00
-136.08,2.00
-131.38,-10.00
-126.68,-2.00
-121.99,-2.00
-117.30,-2.00
-112.62,5.00
-107.94,-2.00
-103.27,4.00
-98.60,2.00
-93.94,-2.00
-89.28,-6.00
-84.63,-10.00
-79.98,-6.00
-75.34,-2.00
-70.70,-7.00
-66.07,-3.00
-61.44,-2.00
-56.82,-2.00
-52.20,-8.00
-47.59,0.00
-42.98,-3.00
-38.38,5.00
-33.78,-7.00
-29.19,-8.00
-24.60,-8.00
-20.02,7.00
-15.44,2.00
-10.87,8.00
-6.31,3.00
-1.74,-2.00
2.81,-6.00
7.37,-1.00
11.91,-3.00
16.46,-2.00
20.99,4.00
25.53,-6.00
30.05,4.00
34.58,-5.00
39.09,1.00
43.61,13.00
48.12,-6.00
52.62,-10.00
57.12,-4.00
61.61,6.00
66.10,4.00
70.58,8.00
75.06,11.00
79.54,13.00
84.01,2.00
88.47,-5.00
92.93,0.00
97.38,2.00
101.83,8.00
106.28,12.00
110.72,7.00
115.16,18.00
119.59,19.00
124.01,11.00
