ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110529-828893-WP-00357
Serial Number,WP-00357
Label,Ammonium Nitrate
Integration Time,10
Timestamp,2019-05-28 11:05:29.828893
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,271.00
265.07,-242.00
267.01,-93.00
268.95,-95.00
270.88,271.00
272.82,418.00
274.75,-1.00
276.68,84.00
278.61,273.00
280.54,-203.00
282.46,-627.00
284.39,624.00
286.31,-283.00
288.24,317.00
290.16,-670.00
292.08,-359.00
294.00,616.00
295.92,-78.00
297.83,71.00
299.75,676.00
301.66,-892.00
303.58,-782.00
305.49,170.00
307.40,316.00
309.31,-324.00
311.22,-4.00
313.12,-111.00
315.03,307.00
316.93,-546.00
318.83,-30.00
320.73,-163.00
322.63,-680.00
324.53,-567.00
326.43,-35.00
328.33,153.00
330.22,-113.00
332.12,-87.00
334.01,-63.00
335.90,-423.00
337.79,-94.00
339.68,-361.00
341.57,-125.00
343.45,26.00
345.34,40.00
347.22,-401.00
349.10,-260.00
350.98,-734.00
352.86,-132.00
354.74,233.00
356.62,272.00
358.50,275.00
360.37,49.00
362.24,343.00
364.12,-79.00
365.99,339.00
367.86,192.00
369.73,196.00
371.59,972.00
373.46,-146.00
375.33,1078.00
377.19,490.00
379.05,341.00
380.91,-240.00
382.77,108.00
384.63,5.00
386.49,144.00
388.35,767.00
390.20,-618.00
392.06,517.00
393.91,206.00
395.76,42.00
397.61,-182.00
399.46,-78.00
401.31,-232.00
403.15,-1.00
405.00,527.00
406.84,496.00
408.69,347.00
410.53,49.00
412.37,193.00
414.21,304.00
416.05,-42.00
417.88,517.00
419.72,47.00
421.55,104.00
423.39,34.00
425.22,-582.00
427.05,270.00
428.88,359.00
430.71,317.00
432.54,1164.00
434.36,218.00
436.19,416.00
438.01,-489.00
439.83,741.00
441.65,-367.00
443.48,192.00
445.29,-227.00
447.11,334.00
448.93,89.00
450.74,390.00
452.56,115.00
454.37,5.00
456.18,116.00
457.99,-29.00
459.80,-73.00
461.61,45.00
463.42,532.00
465.23,377.00
467.03,168.00
468.83,-235.00
470.64,527.00
472.44,-344.00
474.24,782.00
476.04,211.00
477.84,-473.00
479.63,-299.00
481.43,-671.00
483.22,411.00
485.02,-199.00
486.81,315.00
488.60,417.00
490.39,-288.00
492.18,278.00
493.96,538.00
495.75,-86.00
497.54,-234.00
499.32,127.00
501.10,2.00
502.88,158.00
504.67,-122.00
506.45,-442.00
508.22,-81.00
510.00,-22.00
511.78,529.00
513.55,595.00
515.33,87.00
517.10,783.00
518.87,186.00
520.64,-688.00
522.41,197.00
524.18,513.00
525.94,412.00
527.71,234.00
529.47,239.00
531.24,571.00
533.00,-969.00
534.76,149.00
536.52,157.00
538.28,-15.00
540.04,957.00
541.80,461.00
543.55,80.00
545.31,-129.00
547.06,-159.00
548.81,178.00
550.56,-274.00
552.31,-781.00
554.06,477.00
555.81,319.00
557.56,-209.00
559.30,90.00
561.05,35.00
562.79,38.00
564.53,-86.00
566.28,719.00
568.02,168.00
569.75,858.00
571.49,116.00
573.23,220.00
574.97,-204.00
576.70,530.00
578.43,978.00
580.17,42.00
581.90,140.00
583.63,398.00
585.36,256.00
587.09,173.00
588.81,204.00
590.54,-488.00
592.26,-647.00
593.99,285.00
595.71,-254.00
597.43,686.00
599.15,-216.00
600.87,100.00
602.59,-102.00
604.31,65.00
606.02,-387.00
607.74,-707.00
609.45,-430.00
611.17,-319.00
612.88,-774.00
614.59,-92.00
616.30,-304.00
618.01,169.00
619.71,-100.00
621.42,359.00
623.13,398.00
624.83,30.00
626.53,30.00
628.24,367.00
629.94,-211.00
631.64,372.00
633.34,33.00
635.04,14.00
636.73,43.00
638.43,-246.00
640.12,82.00
641.82,172.00
643.51,178.00
645.20,117.00
646.89,-136.00
648.58,448.00
650.27,-163.00
651.96,160.00
653.65,-331.00
655.33,-216.00
657.02,424.00
658.70,574.00
660.38,-155.00
662.06,-727.00
663.74,-593.00
665.42,318.00
667.10,474.00
668.78,-180.00
670.45,1142.00
672.13,247.00
673.80,559.00
675.48,13.00
677.15,-38.00
678.82,343.00
680.49,570.00
682.16,-128.00
683.83,61.00
685.49,335.00
687.16,365.00
688.82,-53.00
690.49,-141.00
692.15,395.00
693.81,132.00
695.47,-118.00
697.13,299.00
698.79,837.00
700.45,15.00
702.11,842.00
703.76,502.00
705.42,1566.00
707.07,2221.00
708.72,3047.00
710.37,3951.00
712.02,4962.00
713.67,4651.00
715.32,5494.00
716.97,5619.00
718.62,4660.00
720.26,4773.00
721.91,3795.00
723.55,2872.00
725.19,2834.00
726.84,1854.00
728.48,1225.00
730.12,2522.00
731.75,1984.00
733.39,1223.00
735.03,731.00
736.66,1047.00
738.30,135.00
739.93,178.00
741.57,677.00
743.20,-238.00
744.83,-17.00
746.46,871.00
748.09,-71.00
749.71,630.00
751.34,287.00
752.97,776.00
754.59,652.00
756.22,94.00
757.84,348.00
759.46,-663.00
761.08,254.00
762.70,116.00
764.32,-188.00
765.94,258.00
767.56,246.00
769.17,-31.00
770.79,200.00
772.40,634.00
774.01,-142.00
775.63,595.00
777.24,-714.00
778.85,-80.00
780.46,-423.00
782.07,-306.00
783.67,421.00
785.28,19.00
786.88,572.00
788.49,141.00
790.09,-297.00
791.70,220.00
793.30,-98.00
794.90,146.00
