ENLIGHTEN Version,1.6.8
Measurement ID,20190528-093133-636630-WP-00169
Serial Number,WP-00169
Label,Benzene
Integration Time,100
Timestamp,2019-05-28 09:31:33.636630
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,320.00
198.64,306.00
200.76,323.00
202.87,327.00
204.99,350.00
207.10,335.00
209.22,308.00
211.33,314.00
213.44,304.00
215.55,280.00
217.66,276.00
219.77,255.00
221.88,224.00
223.99,229.00
226.09,202.00
228.20,171.00
230.30,167.00
232.40,171.00
234.51,173.00
236.61,148.00
238.71,120.00
240.80,109.00
242.90,118.00
245.00,118.00
247.10,100.00
249.19,78.00
251.28,87.00
253.38,95.00
255.47,80.00
257.56,54.00
259.65,69.00
261.74,52.00
263.83,50.00
265.92,55.00
268.00,29.00
270.09,46.00
272.17,54.00
274.25,44.00
276.34,29.00
278.42,40.00
280.50,31.00
282.58,38.00
284.65,41.00
286.73,21.00
288.81,34.00
290.88,38.00
292.96,40.00
295.03,17.00
297.10,25.00
299.18,30.00
301.25,31.00
303.32,24.00
305.38,7.00
307.45,20.00
309.52,38.00
311.58,27.00
313.65,-7.00
315.71,24.00
317.77,26.00
319.84,32.00
321.90,11.00
323.96,0.00
326.01,19.00
328.07,38.00
330.13,25.00
332.18,2.00
334.24,17.00
336.29,25.00
338.35,29.00
340.40,23.00
342.45,15.00
344.50,8.00
346.55,46.00
348.59,19.00
350.64,16.00
352.69,25.00
354.73,55.00
356.78,45.00
358.82,30.00
360.86,25.00
362.90,40.00
364.94,70.00
366.98,53.00
369.02,50.00
371.06,52.00
373.09,64.00
375.13,76.00
377.16,74.00
379.19,63.00
381.23,92.00
383.26,105.00
385.29,89.00
387.32,109.00
389.34,124.00
391.37,144.00
393.40,169.00
395.42,181.00
397.45,170.00
399.47,194.00
401.49,196.00
403.51,204.00
405.53,181.00
407.55,177.00
409.57,192.00
411.59,169.00
413.61,129.00
415.62,129.00
417.64,114.00
419.65,104.00
421.66,113.00
423.67,83.00
425.68,76.00
427.69,78.00
429.70,109.00
431.71,63.00
433.71,44.00
435.72,54.00
437.72,61.00
439.73,52.00
441.73,56.00
443.73,43.00
445.73,40.00
447.73,56.00
449.73,35.00
451.73,21.00
453.73,42.00
455.72,48.00
457.72,32.00
459.71,9.00
461.70,21.00
463.69,33.00
465.69,29.00
467.68,11.00
469.66,6.00
471.65,25.00
473.64,29.00
475.62,33.00
477.61,15.00
479.59,11.00
481.58,5.00
483.56,19.00
485.54,15.00
487.52,9.00
489.50,9.00
491.48,15.00
493.45,31.00
495.43,15.00
497.40,15.00
499.38,17.00
501.35,23.00
503.32,31.00
505.29,13.00
507.26,7.00
509.23,32.00
511.20,17.00
513.17,4.00
515.13,19.00
517.10,15.00
519.06,26.00
521.03,22.00
522.99,21.00
524.95,21.00
526.91,38.00
528.87,34.00
530.83,29.00
532.79,32.00
534.74,21.00
536.70,28.00
538.65,45.00
540.61,32.00
542.56,21.00
544.51,52.00
546.46,63.00
548.41,41.00
550.36,29.00
552.30,64.00
554.25,63.00
556.20,53.00
558.14,42.00
560.08,82.00
562.03,83.00
563.97,84.00
565.91,91.00
567.85,82.00
569.79,97.00
571.73,120.00
573.66,122.00
575.60,97.00
577.53,139.00
579.47,158.00
581.40,184.00
583.33,202.00
585.26,219.00
587.19,264.00
589.12,336.00
591.05,390.00
592.97,470.00
594.90,578.00
596.83,818.00
598.75,1134.00
600.67,1551.00
602.59,2176.00
604.51,2869.00
606.43,3389.00
608.35,3592.00
610.27,3338.00
612.19,2808.00
614.10,2165.00
616.02,1518.00
617.93,1048.00
619.85,768.00
621.76,605.00
623.67,481.00
625.58,401.00
627.49,308.00
629.40,287.00
631.30,253.00
633.21,230.00
635.12,205.00
637.02,185.00
638.92,154.00
640.83,173.00
642.73,143.00
644.63,119.00
646.53,118.00
648.42,125.00
650.32,118.00
652.22,78.00
654.11,86.00
656.01,95.00
657.90,111.00
659.79,106.00
661.68,99.00
663.58,82.00
665.46,90.00
667.35,126.00
669.24,106.00
671.13,88.00
673.01,101.00
674.90,134.00
676.78,148.00
678.66,116.00
680.54,146.00
682.43,135.00
684.31,160.00
686.18,137.00
688.06,112.00
689.94,110.00
691.81,131.00
693.69,118.00
695.56,80.00
697.43,89.00
699.31,78.00
701.18,97.00
703.05,87.00
704.92,42.00
706.78,71.00
708.65,62.00
710.52,61.00
712.38,51.00
714.25,50.00
716.11,23.00
717.97,52.00
719.83,40.00
721.69,31.00
723.55,17.00
725.41,40.00
727.27,29.00
729.12,15.00
730.98,17.00
732.83,21.00
734.68,37.00
736.54,17.00
738.39,15.00
740.24,29.00
742.09,21.00
743.93,19.00
745.78,12.00
747.63,5.00
749.47,21.00
751.32,29.00
753.16,12.00
755.00,-8.00
756.84,11.00
758.68,40.00
760.52,13.00
762.36,15.00
764.20,29.00
766.04,34.00
767.87,21.00
769.71,17.00
771.54,13.00
773.37,19.00
775.20,34.00
777.03,42.00
778.86,25.00
780.69,19.00
782.52,40.00
784.35,51.00
786.17,59.00
788.00,67.00
789.82,72.00
791.64,76.00
793.46,105.00
795.28,149.00
797.10,166.00
798.92,217.00
800.74,272.00
802.56,263.00
804.37,247.00
806.19,253.00
808.00,236.00
809.82,222.00
811.63,168.00
813.44,140.00
815.25,118.00
817.06,122.00
818.86,107.00
820.67,102.00
822.48,95.00
824.28,149.00
826.09,148.00
827.89,137.00
829.69,148.00
831.49,171.00
833.29,177.00
835.09,222.00
836.89,220.00
838.69,257.00
840.48,299.00
842.28,360.00
844.07,417.00
845.87,434.00
847.66,521.00
849.45,593.00
851.24,559.00
853.03,548.00
854.82,508.00
856.61,464.00
858.39,358.00
860.18,297.00
861.96,250.00
863.75,209.00
865.53,197.00
867.31,139.00
869.09,122.00
870.87,124.00
872.65,91.00
874.43,110.00
876.20,88.00
877.98,88.00
879.75,71.00
881.53,97.00
883.30,61.00
885.07,82.00
886.84,72.00
888.61,82.00
890.38,70.00
892.15,81.00
893.91,43.00
895.68,56.00
897.44,95.00
899.21,61.00
900.97,56.00
902.73,85.00
904.49,82.00
906.25,99.00
908.01,78.00
909.77,86.00
911.53,82.00
913.28,97.00
915.04,107.00
916.79,80.00
918.55,89.00
920.30,114.00
922.05,103.00
923.80,108.00
925.55,108.00
927.30,137.00
929.05,112.00
930.79,113.00
932.54,120.00
934.28,141.00
936.02,146.00
937.77,171.00
939.51,166.00
941.25,135.00
942.99,165.00
944.73,192.00
946.46,196.00
948.20,207.00
949.94,208.00
951.67,234.00
953.40,268.00
955.14,274.00
956.87,298.00
958.60,338.00
960.33,412.00
962.06,462.00
963.78,504.00
965.51,572.00
967.24,732.00
968.96,871.00
970.69,1086.00
972.41,1373.00
974.13,1819.00
975.85,2515.00
977.57,3432.00
979.29,4645.00
981.01,6152.00
982.73,7761.00
984.44,9707.00
986.16,13792.00
987.87,22550.00
989.58,35705.00
991.30,47524.00
993.01,53956.00
994.72,55274.00
996.43,49254.00
998.13,36666.00
999.84,23774.00
1001.55,14752.00
1003.25,9192.00
1004.96,5890.00
1006.66,3976.00
1008.36,2842.00
1010.06,2126.00
1011.76,1615.00
1013.46,1244.00
1015.16,976.00
1016.86,813.00
1018.56,691.00
1020.25,581.00
1021.95,552.00
1023.64,504.00
1025.33,441.00
1027.02,403.00
1028.71,375.00
1030.40,352.00
1032.09,348.00
1033.78,316.00
1035.47,312.00
1037.15,295.00
1038.84,291.00
1040.52,264.00
1042.20,237.00
1043.89,234.00
1045.57,222.00
1047.25,210.00
1048.93,182.00
1050.60,182.00
1052.28,191.00
1053.96,194.00
1055.63,173.00
1057.31,152.00
1058.98,158.00
1060.65,167.00
1062.32,175.00
1063.99,150.00
1065.66,154.00
1067.33,156.00
1069.00,168.00
1070.66,162.00
