ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:44:24 Sucrose 10x300ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,67.10
267.83,98.60
270.02,132.60
272.22,190.30
274.41,272.40
276.60,386.10
278.80,514.70
280.99,681.30
283.18,875.50
285.37,1060.90
287.55,1293.20
289.74,1545.40
291.93,1843.60
294.11,2077.50
296.30,2283.10
298.48,2448.20
300.66,2603.90
302.84,2758.50
305.02,2877.80
307.20,3014.80
309.38,3060.50
311.56,3085.30
313.74,2968.30
315.91,2806.60
318.09,2559.90
320.26,2306.40
322.43,2084.30
324.61,1895.20
326.78,1804.30
328.95,1777.70
331.12,1750.60
333.28,1785.70
335.45,1848.90
337.62,1938.40
339.78,2038.30
341.95,2113.80
344.11,2141.20
346.27,2189.10
348.43,2179.00
350.59,2218.80
352.75,2254.90
354.91,2421.00
357.07,2679.40
359.23,2938.20
361.38,3193.70
363.54,3265.30
365.69,3168.60
367.84,2945.80
370.00,2654.50
372.15,2354.20
374.30,2151.40
376.45,2027.80
378.59,1962.60
380.74,2001.60
382.89,2120.40
385.03,2326.60
387.18,2679.00
389.32,3324.80
391.46,4305.50
393.60,5722.30
395.74,7322.90
397.88,8711.10
400.02,9444.60
402.16,9354.10
404.29,8406.50
406.43,7045.90
408.57,5710.30
410.70,4762.70
412.83,4242.00
414.96,3994.20
417.09,3792.10
419.22,3509.30
421.35,3181.70
423.48,2823.30
425.61,2570.40
427.73,2484.20
429.86,2570.50
431.98,2888.90
434.11,3456.30
436.23,4082.40
438.35,4680.60
440.47,5006.90
442.59,4986.30
444.71,4565.90
446.82,3916.50
448.94,3185.30
451.05,2568.00
453.17,2122.50
455.28,1848.80
457.39,1689.50
459.51,1603.00
461.62,1571.90
463.73,1576.60
465.83,1640.50
467.94,1717.60
470.05,1791.80
472.15,1864.40
474.26,1894.30
476.36,1918.90
478.47,1897.80
480.57,1900.60
482.67,1907.50
484.77,2033.00
486.87,2207.00
488.97,2363.50
491.06,2581.80
493.16,2755.90
495.25,2824.80
497.35,2806.90
499.44,2695.70
501.53,2524.70
503.62,2349.30
505.71,2240.20
507.80,2167.30
509.89,2206.00
511.98,2412.10
514.07,2855.70
516.15,3654.70
518.24,4746.20
520.32,5931.70
522.40,6881.80
524.48,7442.30
526.56,7631.00
528.64,7500.50
530.72,7347.30
532.80,7293.00
534.88,7377.50
536.95,7494.00
539.03,7647.90
541.10,7743.40
543.17,7830.40
545.24,7915.60
547.32,8017.00
549.39,8072.00
551.45,7853.00
553.52,7393.50
555.59,6688.80
557.66,5877.00
559.72,5000.00
561.78,4253.80
563.85,3658.80
565.91,3216.30
567.97,2989.40
570.03,2868.00
572.09,2851.40
574.15,3020.80
576.21,3270.30
578.26,3637.50
580.32,3958.40
582.37,4172.70
584.42,4121.00
586.48,3854.70
588.53,3420.40
590.58,2948.50
592.63,2566.20
594.68,2299.50
596.72,2130.60
598.77,2054.40
600.82,1981.60
602.86,1943.60
604.90,1935.40
606.95,1909.60
608.99,1939.00
611.03,1961.60
613.07,1981.20
615.11,2041.90
617.15,2099.10
619.18,2203.50
621.22,2303.80
623.25,2448.30
625.29,2658.10
627.32,2923.00
629.35,3359.70
631.38,3900.50
633.41,4536.00
635.44,5162.60
637.47,5789.30
639.50,6066.90
641.52,6017.30
643.55,5673.90
645.57,4986.40
647.60,4269.00
649.62,3583.30
651.64,2985.50
653.66,2541.40
655.68,2260.10
657.70,2032.10
659.71,1858.20
661.73,1740.40
663.75,1644.00
665.76,1634.30
667.77,1631.70
669.79,1669.60
671.80,1762.70
673.81,1889.10
675.82,2023.90
677.83,2113.40
679.83,2151.40
681.84,2153.80
683.84,2118.60
685.85,2101.00
687.85,2062.80
689.86,2103.00
691.86,2154.50
693.86,2259.90
695.86,2343.50
697.86,2404.80
699.85,2463.40
701.85,2420.30
703.85,2364.40
705.84,2304.00
707.84,2221.10
709.83,2154.90
711.82,2096.20
713.81,2046.80
715.80,1992.00
717.79,1987.30
719.78,1985.80
721.76,1995.40
723.75,2029.70
725.74,2128.30
727.72,2308.60
729.70,2511.80
731.68,2772.20
733.67,3056.50
735.65,3220.20
737.62,3243.70
739.60,3190.60
741.58,3028.90
743.56,2850.00
745.53,2620.70
747.51,2431.20
749.48,2274.90
751.45,2113.40
753.42,2004.10
755.39,1884.80
757.36,1787.50
759.33,1698.10
761.30,1640.60
763.26,1561.90
765.23,1526.60
767.19,1466.10
769.16,1433.20
771.12,1421.50
773.08,1375.20
775.04,1361.60
777.00,1332.50
778.96,1318.20
780.92,1267.30
782.87,1302.90
784.83,1264.00
786.78,1276.20
788.74,1253.90
790.69,1236.40
792.64,1242.10
794.59,1242.70
796.54,1233.30
798.49,1231.50
800.44,1227.80
802.38,1227.60
804.33,1227.60
806.27,1261.00
808.22,1284.70
810.16,1279.60
812.10,1298.30
814.04,1330.40
815.98,1338.50
817.92,1374.00
819.86,1419.40
821.80,1455.80
823.73,1516.70
825.67,1610.90
827.60,1706.30
829.53,1809.30
831.47,2007.70
833.40,2336.30
835.33,2665.10
837.26,3333.00
839.18,4463.00
841.11,6193.60
843.04,8653.90
844.96,11244.70
846.89,13190.00
848.81,13943.10
850.73,13325.40
852.65,11422.60
854.57,8913.70
856.49,6572.00
858.41,4928.80
860.33,4039.10
862.24,3726.20
864.16,3790.00
866.07,3987.70
867.99,4219.10
869.90,4419.30
871.81,4476.00
873.72,4358.20
875.63,4079.80
877.54,3711.50
879.44,3220.10
881.35,2798.90
883.26,2383.80
885.16,2113.50
887.06,1934.20
888.97,1826.80
890.87,1775.90
892.77,1761.60
894.67,1793.40
896.57,1905.70
898.46,2040.60
900.36,2318.20
902.26,2727.10
904.15,3278.70
906.04,3856.60
907.94,4386.40
909.83,4810.20
911.72,5135.80
913.61,5341.70
915.50,5586.80
917.38,5825.90
919.27,5966.50
921.16,5901.90
923.04,5580.50
924.92,5028.50
926.81,4338.20
928.69,3633.20
930.57,3179.70
932.45,2912.60
934.33,2952.20
936.20,3236.00
938.08,3611.10
939.96,3955.30
941.83,4129.60
943.71,4085.70
945.58,3746.30
947.45,3307.00
949.32,2780.60
951.19,2330.30
953.06,1993.40
954.93,1804.30
956.79,1676.30
958.66,1579.50
960.52,1548.60
962.39,1522.60
964.25,1480.00
966.11,1474.00
967.97,1486.40
969.83,1476.20
971.69,1486.30
973.55,1488.60
975.41,1515.70
977.26,1570.20
979.12,1650.70
980.97,1721.00
982.82,1865.50
984.68,2087.20
986.53,2298.10
988.38,2463.70
990.23,2621.40
992.07,2688.00
993.92,2670.10
995.77,2635.10
997.61,2640.60
999.46,2692.90
1001.30,2894.10
1003.14,3166.70
1004.98,3505.80
1006.82,3970.70
1008.66,4438.80
1010.50,4798.10
1012.34,5046.70
1014.17,5102.80
1016.01,4823.30
1017.84,4361.60
1019.68,3884.00
1021.51,3466.80
1023.34,3233.40
1025.17,3238.10
1027.00,3562.30
1028.83,4325.10
1030.65,5547.00
1032.48,7078.30
1034.31,8598.40
1036.13,9687.30
1037.95,10221.00
1039.77,9795.90
1041.60,9370.00
1043.42,8382.40
1045.24,7365.80
1047.05,6582.00
1048.87,5985.10
1050.69,5517.10
1052.50,5207.20
1054.32,4820.50
1056.13,4532.50
1057.94,4281.50
1059.75,4120.20
1061.56,4044.90
1063.37,4087.50
1065.18,4208.50
1066.99,4327.30
1068.80,4432.00
1070.60,4557.00
1072.41,4679.00
1074.21,4869.50
1076.01,5078.40
1077.81,5351.10
1079.61,5611.20
1081.41,5842.70
1083.21,6052.60
1085.01,6203.60
1086.81,6262.70
1088.60,6166.40
1090.40,5994.70
1092.19,5694.90
1093.98,5397.40
1095.77,5201.60
1097.56,5150.70
1099.35,5288.70
1101.14,5441.60
1102.93,5692.30
1104.72,5824.40
1106.50,5878.20
1108.29,5971.70
1110.07,6212.60
1111.85,6602.30
1113.63,7215.40
1115.41,8026.50
1117.19,8908.20
1118.97,9951.10
1120.75,10903.80
1122.53,11636.20
1124.30,12012.00
1126.08,11956.60
1127.85,11368.20
1129.62,10513.40
1131.39,9287.60
1133.17,7999.20
1134.93,6846.70
1136.70,5741.30
1138.47,4896.30
1140.24,4226.00
1142.00,3660.10
1143.77,3300.30
1145.53,3073.80
1147.29,2961.20
1149.06,2955.10
1150.82,3150.70
1152.58,3473.60
1154.34,4036.30
1156.09,4635.50
1157.85,5186.70
1159.61,5613.10
1161.36,5787.60
1163.11,5686.20
1164.87,5423.70
1166.62,5165.50
1168.37,4828.10
1170.12,4598.90
1171.87,4345.20
1173.62,4057.80
1175.36,3698.90
1177.11,3295.90
1178.85,2889.10
1180.60,2589.40
1182.34,2346.60
1184.08,2227.10
1185.82,2129.60
1187.56,2106.70
1189.30,2138.00
1191.04,2140.10
1192.78,2201.30
1194.51,2322.20
1196.25,2473.90
1197.98,2649.70
1199.71,2865.40
1201.45,3072.90
1203.18,3290.90
1204.91,3502.40
1206.64,3612.00
1208.36,3647.90
1210.09,3608.80
1211.82,3488.20
1213.54,3370.70
1215.27,3201.30
1216.99,3087.50
1218.71,3029.30
1220.43,3067.70
1222.15,3155.40
1223.87,3372.40
1225.59,3703.50
1227.31,4165.60
1229.02,4662.50
1230.74,5273.10
1232.45,5903.60
1234.16,6550.40
1235.88,6868.00
1237.59,7185.70
1239.30,7168.50
1241.01,6806.80
1242.71,6233.50
1244.42,5580.50
1246.13,4926.00
1247.83,4444.30
1249.54,4006.30
1251.24,3818.60
1252.94,3717.00
1254.64,3773.30
1256.34,3901.60
1258.04,4071.80
1259.74,4225.00
1261.44,4314.80
1263.13,4328.50
1264.83,4277.90
1266.52,4134.40
1268.22,3956.60
1269.91,3878.60
1271.60,3826.50
1273.29,3847.20
1274.98,3836.00
1276.67,3797.80
1278.35,3737.20
1280.04,3668.20
1281.73,3533.10
1283.41,3372.90
1285.09,3224.90
1286.78,3019.70
1288.46,2951.80
1290.14,2833.60
1291.82,2794.50
1293.49,2789.00
1295.17,2783.30
1296.85,2825.80
1298.52,2908.90
1300.20,2955.60
1301.87,3003.50
1303.54,3058.30
1305.21,3042.00
1306.88,3046.30
1308.55,3031.50
1310.22,3058.60
1311.89,3082.00
1313.56,3150.10
1315.22,3323.50
1316.89,3557.80
1318.55,3870.00
1320.21,4137.70
1321.87,4487.10
1323.53,4741.20
1325.19,4893.70
1326.85,5015.40
1328.51,4962.10
1330.16,4933.80
1331.82,4788.10
1333.47,4715.60
1335.13,4677.90
1336.78,4754.90
1338.43,4963.00
1340.08,5355.80
1341.73,5774.00
1343.38,6233.90
1345.03,6686.80
1346.67,6973.90
1348.32,7088.20
1349.96,7038.30
1351.61,6787.80
1353.25,6441.20
1354.89,6136.80
1356.53,5970.50
1358.17,5989.40
1359.81,6089.80
1361.45,6342.50
1363.08,6688.70
1364.72,6918.40
1366.35,7051.70
