ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110723-399052-WP-00357
Serial Number,WP-00357
Label,Sodium Perchlorate
Integration Time,5
Timestamp,2019-05-28 11:07:23.399052
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-521.00
265.07,-199.00
267.01,302.00
268.95,-561.00
270.88,-507.00
272.82,-540.00
274.75,508.00
276.68,-670.00
278.61,-187.00
280.54,108.00
282.46,2.00
284.39,-38.00
286.31,269.00
288.24,-582.00
290.16,87.00
292.08,250.00
294.00,106.00
295.92,310.00
297.83,967.00
299.75,-429.00
301.66,110.00
303.58,665.00
305.49,143.00
307.40,-319.00
309.31,-389.00
311.22,65.00
313.12,-530.00
315.03,538.00
316.93,405.00
318.83,-365.00
320.73,66.00
322.63,-410.00
324.53,-562.00
326.43,-242.00
328.33,-294.00
330.22,557.00
332.12,-664.00
334.01,-537.00
335.90,669.00
337.79,93.00
339.68,362.00
341.57,475.00
343.45,186.00
345.34,-41.00
347.22,-332.00
349.10,147.00
350.98,232.00
352.86,818.00
354.74,-485.00
356.62,-360.00
358.50,238.00
360.37,556.00
362.24,312.00
364.12,-318.00
365.99,613.00
367.86,205.00
369.73,15.00
371.59,-360.00
373.46,889.00
375.33,-386.00
377.19,415.00
379.05,662.00
380.91,-183.00
382.77,-170.00
384.63,469.00
386.49,392.00
388.35,-29.00
390.20,30.00
392.06,518.00
393.91,154.00
395.76,-231.00
397.61,-154.00
399.46,590.00
401.31,293.00
403.15,-78.00
405.00,305.00
406.84,-21.00
408.69,-215.00
410.53,71.00
412.37,-39.00
414.21,685.00
416.05,1130.00
417.88,-78.00
419.72,335.00
421.55,214.00
423.39,32.00
425.22,344.00
427.05,169.00
428.88,848.00
430.71,172.00
432.54,1461.00
434.36,471.00
436.19,424.00
438.01,1056.00
439.83,1197.00
441.65,490.00
443.48,2023.00
445.29,2189.00
447.11,2261.00
448.93,3071.00
450.74,2918.00
452.56,4306.00
454.37,5949.00
456.18,6250.00
457.99,9210.00
459.80,9929.00
461.61,10923.00
463.42,11871.00
465.23,11210.00
467.03,9943.00
468.83,8738.00
470.64,7578.00
472.44,7048.00
474.24,5517.00
476.04,4941.00
477.84,3671.00
479.63,3572.00
481.43,2028.00
483.22,2513.00
485.02,2106.00
486.81,2202.00
488.60,1937.00
490.39,1013.00
492.18,881.00
493.96,383.00
495.75,829.00
497.54,879.00
499.32,773.00
501.10,749.00
502.88,355.00
504.67,463.00
506.45,845.00
508.22,239.00
510.00,589.00
511.78,63.00
513.55,1039.00
515.33,442.00
517.10,988.00
518.87,1095.00
520.64,622.00
522.41,-127.00
524.18,904.00
525.94,559.00
527.71,518.00
529.47,568.00
531.24,-81.00
533.00,1078.00
534.76,510.00
536.52,173.00
538.28,1003.00
540.04,963.00
541.80,272.00
543.55,794.00
545.31,315.00
547.06,1016.00
548.81,841.00
550.56,669.00
552.31,391.00
554.06,743.00
555.81,888.00
557.56,-117.00
559.30,744.00
561.05,1035.00
562.79,1501.00
564.53,1294.00
566.28,780.00
568.02,1025.00
569.75,0.00
571.49,740.00
573.23,608.00
574.97,717.00
576.70,475.00
578.43,1352.00
580.17,288.00
581.90,724.00
583.63,-550.00
585.36,291.00
587.09,1102.00
588.81,1106.00
590.54,282.00
592.26,673.00
593.99,937.00
595.71,970.00
597.43,576.00
599.15,889.00
600.87,1084.00
602.59,956.00
604.31,160.00
606.02,919.00
607.74,417.00
609.45,1417.00
611.17,1335.00
612.88,1739.00
614.59,2110.00
616.30,1979.00
618.01,2826.00
619.71,4017.00
621.42,4971.00
623.13,6511.00
624.83,7712.00
626.53,9207.00
628.24,10157.00
629.94,11973.00
631.64,11919.00
633.34,12036.00
635.04,11816.00
636.73,11097.00
638.43,9172.00
640.12,8691.00
641.82,8124.00
643.51,6648.00
645.20,5504.00
646.89,6212.00
648.58,4161.00
650.27,3626.00
651.96,3618.00
653.65,2216.00
655.33,1848.00
657.02,2548.00
658.70,835.00
660.38,1722.00
662.06,1154.00
663.74,1727.00
665.42,518.00
667.10,517.00
668.78,480.00
670.45,167.00
672.13,562.00
673.80,988.00
675.48,-78.00
677.15,684.00
678.82,868.00
680.49,204.00
682.16,476.00
683.83,-176.00
685.49,666.00
687.16,218.00
688.82,211.00
690.49,-27.00
692.15,-351.00
693.81,222.00
695.47,773.00
697.13,360.00
698.79,514.00
700.45,237.00
702.11,328.00
703.76,529.00
705.42,1112.00
707.07,95.00
708.72,979.00
710.37,-53.00
712.02,0.00
713.67,123.00
715.32,891.00
716.97,466.00
718.62,206.00
720.26,148.00
721.91,510.00
723.55,1020.00
725.19,553.00
726.84,150.00
728.48,465.00
730.12,249.00
731.75,-471.00
733.39,-130.00
735.03,266.00
736.66,235.00
738.30,-333.00
739.93,358.00
741.57,618.00
743.20,-287.00
744.83,471.00
746.46,25.00
748.09,378.00
749.71,51.00
751.34,578.00
752.97,125.00
754.59,-606.00
756.22,16.00
757.84,81.00
759.46,541.00
761.08,201.00
762.70,-198.00
764.32,-264.00
765.94,-164.00
767.56,-69.00
769.17,-541.00
770.79,-161.00
772.40,411.00
774.01,243.00
775.63,-287.00
777.24,403.00
778.85,826.00
780.46,-32.00
782.07,-462.00
783.67,153.00
785.28,-42.00
786.88,96.00
788.49,-91.00
790.09,816.00
791.70,-385.00
793.30,176.00
794.90,20.00
796.50,266.00
798.10,509.00
799.69,497.00
801.29,-159.00
802.89,68.00
804.48,285.00
806.08,-28.00
807.67,237.00
809.26,216.00
810.85,211.00
812.44,346.00
814.03,387.00
815.62,380.00
817.21,821.00
818.79,518.00
820.38,348.00
821.96,699.00
823.55,285.00
825.13,289.00
826.71,272.00
828.29,230.00
829.87,410.00
831.45,443.00
833.03,203.00
834.61,473.00
836.18,15.00
837.76,205.00
839.33,81.00
840.91,704.00
842.48,-23.00
844.05,1222.00
845.62,88.00
847.19,-61.00
848.76,750.00
850.33,1082.00
851.90,739.00
853.46,393.00
855.03,122.00
856.59,150.00
858.15,385.00
859.72,-240.00
861.28,381.00
862.84,141.00
864.40,-151.00
865.96,336.00
867.52,99.00
869.07,-418.00
870.63,73.00
872.18,445.00
873.74,349.00
875.29,711.00
876.84,445.00
878.40,51.00
879.95,-377.00
881.50,19.00
883.04,365.00
884.59,5.00
886.14,229.00
887.69,547.00
889.23,148.00
890.78,34.00
892.32,52.00
893.86,435.00
895.40,489.00
896.94,478.00
898.48,933.00
900.02,102.00
901.56,590.00
903.10,608.00
904.63,452.00
906.17,104.00
907.70,470.00
909.24,637.00
910.77,1282.00
912.30,1358.00
913.83,1890.00
915.36,2336.00
916.89,3226.00
918.42,4036.00
919.95,5788.00
921.48,6251.00
923.00,8673.00
924.53,8718.00
926.05,10360.00
927.57,10097.00
929.10,14318.00
930.62,16528.00
932.14,20170.00
933.66,22334.00
935.18,27684.00
936.70,29598.00
938.21,36043.00
939.73,38682.00
941.24,43985.00
942.76,45004.00
944.27,44297.00
945.79,42640.00
947.30,43351.00
948.81,38682.00
