ENLIGHTEN Version,1.6.8
Measurement ID,20190528-111022-544310-WP-00357
Serial Number,WP-00357
Label,Sulfur
Integration Time,1
Timestamp,2019-05-28 11:10:22.544310
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-1023.00
265.07,-281.00
267.01,680.00
268.95,-117.00
270.88,-554.00
272.82,-247.00
274.75,91.00
276.68,-21.00
278.61,-193.00
280.54,288.00
282.46,66.00
284.39,-584.00
286.31,-138.00
288.24,-534.00
290.16,-384.00
292.08,-17.00
294.00,-181.00
295.92,-820.00
297.83,320.00
299.75,-551.00
301.66,496.00
303.58,-208.00
305.49,-17.00
307.40,-328.00
309.31,96.00
311.22,-341.00
313.12,-450.00
315.03,-574.00
316.93,341.00
318.83,-544.00
320.73,111.00
322.63,-43.00
324.53,-449.00
326.43,690.00
328.33,390.00
330.22,1009.00
332.12,964.00
334.01,-347.00
335.90,-653.00
337.79,-311.00
339.68,-455.00
341.57,-467.00
343.45,-344.00
345.34,-295.00
347.22,905.00
349.10,371.00
350.98,677.00
352.86,668.00
354.74,73.00
356.62,-152.00
358.50,1064.00
360.37,996.00
362.24,1193.00
364.12,529.00
365.99,1606.00
367.86,1473.00
369.73,1906.00
371.59,1832.00
373.46,2683.00
375.33,2609.00
377.19,3474.00
379.05,3354.00
380.91,5222.00
382.77,5037.00
384.63,6624.00
386.49,5932.00
388.35,9659.00
390.20,8694.00
392.06,10752.00
393.91,9930.00
395.76,12316.00
397.61,11221.00
399.46,12924.00
401.31,13040.00
403.15,14007.00
405.00,14118.00
406.84,17775.00
408.69,16759.00
410.53,18477.00
412.37,18649.00
414.21,21073.00
416.05,21786.00
417.88,23196.00
419.72,24749.00
421.55,27398.00
423.39,30006.00
425.22,30668.00
427.05,30717.00
428.88,38418.00
430.71,35395.00
432.54,41894.00
434.36,41992.00
436.19,47618.00
438.01,44942.00
439.83,46538.00
441.65,43458.00
443.48,42785.00
445.29,39661.00
447.11,43247.00
448.93,41687.00
450.74,44918.00
452.56,44266.00
454.37,53346.00
456.18,53949.00
457.99,60171.00
459.80,60500.00
461.61,60377.00
463.42,60740.00
465.23,60676.00
467.03,60316.00
468.83,61037.00
470.64,60675.00
472.44,60430.00
474.24,60804.00
476.04,60479.00
477.84,60849.00
479.63,60591.00
481.43,60126.00
483.22,60420.00
485.02,60507.00
486.81,60262.00
488.60,57471.00
490.39,51565.00
492.18,42773.00
493.96,37427.00
495.75,32454.00
497.54,28686.00
499.32,24134.00
501.10,23087.00
502.88,20209.00
504.67,18193.00
506.45,17274.00
508.22,16432.00
510.00,14480.00
511.78,13910.00
513.55,13136.00
515.33,13085.00
517.10,13082.00
518.87,13734.00
520.64,12152.00
522.41,12596.00
524.18,11195.00
525.94,12089.00
527.71,10725.00
529.47,11518.00
531.24,11036.00
533.00,13459.00
