ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121650-752955-WP-00352
Serial Number,WP-00352
Label,Sodium Perchlorate
Integration Time,200
Timestamp,2019-05-28 12:16:50.752955
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,36.00
186.08,30.00
190.22,30.00
194.35,26.00
198.48,15.00
202.61,21.00
206.74,40.00
210.87,36.00
214.99,35.00
219.11,23.00
223.22,32.00
227.34,42.00
231.45,50.00
235.55,32.00
239.66,36.00
243.76,46.00
247.86,27.00
251.96,12.00
256.05,46.00
260.14,32.00
264.23,59.00
268.31,29.00
272.39,53.00
276.47,55.00
280.55,57.00
284.62,55.00
288.70,43.00
292.76,45.00
296.83,67.00
300.89,65.00
304.95,74.00
309.01,72.00
313.06,67.00
317.11,76.00
321.16,84.00
325.21,108.00
329.25,129.00
333.29,164.00
337.33,175.00
341.36,219.00
345.40,272.00
349.42,363.00
353.45,432.00
357.47,546.00
361.50,746.00
365.51,983.00
369.53,1337.00
373.54,1818.00
377.55,2460.00
381.56,3209.00
385.56,4255.00
389.56,5475.00
393.56,6922.00
397.56,8392.00
401.55,10067.00
405.54,11555.00
409.53,12875.00
413.52,13980.00
417.50,14886.00
421.48,15584.00
425.45,15862.00
429.43,16099.00
433.40,16282.00
437.37,16615.00
441.33,16807.00
445.30,17274.00
449.26,18034.00
453.22,19297.00
457.17,20800.00
461.12,22517.00
465.07,23954.00
469.02,24175.00
472.96,23059.00
476.91,21316.00
480.84,19581.00
484.78,18671.00
488.71,18627.00
492.64,18731.00
496.57,18852.00
500.50,19016.00
504.42,19164.00
508.34,19423.00
512.26,19687.00
516.17,19786.00
520.08,20026.00
523.99,20026.00
527.90,20252.00
531.80,20405.00
535.70,20432.00
539.60,20548.00
543.50,20652.00
547.39,21005.00
551.28,21013.00
555.17,21287.00
559.05,21407.00
562.94,21656.00
566.81,21698.00
570.69,21712.00
574.57,21907.00
578.44,21950.00
582.31,22292.00
586.17,22322.00
590.04,22647.00
593.90,22743.00
597.76,22893.00
601.61,23159.00
605.46,23359.00
609.31,23486.00
613.16,23863.00
617.01,24458.00
620.85,25461.00
624.69,27036.00
628.53,28595.00
632.36,29941.00
636.19,30122.00
640.02,29635.00
643.85,28366.00
647.67,26749.00
651.49,25661.00
