ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091754-744389-WP-00382
Serial Number,WP-00382
Label,Acetonitrile Toluene
Integration Time,500
Timestamp,2019-05-28 09:17:54.744389
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-19.00
-463.18,-9.00
-458.12,19.00
-453.06,15.00
-448.01,-4.00
-442.97,-6.00
-437.93,8.00
-432.90,-2.00
-427.87,-5.00
-422.85,2.00
-417.83,4.00
-412.82,-2.00
-407.82,-8.00
-402.82,7.00
-397.82,4.00
-392.83,-2.00
-387.85,12.00
-382.87,9.00
-377.90,9.00
-372.93,-11.00
-367.97,5.00
-363.01,0.00
-358.06,0.00
-353.12,0.00
-348.18,-3.00
-343.24,0.00
-338.31,-4.00
-333.39,5.00
-328.47,-8.00
-323.56,10.00
-318.65,11.00
-313.75,21.00
-308.85,2.00
-303.96,-12.00
-299.08,-9.00
-294.19,-6.00
-289.32,-2.00
-284.45,-2.00
-279.58,-2.00
-274.72,10.00
-269.87,8.00
-265.02,-2.00
-260.18,4.00
-255.34,-4.00
-250.51,0.00
-245.68,5.00
-240.86,-8.00
-236.04,5.00
-231.23,6.00
-226.42,6.00
-221.62,17.00
-216.82,0.00
-212.03,-11.00
-207.25,-4.00
-202.46,-2.00
-197.69,1.00
-192.92,2.00
-188.15,11.00
-183.39,-2.00
-178.64,2.00
-173.89,4.00
-169.15,11.00
-164.41,-4.00
-159.67,-5.00
-154.94,2.00
-150.22,13.00
-145.50,-2.00
-140.79,-4.00
-136.08,13.00
-131.38,-4.00
-126.68,-2.00
-121.99,12.00
-117.30,4.00
-112.62,2.00
-107.94,6.00
-103.27,-2.00
-98.60,8.00
-93.94,0.00
-89.28,3.00
-84.63,10.00
-79.98,2.00
-75.34,5.00
-70.70,2.00
-66.07,2.00
-61.44,-14.00
