ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091605-487225-WP-00382
Serial Number,WP-00382
Label,Acetone
Integration Time,500
Timestamp,2019-05-28 09:16:05.487225
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-11.00
-463.18,-19.00
-458.12,6.00
-453.06,15.00
-448.01,6.00
-442.97,-15.00
-437.93,-4.00
-432.90,-19.00
-427.87,-5.00
-422.85,6.00
-417.83,8.00
-412.82,-2.00
-407.82,-6.00
-402.82,3.00
-397.82,-9.00
-392.83,5.00
-387.85,12.00
-382.87,9.00
-377.90,4.00
-372.93,-9.00
-367.97,5.00
-363.01,15.00
-358.06,0.00
-353.12,6.00
-348.18,-7.00
-343.24,-4.00
-338.31,-2.00
-333.39,9.00
-328.47,7.00
-323.56,2.00
-318.65,8.00
-313.75,2.00
-308.85,13.00
-303.96,7.00
-299.08,8.00
-294.19,0.00
-289.32,-2.00
-284.45,-5.00
-279.58,15.00
-274.72,13.00
-269.87,21.00
-265.02,2.00
-260.18,-8.00
-255.34,-8.00
-250.51,17.00
-245.68,21.00
-240.86,0.00
-236.04,-4.00
-231.23,-11.00
-226.42,-5.00
-221.62,10.00
-216.82,12.00
-212.03,2.00
-207.25,-9.00
-202.46,-13.00
-197.69,-2.00
-192.92,12.00
-188.15,9.00
-183.39,5.00
-178.64,4.00
-173.89,-11.00
-169.15,21.00
-164.41,0.00
-159.67,8.00
-154.94,8.00
-150.22,0.00
-145.50,-4.00
-140.79,-2.00
-136.08,17.00
-131.38,8.00
-126.68,4.00
-121.99,-13.00
-117.30,-5.00
-112.62,0.00
-107.94,4.00
-103.27,17.00
-98.60,6.00
-93.94,-8.00
-89.28,-2.00
-84.63,18.00
-79.98,17.00
-75.34,7.00
-70.70,2.00
-66.07,-6.00
-61.44,-19.00
-56.82,1.00
-52.20,3.00
-47.59,6.00
-42.98,6.00
-38.38,-13.00
-33.78,1.00
-29.19,-4.00
-24.60,15.00
-20.02,-2.00
-15.44,-6.00
-10.87,2.00
-6.31,2.00
-1.74,11.00
2.81,6.00
7.37,0.00
11.91,-10.00
16.46,-13.00
20.99,-6.00
25.53,0.00
30.05,7.00
34.58,7.00
39.09,2.00
43.61,-21.00
48.12,-8.00
52.62,10.00
57.12,8.00
61.61,6.00
66.10,-7.00
70.58,2.00
75.06,-2.00
79.54,-2.00
84.01,11.00
88.47,-2.00
92.93,0.00
97.38,-4.00
101.83,-11.00
106.28,5.00
110.72,5.00
115.16,2.00
119.59,2.00
124.01,6.00
128.43,-10.00
132.85,15.00
137.26,0.00
141.67,-6.00
146.07,-6.00
150.47,6.00
154.86,3.00
159.25,4.00
163.63,12.00
168.01,24.00
172.38,12.00
176.75,20.00
181.12,16.00
185.47,29.00
189.83,19.00
194.18,22.00
198.52,40.00
202.87,40.00
207.20,57.00
211.53,74.00
215.86,128.00
220.18,156.00
224.50,251.00
228.81,348.00
233.12,485.00
237.42,622.00
241.72,724.00
246.02,779.00
250.30,812.00
254.59,803.00
258.87,775.00
263.15,748.00
267.42,712.00
271.68,657.00
275.94,649.00
280.20,639.00
284.45,616.00
288.70,610.00
292.95,595.00
297.18,573.00
301.42,580.00
305.65,531.00
309.87,517.00
314.09,534.00
318.31,530.00
322.52,531.00
326.73,498.00
330.93,510.00
335.13,515.00
339.32,531.00
343.51,508.00
347.69,508.00
351.87,515.00
356.05,571.00
360.22,618.00
364.39,620.00
368.55,685.00
372.71,725.00
376.86,856.00
381.01,1064.00
385.15,1252.00
389.29,1570.00
393.43,1870.00
397.56,2013.00
401.68,1765.00
405.80,1393.00
409.92,1052.00
414.03,814.00
418.14,679.00
422.25,562.00
426.35,493.00
430.44,476.00
434.53,451.00
438.62,436.00
442.70,400.00
446.78,402.00
450.85,372.00
454.92,398.00
458.98,397.00
463.04,458.00
467.10,483.00
471.15,542.00
475.20,599.00
479.24,711.00
483.28,941.00
487.31,1202.00
491.34,1529.00
495.37,1756.00
499.39,1843.00
503.41,1721.00
507.42,1590.00
511.43,1585.00
515.43,1626.00
519.43,1881.00
523.42,2354.00
527.42,3158.00
531.40,4231.00
535.38,4855.00
539.36,4513.00
543.34,3346.00
547.31,2323.00
551.27,1649.00
555.23,1193.00
559.19,971.00
563.14,741.00
567.09,653.00
571.03,529.00
574.97,461.00
578.91,419.00
582.84,395.00
586.77,356.00
590.69,302.00
594.61,243.00
598.52,236.00
602.43,245.00
606.34,215.00
610.24,198.00
614.14,154.00
618.03,132.00
621.92,171.00
625.80,152.00
629.68,143.00
633.56,133.00
637.43,142.00
641.30,132.00
645.17,103.00
649.03,112.00
652.88,88.00
656.73,103.00
660.58,87.00
664.42,70.00
668.26,126.00
672.10,114.00
675.93,104.00
679.76,122.00
683.58,89.00
687.40,154.00
691.21,170.00
695.02,159.00
698.83,223.00
702.63,177.00
706.43,169.00
710.22,225.00
714.02,235.00
717.80,228.00
721.58,266.00
725.36,299.00
729.13,312.00
732.90,378.00
736.67,453.00
740.43,512.00
744.19,608.00
747.94,677.00
751.69,812.00
755.44,1014.00
759.18,1296.00
762.92,1663.00
766.65,2168.00
770.38,2981.00
774.11,4476.00
777.83,7108.00
781.55,11582.00
785.26,18986.00
788.97,28807.00
792.67,35535.00
796.38,31501.00
800.07,20983.00
803.77,12063.00
807.46,7195.00
