ENLIGHTEN Version,1.6.8
Measurement ID,20190528-091736-586360-WP-00382
Serial Number,WP-00382
Label,Acetaminophen
Integration Time,500
Timestamp,2019-05-28 09:17:36.586360
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,-10.00
-463.18,-4.00
-458.12,13.00
-453.06,12.00
-448.01,13.00
-442.97,-8.00
-437.93,0.00
-432.90,-4.00
-427.87,0.00
-422.85,15.00
-417.83,19.00
-412.82,2.00
-407.82,7.00
-402.82,11.00
-397.82,4.00
-392.83,-6.00
-387.85,12.00
-382.87,15.00
-377.90,11.00
-372.93,-5.00
-367.97,9.00
-363.01,21.00
-358.06,16.00
-353.12,0.00
-348.18,-3.00
-343.24,8.00
-338.31,-10.00
-333.39,11.00
-328.47,0.00
-323.56,0.00
-318.65,13.00
-313.75,7.00
-308.85,13.00
-303.96,9.00
-299.08,6.00
-294.19,2.00
-289.32,12.00
-284.45,10.00
-279.58,0.00
-274.72,11.00
-269.87,12.00
-265.02,13.00
-260.18,-2.00
-255.34,-2.00
-250.51,4.00
-245.68,7.00
-240.86,-10.00
-236.04,15.00
-231.23,-3.00
-226.42,6.00
-221.62,15.00
-216.82,10.00
-212.03,2.00
-207.25,14.00
-202.46,-4.00
-197.69,13.00
-192.92,-2.00
-188.15,11.00
-183.39,15.00
-178.64,19.00
-173.89,-1.00
-169.15,11.00
-164.41,16.00
-159.67,-3.00
-154.94,8.00
-150.22,13.00
-145.50,13.00
-140.79,6.00
-136.08,21.00
-131.38,4.00
-126.68,6.00
-121.99,10.00
-117.30,6.00
-112.62,10.00
-107.94,9.00
-103.27,5.00
-98.60,27.00
-93.94,-2.00
-89.28,11.00
-84.63,25.00
-79.98,15.00
-75.34,11.00
-70.70,25.00
-66.07,8.00
-61.44,11.00
-56.82,13.00
-52.20,9.00
-47.59,10.00
-42.98,12.00
-38.38,0.00
-33.78,21.00
-29.19,10.00
-24.60,31.00
-20.02,10.00
-15.44,25.00
-10.87,21.00
-6.31,21.00
-1.74,28.00
2.81,11.00
7.37,13.00
11.91,15.00
16.46,12.00
20.99,19.00
25.53,19.00
30.05,19.00
34.58,13.00
39.09,29.00
43.61,11.00
48.12,21.00
52.62,25.00
57.12,16.00
61.61,13.00
66.10,19.00
70.58,17.00
75.06,15.00
79.54,17.00
84.01,30.00
88.47,19.00
92.93,16.00
97.38,19.00
101.83,27.00
106.28,24.00
110.72,28.00
115.16,21.00
119.59,29.00
124.01,29.00
128.43,15.00
132.85,38.00
137.26,34.00
141.67,15.00
146.07,34.00
150.47,40.00
154.86,41.00
159.25,25.00
163.63,36.00
168.01,47.00
172.38,51.00
176.75,67.00
181.12,63.00
185.47,90.00
