ENLIGHTEN Version,1.6.8
Measurement ID,20190528-175651-320912-WP-00421
Serial Number,WP-00421
Label,Naphthalene
Integration Time,200
Timestamp,2019-05-28 17:56:51.320912
Note,
Temperature,-99
CCD C0,845.722412109375
CCD C1,0.1515599936246872
CCD C2,-8.504200195602607e-06
CCD C3,-7.913800281755812e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
223.98,446.00
226.10,500.00
228.22,567.00
230.33,634.00
232.45,697.00
234.56,686.00
236.68,763.00
238.79,758.00
240.90,832.00
243.01,801.00
245.12,822.00
247.23,820.00
249.34,828.00
251.44,801.00
253.55,811.00
255.65,776.00
257.76,795.00
259.86,803.00
261.96,789.00
264.06,834.00
266.16,821.00
268.26,792.00
270.36,778.00
272.46,842.00
274.55,826.00
276.65,845.00
278.74,816.00
280.83,813.00
282.92,822.00
285.01,824.00
287.10,858.00
289.19,837.00
291.28,843.00
293.37,843.00
295.45,841.00
297.54,826.00
299.62,849.00
301.70,807.00
303.78,839.00
305.86,841.00
307.94,843.00
310.02,841.00
312.10,828.00
314.18,849.00
316.25,822.00
318.33,835.00
320.40,819.00
322.47,852.00
324.54,871.00
326.62,858.00
328.69,841.00
330.75,841.00
332.82,824.00
334.89,879.00
336.95,860.00
339.02,822.00
341.08,877.00
343.14,893.00
345.21,884.00
347.27,837.00
349.33,889.00
351.39,871.00
353.44,877.00
355.50,913.00
357.56,925.00
359.61,898.00
361.66,955.00
363.72,949.00
365.77,989.00
367.82,1019.00
369.87,1057.00
371.92,1092.00
373.96,1148.00
376.01,1164.00
378.06,1183.00
380.10,1221.00
382.15,1475.00
384.19,1839.00
386.23,2479.00
388.27,3099.00
390.31,3641.00
392.35,3700.00
394.39,3457.00
396.42,2908.00
398.46,2199.00
400.49,1545.00
402.53,1225.00
404.56,1052.00
406.59,1014.00
408.62,1006.00
410.65,999.00
412.68,1004.00
414.71,976.00
416.74,1018.00
418.76,986.00
420.79,972.00
422.81,968.00
424.83,964.00
426.86,989.00
428.88,982.00
430.90,972.00
432.91,967.00
434.93,941.00
436.95,959.00
438.97,969.00
440.98,949.00
442.99,924.00
445.01,978.00
447.02,910.00
449.03,953.00
451.04,961.00
453.05,908.00
455.06,979.00
457.06,983.00
459.07,1039.00
461.07,1175.00
463.08,1344.00
465.08,1471.00
467.08,1504.00
469.08,1502.00
471.08,1403.00
473.08,1217.00
475.08,1094.00
477.08,1004.00
479.07,984.00
481.07,943.00
483.06,966.00
485.05,923.00
487.05,943.00
489.04,962.00
491.03,941.00
493.02,993.00
495.00,999.00
496.99,1025.00
498.98,1131.00
500.96,1332.00
502.95,2020.00
504.93,3655.00
506.91,6320.00
508.89,9923.00
510.87,14238.00
512.85,16921.00
514.83,16896.00
516.81,14380.00
518.78,10844.00
520.76,6289.00
522.73,2952.00
524.71,1669.00
526.68,1283.00
528.65,1133.00
530.62,1033.00
532.59,1023.00
534.56,980.00
536.52,985.00
538.49,947.00
540.45,951.00
542.42,982.00
544.38,955.00
546.34,949.00
548.30,957.00
550.26,987.00
552.22,1002.00
554.18,987.00
556.14,940.00
558.10,989.00
560.05,960.00
562.00,946.00
563.96,923.00
565.91,940.00
567.86,925.00
569.81,934.00
571.76,871.00
573.71,898.00
575.66,926.00
577.60,898.00
579.55,917.00
581.49,915.00
583.43,896.00
585.38,938.00
587.32,922.00
589.26,887.00
591.20,894.00
593.14,874.00
595.07,899.00
597.01,890.00
598.95,928.00
600.88,898.00
602.81,912.00
604.75,899.00
606.68,889.00
608.61,876.00
610.54,900.00
612.46,898.00
614.39,921.00
616.32,934.00
618.24,914.00
620.17,896.00
622.09,913.00
624.01,871.00
625.94,879.00
627.86,894.00
629.78,919.00
631.69,932.00
633.61,837.00
635.53,894.00
637.44,898.00
639.36,888.00
641.27,915.00
643.18,904.00
645.10,902.00
647.01,882.00
648.92,900.00
650.82,921.00
652.73,914.00
654.64,915.00
656.54,909.00
658.45,904.00
660.35,917.00
662.25,922.00
664.16,911.00
666.06,914.00
667.96,907.00
669.86,904.00
671.75,974.00
673.65,957.00
675.55,951.00
677.44,936.00
679.33,946.00
681.23,951.00
683.12,875.00
685.01,938.00
686.90,944.00
688.79,967.00
690.68,936.00
692.56,984.00
694.45,987.00
696.33,962.00
698.22,972.00
700.10,963.00
701.98,934.00
703.86,978.00
705.74,963.00
707.62,964.00
709.50,991.00
711.38,976.00
713.25,979.00
715.13,999.00
717.00,1019.00
718.87,1042.00
720.75,1221.00
722.62,1410.00
724.49,1610.00
726.36,1675.00
728.22,1636.00
730.09,1545.00
731.96,1325.00
733.82,1147.00
735.69,1088.00
737.55,1038.00
739.41,1092.00
741.27,1031.00
743.13,1115.00
744.99,1092.00
746.85,1154.00
748.71,1253.00
750.56,1425.00
752.42,1781.00
754.27,2455.00
756.12,3812.00
757.98,6618.00
759.83,12090.00
761.68,20008.00
763.53,26046.00
765.38,28403.00
767.22,27913.00
769.07,23459.00
770.91,15909.00
772.76,9078.00
774.60,5368.00
776.44,4002.00
778.29,3590.00
780.13,3554.00
781.97,3746.00
783.80,3704.00
785.64,3567.00
787.48,3242.00
789.31,2773.00
791.15,2158.00
792.98,1627.00
794.81,1331.00
796.64,1188.00
798.48,1124.00
800.30,1081.00
802.13,1020.00
803.96,993.00
805.79,985.00
807.61,999.00
809.44,1039.00
811.26,989.00
813.08,978.00
814.91,946.00
816.73,1051.00
818.55,987.00
820.36,980.00
822.18,945.00
824.00,936.00
825.81,968.00
827.63,991.00
829.44,1014.00
831.26,980.00
833.07,996.00
834.88,955.00
836.69,953.00
838.50,917.00
840.30,880.00
842.11,868.00
843.92,877.00
845.72,890.00
847.53,874.00
849.33,845.00
851.13,832.00
852.93,899.00
854.73,824.00
856.53,900.00
858.33,860.00
860.13,852.00
861.92,919.00
863.72,907.00
865.51,893.00
867.30,913.00
869.10,917.00
870.89,898.00
872.68,925.00
874.47,976.00
876.26,931.00
878.04,965.00
879.83,923.00
881.61,898.00
883.40,858.00
885.18,867.00
886.96,900.00
888.75,846.00
890.53,807.00
892.30,856.00
894.08,847.00
895.86,858.00
897.64,869.00
899.41,797.00
901.19,864.00
902.96,828.00
904.73,875.00
906.50,797.00
908.27,862.00
910.04,887.00
911.81,858.00
913.58,883.00
915.35,848.00
917.11,854.00
918.88,872.00
920.64,866.00
922.40,837.00
924.17,836.00
925.93,857.00
927.69,874.00
929.44,774.00
931.20,904.00
932.96,957.00
934.71,927.00
936.47,1007.00
938.22,1063.00
939.98,1032.00
941.73,1071.00
943.48,1097.00
945.23,1179.00
946.98,1279.00
948.73,1407.00
950.47,1454.00
952.22,1450.00
953.96,1373.00
955.71,1279.00
957.45,1118.00
959.19,1025.00
960.93,973.00
962.67,960.00
964.41,953.00
966.15,942.00
967.89,921.00
969.63,995.00
971.36,1019.00
973.09,949.00
974.83,1025.00
976.56,1077.00
978.29,1181.00
980.02,1217.00
981.75,1223.00
983.48,1153.00
985.21,1097.00
986.93,1061.00
988.66,974.00
990.38,916.00
992.11,896.00
993.83,913.00
995.55,873.00
997.27,871.00
998.99,859.00
1000.71,898.00
1002.43,904.00
1004.14,987.00
1005.86,964.00
1007.57,1015.00
1009.29,1105.00
1011.00,1361.00
1012.71,1817.00
1014.42,2829.00
1016.13,4839.00
1017.84,7804.00
1019.55,10990.00
1021.26,13382.00
1022.96,14460.00
1024.67,13618.00
1026.37,11402.00
1028.08,8348.00
1029.78,5473.00
1031.48,3406.00
1033.18,2295.00
1034.88,1717.00
1036.58,1392.00
1038.27,1171.00
1039.97,1069.00
1041.66,1122.00
1043.36,1124.00
1045.05,1087.00
1046.74,1158.00
1048.44,1078.00
1050.13,1073.00
1051.82,1018.00
1053.50,946.00
1055.19,926.00
1056.88,904.00
1058.56,841.00
1060.25,841.00
1061.93,841.00
1063.61,796.00
1065.30,788.00
1066.98,775.00
1068.66,777.00
1070.33,741.00
1072.01,730.00
1073.69,729.00
1075.36,752.00
1077.04,710.00
1078.71,668.00
1080.39,703.00
1082.06,706.00
1083.73,687.00
1085.40,695.00
1087.07,718.00
1088.74,682.00
1090.40,723.00
1092.07,717.00
1093.73,699.00
1095.40,737.00
1097.06,714.00
1098.72,704.00
1100.38,700.00
1102.04,715.00
1103.70,721.00
1105.36,753.00
1107.02,723.00
1108.67,744.00
1110.33,759.00
1111.98,729.00
1113.64,754.00
1115.29,744.00
1116.94,725.00
1118.59,729.00
1120.24,733.00
1121.89,693.00
1123.54,689.00
1125.18,712.00
1126.83,709.00
1128.47,702.00
1130.12,706.00
1131.76,722.00
1133.40,677.00
1135.04,767.00
1136.68,771.00
1138.32,908.00
1139.96,1061.00
1141.60,1443.00
1143.23,2152.00
1144.87,3235.00
1146.50,4026.00
1148.13,4502.00
1149.77,4605.00
1151.40,4184.00
1153.03,3453.00
1154.66,2616.00
1156.29,2081.00
1157.91,1914.00
1159.54,1927.00
1161.16,2056.00
1162.79,2127.00
1164.41,2282.00
1166.03,2628.00
1167.66,2967.00
1169.28,3171.00
1170.89,3068.00
1172.51,2850.00
1174.13,2487.00
1175.75,1828.00
1177.36,1270.00
1178.98,1037.00
1180.59,908.00
1182.20,818.00
1183.82,767.00
1185.43,752.00
1187.04,715.00
1188.64,698.00
1190.25,705.00
1191.86,715.00
1193.47,695.00
1195.07,712.00
1196.67,630.00
1198.28,667.00
1199.88,647.00
1201.48,668.00
1203.08,678.00
1204.68,613.00
1206.28,668.00
1207.88,657.00
1209.47,664.00
1211.07,653.00
1212.66,621.00
1214.25,655.00
1215.85,684.00
1217.44,592.00
1219.03,619.00
1220.62,640.00
1222.21,628.00
1223.79,659.00
1225.38,634.00
1226.97,672.00
1228.55,653.00
1230.13,716.00
1231.72,697.00
1233.30,704.00
1234.88,773.00
1236.46,829.00
1238.04,904.00
1239.62,1008.00
1241.19,1171.00
1242.77,1424.00
1244.34,1631.00
