ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110550-348921-WP-00357
Serial Number,WP-00357
Label,Acetaminophen
Integration Time,10
Timestamp,2019-05-28 11:05:50.348921
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,317.00
265.07,-486.00
267.01,343.00
268.95,-309.00
270.88,392.00
272.82,530.00
274.75,183.00
276.68,558.00
278.61,-59.00
280.54,-628.00
282.46,-560.00
284.39,386.00
286.31,-184.00
288.24,336.00
290.16,-777.00
292.08,-485.00
294.00,471.00
295.92,-497.00
297.83,68.00
299.75,242.00
301.66,-627.00
303.58,-125.00
305.49,-140.00
307.40,706.00
309.31,647.00
311.22,253.00
313.12,551.00
315.03,206.00
316.93,-264.00
318.83,-150.00
320.73,-47.00
322.63,-474.00
324.53,-294.00
326.43,-401.00
328.33,517.00
330.22,-102.00
332.12,-28.00
334.01,444.00
335.90,-267.00
337.79,489.00
339.68,-67.00
341.57,-140.00
343.45,209.00
345.34,-4.00
347.22,-35.00
349.10,-4.00
350.98,-348.00
352.86,813.00
354.74,172.00
356.62,1312.00
358.50,785.00
360.37,1009.00
362.24,867.00
364.12,739.00
365.99,1535.00
367.86,1615.00
369.73,2450.00
371.59,2863.00
373.46,3233.00
375.33,3954.00
377.19,4427.00
379.05,5325.00
380.91,5498.00
382.77,7265.00
384.63,8261.00
386.49,10187.00
388.35,13271.00
390.20,12933.00
392.06,16033.00
393.91,14461.00
395.76,16309.00
397.61,14229.00
399.46,16028.00
401.31,13244.00
403.15,14005.00
405.00,13529.00
406.84,12599.00
408.69,11923.00
410.53,12962.00
412.37,10366.00
414.21,11531.00
416.05,11023.00
417.88,11073.00
419.72,11121.00
421.55,9829.00
423.39,8939.00
425.22,9559.00
427.05,9674.00
428.88,8951.00
430.71,9168.00
432.54,10132.00
434.36,10367.00
436.19,9249.00
438.01,10145.00
439.83,10616.00
441.65,9405.00
443.48,10909.00
445.29,9677.00
447.11,11578.00
448.93,10353.00
450.74,10373.00
452.56,10560.00
454.37,10860.00
456.18,10925.00
457.99,12370.00
459.80,10765.00
461.61,13315.00
463.42,12999.00
465.23,11810.00
467.03,11595.00
468.83,12708.00
470.64,11693.00
472.44,13416.00
474.24,11977.00
476.04,12122.00
477.84,12114.00
479.63,11386.00
481.43,10952.00
483.22,10463.00
485.02,10690.00
486.81,11540.00
488.60,11496.00
490.39,10393.00
492.18,10633.00
493.96,11664.00
495.75,11058.00
497.54,10811.00
499.32,11716.00
501.10,12969.00
502.88,13541.00
504.67,12316.00
506.45,13165.00
508.22,12018.00
510.00,12890.00
511.78,11873.00
513.55,11412.00
515.33,11505.00
517.10,11880.00
518.87,11065.00
520.64,10906.00
522.41,11026.00
524.18,10752.00
525.94,10905.00
527.71,10699.00
529.47,10191.00
531.24,10949.00
533.00,9327.00
534.76,10257.00
536.52,9856.00
538.28,10079.00
540.04,10897.00
541.80,9335.00
543.55,10904.00
545.31,10202.00
547.06,10497.00
548.81,10530.00
550.56,10187.00
552.31,9371.00
554.06,10690.00
555.81,11482.00
557.56,9552.00
559.30,10531.00
561.05,10676.00
562.79,11214.00
564.53,11318.00
566.28,11205.00
568.02,12288.00
569.75,11022.00
571.49,11203.00
573.23,9572.00
574.97,12542.00
576.70,11612.00
578.43,11870.00
580.17,9839.00
581.90,11713.00
583.63,12487.00
585.36,12225.00
587.09,11862.00
588.81,12688.00
590.54,12317.00
592.26,11390.00
593.99,13042.00
595.71,13203.00
597.43,13701.00
599.15,13371.00
600.87,13908.00
602.59,15285.00
604.31,13558.00
606.02,14649.00
607.74,14332.00
609.45,16032.00
611.17,14161.00
612.88,14905.00
614.59,14949.00
616.30,15111.00
618.01,15269.00
619.71,16345.00
621.42,15353.00
623.13,16120.00
624.83,15551.00
626.53,17632.00
628.24,17654.00
629.94,17920.00
631.64,17634.00
633.34,17978.00
635.04,17390.00
636.73,18360.00
638.43,17289.00
640.12,18362.00
641.82,19739.00
643.51,22252.00
645.20,21183.00
646.89,24503.00
648.58,26275.00
650.27,27560.00
651.96,26829.00
653.65,26638.00
655.33,25544.00
657.02,26153.00
658.70,24679.00
660.38,24495.00
662.06,20058.00
663.74,19488.00
665.42,18643.00
667.10,17420.00
668.78,17575.00
670.45,17980.00
672.13,17050.00
673.80,16786.00
675.48,14733.00
677.15,15734.00
678.82,15169.00
680.49,16875.00
682.16,15653.00
683.83,16850.00
685.49,15903.00
687.16,15016.00
688.82,16067.00
690.49,14905.00
692.15,14625.00
693.81,14972.00
695.47,15052.00
697.13,15770.00
698.79,14770.00
700.45,16283.00
702.11,15163.00
703.76,16538.00
705.42,17359.00
707.07,17159.00
708.72,16968.00
710.37,19191.00
712.02,18524.00
713.67,17774.00
715.32,16770.00
716.97,19550.00
718.62,16586.00
720.26,16198.00
721.91,15371.00
723.55,15460.00
725.19,14549.00
726.84,14024.00
728.48,15322.00
730.12,15438.00
731.75,14433.00
733.39,15187.00
735.03,12943.00
736.66,14599.00
738.30,14618.00
739.93,14780.00
741.57,12284.00
743.20,12311.00
744.83,11832.00
746.46,14865.00
748.09,12595.00
749.71,12357.00
751.34,12526.00
752.97,13232.00
754.59,13009.00
756.22,11550.00
757.84,12044.00
759.46,11283.00
761.08,11414.00
762.70,12314.00
764.32,11469.00
765.94,11779.00
767.56,11706.00
769.17,11845.00
770.79,13739.00
772.40,12506.00
774.01,12704.00
775.63,10681.00
777.24,11219.00
778.85,13383.00
780.46,12357.00
782.07,12824.00
783.67,12876.00
785.28,14101.00
786.88,16555.00
788.49,17702.00
790.09,18263.00
791.70,22593.00
793.30,22442.00
794.90,25184.00
796.50,28025.00
798.10,27219.00
799.69,27645.00
801.29,29739.00
802.89,28103.00
804.48,25912.00
806.08,24855.00
807.67,23863.00
809.26,20814.00
810.85,21796.00
812.44,19468.00
814.03,18788.00
815.62,18977.00
817.21,19028.00
818.79,18430.00
820.38,16594.00
821.96,16589.00
823.55,18132.00
825.13,15806.00
826.71,18764.00
828.29,18301.00
829.87,18238.00
831.45,19277.00
833.03,18503.00
834.61,18598.00
836.18,18298.00
837.76,19103.00
839.33,19523.00
840.91,19377.00
842.48,20781.00
844.05,20400.00
845.62,21889.00
847.19,23079.00
848.76,26288.00
850.33,26926.00
851.90,32326.00
853.46,33077.00
855.03,38548.00
856.59,39827.00
858.15,44674.00
859.72,43309.00
861.28,46199.00
862.84,42254.00
864.40,42818.00
865.96,39206.00
867.52,37195.00
869.07,32799.00
870.63,27794.00
872.18,25707.00
873.74,24519.00
875.29,21778.00
876.84,21080.00
878.40,19423.00
879.95,18011.00
881.50,17587.00
883.04,16707.00
884.59,14521.00
886.14,15676.00
887.69,14013.00
889.23,14474.00
890.78,15211.00
892.32,14284.00
893.86,13940.00
895.40,13062.00
896.94,13004.00
898.48,13525.00
900.02,12511.00
901.56,14485.00
903.10,12162.00
904.63,13558.00
906.17,13172.00
907.70,14962.00
909.24,13253.00
910.77,14445.00
912.30,12124.00
913.83,14363.00
915.36,13774.00
916.89,14377.00
918.42,13481.00
919.95,14280.00
921.48,13693.00
923.00,15092.00
924.53,13488.00
926.05,13987.00
927.57,13486.00
929.10,13563.00
930.62,12836.00
932.14,14321.00
933.66,14266.00
935.18,13765.00
936.70,13325.00
938.21,14079.00
939.73,13712.00
941.24,14075.00
942.76,13565.00
944.27,14057.00
945.79,13574.00
947.30,14651.00
948.81,14530.00
950.32,14843.00
951.83,14360.00
953.34,14425.00
954.84,15550.00
956.35,14658.00
957.86,14986.00
959.36,14203.00
960.87,14728.00
962.37,14129.00
963.87,15351.00
965.37,16692.00
966.88,17907.00
968.38,18259.00
969.87,17833.00
971.37,18071.00
972.87,18934.00
974.37,17046.00
975.86,17696.00
977.36,16864.00
978.85,16098.00
980.35,17372.00
981.84,15839.00
