ENLIGHTEN Version,1.6.8
Measurement ID,20190530-173833-457361-WP-00339
Serial Number,WP-00339
Label,Isopropanol
Integration Time,10000
Timestamp,2019-05-30 17:38:33.457361
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,434.00
229.91,372.00
234.38,402.00
238.85,353.00
243.31,379.00
247.77,358.00
252.22,395.00
256.67,340.00
261.11,368.00
265.55,354.00
269.98,380.00
274.41,352.00
278.83,375.00
283.25,379.00
287.66,315.00
292.07,284.00
296.47,316.00
300.87,273.00
305.26,286.00
309.65,259.00
314.03,291.00
318.41,260.00
322.78,254.00
327.15,230.00
331.51,298.00
335.87,255.00
340.22,288.00
344.57,316.00
348.91,335.00
353.25,329.00
357.58,425.00
361.91,484.00
366.23,605.00
370.55,891.00
374.86,1200.00
379.17,1208.00
383.47,1003.00
387.76,748.00
392.06,649.00
396.34,600.00
400.62,561.00
404.90,611.00
409.17,665.00
413.44,750.00
417.70,877.00
421.95,1065.00
426.21,1359.00
430.45,1524.00
434.69,1640.00
438.93,1536.00
443.16,1462.00
447.39,1302.00
451.61,1155.00
455.82,981.00
460.03,877.00
464.24,793.00
468.44,701.00
472.63,715.00
476.82,797.00
481.01,921.00
485.19,1312.00
489.36,1657.00
493.53,1884.00
497.70,1659.00
501.86,1410.00
506.01,1015.00
510.16,745.00
514.30,571.00
518.44,465.00
522.58,409.00
526.71,363.00
530.83,331.00
534.95,303.00
539.06,312.00
543.17,263.00
547.28,262.00
551.37,227.00
555.47,236.00
559.56,241.00
563.64,234.00
567.72,231.00
571.79,184.00
575.86,220.00
579.92,201.00
583.98,193.00
588.03,203.00
592.08,204.00
596.12,187.00
600.16,187.00
604.19,196.00
608.21,175.00
612.24,194.00
616.25,171.00
620.26,180.00
624.27,194.00
628.27,174.00
632.27,186.00
636.26,198.00
640.24,193.00
644.22,176.00
648.20,152.00
652.17,193.00
656.14,181.00
660.10,151.00
664.05,157.00
668.00,181.00
671.95,176.00
675.89,171.00
679.82,168.00
683.75,156.00
687.67,144.00
691.59,197.00
695.51,167.00
699.42,183.00
703.32,180.00
707.22,175.00
711.11,206.00
715.00,220.00
718.88,188.00
722.76,225.00
726.63,211.00
730.50,260.00
734.36,241.00
738.22,264.00
742.07,265.00
745.92,273.00
749.76,306.00
753.60,333.00
757.43,350.00
761.26,316.00
765.08,389.00
768.90,368.00
772.71,415.00
776.51,420.00
780.32,432.00
784.11,489.00
787.90,515.00
791.69,649.00
795.47,743.00
799.24,936.00
803.01,1296.00
806.78,1964.00
810.54,3913.00
814.29,8300.00
