ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080916-076112-WP-00341
Serial Number,WP-00341
Label,Acetonitrile Toluene
Integration Time,200
Timestamp,2019-05-28 08:09:16.076112
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,5.00
259.67,4.00
261.89,19.00
264.11,21.00
266.33,0.00
268.54,2.00
270.76,10.00
272.97,15.00
275.18,15.00
277.39,19.00
279.61,13.00
281.82,10.00
284.02,9.00
286.23,25.00
288.44,19.00
290.64,23.00
292.85,27.00
295.05,40.00
297.26,53.00
299.46,54.00
301.66,61.00
303.86,102.00
306.06,116.00
308.25,140.00
310.45,162.00
312.65,192.00
314.84,207.00
317.04,258.00
319.23,275.00
321.42,291.00
323.61,340.00
325.80,369.00
327.99,425.00
330.18,472.00
332.36,527.00
334.55,583.00
336.73,669.00
338.92,765.00
341.10,824.00
343.28,892.00
345.46,926.00
347.64,961.00
349.82,984.00
352.00,978.00
354.18,1069.00
356.35,1162.00
358.53,1301.00
360.70,1532.00
362.88,1853.00
365.05,2213.00
367.22,2671.00
369.39,3196.00
371.56,3641.00
373.72,3989.00
375.89,4196.00
378.06,4149.00
380.22,3886.00
382.39,3354.00
384.55,2754.00
386.71,2214.00
388.87,1722.00
391.03,1378.00
393.19,1117.00
395.35,939.00
397.51,780.00
399.66,702.00
401.82,643.00
403.97,559.00
406.12,548.00
408.28,522.00
410.43,463.00
412.58,421.00
414.73,396.00
416.87,379.00
419.02,350.00
421.17,335.00
423.31,318.00
425.46,291.00
427.60,304.00
429.74,314.00
431.88,272.00
434.02,270.00
436.16,241.00
438.30,220.00
440.44,243.00
442.57,226.00
444.71,228.00
446.84,230.00
448.97,221.00
451.11,232.00
453.24,217.00
455.37,240.00
457.50,278.00
459.62,288.00
461.75,363.00
463.88,371.00
466.00,375.00
468.12,373.00
470.25,323.00
472.37,313.00
474.49,246.00
476.61,211.00
478.73,213.00
480.85,164.00
482.96,172.00
485.08,187.00
487.20,188.00
489.31,170.00
491.42,166.00
493.53,200.00
495.64,223.00
497.75,243.00
499.86,274.00
501.97,314.00
504.08,405.00
506.18,546.00
508.29,779.00
510.39,1237.00
512.50,1874.00
514.60,2797.00
516.70,3673.00
518.80,4362.00
520.90,4568.00
523.00,4078.00
525.09,3324.00
527.19,2300.00
529.28,1409.00
531.38,831.00
533.47,554.00
535.56,400.00
537.65,333.00
539.74,252.00
541.83,239.00
543.92,187.00
546.01,182.00
548.09,148.00
550.18,152.00
552.26,105.00
554.34,105.00
