ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173715-315102-WP-00204
Serial Number,WP-00204
Label,Benzene
Integration Time,200
Timestamp,2019-05-28 17:37:15.315102
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,101.00
199.35,99.00
202.15,93.00
204.95,94.00
207.75,57.00
210.55,52.00
213.35,42.00
216.15,63.00
218.94,55.00
221.74,35.00
224.53,33.00
227.32,21.00
230.11,19.00
232.90,32.00
235.69,31.00
238.48,21.00
241.26,26.00
244.05,23.00
246.83,30.00
249.61,-4.00
252.39,2.00
255.17,4.00
257.95,17.00
260.72,3.00
263.50,21.00
266.27,13.00
269.05,12.00
271.82,-7.00
274.59,-8.00
277.36,6.00
280.12,17.00
282.89,8.00
285.66,-9.00
288.42,2.00
291.18,-3.00
293.94,-4.00
296.70,-21.00
299.46,5.00
302.22,-5.00
304.97,2.00
307.73,-12.00
310.48,9.00
313.23,-2.00
315.99,-16.00
318.73,-3.00
321.48,15.00
324.23,16.00
326.98,0.00
329.72,5.00
332.46,0.00
335.21,4.00
337.95,-9.00
340.69,9.00
343.42,-3.00
346.16,0.00
348.90,-18.00
351.63,-13.00
354.36,2.00
357.10,2.00
359.83,0.00
362.55,-8.00
365.28,-9.00
368.01,-15.00
370.73,-4.00
373.46,23.00
376.18,23.00
378.90,6.00
381.62,13.00
384.34,28.00
387.06,21.00
389.78,30.00
392.49,23.00
395.20,61.00
397.92,46.00
400.63,26.00
403.34,37.00
406.05,48.00
408.75,16.00
411.46,21.00
414.16,27.00
416.87,10.00
419.57,-2.00
422.27,2.00
424.97,5.00
427.67,4.00
430.37,2.00
433.06,16.00
435.76,9.00
438.45,8.00
441.14,2.00
443.83,-12.00
446.52,-6.00
449.21,-13.00
451.90,-3.00
454.58,-7.00
457.27,-4.00
459.95,1.00
462.63,19.00
465.31,2.00
467.99,0.00
470.67,-3.00
473.35,0.00
476.02,-13.00
478.70,13.00
481.37,0.00
484.04,14.00
486.71,-19.00
489.38,2.00
492.05,-18.00
494.71,-2.00
497.38,5.00
500.04,4.00
502.70,11.00
505.37,7.00
508.03,1.00
