ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083709-420737-WP-00338
Serial Number,WP-00338
Label,Linseed Oil
Integration Time,200
Timestamp,2019-05-28 08:37:09.420737
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,15.00
-210.25,2.00
-206.87,9.00
-203.51,17.00
-200.14,17.00
-196.77,12.00
-193.41,12.00
-190.04,17.00
-186.68,18.00
-183.33,44.00
-179.97,18.00
-176.61,13.00
-173.26,24.00
-169.91,4.00
-166.56,2.00
-163.21,28.00
-159.87,34.00
-156.53,27.00
-153.18,19.00
-149.84,27.00
-146.51,21.00
-143.17,10.00
-139.84,2.00
-136.50,-2.00
-133.17,26.00
-129.85,8.00
-126.52,17.00
-123.20,27.00
-119.87,13.00
-116.55,23.00
-113.23,23.00
-109.92,16.00
-106.60,21.00
-103.29,21.00
-99.98,-4.00
-96.67,28.00
-93.36,25.00
-90.06,16.00
-86.75,9.00
-83.45,11.00
-80.15,22.00
-76.85,13.00
-73.56,25.00
-70.26,21.00
-66.97,2.00
-63.68,25.00
-60.39,25.00
-57.11,42.00
-53.82,10.00
-50.54,17.00
-47.26,26.00
-43.98,2.00
-40.71,17.00
-37.43,19.00
-34.16,34.00
-30.89,-11.00
-27.62,23.00
-24.35,21.00
-21.09,24.00
-17.82,26.00
-14.56,36.00
-11.30,25.00
-8.04,5.00
-4.79,21.00
-1.54,33.00
1.72,17.00
4.97,27.00
8.21,37.00
11.46,29.00
14.70,28.00
17.95,3.00
21.19,23.00
24.43,32.00
27.66,29.00
30.90,13.00
34.13,36.00
37.36,42.00
40.59,29.00
43.81,34.00
47.04,30.00
50.26,19.00
53.48,34.00
56.70,33.00
59.92,27.00
63.13,40.00
66.35,42.00
69.56,31.00
72.77,38.00
75.98,34.00
79.18,29.00
82.38,44.00
85.59,48.00
88.79,35.00
91.98,16.00
95.18,21.00
98.37,28.00
101.57,31.00
104.76,30.00
107.94,33.00
111.13,31.00
114.31,48.00
117.50,42.00
120.68,27.00
123.86,43.00
127.03,46.00
130.21,46.00
133.38,53.00
136.55,40.00
139.72,32.00
142.89,48.00
146.05,38.00
149.21,49.00
152.37,50.00
155.53,46.00
158.69,36.00
161.85,72.00
165.00,51.00
168.15,60.00
171.30,53.00
174.45,65.00
177.59,65.00
180.74,68.00
183.88,55.00
187.02,54.00
190.16,68.00
193.29,55.00
196.43,59.00
199.56,56.00
202.69,53.00
205.82,53.00
208.94,74.00
212.07,80.00
215.19,76.00
218.31,72.00
221.43,75.00
224.54,76.00
227.66,80.00
230.77,74.00
233.88,86.00
236.99,95.00
240.10,90.00
243.20,100.00
246.30,114.00
249.40,99.00
252.50,116.00
255.60,152.00
258.69,154.00
261.79,149.00
264.88,175.00
267.97,159.00
271.05,149.00
274.14,175.00
277.22,143.00
280.30,131.00
283.38,141.00
286.46,147.00
289.54,158.00
292.61,204.00
295.68,175.00
298.75,181.00
301.82,206.00
304.88,247.00
307.95,263.00
311.01,293.00
314.07,365.00
317.13,402.00
320.18,523.00
323.24,627.00
326.29,757.00
329.34,1009.00
332.39,1314.00
335.43,1788.00
338.48,2445.00
341.52,3489.00
344.56,4953.00
347.60,7141.00
350.64,10012.00
353.67,14003.00
356.70,18942.00
359.73,24105.00
362.76,29277.00
365.79,33531.00
368.81,36388.00
371.84,38100.00
374.86,38657.00
377.88,38947.00
380.89,38674.00
383.91,38780.00
386.92,38532.00
389.93,38621.00
392.94,38839.00
395.95,38956.00
398.95,39074.00
401.96,39194.00
404.96,39078.00
407.96,39287.00
410.95,39241.00
413.95,39521.00
416.94,39076.00
419.93,39038.00
422.92,39034.00
425.91,38583.00
428.90,38615.00
431.88,38627.00
434.86,38463.00
437.84,38237.00
440.82,38391.00
443.79,38501.00
446.77,38513.00
449.74,38764.00
452.71,38598.00
455.68,38752.00
458.64,38806.00
461.61,39047.00
464.57,39282.00
467.53,39336.00
470.49,39669.00
473.44,39443.00
476.40,39542.00
479.35,39508.00
482.30,39464.00
485.25,39508.00
488.19,39324.00
491.14,39027.00
494.08,39017.00
497.02,38876.00
499.96,38940.00
502.90,38794.00
505.83,38711.00
508.76,38555.00
511.69,38843.00
514.62,38483.00
517.55,38617.00
520.47,38403.00
523.40,38517.00
526.32,38483.00
529.24,38622.00
532.15,38492.00
535.07,38578.00
537.98,38941.00
540.89,39000.00
543.80,38813.00
546.71,38909.00
549.61,38977.00
552.52,38688.00
555.42,38788.00
558.32,38561.00
561.21,38549.00
564.11,38705.00
567.00,38393.00
569.89,38319.00
572.78,38037.00
575.67,38147.00
578.55,37995.00
581.44,37942.00
584.32,37722.00
587.20,37824.00
590.08,37699.00
592.95,37718.00
595.83,37573.00
598.70,37671.00
601.57,37580.00
604.43,37564.00
607.30,37455.00
610.16,37229.00
613.03,37515.00
615.89,37558.00
618.74,37349.00
621.60,37512.00
624.45,37412.00
627.31,37447.00
630.16,37317.00
633.00,37449.00
635.85,37617.00
638.69,37541.00
641.54,37534.00
644.38,37528.00
647.21,37461.00
650.05,37353.00
652.88,37661.00
655.72,37380.00
658.55,37336.00
661.38,37320.00
664.20,37240.00
667.03,37074.00
669.85,37044.00
672.67,36966.00
675.49,36994.00
678.30,36956.00
681.12,37055.00
683.93,37048.00
686.74,36841.00
689.55,36949.00
692.36,36654.00
695.16,36624.00
697.96,36578.00
700.77,36618.00
703.56,36583.00
706.36,36443.00
709.16,36529.00
711.95,36449.00
714.74,36384.00
717.53,36435.00
720.32,36261.00
723.10,36382.00
725.88,36295.00
728.66,36091.00
731.44,36204.00
734.22,36139.00
737.00,36141.00
739.77,36150.00
742.54,36146.00
745.31,35976.00
748.08,35987.00
750.84,36074.00
753.61,36164.00
756.37,35850.00
759.13,36015.00
761.88,35956.00
764.64,35987.00
767.39,35886.00
770.14,35833.00
772.89,35875.00
775.64,35772.00
778.39,35654.00
781.13,35774.00
783.87,35815.00
786.61,35714.00
789.35,35616.00
792.09,35686.00
794.82,35631.00
797.55,35458.00
800.28,35600.00
803.01,35422.00
805.74,35495.00
808.46,35367.00
811.18,35250.00
813.90,35148.00
816.62,35184.00
819.34,35197.00
822.05,34955.00
824.76,35009.00
827.47,35117.00
830.18,35007.00
832.89,34994.00
835.59,34773.00
838.29,34727.00
840.99,34759.00
843.69,34545.00
846.39,34600.00
849.08,34894.00
851.78,34621.00
854.47,34596.00
857.15,34756.00
859.84,34960.00
862.53,35119.00
865.21,35057.00
867.89,35062.00
870.57,34834.00
873.24,34674.00
875.92,34627.00
878.59,34423.00
881.26,34242.00
883.93,34335.00
886.60,34369.00
889.26,34248.00
891.93,34219.00
894.59,34282.00
897.25,34345.00
899.90,34124.00
902.56,34092.00
905.21,34104.00
907.86,34214.00
910.51,34200.00
913.16,33984.00
915.80,34100.00
918.45,33958.00
921.09,34045.00
923.73,33820.00
926.37,33740.00
929.00,33715.00
931.63,33738.00
934.27,33646.00
936.90,33680.00
939.52,33486.00
942.15,33399.00
944.77,33459.00
947.39,33213.00
950.01,33183.00
952.63,33025.00
955.25,33084.00
957.86,33109.00
960.47,32994.00
963.08,33137.00
965.69,33265.00
968.30,33120.00
970.90,33188.00
973.50,32951.00
976.10,32806.00
978.70,32463.00
981.30,32329.00
983.89,32155.00
986.48,32076.00
989.07,32005.00
991.66,31887.00
994.25,31868.00
996.83,31973.00
999.41,31723.00
1001.99,32001.00
1004.57,31796.00
1007.15,31727.00
1009.72,31632.00
1012.30,31628.00
1014.87,31677.00
1017.43,31657.00
1020.00,31671.00
1022.57,31636.00
1025.13,31579.00
1027.69,31376.00
1030.25,31250.00
1032.80,31162.00
1035.36,31126.00
1037.91,30993.00
1040.46,31181.00
1043.01,30847.00
1045.56,31069.00
