ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083303-960393-WP-00338
Serial Number,WP-00338
Label,Methanol
Integration Time,1000
Timestamp,2019-05-28 08:33:03.960393
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,0.00
-210.25,2.00
-206.87,16.00
-203.51,-4.00
-200.14,26.00
-196.77,-11.00
-193.41,0.00
-190.04,-11.00
-186.68,2.00
-183.33,-14.00
-179.97,-11.00
-176.61,19.00
-173.26,-6.00
-169.91,-6.00
-166.56,-7.00
-163.21,2.00
-159.87,21.00
-156.53,-11.00
-153.18,-9.00
-149.84,-14.00
-146.51,-10.00
-143.17,-4.00
-139.84,-6.00
-136.50,2.00
-133.17,2.00
-129.85,0.00
-126.52,5.00
-123.20,8.00
-119.87,15.00
-116.55,-2.00
-113.23,0.00
-109.92,-6.00
-106.60,2.00
-103.29,-2.00
-99.98,-5.00
-96.67,0.00
-93.36,4.00
-90.06,-5.00
-86.75,-4.00
-83.45,-6.00
-80.15,4.00
-76.85,-10.00
-73.56,0.00
-70.26,-6.00
-66.97,15.00
-63.68,0.00
-60.39,7.00
-57.11,-5.00
-53.82,14.00
-50.54,-27.00
-47.26,-13.00
-43.98,2.00
-40.71,14.00
-37.43,8.00
-34.16,4.00
-30.89,-6.00
-27.62,-13.00
-24.35,-4.00
-21.09,4.00
-17.82,15.00
-14.56,-10.00
-11.30,7.00
-8.04,4.00
-4.79,5.00
-1.54,4.00
1.72,13.00
4.97,-7.00
8.21,-5.00
11.46,6.00
14.70,0.00
17.95,-23.00
21.19,-17.00
24.43,0.00
27.66,-5.00
30.90,-7.00
34.13,-10.00
37.36,2.00
40.59,10.00
43.81,4.00
47.04,0.00
50.26,8.00
53.48,4.00
56.70,-15.00
59.92,25.00
63.13,17.00
66.35,8.00
69.56,10.00
72.77,10.00
75.98,-3.00
79.18,7.00
82.38,6.00
85.59,17.00
88.79,-2.00
91.98,17.00
95.18,9.00
98.37,-11.00
101.57,2.00
104.76,0.00
107.94,6.00
111.13,6.00
114.31,-6.00
117.50,2.00
120.68,-23.00
123.86,15.00
127.03,2.00
130.21,18.00
133.38,-19.00
136.55,-15.00
139.72,23.00
142.89,-2.00
146.05,-10.00
149.21,8.00
152.37,8.00
155.53,-2.00
158.69,13.00
161.85,-11.00
165.00,10.00
168.15,-10.00
171.30,-4.00
174.45,13.00
177.59,-3.00
180.74,12.00
183.88,-2.00
187.02,-10.00
190.16,2.00
193.29,6.00
196.43,9.00
199.56,-2.00
202.69,3.00
205.82,25.00
208.94,2.00
212.07,27.00
215.19,11.00
218.31,0.00
221.43,2.00
224.54,12.00
227.66,3.00
230.77,23.00
233.88,6.00
236.99,-9.00
240.10,-4.00
243.20,19.00
246.30,2.00
249.40,-9.00
252.50,9.00
255.60,9.00
258.69,-11.00
261.79,17.00
264.88,4.00
267.97,14.00
271.05,9.00
274.14,17.00
277.22,-10.00
280.30,-9.00
283.38,-17.00
286.46,6.00
289.54,16.00
292.61,20.00
295.68,9.00
298.75,1.00
301.82,10.00
304.88,24.00
307.95,11.00
311.01,8.00
314.07,7.00
317.13,6.00
320.18,-15.00
323.24,0.00
326.29,15.00
329.34,17.00
332.39,7.00
335.43,21.00
338.48,30.00
341.52,42.00
344.56,32.00
347.60,82.00
350.64,107.00
353.67,129.00
356.70,181.00
359.73,243.00
362.76,272.00
365.79,314.00
368.81,348.00
371.84,341.00
374.86,331.00
377.88,327.00
380.89,362.00
383.91,320.00
386.92,331.00
389.93,352.00
392.94,365.00
395.95,333.00
398.95,347.00
401.96,360.00
404.96,346.00
407.96,367.00
410.95,339.00
413.95,335.00
416.94,345.00
419.93,365.00
422.92,336.00
425.91,329.00
428.90,323.00
431.88,331.00
434.86,344.00
437.84,344.00
440.82,377.00
443.79,327.00
446.77,346.00
449.74,327.00
452.71,331.00
455.68,329.00
458.64,314.00
461.61,373.00
464.57,314.00
467.53,331.00
470.49,318.00
473.44,375.00
476.40,337.00
479.35,371.00
482.30,362.00
485.25,376.00
488.19,332.00
491.14,315.00
494.08,350.00
497.02,369.00
499.96,360.00
502.90,332.00
505.83,325.00
508.76,331.00
511.69,390.00
514.62,348.00
517.55,356.00
520.47,357.00
523.40,346.00
526.32,353.00
529.24,345.00
532.15,352.00
535.07,348.00
537.98,327.00
540.89,356.00
543.80,393.00
546.71,388.00
549.61,394.00
552.52,420.00
555.42,413.00
558.32,380.00
561.21,422.00
564.11,363.00
567.00,432.00
569.89,403.00
572.78,420.00
575.67,369.00
578.55,420.00
581.44,415.00
584.32,390.00
587.20,353.00
590.08,410.00
592.95,402.00
595.83,420.00
598.70,412.00
601.57,432.00
604.43,449.00
607.30,408.00
610.16,409.00
613.03,392.00
615.89,411.00
618.74,440.00
621.60,415.00
624.45,428.00
627.31,407.00
630.16,436.00
633.00,432.00
635.85,428.00
638.69,418.00
641.54,434.00
644.38,451.00
647.21,404.00
650.05,413.00
652.88,420.00
655.72,397.00
658.55,426.00
661.38,461.00
664.20,415.00
667.03,428.00
669.85,413.00
672.67,417.00
675.49,416.00
678.30,358.00
681.12,401.00
683.93,396.00
686.74,411.00
689.55,363.00
692.36,386.00
695.16,388.00
697.96,409.00
700.77,414.00
703.56,358.00
706.36,378.00
709.16,388.00
711.95,400.00
714.74,407.00
717.53,385.00
720.32,348.00
723.10,380.00
725.88,367.00
728.66,338.00
731.44,396.00
734.22,379.00
737.00,388.00
739.77,360.00
742.54,372.00
745.31,350.00
748.08,346.00
750.84,348.00
753.61,380.00
756.37,356.00
759.13,350.00
761.88,334.00
764.64,346.00
767.39,342.00
770.14,354.00
772.89,387.00
775.64,331.00
778.39,378.00
781.13,318.00
783.87,371.00
786.61,354.00
789.35,340.00
792.09,335.00
794.82,320.00
797.55,285.00
800.28,315.00
803.01,320.00
805.74,318.00
808.46,320.00
811.18,339.00
813.90,321.00
816.62,327.00
819.34,314.00
822.05,339.00
824.76,329.00
827.47,357.00
830.18,291.00
832.89,291.00
835.59,281.00
838.29,281.00
840.99,302.00
843.69,282.00
846.39,310.00
849.08,282.00
851.78,335.00
854.47,274.00
857.15,263.00
859.84,295.00
862.53,289.00
865.21,283.00
867.89,253.00
870.57,321.00
873.24,278.00
875.92,282.00
878.59,284.00
881.26,272.00
883.93,318.00
886.60,342.00
889.26,335.00
891.93,340.00
894.59,348.00
897.25,356.00
899.90,331.00
902.56,335.00
905.21,369.00
907.86,365.00
910.51,371.00
913.16,405.00
915.80,399.00
918.45,400.00
921.09,402.00
923.73,424.00
926.37,462.00
929.00,436.00
931.63,447.00
934.27,485.00
936.90,499.00
939.52,458.00
942.15,565.00
944.77,497.00
947.39,544.00
950.01,586.00
952.63,622.00
955.25,620.00
957.86,634.00
960.47,639.00
963.08,706.00
965.69,740.00
968.30,762.00
970.90,816.00
973.50,890.00
976.10,949.00
978.70,1020.00
981.30,1105.00
983.89,1220.00
986.48,1305.00
989.07,1475.00
991.66,1666.00
994.25,1948.00
996.83,2309.00
999.41,2680.00
1001.99,3272.00
1004.57,3965.00
1007.15,4817.00
1009.72,5797.00
1012.30,7012.00
1014.87,8613.00
1017.43,10537.00
1020.00,12875.00
1022.57,15620.00
1025.13,18005.00
1027.69,20209.00
1030.25,21681.00
1032.80,22292.00
1035.36,21510.00
1037.91,19629.00
1040.46,16771.00
1043.01,13547.00
1045.56,10394.00
1048.10,7863.00
1050.65,6059.00
1053.19,4865.00
1055.73,4048.00
1058.26,3462.00
1060.80,3089.00
1063.33,2770.00
1065.86,2614.00
1068.39,2488.00
1070.92,2326.00
1073.44,2293.00
1075.97,2288.00
1078.49,2241.00
1081.01,2268.00
1083.53,2290.00
1086.04,2300.00
1088.55,2435.00
1091.07,2496.00
1093.58,2659.00
1096.08,2711.00
1098.59,2860.00
1101.09,2930.00
1103.59,3046.00
1106.09,3070.00
1108.59,3086.00
1111.09,3059.00
1113.58,2995.00
1116.07,2962.00
1118.56,2762.00
1121.05,2597.00
1123.54,2498.00
1126.02,2414.00
1128.50,2279.00
1130.98,2138.00
1133.46,2025.00
1135.94,1921.00
1138.41,1937.00
1140.88,1851.00
1143.35,1881.00
1145.82,1868.00
1148.29,1855.00
1150.75,1897.00
1153.22,1959.00
1155.68,1974.00
1158.14,1886.00
1160.59,1798.00
1163.05,1717.00
1165.50,1615.00
1167.95,1472.00
1170.40,1377.00
1172.85,1235.00
1175.29,1168.00
1177.73,1128.00
1180.17,1018.00
1182.61,999.00
1185.05,938.00
1187.48,906.00
1189.92,849.00
1192.35,848.00
1194.78,752.00
1197.21,734.00
1199.63,721.00
