ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:37:33 Toluene 10x25ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,9.10
267.83,17.20
270.02,12.80
272.22,16.00
274.41,21.60
276.60,27.10
278.80,38.60
280.99,45.60
283.18,55.00
285.37,64.20
287.55,72.80
289.74,87.80
291.93,100.60
294.11,113.40
296.30,117.90
298.48,135.30
300.66,136.30
302.84,145.80
305.02,149.30
307.20,142.20
309.38,144.20
311.56,140.60
313.74,143.30
315.91,148.70
318.09,147.80
320.26,156.10
322.43,162.40
324.61,180.30
326.78,198.00
328.95,225.20
331.12,252.70
333.28,299.90
335.45,365.90
337.62,454.70
339.78,547.80
341.95,610.60
344.11,642.30
346.27,625.40
348.43,554.80
350.59,469.40
352.75,373.80
354.91,296.30
357.07,245.50
359.23,193.90
361.38,171.60
363.54,148.50
365.69,140.70
367.84,127.50
370.00,110.10
372.15,118.20
374.30,109.50
376.45,106.20
378.59,108.10
380.74,102.90
382.89,94.20
385.03,110.00
387.18,109.80
389.32,113.60
391.46,120.40
393.60,126.40
395.74,140.50
397.88,158.30
400.02,159.70
402.16,164.20
404.29,169.70
406.43,178.30
408.57,175.70
410.70,165.30
412.83,152.20
414.96,145.00
417.09,132.10
419.22,133.90
421.35,129.70
423.48,135.60
425.61,133.70
427.73,129.10
429.86,120.90
431.98,121.50
434.11,122.70
436.23,123.70
438.35,123.00
440.47,116.30
442.59,113.70
444.71,121.00
446.82,125.90
448.94,134.80
451.05,145.30
453.17,164.70
455.28,209.50
457.39,257.90
459.51,327.70
461.62,373.90
463.73,412.50
465.83,397.10
467.94,364.90
470.05,301.90
472.15,249.00
474.26,208.00
476.36,176.60
478.47,159.30
480.57,156.20
482.67,151.90
484.77,152.40
486.87,157.70
488.97,157.90
491.06,164.30
493.16,186.00
495.25,203.10
497.35,223.20
499.44,250.30
501.53,298.40
503.62,362.50
505.71,449.40
507.80,618.50
509.89,913.10
511.98,1493.10
514.07,2552.20
516.15,3875.60
518.24,4975.70
520.32,5404.80
522.40,5188.40
524.48,4221.80
526.56,2916.90
528.64,1730.80
530.72,1014.70
532.80,647.70
534.88,471.10
536.95,362.60
539.03,299.70
541.10,238.70
543.17,206.20
545.24,186.90
547.32,171.40
549.39,151.40
551.45,144.20
553.52,135.60
555.59,128.80
557.66,119.60
559.72,109.30
561.78,104.80
563.85,101.30
565.91,88.90
567.97,95.30
570.03,95.20
572.09,91.60
574.15,93.00
576.21,87.60
578.26,87.30
580.32,92.20
582.37,99.80
584.42,101.90
586.48,104.60
588.53,112.70
590.58,132.10
592.63,134.70
594.68,154.00
596.72,172.60
598.77,198.80
600.82,228.30
602.86,275.20
604.90,342.10
606.95,436.50
608.99,573.10
611.03,777.50
613.07,1059.10
615.11,1424.30
617.15,1818.10
619.18,2127.10
621.22,2324.20
623.25,2260.50
625.29,2026.40
627.32,1649.20
629.35,1254.30
631.38,906.70
633.41,655.20
635.44,511.60
637.47,367.40
639.50,297.00
641.52,236.40
643.55,204.50
645.57,181.90
647.60,155.20
649.62,137.50
651.64,119.50
653.66,113.80
655.68,102.60
657.70,98.40
659.71,79.60
661.73,85.10
663.75,80.10
665.76,88.60
667.77,77.70
669.79,72.80
671.80,77.50
673.81,86.60
675.82,80.90
677.83,78.80
679.83,72.00
681.84,90.90
683.84,97.50
685.85,95.30
687.85,107.00
689.86,116.80
691.86,120.00
693.86,121.70
695.86,122.30
697.86,120.90
699.85,113.60
701.85,109.30
703.85,104.80
705.84,104.30
707.84,111.50
709.83,110.90
711.82,122.00
713.81,126.40
715.80,148.90
717.79,168.00
719.78,207.90
721.76,266.20
723.75,309.90
725.74,372.80
727.72,417.90
729.70,445.70
731.68,429.70
733.67,388.90
735.65,335.60
737.62,283.60
739.60,226.10
741.58,197.50
743.56,171.60
745.53,157.10
747.51,146.80
749.48,157.50
751.45,151.10
753.42,152.30
755.39,160.30
757.36,176.30
759.33,198.20
761.30,221.30
763.26,254.30
765.23,295.90
767.19,357.80
769.16,458.70
771.12,663.30
773.08,1061.20
775.04,1857.80
777.00,3529.80
778.96,6647.30
780.92,11176.40
782.87,15448.00
784.83,17698.40
786.78,17525.50
788.74,14933.10
790.69,10471.00
792.64,6056.30
794.59,3109.00
796.54,1692.50
798.49,1167.90
800.44,983.50
802.38,989.30
804.33,995.50
806.27,1050.20
808.22,1069.90
810.16,1058.00
812.10,996.10
814.04,857.10
815.98,697.70
817.92,549.40
819.86,429.80
821.80,326.10
823.73,277.80
825.67,251.50
827.60,241.80
829.53,244.50
831.47,251.60
833.40,271.70
835.33,292.30
837.26,329.80
839.18,359.00
841.11,366.40
843.04,370.80
844.96,343.60
846.89,310.40
848.81,272.60
850.73,226.40
852.65,197.10
854.57,173.00
856.49,149.20
858.41,132.30
860.33,129.10
862.24,124.40
864.16,120.20
866.07,115.30
867.99,108.90
869.90,106.30
871.81,106.00
873.72,105.50
875.63,112.80
877.54,110.20
879.44,115.20
881.35,116.50
883.26,139.40
885.16,151.40
887.06,169.60
888.97,195.50
890.87,216.30
892.77,250.50
894.67,252.40
896.57,255.70
898.46,233.00
900.36,214.10
902.26,185.00
904.15,160.50
906.04,143.70
907.94,134.30
909.83,127.20
911.72,116.30
913.61,116.90
915.50,115.10
917.38,115.40
919.27,114.20
921.16,117.20
923.04,119.20
924.92,125.10
926.81,135.30
928.69,139.00
930.57,147.40
932.45,144.60
934.33,154.60
936.20,142.20
938.08,136.10
939.96,141.50
941.83,145.40
943.71,162.20
945.58,151.50
947.45,152.40
949.32,171.70
951.19,187.00
953.06,192.10
954.93,216.50
956.79,240.30
958.66,269.20
960.52,312.00
962.39,358.60
964.25,397.90
966.11,440.30
967.97,475.70
969.83,515.10
971.69,543.10
973.55,569.40
975.41,597.10
977.26,630.30
979.12,669.70
980.97,750.50
982.82,894.70
984.68,1130.20
986.53,1464.80
988.38,1809.90
990.23,2238.20
992.07,2939.50
993.92,4553.70
995.77,8507.80
997.61,15583.50
999.46,23403.10
1001.30,28949.40
1003.14,30569.30
1004.98,28045.70
1006.82,21439.10
1008.66,13367.60
1010.50,6950.80
1012.34,3414.30
1014.17,1941.50
1016.01,1430.70
1017.84,1309.60
1019.68,1468.00
1021.51,2075.80
1023.34,3474.50
1025.17,5577.50
1027.00,7606.90
1028.83,8808.70
1030.65,8851.40
1032.48,7719.40
1034.31,5658.50
1036.13,3465.90
1037.95,1883.40
1039.77,1303.00
1041.60,721.80
1043.42,565.80
1045.24,477.00
1047.05,406.40
1048.87,372.40
1050.69,322.00
1052.50,299.70
1054.32,279.90
1056.13,248.80
1057.94,233.40
1059.75,233.70
1061.56,215.00
1063.37,217.80
1065.18,206.00
1066.99,206.90
1068.80,217.60
1070.60,225.00
1072.41,238.80
1074.21,255.60
1076.01,274.40
1077.81,298.50
1079.61,306.10
1081.41,313.30
1083.21,302.30
1085.01,278.80
1086.81,259.20
1088.60,239.70
1090.40,198.20
1092.19,190.50
1093.98,180.50
1095.77,171.90
1097.56,171.10
1099.35,165.80
1101.14,169.50
1102.93,171.60
1104.72,171.40
1106.50,173.00
1108.29,174.20
1110.07,175.10
1111.85,168.30
1113.63,167.30
1115.41,165.00
1117.19,164.50
1118.97,169.80
1120.75,173.50
1122.53,190.30
1124.30,196.60
1126.08,214.90
1127.85,225.40
1129.62,251.60
1131.39,261.80
1133.17,295.90
1134.93,324.30
1136.70,363.00
1138.47,416.60
1140.24,468.90
1142.00,548.90
1143.77,663.80
1145.53,829.80
1147.29,1041.40
1149.06,1313.50
1150.82,1631.10
1152.58,1909.20
1154.34,2114.30
1156.09,2142.30
1157.85,2049.40
1159.61,1867.10
1161.36,1606.10
1163.11,1386.70
1164.87,1215.50
1166.62,1117.30
1168.37,1116.80
1170.12,1192.90
1171.87,1346.90
1173.62,1570.80
1175.36,1785.30
1177.11,1946.80
1178.85,2007.60
1180.60,1945.30
1182.34,1763.00
1184.08,1520.10
1185.82,1311.50
1187.56,1118.80
1189.30,999.40
1191.04,924.40
1192.78,913.20
1194.51,926.20
1196.25,1024.30
1197.98,1163.80
1199.71,1488.70
1201.45,2103.70
1203.18,3137.50
1204.91,4569.30
1206.64,5975.40
1208.36,6998.00
1210.09,7224.60
1211.82,6580.80
1213.54,5307.90
1215.27,3731.80
1216.99,2339.50
1218.71,1409.40
1220.43,880.00
1222.15,622.80
1223.87,468.00
1225.59,387.70
1227.31,329.40
1229.02,285.30
1230.74,268.00
1232.45,243.20
1234.16,236.90
1235.88,229.80
1237.59,222.10
1239.30,235.00
1241.01,233.70
1242.71,228.30
1244.42,245.30
1246.13,231.30
1247.83,229.70
1249.54,214.00
1251.24,195.70
1252.94,169.40
1254.64,174.50
1256.34,150.90
1258.04,149.90
1259.74,142.70
1261.44,132.60
1263.13,134.30
1264.83,131.50
1266.52,143.50
1268.22,134.90
1269.91,129.50
1271.60,142.40
1273.29,137.10
1274.98,141.10
1276.67,146.10
1278.35,131.90
1280.04,134.50
1281.73,148.10
1283.41,141.70
1285.09,142.70
1286.78,137.50
1288.46,143.40
1290.14,136.40
1291.82,152.00
1293.49,161.30
1295.17,170.90
1296.85,168.70
1298.52,180.10
1300.20,185.20
1301.87,205.60
1303.54,228.60
1305.21,253.10
1306.88,272.30
1308.55,302.00
1310.22,325.50
1311.89,332.70
1313.56,335.30
1315.22,318.10
1316.89,303.10
1318.55,307.80
1320.21,283.10
1321.87,299.70
1323.53,316.60
1325.19,340.20
1326.85,362.50
1328.51,383.30
1330.16,429.00
1331.82,434.40
1333.47,409.60
1335.13,368.40
1336.78,342.30
1338.43,313.50
1340.08,294.00
1341.73,267.00
1343.38,257.40
1345.03,263.00
1346.67,270.80
1348.32,267.60
1349.96,280.30
1351.61,287.70
1353.25,298.60
1354.89,328.20
1356.53,348.30
1358.17,372.10
1359.81,408.90
1361.45,461.60
1363.08,496.80
1364.72,579.00
1366.35,643.60
1367.99,787.10
1369.62,965.20
1371.25,1218.50
1372.88,1562.70
1374.51,1965.10
1376.14,2321.90
1377.77,2563.30
1379.39,2620.40
1381.02,2479.30
1382.64,2201.50
1384.27,1820.70
1385.89,1454.20
1387.51,1159.00
1389.13,954.50
1390.75,803.20
1392.37,701.00
1393.99,622.40
1395.60,565.50
1397.22,494.70
1398.83,468.60
1400.45,451.20
1402.06,433.00
1403.67,431.20
1405.28,424.90
1406.89,428.90
1408.50,443.10
1410.11,452.60
1411.71,464.80
1413.32,467.00
1414.92,484.50
1416.53,512.60
1418.13,540.00
1419.73,565.80
1421.33,597.10
1422.93,632.10
1424.53,662.50
1426.13,697.90
1427.72,729.60
1429.32,771.60
1430.91,804.20
1432.51,831.90
1434.10,856.30
1435.69,882.10
1437.28,898.00
1438.87,912.70
1440.46,886.60
1442.05,903.40
1443.64,872.80
1445.22,867.00
1446.81,847.20
