ENLIGHTEN Version,1.6.8
Measurement ID,20190528-093120-226611-WP-00169
Serial Number,WP-00169
Label,BMSB
Integration Time,100
Timestamp,2019-05-28 09:31:20.226611
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,1990.00
198.64,2298.00
200.76,2545.00
202.87,2732.00
204.99,2859.00
207.10,2936.00
209.22,2897.00
211.33,2825.00
213.44,2770.00
215.55,2662.00
217.66,2572.00
219.77,2448.00
221.88,2417.00
223.99,2371.00
226.09,2342.00
228.20,2282.00
230.30,2222.00
232.40,2188.00
234.51,2180.00
236.61,2148.00
238.71,2081.00
240.80,2043.00
242.90,2011.00
245.00,2009.00
247.10,1959.00
249.19,1916.00
251.28,1934.00
253.38,1908.00
255.47,1958.00
257.56,1971.00
259.65,1999.00
261.74,2081.00
263.83,2091.00
265.92,2046.00
268.00,2024.00
270.09,2030.00
272.17,2021.00
274.25,2013.00
276.34,2062.00
278.42,2176.00
280.50,2336.00
282.58,2593.00
284.65,2845.00
286.73,3093.00
288.81,3378.00
290.88,3563.00
292.96,3622.00
295.03,3518.00
297.10,3377.00
299.18,3241.00
301.25,3018.00
303.32,2861.00
305.38,2688.00
307.45,2476.00
309.52,2296.00
311.58,2177.00
313.65,1956.00
315.71,1813.00
317.77,1714.00
319.84,1579.00
321.90,1436.00
323.96,1345.00
326.01,1296.00
328.07,1255.00
330.13,1168.00
332.18,1139.00
334.24,1058.00
336.29,1073.00
338.35,1042.00
340.40,1005.00
342.45,997.00
344.50,999.00
346.55,1007.00
348.59,968.00
350.64,988.00
352.69,993.00
354.73,1008.00
356.78,991.00
358.82,1035.00
360.86,1092.00
362.90,1102.00
364.94,1189.00
366.98,1353.00
369.02,1621.00
371.06,1973.00
373.09,2448.00
375.13,2715.00
377.16,2719.00
379.19,2570.00
381.23,2217.00
383.26,1887.00
385.29,1575.00
387.32,1396.00
389.34,1263.00
391.37,1225.00
393.40,1122.00
395.42,1117.00
397.45,1051.00
399.47,1065.00
401.49,1039.00
403.51,1039.00
405.53,1039.00
407.55,974.00
409.57,968.00
411.59,957.00
413.61,905.00
415.62,881.00
417.64,839.00
419.65,808.00
421.66,814.00
423.67,774.00
425.68,769.00
427.69,758.00
429.70,727.00
431.71,734.00
433.71,701.00
435.72,708.00
437.72,681.00
439.73,708.00
441.73,714.00
443.73,715.00
445.73,761.00
447.73,950.00
449.73,1269.00
451.73,1840.00
453.73,2370.00
455.72,2620.00
457.72,2577.00
