ENLIGHTEN Version,1.6.8
Measurement ID,20190528-081933-950108-WP-00391
Serial Number,WP-00391
Label,Sucrose
Integration Time,1000
Timestamp,2019-05-28 08:19:33.950108
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,121.00
68.33,152.00
70.91,167.00
73.49,183.00
76.07,179.00
78.64,209.00
81.22,211.00
83.79,171.00
86.37,182.00
88.94,89.00
91.51,78.00
94.09,48.00
96.66,55.00
99.23,38.00
101.79,61.00
104.36,47.00
106.93,127.00
109.50,145.00
112.06,141.00
114.63,203.00
117.19,165.00
119.75,124.00
122.31,135.00
124.87,144.00
127.43,163.00
129.99,169.00
132.55,181.00
135.11,197.00
137.66,190.00
140.22,230.00
142.78,251.00
145.33,234.00
147.88,222.00
150.43,250.00
152.98,311.00
155.53,383.00
158.08,412.00
160.63,439.00
163.18,429.00
165.73,383.00
168.27,408.00
170.82,431.00
173.36,433.00
175.90,418.00
178.45,433.00
180.99,426.00
183.53,475.00
186.07,551.00
188.61,655.00
191.14,752.00
193.68,829.00
196.22,875.00
198.75,853.00
201.29,771.00
203.82,640.00
206.35,653.00
208.88,666.00
211.41,748.00
213.94,881.00
216.47,942.00
219.00,1164.00
221.53,1474.00
224.05,1842.00
226.58,1926.00
229.10,1929.00
231.63,1728.00
234.15,1538.00
236.67,1394.00
239.19,1112.00
241.71,949.00
244.23,909.00
246.75,900.00
249.27,1050.00
251.78,1111.00
254.30,1221.00
256.81,1126.00
259.33,1018.00
261.84,843.00
264.35,734.00
266.86,683.00
269.38,612.00
271.88,691.00
274.39,805.00
276.90,1082.00
279.41,1356.00
281.91,1540.00
284.42,1469.00
286.92,1360.00
289.43,1446.00
291.93,1481.00
294.43,1494.00
296.93,1506.00
299.43,1426.00
301.93,1441.00
304.43,1515.00
306.92,1572.00
309.42,1684.00
311.91,1739.00
314.41,1701.00
316.90,1503.00
319.39,1245.00
321.89,1023.00
324.38,848.00
326.87,776.00
329.36,748.00
331.84,746.00
334.33,761.00
336.82,826.00
339.30,900.00
341.79,1010.00
344.27,1044.00
346.75,1058.00
349.24,1035.00
351.72,1013.00
354.20,1066.00
356.68,1207.00
359.16,1457.00
361.63,1811.00
364.11,1847.00
366.59,1745.00
369.06,1456.00
371.53,1151.00
374.01,1071.00
376.48,885.00
378.95,821.00
381.42,837.00
383.89,869.00
386.36,1002.00
388.83,1270.00
391.29,1735.00
393.76,2473.00
396.23,3865.00
398.69,5456.00
401.15,5993.00
403.62,5418.00
406.08,4078.00
408.54,2916.00
411.00,2361.00
413.46,2179.00
415.91,2151.00
418.37,1984.00
420.83,1705.00
423.28,1354.00
425.74,1183.00
428.19,1046.00
430.64,1065.00
433.10,1278.00
435.55,1675.00
438.00,2248.00
440.45,2749.00
442.90,2814.00
445.34,2403.00
447.79,1781.00
450.24,1339.00
452.68,956.00
455.12,734.00
457.57,653.00
460.01,566.00
462.45,567.00
464.89,522.00
467.33,585.00
469.77,636.00
472.21,763.00
474.64,777.00
477.08,702.00
479.52,674.00
481.95,727.00
484.38,750.00
486.82,866.00
489.25,1012.00
491.68,1111.00
494.11,1255.00
496.54,1307.00
498.96,1205.00
501.39,1097.00
503.82,1021.00
506.24,887.00
508.67,843.00
511.09,827.00
513.52,962.00
515.94,1314.00
518.36,1897.00
520.78,2933.00
523.20,3833.00
525.62,4103.00
528.03,3871.00
530.45,3499.00
532.87,3651.00
535.28,3670.00
537.69,3810.00
540.11,3822.00
542.52,3819.00
544.93,3919.00
547.34,4047.00
549.75,4114.00
552.16,4027.00
554.57,3789.00
556.98,3267.00
559.38,2713.00
561.79,2106.00
564.19,1695.00
566.59,1464.00
569.00,1190.00
571.40,1137.00
573.80,1190.00
576.20,1288.00
578.60,1559.00
581.00,1870.00
583.39,2109.00
585.79,1982.00
588.19,1688.00
590.58,1299.00
592.98,1097.00
595.37,867.00
597.76,803.00
600.15,727.00
602.54,676.00
604.93,678.00
607.32,683.00
609.71,681.00
612.09,706.00
614.48,665.00
616.87,716.00
619.25,746.00
621.63,834.00
624.02,980.00
626.40,1012.00
628.78,1219.00
631.16,1496.00
633.54,1874.00
635.91,2341.00
638.29,2850.00
640.67,3110.00
643.04,2969.00
645.42,2603.00
647.79,2111.00
650.16,1616.00
652.54,1282.00
654.91,949.00
657.28,776.00
659.65,662.00
662.02,569.00
664.38,479.00
666.75,442.00
669.12,467.00
671.48,454.00
673.84,553.00
676.21,653.00
678.57,765.00
680.93,780.00
683.29,701.00
685.65,725.00
688.01,642.00
690.37,700.00
692.73,729.00
695.08,780.00
697.44,869.00
699.79,874.00
702.14,900.00
704.50,836.00
706.85,765.00
709.20,756.00
711.55,656.00
713.90,684.00
716.25,601.00
718.60,610.00
720.94,607.00
723.29,623.00
725.63,682.00
727.98,657.00
730.32,829.00
732.66,963.00
735.00,1172.00
737.34,1327.00
739.68,1274.00
742.02,1207.00
744.36,1020.00
746.70,898.00
749.03,790.00
751.37,712.00
753.70,663.00
756.04,562.00
