ENLIGHTEN Version,1.6.8
Measurement ID,20190228-161858-924000-unknown
Serial Number,unknown
Label,2019-02-28 16:30:25 GlucoseSolution Spectrum
Integration Time,100
Timestamp,2019-02-28 16:18:58.924000
Note,
Temperature,-99
CCD C0,783.9953003
CCD C1,0.281180382
CCD C2,1.69e-05
CCD C3,-2.37e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-16.32,9.00
-11.75,27.00
-7.18,18.00
-2.61,28.00
1.95,27.00
6.51,40.00
11.07,14.00
15.63,23.00
20.18,19.00
24.74,35.00
29.28,10.00
33.83,25.00
38.37,-28.00
42.91,15.00
47.45,156.00
51.99,373.00
56.52,518.00
61.05,590.00
65.58,613.00
70.10,636.00
74.62,663.00
79.14,683.00
83.66,757.00
88.17,731.00
92.68,786.00
97.19,883.00
101.69,972.00
106.20,1067.00
110.69,1198.00
115.19,1374.00
119.69,1521.00
124.18,1706.00
128.67,1955.00
133.15,2219.00
137.63,2491.00
142.12,2806.00
146.59,3161.00
151.07,3518.00
155.54,3939.00
160.01,4400.00
164.48,4845.00
168.94,5267.00
173.40,5764.00
177.86,6236.00
182.32,6669.00
186.77,7045.00
191.22,7381.00
195.67,7725.00
200.11,7968.00
204.56,8188.00
208.99,8334.00
213.43,8383.00
217.87,8508.00
222.30,8359.00
226.73,8241.00
231.15,8157.00
235.58,7966.00
240.00,7869.00
244.41,7649.00
248.83,7395.00
253.24,7197.00
257.65,7000.00
262.06,6755.00
266.46,6612.00
270.86,6479.00
275.26,6221.00
279.66,6184.00
284.05,6027.00
288.44,5819.00
292.83,5613.00
297.21,5572.00
301.60,5435.00
305.98,5276.00
310.35,5194.00
314.73,5165.00
319.10,5120.00
323.47,5120.00
327.83,5107.00
332.20,5154.00
336.56,5148.00
340.92,5181.00
345.27,5274.00
349.62,5418.00
353.97,5382.00
358.32,5285.00
362.66,5168.00
367.01,5071.00
371.35,5029.00
375.68,5099.00
380.01,5225.00
384.35,5298.00
388.67,5477.00
393.00,5657.00
397.32,6062.00
401.64,6439.00
405.96,6716.00
410.27,6671.00
414.58,6971.00
418.89,7431.00
423.20,7739.00
427.50,7521.00
431.80,7041.00
436.10,6785.00
440.40,6875.00
444.69,7104.00
448.98,7132.00
453.27,6885.00
457.55,6518.00
461.84,6062.00
466.11,5610.00
470.39,5351.00
474.67,5136.00
478.94,5166.00
483.20,5255.00
487.47,5523.00
491.73,5978.00
495.99,6326.00
500.25,6354.00
504.51,6455.00
508.76,6662.00
513.01,7068.00
517.26,7374.00
521.50,7386.00
525.74,6787.00
529.98,5992.00
534.22,5686.00
538.45,5570.00
542.68,5514.00
546.91,5398.00
551.13,4983.00
555.35,4826.00
559.57,4765.00
563.79,4727.00
568.01,4675.00
572.22,4511.00
576.43,4298.00
580.63,4157.00
584.84,4148.00
589.04,4203.00
593.24,4066.00
597.43,3807.00
601.62,3722.00
605.81,3545.00
610.00,3459.00
614.19,3356.00
618.37,3303.00
622.55,3235.00
626.73,3242.00
630.90,3214.00
635.07,3210.00
639.24,3224.00
643.41,3286.00
647.57,3209.00
651.73,3169.00
655.89,3017.00
660.04,2951.00
664.19,2892.00
668.34,2814.00
672.49,2785.00
676.64,2804.00
680.78,2694.00
684.92,2692.00
689.05,2717.00
693.19,2723.00
697.32,2667.00
701.45,2683.00
705.57,2779.00
709.70,2702.00
713.82,2766.00
717.93,2629.00
722.05,2650.00
726.16,2626.00
730.27,2481.00
734.38,2449.00
738.48,2420.00
742.58,2410.00
746.68,2381.00
750.78,2402.00
754.87,2373.00
758.96,2303.00
763.05,2349.00
767.14,2366.00
771.22,2411.00
775.30,2468.00
779.38,2316.00
783.45,2289.00
787.52,2254.00
791.59,2210.00
795.66,2189.00
799.72,2159.00
803.79,2119.00
807.85,2103.00
811.90,2115.00
815.96,2109.00
820.01,2064.00
824.05,2018.00
828.10,2029.00
832.14,2122.00
836.18,2255.00
840.22,2438.00
844.26,2559.00
848.29,2544.00
852.32,2516.00
856.34,2478.00
860.37,2422.00
864.39,2354.00
868.41,2270.00
872.43,2052.00
876.44,1976.00
880.45,1819.00
884.46,1944.00
888.46,2002.00
892.47,2320.00
896.47,2600.00
900.47,2814.00
904.46,2778.00
908.45,2711.00
912.44,2740.00
916.43,2770.00
920.41,2757.00
924.40,2498.00
928.38,2118.00
932.35,1809.00
936.33,1555.00
940.30,1371.00
944.27,1272.00
948.23,1266.00
952.19,1177.00
956.16,1146.00
960.11,1164.00
964.07,1122.00
968.02,1086.00
971.97,1150.00
975.92,1131.00
979.86,1154.00
983.81,1215.00
987.75,1264.00
991.68,1344.00
995.62,1435.00
999.55,1503.00
1003.48,1646.00
1007.40,1777.00
1011.33,2134.00
1015.25,2369.00
1019.17,2599.00
1023.08,2624.00
1027.00,2549.00
1030.91,2519.00
1034.82,2649.00
1038.72,2715.00
1042.62,2847.00
1046.52,2889.00
1050.42,2912.00
1054.32,3208.00
1058.21,3663.00
1062.10,3984.00
1065.98,4074.00
1069.87,3957.00
1073.75,3600.00
1077.63,3502.00
1081.51,3171.00
1085.38,2866.00
