ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092751-736319-WP-00169
Serial Number,WP-00169
Label,Isopropanol
Integration Time,500
Timestamp,2019-05-28 09:27:51.736319
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,420.00
198.64,495.00
200.76,537.00
202.87,573.00
204.99,650.00
207.10,685.00
209.22,700.00
211.33,721.00
213.44,742.00
215.55,719.00
217.66,731.00
219.77,753.00
221.88,750.00
223.99,750.00
226.09,719.00
228.20,742.00
230.30,733.00
232.40,752.00
234.51,738.00
236.61,743.00
238.71,770.00
240.80,745.00
242.90,711.00
245.00,741.00
247.10,723.00
249.19,714.00
251.28,738.00
253.38,738.00
255.47,714.00
257.56,738.00
259.65,757.00
261.74,730.00
263.83,711.00
265.92,730.00
268.00,670.00
270.09,689.00
272.17,689.00
274.25,633.00
276.34,626.00
278.42,599.00
280.50,593.00
282.58,603.00
284.65,542.00
286.73,521.00
288.81,543.00
290.88,527.00
292.96,497.00
295.03,506.00
297.10,504.00
299.18,460.00
301.25,492.00
303.32,472.00
305.38,501.00
307.45,489.00
309.52,468.00
311.58,443.00
313.65,451.00
315.71,466.00
317.77,462.00
319.84,443.00
321.90,458.00
323.96,445.00
326.01,474.00
328.07,449.00
330.13,455.00
332.18,457.00
334.24,459.00
336.29,497.00
338.35,519.00
340.40,468.00
342.45,498.00
344.50,556.00
346.55,529.00
348.59,562.00
350.64,614.00
352.69,605.00
354.73,694.00
356.78,713.00
358.82,837.00
360.86,894.00
362.90,1096.00
364.94,1370.00
366.98,1680.00
369.02,1913.00
371.06,2249.00
373.09,2279.00
375.13,2201.00
377.16,2020.00
379.19,1762.00
381.23,1518.00
383.26,1280.00
385.29,1186.00
387.32,1088.00
389.34,976.00
391.37,982.00
393.40,954.00
395.42,942.00
397.45,943.00
399.47,972.00
401.49,1014.00
403.51,1048.00
405.53,1060.00
407.55,1146.00
409.57,1255.00
411.59,1334.00
413.61,1461.00
415.62,1633.00
417.64,1804.00
419.65,2007.00
421.66,2277.00
423.67,2480.00
425.68,2650.00
427.69,2806.00
429.70,2857.00
431.71,2886.00
433.71,2861.00
435.72,2791.00
437.72,2703.00
439.73,2572.00
441.73,2449.00
443.73,2302.00
445.73,2180.00
447.73,2034.00
449.73,1891.00
451.73,1758.00
453.73,1667.00
455.72,1522.00
457.72,1394.00
459.71,1328.00
461.70,1248.00
463.69,1208.00
465.69,1210.00
467.68,1178.00
469.66,1191.00
471.65,1173.00
473.64,1295.00
475.62,1407.00
477.61,1575.00
479.59,1845.00
481.58,2163.00
483.56,2530.00
485.54,2932.00
487.52,3133.00
489.50,3283.00
491.48,3188.00
493.45,3028.00
495.43,2736.00
497.40,2407.00
499.38,2111.00
501.35,1815.00
503.32,1522.00
505.29,1290.00
507.26,1164.00
509.23,1012.00
511.20,887.00
513.17,792.00
515.13,712.00
517.10,675.00
519.06,605.00
521.03,577.00
522.99,540.00
524.95,521.00
526.91,510.00
528.87,485.00
530.83,464.00
532.79,452.00
534.74,403.00
536.70,400.00
538.65,362.00
540.61,341.00
542.56,358.00
544.51,383.00
546.46,370.00
548.41,359.00
550.36,363.00
552.30,322.00
554.25,327.00
556.20,333.00
558.14,291.00
560.08,320.00
562.03,314.00
563.97,310.00
565.91,299.00
567.85,299.00
569.79,301.00
571.73,279.00
573.66,289.00
575.60,285.00
577.53,289.00
579.47,289.00
581.40,259.00
583.33,289.00
585.26,289.00
587.19,276.00
589.12,274.00
591.05,281.00
592.97,271.00
594.90,270.00
596.83,268.00
598.75,272.00
600.67,272.00
602.59,253.00
604.51,259.00
606.43,276.00
608.35,253.00
610.27,225.00
612.19,265.00
614.10,234.00
616.02,268.00
617.93,278.00
619.85,240.00
621.76,223.00
623.67,270.00
625.58,247.00
627.49,206.00
629.40,220.00
631.30,270.00
633.21,236.00
635.12,243.00
637.02,238.00
