ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110148-798583-WP-00357
Serial Number,WP-00357
Label,Urea
Integration Time,7
Timestamp,2019-05-28 11:01:48.798583
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,53.00
265.07,-440.00
267.01,206.00
268.95,-670.00
270.88,-1361.00
272.82,-128.00
274.75,-234.00
276.68,-229.00
278.61,-14.00
280.54,-71.00
282.46,-776.00
284.39,455.00
286.31,-1062.00
288.24,-435.00
290.16,394.00
292.08,-351.00
294.00,147.00
295.92,-984.00
297.83,-577.00
299.75,-525.00
301.66,-448.00
303.58,-233.00
305.49,616.00
307.40,-493.00
309.31,-517.00
311.22,-65.00
313.12,316.00
315.03,288.00
316.93,-671.00
318.83,-511.00
320.73,-554.00
322.63,-450.00
324.53,-131.00
326.43,-236.00
328.33,-213.00
330.22,-30.00
332.12,522.00
334.01,-594.00
335.90,-155.00
337.79,-94.00
339.68,-445.00
341.57,152.00
343.45,-830.00
345.34,-668.00
347.22,-599.00
349.10,-172.00
350.98,202.00
352.86,-181.00
354.74,-57.00
356.62,-928.00
358.50,-677.00
360.37,-695.00
362.24,-478.00
364.12,156.00
365.99,-323.00
367.86,389.00
369.73,74.00
371.59,273.00
373.46,-28.00
375.33,-37.00
377.19,124.00
379.05,-403.00
380.91,-578.00
382.77,-92.00
384.63,-45.00
386.49,-454.00
388.35,-219.00
390.20,-439.00
392.06,-309.00
393.91,-299.00
395.76,756.00
397.61,-158.00
399.46,277.00
401.31,-455.00
403.15,-232.00
405.00,-35.00
406.84,-263.00
408.69,-208.00
410.53,-344.00
412.37,-520.00
414.21,-226.00
416.05,-478.00
417.88,-62.00
419.72,-619.00
421.55,120.00
423.39,375.00
425.22,-960.00
427.05,-18.00
428.88,78.00
430.71,40.00
432.54,-193.00
434.36,-583.00
436.19,-452.00
438.01,-146.00
439.83,435.00
441.65,-175.00
443.48,-1012.00
445.29,-80.00
447.11,-390.00
448.93,110.00
450.74,-658.00
452.56,-369.00
454.37,-197.00
456.18,-341.00
457.99,-408.00
459.80,359.00
461.61,155.00
463.42,101.00
465.23,207.00
467.03,-333.00
468.83,293.00
470.64,265.00
472.44,91.00
474.24,-825.00
476.04,-563.00
477.84,-62.00
479.63,445.00
481.43,-345.00
483.22,-69.00
485.02,32.00
486.81,28.00
488.60,-62.00
490.39,-107.00
492.18,-559.00
493.96,-363.00
495.75,-741.00
497.54,6.00
499.32,-702.00
501.10,421.00
502.88,-396.00
504.67,138.00
506.45,-16.00
508.22,329.00
510.00,-492.00
511.78,-93.00
513.55,536.00
515.33,-912.00
517.10,-10.00
518.87,40.00
520.64,177.00
522.41,401.00
524.18,421.00
525.94,58.00
527.71,1215.00
529.47,633.00
531.24,1241.00
533.00,1656.00
534.76,1081.00
536.52,633.00
538.28,2285.00
540.04,1864.00
541.80,3076.00
543.55,2721.00
545.31,3805.00
547.06,4266.00
