ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082220-643348-WP-00391
Serial Number,WP-00391
Label,Acetonitrile
Integration Time,500
Timestamp,2019-05-28 08:22:20.643348
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,1847.00
68.33,1863.00
70.91,1796.00
73.49,1833.00
76.07,1826.00
78.64,1826.00
81.22,1870.00
83.79,1844.00
86.37,1828.00
88.94,1906.00
91.51,1870.00
94.09,1896.00
96.66,1898.00
99.23,1935.00
101.79,1948.00
104.36,1982.00
106.93,2037.00
109.50,1974.00
112.06,1984.00
114.63,1969.00
117.19,1986.00
119.75,2026.00
122.31,2003.00
124.87,2033.00
127.43,2062.00
129.99,2047.00
132.55,2048.00
135.11,1998.00
137.66,2013.00
140.22,1921.00
142.78,1957.00
145.33,1880.00
147.88,1965.00
150.43,1908.00
152.98,1865.00
155.53,1864.00
158.08,1823.00
160.63,1813.00
163.18,1824.00
165.73,1785.00
168.27,1794.00
170.82,1759.00
173.36,1779.00
175.90,1712.00
178.45,1748.00
180.99,1674.00
183.53,1610.00
186.07,1656.00
188.61,1604.00
191.14,1578.00
193.68,1565.00
196.22,1524.00
198.75,1551.00
201.29,1466.00
203.82,1513.00
206.35,1448.00
208.88,1404.00
211.41,1382.00
213.94,1323.00
216.47,1363.00
219.00,1289.00
221.53,1248.00
224.05,1219.00
226.58,1147.00
229.10,1158.00
231.63,1116.00
234.15,1102.00
236.67,1067.00
239.19,1008.00
241.71,970.00
244.23,959.00
246.75,951.00
249.27,917.00
251.78,925.00
254.30,855.00
256.81,864.00
259.33,832.00
261.84,813.00
264.35,802.00
266.86,765.00
269.38,746.00
271.88,764.00
274.39,752.00
276.90,753.00
279.41,727.00
281.91,679.00
284.42,693.00
286.92,746.00
289.43,708.00
291.93,717.00
294.43,739.00
296.93,757.00
299.43,727.00
301.93,739.00
304.43,759.00
306.92,748.00
309.42,779.00
311.91,822.00
314.41,890.00
316.90,830.00
319.39,896.00
321.89,883.00
324.38,983.00
326.87,970.00
329.36,1076.00
331.84,1103.00
334.33,1160.00
336.82,1242.00
339.30,1337.00
341.79,1448.00
344.27,1594.00
346.75,1765.00
349.24,1951.00
351.72,2217.00
354.20,2627.00
356.68,3043.00
359.16,3624.00
361.63,4440.00
364.11,5688.00
366.59,7150.00
369.06,9215.00
371.53,11983.00
374.01,15062.00
376.48,17751.00
378.95,18720.00
381.42,17314.00
383.89,14183.00
386.36,10747.00
388.83,7979.00
391.29,5946.00
393.76,4665.00
396.23,3721.00
398.69,3077.00
401.15,2621.00
403.62,2219.00
406.08,1986.00
408.54,1758.00
411.00,1564.00
413.46,1433.00
415.91,1342.00
418.37,1219.00
420.83,1111.00
423.28,1058.00
425.74,995.00
428.19,970.00
430.64,888.00
433.10,765.00
435.55,746.00
438.00,746.00
440.45,652.00
442.90,667.00
445.34,625.00
447.79,568.00
450.24,531.00
452.68,549.00
455.12,514.00
457.57,471.00
460.01,477.00
462.45,433.00
464.89,406.00
467.33,405.00
469.77,381.00
472.21,396.00
474.64,346.00
477.08,361.00
479.52,315.00
481.95,313.00
484.38,332.00
486.82,300.00
489.25,260.00
491.68,253.00
494.11,258.00
496.54,256.00
498.96,258.00
501.39,238.00
503.82,253.00
506.24,232.00
508.67,241.00
511.09,219.00
513.52,197.00
515.94,222.00
518.36,209.00
520.78,239.00
523.20,208.00
525.62,205.00
528.03,197.00
530.45,255.00
532.87,226.00
535.28,256.00
537.69,251.00
540.11,215.00
542.52,230.00
544.93,243.00
547.34,205.00
549.75,193.00
552.16,201.00
554.57,163.00
556.98,135.00
559.38,167.00
561.79,144.00
564.19,176.00
566.59,118.00
