ENLIGHTEN Version,1.6.8
Measurement ID,20190305-164457-477000-unknown
Serial Number,unknown
Label,2019-03-05 16:52:09 Fructose 10x500ms Spectrum
Integration Time,60
Timestamp,2019-03-05 16:44:57.477000
Note,
Temperature,-99
CCD C0,536.9515991210938
CCD C1,0.12007000297307968
CCD C2,-1.7113000012614066e-06
CCD C3,-8.254399830320835e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.34,11197.00
177.50,11110.60
181.67,11040.50
185.82,10947.30
189.98,10906.10
194.14,10855.20
198.29,10806.80
202.44,10797.00
206.59,10784.00
210.74,10786.60
214.89,10789.10
219.03,10793.80
223.17,10825.00
227.31,10836.30
231.45,10860.60
235.58,10908.20
239.72,10922.40
243.85,10943.60
247.98,10958.60
252.11,10987.20
256.23,10965.90
260.36,10975.90
264.48,10984.50
268.60,10966.00
272.72,10974.10
276.83,10970.40
280.95,10949.80
285.06,10945.30
289.17,10964.10
293.28,10951.00
297.38,10954.30
301.49,10954.80
305.59,10946.90
309.69,10937.00
313.79,10953.50
317.88,10965.60
321.98,10970.80
326.07,10994.90
330.16,11006.00
334.25,10995.30
338.33,11013.60
342.42,11010.50
346.50,11051.80
350.58,11051.90
354.66,11052.90
358.73,11089.50
362.81,11111.00
366.88,11119.10
370.95,11102.60
375.02,11137.60
379.08,11166.70
383.15,11182.00
387.21,11197.20
391.27,11217.80
395.33,11245.70
399.38,11270.40
403.44,11301.10
407.49,11322.00
411.54,11338.20
415.59,11363.00
419.63,11382.90
423.68,11417.50
427.72,11456.50
431.76,11475.80
435.80,11529.00
439.84,11532.80
443.87,11573.90
447.90,11615.40
451.93,11638.90
455.96,11671.70
459.99,11710.90
464.01,11756.40
468.03,11793.50
472.05,11839.60
476.07,11865.10
480.09,11893.20
484.10,11971.80
488.11,11980.70
492.12,12017.10
496.13,12064.30
500.14,12116.40
504.14,12161.40
508.14,12191.70
512.14,12229.50
516.14,12270.30
520.14,12323.20
524.13,12349.10
528.12,12384.60
532.11,12445.30
536.10,12461.30
540.09,12487.90
544.07,12525.90
548.06,12542.30
552.04,12578.20
556.01,12587.80
559.99,12627.90
563.96,12655.10
567.94,12660.80
571.91,12653.10
575.87,12643.60
579.84,12641.30
583.80,12664.20
587.77,12670.20
591.73,12670.80
595.69,12679.10
599.64,12692.90
603.60,12715.00
607.55,12699.40
611.50,12736.10
615.45,12728.90
619.39,12751.20
623.34,12757.20
627.28,12788.50
631.22,12794.30
635.16,12833.70
639.09,12830.90
643.03,12858.40
646.96,12861.50
650.89,12890.90
654.82,12924.70
658.74,12958.00
662.67,12997.00
666.59,13006.30
670.51,13046.90
674.43,13079.00
678.34,13113.10
682.26,13162.50
686.17,13183.30
690.08,13232.70
693.99,13255.60
697.89,13271.70
701.80,13321.80
705.70,13330.70
709.60,13363.90
713.50,13396.50
717.39,13429.60
721.29,13468.80
725.18,13490.80
729.07,13534.80
732.96,13547.80
736.84,13581.20
740.72,13634.20
744.61,13646.50
748.49,13685.60
752.36,13722.10
756.24,13742.70
760.11,13784.70
763.99,13828.00
767.86,13862.00
771.72,13895.60
775.59,13950.20
779.45,13977.60
783.31,14016.40
787.17,14064.00
791.03,14135.70
794.89,14207.30
798.74,14294.40
802.59,14454.00
806.44,14674.40
810.29,15052.10
814.14,15844.30
817.98,17514.40
821.82,21068.40
825.66,24604.50
829.50,23669.20
833.33,19933.70
837.17,17523.30
841.00,16551.30
844.83,16416.00
848.66,16929.40
852.48,18311.60
856.31,21561.00
860.13,26995.60
863.95,29957.60
867.76,26394.40
871.58,21367.80
875.39,18601.60
