ENLIGHTEN Version,1.6.8
Measurement ID,20190528-124826-240699-WP-00193
Serial Number,WP-00193
Label,Acetone
Integration Time,100
Timestamp,2019-05-28 12:48:26.240699
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,-8.00
177.69,15.00
181.83,4.00
185.97,-2.00
190.10,-13.00
194.23,7.00
198.36,-4.00
202.49,2.00
206.61,15.00
210.73,-10.00
214.85,-10.00
218.96,19.00
223.07,19.00
227.18,-15.00
231.29,8.00
235.39,8.00
239.49,2.00
243.59,30.00
247.68,0.00
251.78,-12.00
255.87,26.00
259.95,17.00
264.04,-19.00
268.12,4.00
272.19,42.00
276.27,-2.00
280.34,15.00
284.41,32.00
288.48,35.00
292.54,40.00
296.61,86.00
300.67,56.00
304.72,88.00
308.78,156.00
312.83,155.00
316.87,208.00
320.92,276.00
324.96,327.00
329.00,359.00
333.04,466.00
337.07,529.00
341.10,533.00
345.13,676.00
349.16,718.00
353.18,700.00
357.20,734.00
361.22,844.00
365.24,789.00
369.25,828.00
373.26,881.00
377.27,897.00
381.27,995.00
385.27,1035.00
389.27,1071.00
393.27,1035.00
397.26,1094.00
401.25,1010.00
405.24,970.00
409.22,928.00
413.21,894.00
417.19,848.00
421.16,816.00
425.14,837.00
429.11,801.00
433.08,820.00
437.05,818.00
441.01,784.00
444.97,781.00
448.93,772.00
452.89,773.00
456.84,831.00
460.79,841.00
464.74,852.00
468.68,854.00
472.62,911.00
476.56,983.00
480.50,1006.00
484.44,1043.00
488.37,1092.00
492.30,1161.00
496.22,1206.00
500.15,1193.00
504.07,1181.00
507.99,1210.00
511.90,1300.00
515.81,1379.00
519.72,1514.00
523.63,1671.00
527.54,1838.00
531.44,1879.00
535.34,1830.00
539.24,1642.00
543.13,1444.00
547.02,1265.00
550.91,1142.00
554.80,1067.00
558.68,1015.00
562.56,961.00
566.44,967.00
570.32,955.00
574.19,909.00
578.06,873.00
581.93,921.00
585.80,913.00
589.66,837.00
593.52,855.00
597.38,895.00
601.23,904.00
605.09,869.00
608.94,845.00
612.78,877.00
616.63,866.00
620.47,907.00
624.31,894.00
628.15,826.00
631.98,887.00
635.81,894.00
639.64,870.00
643.47,870.00
647.29,896.00
651.11,894.00
654.93,877.00
658.75,890.00
662.56,860.00
666.37,881.00
670.18,890.00
673.99,891.00
677.79,911.00
681.59,933.00
685.39,894.00
689.18,965.00
692.97,968.00
696.77,909.00
700.55,955.00
704.34,981.00
708.12,1012.00
711.90,953.00
715.68,949.00
719.45,1027.00
723.22,1012.00
726.99,1030.00
730.76,1036.00
734.53,1062.00
738.29,1100.00
742.05,1104.00
745.80,1176.00
749.56,1222.00
753.31,1341.00
757.06,1526.00
760.80,1738.00
764.55,2076.00
768.29,2692.00
772.03,3588.00
775.77,4967.00
779.50,6684.00
783.23,8810.00
786.96,10402.00
790.69,10408.00
794.41,8976.00
798.13,6692.00
801.85,4402.00
805.57,2920.00
809.28,2193.00
812.99,1845.00
816.70,1645.00
820.40,1543.00
824.11,1421.00
827.81,1366.00
831.51,1355.00
835.20,1335.00
838.90,1276.00
842.59,1281.00
846.28,1238.00
849.96,1261.00
853.65,1262.00
857.33,1262.00
861.00,1271.00
864.68,1252.00
868.35,1260.00
