ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102723-700544-SIGD-0003
Serial Number,SIGD-0003
Label,Acetonitrile Toluene
Integration Time,50
Timestamp,2019-05-28 10:27:23.700544
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,714.00
-481.30,68.00
-478.55,394.00
-475.81,310.00
-473.06,84.00
-470.32,151.00
-467.59,378.00
-464.85,-154.00
-462.12,137.00
-459.38,-601.00
-456.65,-428.00
-453.93,111.00
-451.20,50.00
-448.48,-532.00
-445.75,-205.00
-443.03,657.00
-440.31,249.00
-437.60,566.00
-434.88,-85.00
-432.17,-634.00
-429.46,-181.00
-426.75,-256.00
-424.04,-88.00
-421.34,-309.00
-418.64,310.00
-415.93,801.00
-413.24,643.00
-410.54,-789.00
-407.84,302.00
-405.15,-92.00
-402.46,368.00
-399.77,704.00
-397.08,41.00
-394.39,391.00
-391.71,5.00
-389.03,204.00
-386.35,770.00
-383.67,700.00
-380.99,-456.00
-378.32,345.00
-375.65,103.00
-372.98,107.00
-370.31,-49.00
-367.64,347.00
-364.98,555.00
-362.31,977.00
-359.65,-98.00
-356.99,535.00
-354.33,70.00
-351.68,57.00
-349.03,-184.00
-346.37,146.00
-343.72,88.00
-341.08,375.00
-338.43,750.00
-335.78,421.00
-333.14,364.00
-330.50,-277.00
-327.86,256.00
-325.23,-358.00
-322.59,452.00
-319.96,39.00
-317.33,274.00
-314.70,514.00
-312.07,-293.00
-309.44,164.00
-306.82,-238.00
-304.20,203.00
-301.57,307.00
-298.96,49.00
-296.34,64.00
-293.72,-302.00
-291.11,526.00
-288.50,442.00
-285.89,-614.00
-283.28,-33.00
-280.68,483.00
-278.07,-570.00
-275.47,-267.00
-272.87,469.00
-270.27,-261.00
-267.68,121.00
-265.08,334.00
-262.49,-336.00
-259.90,75.00
-257.31,-250.00
-254.72,237.00
-252.13,-881.00
-249.55,-243.00
-246.97,-53.00
-244.39,261.00
-241.81,363.00
-239.23,262.00
-236.65,-820.00
-234.08,87.00
-231.51,267.00
-228.94,130.00
-226.37,-282.00
-223.81,191.00
-221.24,-189.00
-218.68,-474.00
-216.12,-154.00
-213.56,298.00
-211.00,329.00
-208.45,-173.00
-205.89,479.00
-203.34,-130.00
-200.79,-271.00
-198.24,-295.00
-195.69,759.00
-193.15,-157.00
-190.61,-279.00
-188.06,52.00
-185.52,-137.00
-182.99,308.00
-180.45,204.00
-177.92,253.00
-175.38,153.00
-172.85,116.00
-170.32,-158.00
-167.79,-76.00
-165.27,77.00
-162.74,12.00
-160.22,269.00
-157.70,-802.00
-155.18,-83.00
-152.66,334.00
-150.15,-59.00
-147.64,-277.00
-145.12,-355.00
-142.61,-98.00
-140.10,-296.00
-137.60,-352.00
-135.09,29.00
-132.59,149.00
-130.09,31.00
-127.59,37.00
-125.09,470.00
-122.59,106.00
-120.10,-322.00
-117.60,110.00
-115.11,-330.00
-112.62,554.00
-110.13,273.00
-107.65,55.00
-105.16,-185.00
-102.68,-316.00
-100.20,-144.00
-97.72,-168.00
-95.24,421.00
-92.76,-186.00
-90.29,-205.00
-87.82,446.00
-85.35,517.00
-82.88,38.00
-80.41,103.00
-77.94,-9.00
-75.48,555.00
-73.01,-470.00
-70.55,306.00
-68.09,-136.00
-65.64,231.00
-63.18,509.00
-60.73,-97.00
-58.27,-13.00
-55.82,401.00
-53.37,-234.00
-50.92,161.00
-48.48,-30.00
-46.03,-43.00
-43.59,550.00
-41.15,-271.00
-38.71,-168.00
-36.27,39.00
-33.83,142.00
-31.40,-33.00
-28.97,192.00
-26.53,-58.00
-24.10,165.00
-21.68,-271.00
-19.25,119.00
-16.82,535.00
-14.40,-157.00
-11.98,-216.00
-9.56,116.00
-7.14,-259.00
-4.72,74.00
-2.31,426.00
0.10,-149.00
2.52,-53.00
4.93,-40.00
7.34,307.00
9.74,217.00
12.15,-542.00
14.55,234.00
16.95,185.00
19.36,-9.00
21.75,720.00
24.15,198.00
26.55,408.00
28.94,105.00
31.34,322.00
33.73,-40.00
36.12,-159.00
38.50,39.00
40.89,112.00
43.27,-111.00
45.66,-120.00
48.04,-384.00
50.42,618.00
52.80,744.00
55.17,467.00
57.55,273.00
59.92,349.00
62.30,8.00
64.67,111.00
67.04,-184.00
69.40,874.00
71.77,696.00
74.13,-199.00
76.50,-332.00
78.86,69.00
81.22,-120.00
83.57,-306.00
85.93,411.00
88.29,283.00
90.64,132.00
92.99,224.00
95.34,72.00
97.69,57.00
100.04,233.00
102.38,330.00
104.73,420.00
107.07,-4.00
109.41,513.00
111.75,179.00
114.09,950.00
116.42,591.00
118.76,-303.00
121.09,713.00
123.42,-143.00
125.75,-206.00
128.08,403.00
130.41,69.00
132.74,276.00
135.06,-187.00
137.38,-462.00
139.70,461.00
142.02,-32.00
144.34,124.00
146.66,-29.00
148.97,32.00
151.29,168.00
153.60,260.00
155.91,517.00
158.22,-300.00
160.52,-421.00
162.83,309.00
165.13,125.00
167.44,304.00
169.74,-94.00
172.04,238.00
174.34,305.00
176.63,266.00
178.93,228.00
181.22,-189.00
183.52,381.00
185.81,-627.00
188.10,-179.00
190.38,101.00
192.67,103.00
194.96,-156.00
197.24,106.00
199.52,169.00
201.80,-254.00
204.08,247.00
206.36,-128.00
208.63,160.00
210.91,-348.00
213.18,88.00
215.45,-42.00
217.72,199.00
219.99,779.00
222.26,91.00
224.53,-295.00
226.79,-324.00
229.05,-239.00
231.31,372.00
233.57,469.00
235.83,-153.00
238.09,236.00
240.35,-197.00
242.60,-96.00
244.85,603.00
247.10,-84.00
249.35,-203.00
251.60,-16.00
253.85,-67.00
256.09,273.00
258.34,369.00
260.58,-55.00
262.82,245.00
265.06,299.00
267.30,341.00
269.54,104.00
271.77,451.00
274.01,-39.00
276.24,0.00
278.47,5.00
280.70,700.00
282.93,426.00
285.15,672.00
287.38,1063.00
289.60,-75.00
291.83,489.00
294.05,113.00
296.27,161.00
298.48,575.00
300.70,129.00
302.92,1104.00
305.13,132.00
307.34,1416.00
309.56,2092.00
311.77,1842.00
313.97,1986.00
316.18,2356.00
318.39,3125.00
320.59,2861.00
322.79,4255.00
324.99,4173.00
327.19,6204.00
329.39,6477.00
331.59,8164.00
333.79,9681.00
335.98,11058.00
338.17,12518.00
340.37,13731.00
342.56,14419.00
344.74,17226.00
346.93,18242.00
349.12,19236.00
351.30,20250.00
353.49,22240.00
355.67,23335.00
357.85,24840.00
360.03,25925.00
362.21,26391.00
364.38,26980.00
366.56,25860.00
368.73,28125.00
370.90,27240.00
373.08,27245.00
375.24,28875.00
377.41,27579.00
379.58,27591.00
381.75,26638.00
383.91,25854.00
386.07,26304.00
388.23,26332.00
390.39,26099.00
392.55,26388.00
394.71,26566.00
396.87,26567.00
399.02,25618.00
401.17,26325.00
403.33,26389.00
405.48,25094.00
407.63,25369.00
409.77,24957.00
411.92,25287.00
414.07,26672.00
416.21,27279.00
418.35,25573.00
420.49,25163.00
422.63,25869.00
424.77,25503.00
426.91,25980.00
429.05,24676.00
431.18,25157.00
433.31,24994.00
435.45,24755.00
437.58,25489.00
439.71,24862.00
441.83,23848.00
443.96,24281.00
446.09,24316.00
448.21,24739.00
450.33,23725.00
452.45,25333.00
454.57,25405.00
456.69,23525.00
458.81,24529.00
460.93,24736.00
463.04,26779.00
465.16,23561.00
467.27,24149.00
469.38,23606.00
471.49,25630.00
473.60,25835.00
475.70,24631.00
477.81,25124.00
479.91,25637.00
482.02,24466.00
484.12,24782.00
486.22,23434.00
488.32,24262.00
490.42,25108.00
492.51,23748.00
494.61,25173.00
496.70,25022.00
498.80,26463.00
500.89,23405.00
502.98,25084.00
505.07,24363.00
507.15,25516.00
509.24,24670.00
511.33,26010.00
513.41,25565.00
515.49,26711.00
517.57,24814.00
519.65,25999.00
521.73,24190.00
523.81,24093.00
525.89,23159.00
527.96,25265.00
530.03,23341.00
532.11,22624.00
534.18,22182.00
536.25,22549.00
538.32,22503.00
540.38,22584.00
542.45,22487.00
544.51,23015.00
546.58,22609.00
548.64,22468.00
550.70,21103.00
552.76,21490.00
554.82,22129.00
556.88,22020.00
558.93,22636.00
560.99,20923.00
563.04,21282.00
565.09,21130.00
567.14,22135.00
569.19,21034.00
571.24,22041.00
573.29,22180.00
575.34,22496.00
577.38,21253.00
579.42,21247.00
581.47,21993.00
583.51,20397.00
585.55,19511.00
587.59,21638.00
589.62,22304.00
591.66,20468.00
593.70,20629.00
595.73,21290.00
597.76,22416.00
599.79,20930.00
601.82,21336.00
603.85,21591.00
605.88,21689.00
607.91,23656.00
609.93,21704.00
611.96,21156.00
613.98,23820.00
616.00,22038.00
618.02,23208.00
620.04,21942.00
622.06,23680.00
624.08,22479.00
626.09,21491.00
628.11,21424.00
630.12,21490.00
632.13,21033.00
634.14,21470.00
636.15,20359.00
638.16,21278.00
640.17,20469.00
642.17,20878.00
644.18,20735.00
646.18,21420.00
648.18,22254.00
650.18,20000.00
652.18,21037.00
654.18,20091.00
656.18,23159.00
658.18,20919.00
660.17,20762.00
662.17,21868.00
664.16,19410.00
666.15,21919.00
668.14,20296.00
670.13,20579.00
672.12,20967.00
674.11,21251.00
676.09,21230.00
678.08,20723.00
680.06,20526.00
682.04,19759.00
684.02,21002.00
686.00,20573.00
687.98,20198.00
689.96,22197.00
691.94,21283.00
693.91,21063.00
695.89,20488.00
697.86,20235.00
699.83,20473.00
701.80,21633.00
703.77,21021.00
705.74,21533.00
707.71,21286.00
709.67,20553.00
711.64,22314.00
713.60,21502.00
715.56,21448.00
717.52,21285.00
719.48,19676.00
721.44,19885.00
723.40,20156.00
725.36,21446.00
727.31,20720.00
729.27,20433.00
731.22,22325.00
733.17,21904.00
735.13,21495.00
737.08,20881.00
739.02,20164.00
740.97,21018.00
742.92,19858.00
744.86,21475.00
746.81,21762.00
748.75,21482.00
750.69,22280.00
752.63,20231.00
754.57,20668.00
756.51,21780.00
758.45,20820.00
760.39,19499.00
762.32,19953.00
764.26,21797.00
766.19,21676.00
768.12,21583.00
770.05,23286.00
771.98,21103.00
773.91,23978.00
775.84,24477.00
777.76,27445.00
779.69,29389.00
781.61,27735.00
783.54,28599.00
785.46,27375.00
787.38,28183.00
789.30,25836.00
791.22,24584.00
793.13,23558.00
795.05,22313.00
796.97,21665.00
798.88,19660.00
800.79,21494.00
802.70,21490.00
804.62,20803.00
806.52,20390.00
808.43,20975.00
810.34,19548.00
812.25,20239.00
814.15,19443.00
816.06,20020.00
817.96,19316.00
819.86,19582.00
821.76,19393.00
823.66,20994.00
825.56,19250.00
827.46,19389.00
829.36,19265.00
831.25,19338.00
833.15,18284.00
835.04,18605.00
836.93,18579.00
838.82,19229.00
840.71,18428.00
842.60,18086.00
844.49,19319.00
846.38,18349.00
848.26,18327.00
850.15,16984.00
852.03,19102.00
853.91,19459.00
855.80,16933.00
857.68,19751.00
859.56,19807.00
861.43,18865.00
863.31,17265.00
865.19,18509.00
867.06,16889.00
868.94,18320.00
870.81,17956.00
872.68,18172.00
874.55,18787.00
876.42,20060.00
878.29,19129.00
880.16,18837.00
882.03,20578.00
883.89,17508.00
885.76,19372.00
887.62,19144.00
889.48,18549.00
891.35,19006.00
893.21,18240.00
895.07,20831.00
896.92,18080.00
898.78,18526.00
900.64,18723.00
902.49,19703.00
904.35,19189.00
906.20,19224.00
908.05,20512.00
909.90,19506.00
911.75,23347.00
913.60,21869.00
915.45,21855.00
917.30,23411.00
919.14,23845.00
920.99,22872.00
922.83,22213.00
924.68,22109.00
926.52,22716.00
928.36,21259.00
930.20,19361.00
932.04,19424.00
933.87,21332.00
935.71,19634.00
937.55,18294.00
939.38,19639.00
941.21,19744.00
943.05,19356.00
944.88,19963.00
946.71,18594.00
948.54,19142.00
950.37,19452.00
952.20,18960.00
954.02,17988.00
955.85,18344.00
957.67,20310.00
959.50,19561.00
961.32,20252.00
963.14,20136.00
964.96,19309.00
966.78,19836.00
968.60,20668.00
970.42,19426.00
972.23,18174.00
974.05,20193.00
975.86,18126.00
977.68,19093.00
979.49,20266.00
981.30,20151.00
983.11,21248.00
984.92,20734.00
986.73,19772.00
988.54,19883.00
990.34,20702.00
992.15,22556.00
993.95,22901.00
995.76,24831.00
997.56,26836.00
999.36,28669.00
1001.16,32607.00
1002.96,32085.00
1004.76,34326.00
1006.56,32677.00
1008.35,31638.00
1010.15,31570.00
1011.94,27393.00
1013.74,25458.00
1015.53,22989.00
1017.32,21994.00
1019.11,22567.00
1020.90,21149.00
1022.69,20697.00
1024.48,21541.00
1026.27,22241.00
1028.05,22647.00
1029.84,22928.00
1031.62,22565.00
1033.41,22950.00
1035.19,23113.00
1036.97,20470.00
1038.75,20656.00
1040.53,20092.00
1042.31,19869.00
1044.08,19231.00
1045.86,19248.00
1047.64,19208.00
1049.41,18775.00
1051.18,19646.00
1052.96,19326.00
1054.73,19343.00
1056.50,18823.00
1058.27,17615.00
1060.04,17950.00
1061.81,19314.00
1063.57,19584.00
1065.34,19411.00
1067.10,17871.00
1068.87,18663.00
1070.63,17812.00
1072.39,18114.00
1074.15,17020.00
1075.91,18617.00
1077.67,19236.00
1079.43,18017.00
1081.19,18257.00
1082.95,18879.00
1084.70,18458.00
1086.46,18958.00
1088.21,17679.00
1089.96,18324.00
1091.71,16906.00
1093.47,18136.00
1095.22,17156.00
1096.96,18645.00
1098.71,17550.00
1100.46,17265.00
1102.21,18096.00
1103.95,17559.00
1105.70,18097.00
1107.44,17805.00
1109.18,17123.00
1110.92,17221.00
1112.66,18625.00
1114.40,17712.00
1116.14,16928.00
1117.88,17448.00
1119.62,18175.00
1121.35,18327.00
1123.09,17121.00
1124.82,18651.00
1126.56,17818.00
1128.29,17435.00
1130.02,18127.00
1131.75,17647.00
1133.48,18247.00
1135.21,18743.00
1136.94,17920.00
1138.67,18023.00
1140.39,17682.00
1142.12,17078.00
1143.84,19534.00
1145.57,17066.00
1147.29,18511.00
1149.01,18218.00
1150.73,18874.00
1152.45,19176.00
1154.17,19628.00
1155.89,17683.00
1157.60,19144.00
1159.32,18901.00
1161.04,18783.00
1162.75,19033.00
1164.46,19825.00
1166.18,20067.00
1167.89,19024.00
1169.60,17616.00
1171.31,19145.00
1173.02,19335.00
1174.73,18713.00
1176.43,18152.00
1178.14,19074.00
1179.85,18426.00
1181.55,18656.00
1183.25,17373.00
1184.96,20541.00
1186.66,17683.00
1188.36,19945.00
1190.06,19468.00
1191.76,19489.00
1193.46,20054.00
1195.16,18679.00
1196.85,19280.00
1198.55,18109.00
1200.24,18800.00
1201.94,20208.00
1203.63,19281.00
1205.32,19564.00
1207.02,19297.00
1208.71,20206.00
1210.40,19135.00
1212.09,22338.00
1213.77,20207.00
1215.46,20661.00
1217.15,20053.00
1218.83,20545.00
1220.52,19615.00
1222.20,18999.00
1223.88,18849.00
1225.57,19622.00
1227.25,17578.00
1228.93,17812.00
1230.61,18190.00
1232.29,17606.00
1233.96,17302.00
1235.64,17541.00
1237.32,18315.00
1238.99,17078.00
1240.67,18096.00
1242.34,17924.00
1244.01,19061.00
1245.69,17039.00
1247.36,17775.00
1249.03,17071.00
1250.70,17241.00
1252.36,17026.00
1254.03,17377.00
1255.70,17480.00
1257.37,17746.00
1259.03,16280.00
1260.69,16975.00
1262.36,16160.00
1264.02,16321.00
1265.68,18782.00
1267.34,17961.00
1269.00,15248.00
1270.66,16692.00
1272.32,16883.00
1273.98,18333.00
1275.64,16507.00
1277.29,15629.00
1278.95,17410.00
1280.60,16427.00
1282.25,17274.00
1283.91,16905.00
1285.56,17690.00
1287.21,18267.00
1288.86,16540.00
1290.51,15876.00
1292.16,16121.00
1293.81,17843.00
1295.45,17067.00
1297.10,16660.00
1298.74,16847.00
1300.39,15834.00
1302.03,17364.00
1303.68,17612.00
1305.32,15906.00
1306.96,15355.00
1308.60,15330.00
1310.24,17551.00
1311.88,16981.00
1313.52,16391.00
1315.15,17122.00
1316.79,16722.00
1318.42,15942.00
1320.06,15758.00
1321.69,17422.00
1323.33,15469.00
1324.96,16906.00
1326.59,16495.00
1328.22,16159.00
1329.85,16510.00
1331.48,16789.00
1333.11,16248.00
1334.74,15789.00
1336.36,16290.00
1337.99,15474.00
1339.61,16364.00
1341.24,14968.00
1342.86,15305.00
1344.48,15206.00
1346.11,16628.00
1347.73,15488.00
1349.35,15673.00
1350.97,15298.00
1352.58,16664.00
1354.20,15286.00
1355.82,15930.00
1357.44,17257.00
1359.05,16406.00
1360.67,16477.00
1362.28,15949.00
1363.89,17185.00
1365.51,16600.00
1367.12,17571.00
1368.73,16582.00
1370.34,17866.00
1371.95,16500.00
1373.56,18591.00
1375.17,17903.00
1376.77,17052.00
1378.38,18071.00
1379.98,18011.00
1381.59,16519.00
1383.19,17910.00
1384.80,17206.00
1386.40,19385.00
1388.00,17366.00
1389.60,18373.00
1391.20,18069.00
1392.80,17308.00
1394.40,16158.00
1396.00,17067.00
1397.59,16471.00
1399.19,17327.00
1400.78,17282.00
1402.38,17039.00
1403.97,17429.00
1405.57,16414.00
1407.16,16111.00
1408.75,16571.00
1410.34,17920.00
1411.93,16397.00
1413.52,15194.00
1415.11,17014.00
1416.70,16316.00
1418.28,15487.00
1419.87,16949.00
1421.46,15902.00
1423.04,15538.00
1424.63,15479.00
1426.21,18130.00
1427.79,18440.00
1429.37,16352.00
