ENLIGHTEN Version,1.6.8
Measurement ID,20190528-085655-489531-WP-00414
Serial Number,WP-00414
Label,Sulfur
Integration Time,20
Timestamp,2019-05-28 08:56:55.489531
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,23.00
277.65,11.00
279.84,18.00
282.02,25.00
284.21,21.00
286.39,23.00
288.57,35.00
290.76,29.00
292.94,28.00
295.12,36.00
297.30,34.00
299.47,44.00
301.65,46.00
303.83,53.00
306.00,64.00
308.18,84.00
310.35,95.00
312.52,112.00
314.70,142.00
316.87,163.00
319.04,213.00
321.20,251.00
323.37,304.00
325.54,360.00
327.71,426.00
329.87,498.00
332.03,588.00
334.20,647.00
336.36,708.00
338.52,772.00
340.68,873.00
342.84,921.00
345.00,978.00
347.16,1094.00
349.31,1141.00
351.47,1200.00
353.62,1241.00
355.78,1285.00
357.93,1319.00
360.08,1365.00
362.23,1363.00
364.38,1462.00
366.53,1505.00
368.68,1493.00
370.83,1536.00
372.97,1542.00
375.12,1593.00
377.26,1604.00
379.41,1655.00
381.55,1660.00
383.69,1730.00
385.83,1740.00
387.97,1739.00
390.11,1792.00
392.25,1807.00
394.39,1762.00
396.52,1796.00
398.66,1796.00
400.79,1826.00
402.92,1830.00
405.05,1929.00
407.19,2010.00
409.32,2124.00
411.45,2299.00
413.57,2445.00
415.70,2584.00
417.83,2858.00
419.95,3235.00
422.08,3749.00
424.20,4328.00
426.32,4999.00
428.44,5691.00
430.57,6466.00
432.69,7381.00
434.80,8357.00
436.92,9461.00
439.04,10323.00
441.15,10096.00
443.27,8169.00
445.38,5581.00
447.50,3768.00
449.61,2899.00
451.72,2656.00
453.83,2721.00
455.94,3030.00
458.05,3772.00
460.16,5128.00
462.26,7487.00
464.37,11361.00
466.47,17614.00
468.57,27268.00
470.68,40919.00
472.78,56848.00
474.88,62669.00
476.98,56613.00
479.08,34948.00
481.18,18424.00
483.27,10542.00
485.37,6960.00
487.46,5169.00
489.56,4147.00
491.65,3531.00
493.74,3051.00
495.83,2840.00
497.92,2656.00
500.01,2489.00
502.10,2352.00
504.19,2162.00
506.28,2168.00
508.36,2039.00
510.45,2028.00
512.53,1946.00
514.61,1955.00
516.69,1948.00
518.77,1917.00
520.85,1891.00
522.93,1919.00
525.01,1842.00
527.09,1830.00
529.16,1853.00
531.24,1804.00
533.31,1731.00
535.38,1754.00
537.46,1712.00
539.53,1693.00
541.60,1746.00
543.67,1747.00
545.74,1777.00
547.80,1781.00
549.87,1775.00
551.93,1786.00
554.00,1783.00
556.06,1727.00
558.12,1716.00
560.19,1707.00
562.25,1671.00
564.31,1648.00
566.36,1598.00
568.42,1619.00
570.48,1572.00
572.53,1559.00
574.59,1572.00
576.64,1551.00
578.70,1546.00
580.75,1593.00
582.80,1555.00
584.85,1532.00
586.90,1555.00
588.95,1539.00
590.99,1568.00
593.04,1583.00
595.08,1547.00
597.13,1548.00
599.17,1545.00
601.21,1541.00
603.25,1543.00
605.29,1543.00
607.33,1541.00
609.37,1580.00
611.41,1573.00
613.45,1587.00
615.48,1578.00
617.52,1618.00
619.55,1633.00
621.58,1619.00
623.61,1606.00
625.65,1639.00
627.67,1589.00
629.70,1606.00
631.73,1559.00
633.76,1605.00
635.78,1593.00
637.81,1605.00
639.83,1589.00
641.86,1542.00
643.88,1577.00
645.90,1558.00
647.92,1627.00
649.94,1644.00
651.96,1613.00
653.97,1610.00
655.99,1674.00
658.01,1649.00
660.02,1667.00
662.03,1684.00
664.05,1634.00
666.06,1673.00
668.07,1597.00
670.08,1619.00
672.08,1652.00
674.09,1673.00
676.10,1618.00
678.10,1673.00
680.11,1648.00
682.11,1642.00
684.12,1678.00
686.12,1636.00
688.12,1656.00
690.12,1656.00
692.12,1618.00
694.11,1637.00
696.11,1614.00
698.11,1589.00
700.10,1623.00
702.10,1596.00
704.09,1606.00
706.08,1625.00
708.07,1640.00
710.06,1650.00
712.05,1638.00
714.04,1646.00
716.03,1629.00
718.01,1591.00
720.00,1629.00
721.98,1618.00
723.97,1578.00
725.95,1549.00
727.93,1572.00
729.91,1559.00
731.89,1569.00
733.87,1568.00
