ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102812-740613-SIGD-0003
Serial Number,SIGD-0003
Label,Naphthalene
Integration Time,50
Timestamp,2019-05-28 10:28:12.740613
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,437.00
-481.30,-311.00
-478.55,523.00
-475.81,488.00
-473.06,251.00
-470.32,74.00
-467.59,-314.00
-464.85,-153.00
-462.12,0.00
-459.38,-622.00
-456.65,-348.00
-453.93,-91.00
-451.20,144.00
-448.48,-34.00
-445.75,-650.00
-443.03,339.00
-440.31,256.00
-437.60,480.00
-434.88,1012.00
-432.17,329.00
-429.46,304.00
-426.75,216.00
-424.04,206.00
-421.34,192.00
-418.64,53.00
-415.93,412.00
-413.24,524.00
-410.54,-485.00
-407.84,474.00
-405.15,129.00
-402.46,42.00
-399.77,128.00
-397.08,10.00
-394.39,-389.00
-391.71,-28.00
-389.03,338.00
-386.35,343.00
-383.67,-109.00
-380.99,498.00
-378.32,221.00
-375.65,-136.00
-372.98,-198.00
-370.31,9.00
-367.64,11.00
-364.98,375.00
-362.31,897.00
-359.65,-96.00
-356.99,337.00
-354.33,-265.00
-351.68,-110.00
-349.03,10.00
-346.37,-93.00
-343.72,655.00
-341.08,511.00
-338.43,178.00
-335.78,885.00
-333.14,-101.00
-330.50,394.00
-327.86,256.00
-325.23,314.00
-322.59,847.00
-319.96,121.00
-317.33,470.00
-314.70,636.00
-312.07,-31.00
-309.44,541.00
-306.82,204.00
-304.20,-78.00
-301.57,599.00
-298.96,1180.00
-296.34,218.00
-293.72,135.00
-291.11,932.00
-288.50,481.00
-285.89,-360.00
-283.28,772.00
-280.68,241.00
-278.07,0.00
-275.47,-214.00
-272.87,183.00
-270.27,219.00
-267.68,388.00
-265.08,2.00
-262.49,-341.00
-259.90,15.00
-257.31,182.00
-254.72,70.00
-252.13,-679.00
-249.55,-166.00
-246.97,-8.00
-244.39,686.00
-241.81,63.00
-239.23,296.00
-236.65,-560.00
-234.08,-84.00
-231.51,696.00
-228.94,358.00
-226.37,246.00
-223.81,-445.00
-221.24,-70.00
-218.68,-881.00
-216.12,133.00
-213.56,331.00
-211.00,548.00
-208.45,54.00
-205.89,-323.00
-203.34,128.00
-200.79,-269.00
-198.24,-128.00
-195.69,585.00
-193.15,-770.00
-190.61,-388.00
-188.06,-179.00
-185.52,179.00
-182.99,3.00
-180.45,-47.00
-177.92,-30.00
-175.38,31.00
-172.85,-206.00
-170.32,221.00
-167.79,-439.00
-165.27,574.00
-162.74,-357.00
-160.22,439.00
-157.70,-121.00
-155.18,-91.00
-152.66,-357.00
-150.15,-24.00
-147.64,410.00
-145.12,-204.00
-142.61,-200.00
-140.10,144.00
-137.60,-160.00
-135.09,370.00
-132.59,-273.00
-130.09,-283.00
-127.59,-538.00
-125.09,435.00
-122.59,474.00
-120.10,94.00
-117.60,-52.00
-115.11,-545.00
-112.62,343.00
-110.13,-45.00
-107.65,114.00
-105.16,326.00
-102.68,-569.00
-100.20,-165.00
-97.72,-287.00
-95.24,-735.00
-92.76,-449.00
-90.29,193.00
-87.82,480.00
-85.35,532.00
-82.88,50.00
-80.41,296.00
-77.94,293.00
-75.48,182.00
-73.01,-115.00
-70.55,-258.00
-68.09,241.00
-65.64,389.00
-63.18,515.00
-60.73,-362.00
-58.27,-190.00
-55.82,-30.00
-53.37,-302.00
-50.92,143.00
-48.48,-56.00
-46.03,-725.00
-43.59,320.00
-41.15,88.00
-38.71,682.00
-36.27,67.00
-33.83,-119.00
-31.40,578.00
-28.97,694.00
-26.53,127.00
-24.10,177.00
-21.68,176.00
-19.25,252.00
-16.82,1034.00
-14.40,-412.00
-11.98,-130.00
-9.56,-66.00
-7.14,104.00
-4.72,-406.00
-2.31,27.00
0.10,-141.00
2.52,-93.00
4.93,-68.00
7.34,-70.00
9.74,196.00
12.15,-495.00
14.55,147.00
16.95,215.00
19.36,-133.00
21.75,242.00
24.15,-235.00
26.55,-26.00
28.94,-248.00
31.34,-7.00
33.73,356.00
36.12,135.00
38.50,-190.00
40.89,554.00
43.27,-56.00
45.66,-535.00
48.04,141.00
50.42,584.00
52.80,397.00
55.17,225.00
57.55,2.00
59.92,218.00
62.30,228.00
64.67,220.00
67.04,-513.00
69.40,895.00
71.77,659.00
74.13,-298.00
76.50,-575.00
78.86,642.00
81.22,-225.00
83.57,-351.00
85.93,126.00
88.29,363.00
90.64,-70.00
92.99,0.00
95.34,44.00
97.69,363.00
100.04,139.00
102.38,-169.00
104.73,-499.00
107.07,361.00
109.41,952.00
111.75,-230.00
114.09,597.00
116.42,384.00
118.76,-517.00
121.09,432.00
123.42,-155.00
125.75,-23.00
128.08,-19.00
130.41,193.00
132.74,826.00
135.06,123.00
137.38,326.00
139.70,458.00
142.02,300.00
144.34,-401.00
146.66,158.00
148.97,-294.00
151.29,294.00
153.60,-89.00
155.91,448.00
158.22,54.00
160.52,44.00
162.83,346.00
165.13,95.00
167.44,283.00
169.74,-62.00
172.04,450.00
174.34,326.00
176.63,88.00
178.93,238.00
181.22,-294.00
183.52,-11.00
185.81,106.00
188.10,-329.00
190.38,-16.00
192.67,-279.00
194.96,-350.00
197.24,-559.00
199.52,28.00
201.80,-201.00
204.08,234.00
206.36,71.00
208.63,-113.00
210.91,-278.00
213.18,239.00
215.45,277.00
217.72,180.00
219.99,264.00
222.26,63.00
224.53,-260.00
226.79,-432.00
229.05,-400.00
231.31,111.00
233.57,316.00
235.83,26.00
238.09,861.00
240.35,-323.00
242.60,-776.00
244.85,649.00
247.10,49.00
249.35,55.00
251.60,-50.00
253.85,394.00
256.09,268.00
258.34,13.00
260.58,284.00
262.82,86.00
265.06,137.00
267.30,90.00
269.54,229.00
271.77,352.00
274.01,-270.00
276.24,62.00
278.47,-411.00
280.70,621.00
282.93,250.00
285.15,801.00
287.38,243.00
289.60,-662.00
291.83,-125.00
294.05,113.00
296.27,107.00
298.48,422.00
300.70,-26.00
302.92,408.00
305.13,-182.00
307.34,-347.00
309.56,490.00
311.77,-68.00
313.97,463.00
316.18,349.00
318.39,567.00
320.59,1.00
322.79,336.00
324.99,-133.00
327.19,248.00
329.39,926.00
331.59,533.00
333.79,667.00
335.98,802.00
338.17,1187.00
340.37,776.00
342.56,785.00
344.74,876.00
346.93,1447.00
349.12,1248.00
351.30,1008.00
353.49,1253.00
355.67,1589.00
357.85,1529.00
360.03,1629.00
362.21,2953.00
364.38,2823.00
366.56,2728.00
368.73,3024.00
370.90,3015.00
373.08,3093.00
375.24,3338.00
377.41,3973.00
379.58,3893.00
381.75,4460.00
383.91,4371.00
386.07,4519.00
388.23,4228.00
390.39,4451.00
392.55,4147.00
394.71,5324.00
396.87,3604.00
399.02,3864.00
401.17,3833.00
403.33,3473.00
405.48,3263.00
407.63,2888.00
409.77,3311.00
411.92,2861.00
414.07,2612.00
416.21,2684.00
418.35,2927.00
420.49,2276.00
422.63,2906.00
424.77,2567.00
426.91,1893.00
429.05,2855.00
431.18,3124.00
433.31,2229.00
435.45,2959.00
437.58,2963.00
439.71,2089.00
441.83,2808.00
443.96,1482.00
446.09,2042.00
448.21,2136.00
450.33,1981.00
452.45,2912.00
454.57,2863.00
456.69,2397.00
458.81,2396.00
460.93,3479.00
463.04,2570.00
465.16,2181.00
467.27,2336.00
469.38,2728.00
471.49,3155.00
473.60,3201.00
475.70,2883.00
477.81,2759.00
479.91,3513.00
482.02,4070.00
484.12,4783.00
486.22,4098.00
