ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121449-852786-WP-00352
Serial Number,WP-00352
Label,MEK
Integration Time,200
Timestamp,2019-05-28 12:14:49.852786
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,23.00
186.08,15.00
190.22,-2.00
194.35,-2.00
198.48,-4.00
202.61,5.00
206.74,18.00
210.87,9.00
214.99,4.00
219.11,2.00
223.22,2.00
227.34,4.00
231.45,15.00
235.55,9.00
239.66,7.00
243.76,17.00
247.86,-5.00
251.96,2.00
256.05,14.00
260.14,-2.00
264.23,8.00
268.31,-7.00
272.39,6.00
276.47,13.00
280.55,10.00
284.62,4.00
288.70,-6.00
292.76,-8.00
296.83,19.00
300.89,6.00
304.95,4.00
309.01,2.00
313.06,-7.00
317.11,2.00
321.16,13.00
325.21,9.00
329.25,5.00
333.29,17.00
337.33,11.00
341.36,12.00
345.40,9.00
349.42,28.00
353.45,25.00
357.47,19.00
361.50,49.00
365.51,63.00
369.53,68.00
373.54,100.00
377.55,144.00
381.56,186.00
385.56,274.00
389.56,428.00
393.56,664.00
397.56,961.00
401.55,1292.00
405.54,1583.00
409.53,1832.00
413.52,1830.00
417.50,1745.00
421.48,1442.00
425.45,1176.00
429.43,1008.00
433.40,898.00
437.37,820.00
441.33,778.00
445.30,756.00
449.26,759.00
453.22,746.00
457.17,761.00
461.12,826.00
465.07,846.00
469.02,860.00
472.96,896.00
476.91,892.00
480.84,885.00
484.78,864.00
488.71,882.00
492.64,900.00
496.57,835.00
500.50,877.00
504.42,908.00
508.34,987.00
512.26,1071.00
516.17,1130.00
520.08,1170.00
523.99,1136.00
527.90,1077.00
531.80,1018.00
535.70,982.00
539.60,959.00
543.50,907.00
547.39,921.00
551.28,1026.00
555.17,1025.00
559.05,1071.00
562.94,1132.00
566.81,1280.00
570.69,1435.00
574.57,1729.00
578.44,2097.00
582.31,2509.00
586.17,2943.00
590.04,3308.00
593.90,3310.00
597.76,3028.00
601.61,2624.00
605.46,2071.00
609.31,1607.00
613.16,1293.00
617.01,1094.00
620.85,1010.00
624.69,943.00
628.53,891.00
632.36,867.00
636.19,829.00
640.02,801.00
643.85,801.00
647.67,835.00
651.49,803.00
655.31,769.00
659.13,797.00
662.94,816.00
666.75,757.00
670.56,822.00
674.37,803.00
678.17,828.00
681.97,793.00
685.77,832.00
689.56,871.00
693.35,851.00
697.14,898.00
700.93,904.00
704.72,951.00
708.50,938.00
712.28,1012.00
716.05,1014.00
719.83,1090.00
723.60,1170.00
727.37,1378.00
731.14,1638.00
734.90,1912.00
738.66,2401.00
742.42,3188.00
746.18,4217.00
749.93,5565.00
753.68,7511.00
757.43,9563.00
761.17,11616.00
764.92,12106.00
768.66,11094.00
772.40,8562.00
776.13,5908.00
779.86,3679.00
783.60,2482.00
787.32,1929.00
791.05,1659.00
794.77,1455.00
798.49,1377.00
802.21,1271.00
805.92,1210.00
809.64,1157.00
813.35,1086.00
817.05,1059.00
820.76,1033.00
824.46,1052.00
828.16,987.00
