ENLIGHTEN Version,1.6.8
Measurement ID,20190528-083626-660677-WP-00338
Serial Number,WP-00338
Label,Naphthalene
Integration Time,200
Timestamp,2019-05-28 08:36:26.660677
Note,
Temperature,-99
CCD C0,772.0532836914062
CCD C1,0.20115000009536743
CCD C2,-3.862100129481405e-06
CCD C3,-2.1540000005870752e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-213.62,0.00
-210.25,0.00
-206.87,-19.00
-203.51,-2.00
-200.14,-7.00
-196.77,-2.00
-193.41,-5.00
-190.04,11.00
-186.68,-1.00
-183.33,19.00
-179.97,-3.00
-176.61,4.00
-173.26,11.00
-169.91,4.00
-166.56,-6.00
-163.21,0.00
-159.87,-6.00
-156.53,-9.00
-153.18,-3.00
-149.84,8.00
-146.51,10.00
-143.17,-8.00
-139.84,-11.00
-136.50,-15.00
-133.17,4.00
-129.85,2.00
-126.52,8.00
-123.20,-11.00
-119.87,-9.00
-116.55,6.00
-113.23,6.00
-109.92,-11.00
-106.60,-7.00
-103.29,6.00
-99.98,-21.00
-96.67,13.00
-93.36,-7.00
-90.06,-4.00
-86.75,13.00
-83.45,-15.00
-80.15,3.00
-76.85,17.00
-73.56,0.00
-70.26,-6.00
-66.97,-13.00
-63.68,-7.00
-60.39,-3.00
-57.11,11.00
-53.82,-13.00
-50.54,6.00
-47.26,7.00
-43.98,-13.00
-40.71,0.00
-37.43,-4.00
-34.16,13.00
-30.89,-19.00
-27.62,6.00
-24.35,3.00
-21.09,2.00
-17.82,5.00
-14.56,7.00
-11.30,-15.00
-8.04,-18.00
-4.79,-9.00
-1.54,-5.00
1.72,11.00
4.97,-5.00
8.21,-3.00
11.46,-3.00
14.70,-21.00
17.95,-10.00
21.19,-5.00
24.43,1.00
27.66,8.00
30.90,-6.00
34.13,6.00
37.36,13.00
40.59,6.00
43.81,15.00
47.04,9.00
50.26,11.00
53.48,7.00
56.70,4.00
59.92,-7.00
63.13,-2.00
66.35,-2.00
69.56,-5.00
72.77,-6.00
75.98,4.00
79.18,-3.00
82.38,-11.00
85.59,12.00
88.79,0.00
91.98,-2.00
95.18,-19.00
98.37,0.00
101.57,-3.00
104.76,-8.00
107.94,4.00
111.13,-3.00
114.31,2.00
117.50,0.00
120.68,-15.00
123.86,-2.00
127.03,10.00
130.21,-1.00
133.38,13.00
136.55,7.00
139.72,0.00
142.89,0.00
146.05,11.00
149.21,5.00
152.37,15.00
155.53,-5.00
158.69,2.00
161.85,6.00
165.00,0.00
168.15,3.00
171.30,-10.00
174.45,-7.00
177.59,19.00
180.74,2.00
183.88,5.00
187.02,-7.00
190.16,0.00
193.29,0.00
196.43,3.00
199.56,-9.00
202.69,-2.00
205.82,11.00
208.94,-2.00
212.07,21.00
215.19,-15.00
218.31,7.00
221.43,12.00
224.54,0.00
227.66,-3.00
230.77,15.00
233.88,14.00
236.99,-2.00
240.10,-17.00
243.20,11.00
246.30,8.00
249.40,-6.00
252.50,4.00
255.60,17.00
258.69,10.00
261.79,-3.00
264.88,9.00
267.97,-2.00
271.05,0.00
274.14,4.00
277.22,-5.00
280.30,-6.00
283.38,2.00
286.46,-15.00
289.54,23.00
292.61,25.00
295.68,3.00
298.75,8.00
301.82,-7.00
304.88,-2.00
307.95,4.00
311.01,-11.00
314.07,17.00
317.13,6.00
320.18,-6.00
323.24,-2.00
326.29,-9.00
329.34,12.00
332.39,2.00
335.43,-4.00
338.48,15.00
341.52,42.00
344.56,57.00
347.60,82.00
350.64,103.00
353.67,152.00
356.70,219.00
359.73,276.00
362.76,345.00
365.79,406.00
368.81,454.00
371.84,489.00
374.86,513.00
377.88,567.00
380.89,686.00
383.91,986.00
386.92,1289.00
389.93,1282.00
392.94,1009.00
395.95,666.00
398.95,568.00
401.96,470.00
404.96,451.00
407.96,432.00
410.95,445.00
413.95,460.00
416.94,447.00
419.93,439.00
422.92,458.00
425.91,422.00
428.90,439.00
431.88,436.00
434.86,411.00
437.84,430.00
440.82,428.00
443.79,424.00
446.77,415.00
449.74,453.00
452.71,435.00
455.68,492.00
458.64,527.00
461.61,599.00
464.57,615.00
467.53,569.00
470.49,481.00
473.44,472.00
476.40,481.00
479.35,433.00
482.30,453.00
485.25,468.00
488.19,451.00
491.14,480.00
494.08,510.00
497.02,595.00
499.96,977.00
502.90,2058.00
505.83,4309.00
508.76,6748.00
511.69,6947.00
514.62,4355.00
517.55,1702.00
520.47,763.00
523.40,541.00
526.32,512.00
529.24,487.00
532.15,456.00
535.07,438.00
537.98,470.00
540.89,474.00
543.80,449.00
546.71,489.00
549.61,487.00
552.52,483.00
555.42,471.00
558.32,457.00
561.21,464.00
564.11,466.00
567.00,426.00
569.89,430.00
572.78,462.00
575.67,460.00
578.55,464.00
581.44,453.00
584.32,447.00
587.20,418.00
590.08,449.00
