ENLIGHTEN Version,1.6.8
Measurement ID,20190528-173402-234791-WP-00204
Serial Number,WP-00204
Label,Sodium Perchlorate
Integration Time,2000
Timestamp,2019-05-28 17:34:02.234791
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,984.00
199.35,1029.00
202.15,976.00
204.95,1008.00
207.75,1018.00
210.55,1006.00
213.35,1014.00
216.15,1022.00
218.94,1026.00
221.74,1024.00
224.53,1029.00
227.32,1035.00
230.11,1058.00
232.90,999.00
235.69,1065.00
238.48,1014.00
241.26,1047.00
244.05,1070.00
246.83,1096.00
249.61,1073.00
252.39,1092.00
255.17,1029.00
257.95,1067.00
260.72,1102.00
263.50,1092.00
266.27,1136.00
269.05,1062.00
271.82,1094.00
274.59,1113.00
277.36,1081.00
280.12,1087.00
282.89,1076.00
285.66,1100.00
288.42,1101.00
291.18,1141.00
293.94,1128.00
296.70,1096.00
299.46,1193.00
302.22,1091.00
304.97,1150.00
307.73,1159.00
310.48,1147.00
313.23,1176.00
315.99,1209.00
318.73,1158.00
321.48,1172.00
324.23,1195.00
326.98,1180.00
329.72,1181.00
332.46,1191.00
335.21,1202.00
337.95,1219.00
340.69,1225.00
343.42,1208.00
346.16,1225.00
348.90,1239.00
351.63,1301.00
354.36,1278.00
357.10,1237.00
359.83,1277.00
362.55,1291.00
365.28,1293.00
368.01,1329.00
370.73,1315.00
373.46,1275.00
376.18,1254.00
378.90,1253.00
381.62,1277.00
384.34,1324.00
387.06,1330.00
389.78,1288.00
392.49,1337.00
395.20,1321.00
397.92,1312.00
400.63,1374.00
403.34,1349.00
406.05,1326.00
408.75,1354.00
411.46,1295.00
414.16,1339.00
416.87,1345.00
419.57,1332.00
422.27,1387.00
424.97,1328.00
427.67,1299.00
430.37,1335.00
433.06,1375.00
435.76,1355.00
438.45,1411.00
441.14,1425.00
443.83,1482.00
446.52,1587.00
449.21,1882.00
451.90,2853.00
454.58,5903.00
457.27,14091.00
459.95,17602.00
462.63,8058.00
465.31,3120.00
467.99,2113.00
470.67,1851.00
473.35,1676.00
476.02,1568.00
