ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:43:50 Sugar 10x300ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,251.90
267.83,334.10
270.02,438.90
272.22,596.70
274.41,818.10
276.60,1099.00
278.80,1454.60
280.99,1867.90
283.18,2376.70
285.37,2965.50
287.55,3614.00
289.74,4357.50
291.93,5093.00
294.11,5788.50
296.30,6388.80
298.48,6898.40
300.66,7312.40
302.84,7693.20
305.02,7893.20
307.20,8173.50
309.38,8282.00
311.56,8330.20
313.74,8143.70
315.91,7866.70
318.09,7520.40
320.26,7184.70
322.43,6875.00
324.61,6608.70
326.78,6454.20
328.95,6440.60
331.12,6426.80
333.28,6519.10
335.45,6611.90
337.62,6763.80
339.78,6930.20
341.95,7044.30
344.11,7070.40
346.27,7129.40
348.43,7105.00
350.59,7138.30
352.75,7207.70
354.91,7408.30
357.07,7718.10
359.23,8028.20
361.38,8292.50
363.54,8379.90
365.69,8291.50
367.84,7950.90
370.00,7567.90
372.15,7182.90
374.30,6916.60
376.45,6755.40
378.59,6679.00
380.74,6739.20
382.89,6887.20
385.03,7186.00
387.18,7652.40
389.32,8463.80
391.46,9745.40
393.60,11449.30
395.74,13486.80
397.88,15180.30
400.02,16034.20
402.16,15872.40
404.29,14651.20
406.43,13027.30
408.57,11424.60
410.70,10303.60
412.83,9726.40
414.96,9460.50
417.09,9180.70
419.22,8832.70
421.35,8449.90
423.48,7918.90
425.61,7622.50
427.73,7449.10
429.86,7554.60
431.98,7963.30
434.11,8578.80
436.23,9350.50
438.35,10083.80
440.47,10463.40
442.59,10401.10
444.71,9892.30
446.82,9129.80
448.94,8248.10
451.05,7504.20
453.17,6963.50
455.28,6634.80
457.39,6451.00
459.51,6346.70
461.62,6300.30
463.73,6365.20
465.83,6444.20
467.94,6537.40
470.05,6638.60
472.15,6778.70
474.26,6811.90
476.36,6836.30
478.47,6837.40
480.57,6815.00
482.67,6888.40
484.77,7006.00
486.87,7214.00
488.97,7445.50
491.06,7716.10
493.16,7956.50
495.25,8050.90
497.35,8008.80
499.44,7870.40
501.53,7623.60
503.62,7413.70
505.71,7260.10
507.80,7177.20
509.89,7272.80
511.98,7586.50
514.07,8206.90
516.15,9351.60
518.24,10922.60
520.32,12612.60
522.40,13987.70
524.48,14699.30
526.56,14854.20
528.64,14493.80
530.72,14144.10
532.80,13943.10
534.88,13954.00
536.95,14121.20
539.03,14266.80
541.10,14409.70
543.17,14583.80
545.24,14729.30
547.32,14950.60
549.39,15032.20
551.45,14809.70
553.52,14176.80
555.59,13236.00
557.66,12101.40
559.72,10923.10
561.78,9877.20
563.85,9095.20
565.91,8552.60
567.97,8237.20
570.03,8102.90
572.09,8131.30
574.15,8310.10
576.21,8744.50
578.26,9266.20
580.32,9781.50
582.37,10070.10
584.42,10036.50
586.48,9658.60
588.53,9031.70
590.58,8348.20
592.63,7800.70
594.68,7395.50
596.72,7150.00
598.77,7005.00
600.82,6921.70
602.86,6899.50
604.90,6867.80
606.95,6840.20
608.99,6858.30
611.03,6899.90
613.07,6929.30
615.11,6988.40
617.15,7101.20
619.18,7190.80
621.22,7364.30
623.25,7523.70
625.29,7822.40
627.32,8234.40
629.35,8750.70
631.38,9526.80
633.41,10351.40
635.44,11178.00
637.47,12004.60
639.50,12356.90
641.52,12286.30
643.55,11768.90
645.57,10919.90
647.60,9905.20
649.62,8994.50
651.64,8206.50
653.66,7675.90
655.68,7250.60
657.70,6963.40
659.71,6746.10
661.73,6614.60
663.75,6490.30
665.76,6485.10
667.77,6502.70
669.79,6550.00
671.80,6673.90
673.81,6916.80
675.82,7130.30
677.83,7267.80
679.83,7303.20
681.84,7305.20
683.84,7253.40
685.85,7190.20
687.85,7148.90
689.86,7174.20
691.86,7304.50
693.86,7404.00
695.86,7534.50
697.86,7650.60
699.85,7680.60
701.85,7671.20
703.85,7604.30
705.84,7467.50
707.84,7367.40
709.83,7262.60
711.82,7169.40
713.81,7103.60
715.80,7053.70
717.79,7038.00
719.78,7065.90
721.76,7066.40
723.75,7120.00
725.74,7302.20
727.72,7593.30
729.70,7871.30
731.68,8277.20
733.67,8621.20
735.65,8882.60
737.62,8945.30
739.60,8859.70
741.58,8634.10
743.56,8307.80
745.53,7970.10
747.51,7674.00
749.48,7459.40
751.45,7232.80
753.42,7044.10
755.39,6872.20
757.36,6742.60
759.33,6621.50
761.30,6516.90
763.26,6411.00
765.23,6380.10
767.19,6265.00
769.16,6262.20
771.12,6197.10
773.08,6148.10
775.04,6121.30
777.00,6092.10
778.96,6059.40
780.92,6006.90
782.87,6048.90
784.83,6011.20
786.78,5989.20
788.74,5977.90
790.69,5957.00
792.64,5964.40
794.59,5941.10
796.54,5945.70
798.49,5903.80
800.44,5957.00
802.38,5964.00
804.33,5971.40
806.27,5985.70
808.22,6026.20
810.16,5993.40
812.10,6041.30
814.04,6043.90
815.98,6108.20
817.92,6120.70
819.86,6182.60
821.80,6280.50
823.73,6349.50
825.67,6457.80
827.60,6598.40
829.53,6761.50
831.47,7010.80
833.40,7476.10
835.33,7942.00
837.26,8913.30
839.18,10531.10
841.11,13026.20
843.04,16493.20
844.96,20155.50
846.89,22825.00
848.81,23867.90
850.73,22917.00
852.65,20311.30
854.57,16692.10
856.49,13379.40
858.41,11043.20
860.33,9793.20
862.24,9286.30
864.16,9345.90
866.07,9596.20
867.99,9826.70
869.90,10071.50
871.81,10073.90
873.72,9892.60
875.63,9538.30
877.54,9007.10
879.44,8402.50
881.35,7863.30
883.26,7333.70
885.16,7000.10
887.06,6758.90
888.97,6609.10
890.87,6552.20
892.77,6539.40
894.67,6624.30
896.57,6718.90
898.46,7003.10
900.36,7348.20
902.26,7941.30
904.15,8729.60
906.04,9546.20
907.94,10309.10
909.83,10893.70
911.72,11348.90
913.61,11689.10
915.50,12044.30
917.38,12465.80
919.27,12681.30
921.16,12624.80
923.04,12194.30
924.92,11361.60
926.81,10342.90
928.69,9304.60
930.57,8639.90
932.45,8236.70
934.33,8311.80
936.20,8731.00
938.08,9304.40
939.96,9754.70
941.83,10061.70
943.71,9939.20
945.58,9478.70
947.45,8786.20
949.32,8040.00
951.19,7409.80
953.06,6891.50
954.93,6615.30
956.79,6422.90
958.66,6280.40
960.52,6229.30
962.39,6197.60
964.25,6142.50
966.11,6125.60
967.97,6146.50
969.83,6099.40
971.69,6128.90
973.55,6118.40
975.41,6182.40
977.26,6253.30
979.12,6331.50
980.97,6440.20
982.82,6652.70
984.68,6880.70
986.53,7154.60
988.38,7379.60
990.23,7569.30
992.07,7669.40
993.92,7669.10
995.77,7639.70
997.61,7695.30
999.46,7796.10
1001.30,8058.10
1003.14,8471.00
1004.98,9036.60
1006.82,9633.20
1008.66,10332.30
1010.50,10867.50
1012.34,11187.70
1014.17,11199.10
1016.01,10837.80
1017.84,10174.90
1019.68,9483.20
1021.51,8845.40
1023.34,8436.80
1025.17,8427.80
1027.00,8821.50
1028.83,9741.00
1030.65,11287.90
1032.48,13149.90
1034.31,15021.50
1036.13,16455.60
1037.95,17193.70
1039.77,16736.70
1041.60,16278.80
1043.42,15157.00
1045.24,14044.80
1047.05,13157.20
1048.87,12436.70
1050.69,11922.90
1052.50,11501.70
1054.32,11009.20
1056.13,10582.40
1057.94,10153.90
1059.75,9825.10
1061.56,9654.70
1063.37,9691.80
1065.18,9809.80
1066.99,10039.90
1068.80,10197.80
1070.60,10395.90
1072.41,10601.80
1074.21,10842.60
1076.01,11172.60
1077.81,11512.90
1079.61,11838.20
1081.41,12193.20
1083.21,12428.80
1085.01,12657.70
1086.81,12688.30
1088.60,12601.60
1090.40,12353.20
1092.19,11974.90
1093.98,11538.20
1095.77,11326.70
1097.56,11281.60
1099.35,11499.80
1101.14,11844.60
1102.93,12200.80
1104.72,12455.20
1106.50,12538.40
1108.29,12681.50
1110.07,13001.60
1111.85,13566.10
1113.63,14424.10
1115.41,15520.50
1117.19,16774.10
1118.97,18162.20
1120.75,19374.20
1122.53,20319.30
1124.30,20726.60
1126.08,20580.40
1127.85,19732.60
1129.62,18525.40
1131.39,16806.20
1133.17,15098.20
1134.93,13562.90
1136.70,12144.60
1138.47,10968.50
1140.24,10044.10
1142.00,9332.10
1143.77,8834.30
1145.53,8534.20
1147.29,8370.30
1149.06,8420.90
1150.82,8744.50
1152.58,9167.70
1154.34,9962.50
1156.09,10887.90
1157.85,11716.80
1159.61,12298.70
1161.36,12485.00
1163.11,12286.80
1164.87,11884.20
1166.62,11359.30
1168.37,10830.10
1170.12,10490.60
1171.87,10097.40
1173.62,9688.10
1175.36,9227.10
1177.11,8706.90
1178.85,8184.60
1180.60,7811.60
1182.34,7462.40
1184.08,7295.80
1185.82,7185.60
1187.56,7154.30
1189.30,7169.50
1191.04,7233.30
1192.78,7330.70
1194.51,7517.60
1196.25,7730.80
1197.98,7947.50
1199.71,8286.30
1201.45,8606.80
1203.18,8915.50
1204.91,9193.30
1206.64,9362.30
1208.36,9380.70
1210.09,9292.60
1211.82,9149.20
1213.54,8934.50
1215.27,8723.70
1216.99,8573.60
1218.71,8468.70
1220.43,8533.70
1222.15,8702.40
1223.87,9035.30
1225.59,9555.10
1227.31,10214.30
1229.02,10964.30
1230.74,11911.90
1232.45,12901.60
1234.16,13885.50
1235.88,14375.60
1237.59,14865.80
1239.30,14799.10
1241.01,14243.30
1242.71,13431.30
1244.42,12434.00
1246.13,11528.20
1247.83,10713.20
1249.54,10202.90
1251.24,9879.00
1252.94,9702.90
1254.64,9804.70
1256.34,9915.40
1258.04,10182.70
1259.74,10405.90
1261.44,10534.90
1263.13,10522.40
1264.83,10473.50
1266.52,10320.00
1268.22,10112.10
1269.91,10031.90
1271.60,9990.30
1273.29,10054.80
1274.98,10077.00
1276.67,10018.00
1278.35,9993.50
1280.04,9912.60
1281.73,9754.30
1283.41,9517.90
1285.09,9410.30
1286.78,9191.90
1288.46,9089.00
1290.14,9010.50
1291.82,8957.50
1293.49,8992.20
1295.17,9026.80
1296.85,9104.70
1298.52,9280.20
1300.20,9350.90
1301.87,9455.90
1303.54,9533.30
1305.21,9563.30
1306.88,9601.90
1308.55,9598.80
1310.22,9634.50
1311.89,9758.20
1313.56,9921.40
1315.22,10192.10
1316.89,10492.20
1318.55,10978.90
1320.21,11443.90
1321.87,11895.60
1323.53,12294.90
1325.19,12625.50
1326.85,12757.60
1328.51,12777.30
1330.16,12636.40
1331.82,12507.30
1333.47,12381.90
1335.13,12311.20
1336.78,12468.30
1338.43,12807.00
1340.08,13328.60
1341.73,13968.40
1343.38,14701.80
1345.03,15330.90
1346.67,15786.70
1348.32,15996.20
1349.96,15862.60
1351.61,15574.10
1353.25,15122.60
1354.89,14673.30
1356.53,14414.90
1358.17,14488.60
1359.81,14618.30
1361.45,15019.80
1363.08,15458.80
1364.72,15812.50
1366.35,15938.60
