ENLIGHTEN Version,1.6.8
Measurement ID,20190528-092056-008657-WP-00382
Serial Number,WP-00382
Label,Sulfur
Integration Time,20
Timestamp,2019-05-28 09:20:56.008657
Note,
Temperature,-99
CCD C0,798.9494018554688
CCD C1,0.3235599994659424
CCD C2,-4.676200114772655e-05
CCD C3,-1.6238999478446203e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-468.24,2.00
-463.18,4.00
-458.12,11.00
-453.06,-2.00
-448.01,-10.00
-442.97,10.00
-437.93,8.00
-432.90,-5.00
-427.87,5.00
-422.85,0.00
-417.83,8.00
-412.82,11.00
-407.82,-4.00
-402.82,7.00
-397.82,-5.00
-392.83,4.00
-387.85,2.00
-382.87,0.00
-377.90,2.00
-372.93,0.00
-367.97,5.00
-363.01,0.00
-358.06,-8.00
-353.12,10.00
-348.18,7.00
-343.24,4.00
-338.31,3.00
-333.39,8.00
-328.47,4.00
-323.56,-4.00
-318.65,-4.00
-313.75,0.00
-308.85,0.00
-303.96,-4.00
-299.08,0.00
-294.19,4.00
-289.32,-4.00
-284.45,-1.00
-279.58,5.00
-274.72,-10.00
-269.87,6.00
-265.02,-16.00
-260.18,-4.00
-255.34,4.00
-250.51,5.00
-245.68,2.00
-240.86,0.00
-236.04,2.00
-231.23,-6.00
-226.42,-4.00
-221.62,3.00
-216.82,-6.00
-212.03,2.00
-207.25,4.00
-202.46,-7.00
-197.69,-7.00
-192.92,4.00
-188.15,-4.00
-183.39,2.00
-178.64,-6.00
-173.89,0.00
-169.15,5.00
-164.41,13.00
-159.67,4.00
-154.94,8.00
-150.22,6.00
-145.50,8.00
-140.79,-4.00
-136.08,0.00
-131.38,2.00
-126.68,6.00
-121.99,8.00
-117.30,5.00
-112.62,12.00
-107.94,9.00
-103.27,-6.00
-98.60,21.00
-93.94,2.00
-89.28,2.00
-84.63,1.00
-79.98,8.00
-75.34,13.00
-70.70,-6.00
-66.07,-6.00
-61.44,7.00
-56.82,9.00
-52.20,0.00
-47.59,4.00
-42.98,2.00
-38.38,10.00
-33.78,0.00
-29.19,7.00
-24.60,2.00
-20.02,12.00
-15.44,12.00
-10.87,10.00
-6.31,8.00
