ENLIGHTEN Version,1.6.8
Measurement ID,20190530-173333-558866-WP-00339
Serial Number,WP-00339
Label,Sucrose
Integration Time,10000
Timestamp,2019-05-30 17:33:33.558866
Note,
Temperature,-99
CCD C0,1090.1485595703125
CCD C1,0.5324100255966187
CCD C2,-3.608499901019968e-05
CCD C3,-2.1022999874276138e-07
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,1064.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,512

Wavenumber,Processed
225.43,521.00
229.91,593.00
234.38,630.00
238.85,553.00
243.31,456.00
247.77,340.00
252.22,348.00
256.67,355.00
261.11,374.00
265.55,348.00
269.98,305.00
274.41,278.00
278.83,343.00
283.25,425.00
287.66,428.00
292.07,434.00
296.47,488.00
300.87,465.00
305.26,471.00
309.65,468.00
314.03,497.00
318.41,475.00
322.78,418.00
327.15,320.00
331.51,345.00
335.87,250.00
340.22,328.00
344.57,314.00
348.91,372.00
353.25,335.00
357.58,385.00
361.91,468.00
366.23,501.00
370.55,535.00
374.86,471.00
379.17,366.00
383.47,317.00
387.76,333.00
392.06,437.00
396.34,603.00
400.62,1073.00
404.90,1399.00
409.17,1388.00
413.44,933.00
417.70,681.00
421.95,585.00
426.21,524.00
430.45,423.00
434.69,431.00
438.93,488.00
443.16,702.00
447.39,765.00
451.61,629.00
455.82,424.00
460.03,346.00
464.24,324.00
468.44,268.00
472.63,287.00
476.82,327.00
481.01,269.00
485.19,320.00
489.36,277.00
493.53,402.00
497.70,415.00
501.86,460.00
506.01,418.00
510.16,363.00
514.30,350.00
518.44,425.00
522.58,690.00
526.71,1070.00
530.83,1188.00
534.95,1177.00
539.06,1167.00
543.17,1220.00
547.28,1245.00
551.37,1268.00
555.47,1252.00
559.56,1120.00
563.64,838.00
567.72,628.00
571.79,454.00
575.86,442.00
579.92,477.00
583.98,570.00
588.03,646.00
592.08,580.00
596.12,420.00
600.16,335.00
604.19,294.00
608.21,289.00
612.24,262.00
616.25,275.00
620.26,295.00
624.27,313.00
628.27,377.00
632.27,456.00
636.26,581.00
640.24,840.00
644.22,930.00
648.20,821.00
652.17,635.00
656.14,438.00
660.10,276.00
664.05,240.00
668.00,203.00
671.95,212.00
675.89,245.00
679.82,257.00
683.75,304.00
687.67,256.00
691.59,283.00
695.51,324.00
699.42,287.00
703.32,318.00
707.22,283.00
711.11,318.00
715.00,281.00
718.88,247.00
722.76,250.00
726.63,247.00
730.50,277.00
734.36,352.00
738.22,420.00
742.07,451.00
745.92,396.00
749.76,352.00
753.60,271.00
757.43,244.00
761.26,167.00
765.08,206.00
768.90,185.00
772.71,176.00
776.51,147.00
780.32,112.00
784.11,127.00
787.90,111.00
791.69,109.00
795.47,123.00
799.24,97.00
803.01,100.00
806.78,118.00
810.54,112.00
814.29,113.00
818.04,128.00
821.79,153.00
825.53,165.00
829.26,180.00
832.99,211.00
836.71,251.00
840.43,388.00
844.15,697.00
847.85,1397.00
851.56,1845.00
855.26,1735.00
858.95,1068.00
862.64,609.00
866.32,467.00
870.00,486.00
873.67,538.00
877.34,530.00
881.00,423.00
884.66,339.00
888.31,251.00
891.96,223.00
895.60,187.00
899.23,205.00
902.86,266.00
906.49,333.00
910.11,456.00
913.73,627.00
917.34,676.00
920.94,780.00
924.54,765.00
928.14,678.00
931.73,486.00
935.32,347.00
938.90,335.00
942.47,473.00
946.04,489.00
949.60,384.00
953.16,260.00
956.72,208.00
960.27,161.00
963.81,128.00
967.35,149.00
970.88,143.00
974.41,113.00
977.94,157.00
981.45,151.00
984.97,182.00
988.47,175.00
991.98,215.00
995.48,278.00
998.97,263.00
1002.46,274.00
1005.94,323.00
1009.41,415.00
1012.89,556.00
1016.35,523.00
1019.82,518.00
1023.27,412.00
1026.72,344.00
1030.17,348.00
1033.61,585.00
1037.05,886.00
1040.48,1138.00
1043.90,1055.00
1047.32,879.00
1050.74,704.00
1054.15,608.00
1057.56,553.00
1060.96,498.00
1064.35,418.00
1067.74,459.00
1071.13,479.00
1074.51,490.00
1077.88,534.00
1081.25,620.00
1084.61,641.00
1087.97,704.00
1091.33,669.00
1094.68,629.00
1098.02,597.00
1101.36,554.00
1104.69,607.00
1108.02,645.00
1111.34,644.00
1114.66,723.00
1117.98,834.00
1121.28,1063.00
1124.59,1263.00
1127.88,1410.00
1131.18,1252.00
1134.46,1018.00
1137.75,761.00
1141.02,558.00
1144.30,380.00
1147.56,311.00
1150.82,259.00
1154.08,318.00
1157.33,393.00
1160.58,524.00
1163.82,610.00
1167.06,583.00
1170.29,489.00
1173.51,474.00
1176.73,392.00
1179.95,289.00
1183.16,238.00
1186.37,165.00
1189.57,121.00
1192.76,161.00
1195.95,162.00
1199.14,211.00
1202.32,235.00
1205.49,312.00
1208.66,345.00
1211.83,382.00
1214.99,336.00
1218.14,319.00
1221.29,276.00
1224.43,283.00
1227.57,307.00
1230.71,404.00
1233.84,550.00
1236.96,648.00
1240.08,776.00
1243.19,731.00
1246.30,643.00
1249.41,481.00
1252.50,381.00
1255.60,351.00
1258.68,338.00
1261.77,423.00
1264.85,421.00
1267.92,378.00
1270.99,328.00
1274.05,345.00
1277.11,328.00
1280.16,340.00
1283.21,305.00
1286.25,277.00
1289.29,244.00
1292.32,208.00
1295.34,174.00
1298.37,216.00
1301.38,208.00
1304.40,198.00
1307.40,208.00
1310.40,201.00
1313.40,212.00
1316.39,210.00
1319.38,240.00
1322.36,336.00
1325.33,399.00
1328.31,430.00
1331.27,445.00
1334.23,390.00
1337.19,372.00
1340.14,359.00
1343.08,455.00
1346.03,589.00
1348.96,625.00
1351.89,688.00
1354.82,620.00
1357.74,531.00
1360.65,490.00
1363.56,492.00
1366.47,601.00
1369.37,625.00
1372.26,605.00
1375.15,571.00
1378.04,559.00
1380.91,546.00
1383.79,510.00
1386.66,433.00
1389.52,362.00
1392.38,306.00
1395.24,292.00
1398.09,281.00
1400.93,264.00
1403.77,264.00
1406.60,327.00
1409.43,327.00
1412.26,340.00
1415.07,364.00
1417.89,343.00
1420.70,385.00
1423.50,392.00
1426.30,391.00
1429.09,385.00
1431.88,425.00
1434.66,416.00
1437.44,409.00
1440.21,374.00
1442.98,369.00
1445.75,353.00
1448.50,330.00
1451.26,324.00
1454.00,396.00
1456.75,508.00
1459.48,730.00
1462.22,898.00
1464.94,964.00
1467.67,813.00
1470.38,593.00
1473.10,427.00
1475.80,377.00
1478.51,308.00
1481.20,257.00
1483.90,185.00
1486.58,137.00
1489.27,112.00
1491.94,100.00
1494.61,90.00
1497.28,83.00
1499.94,61.00
1502.60,56.00
1505.25,75.00
1507.90,73.00
1510.54,40.00
1513.18,70.00
1515.81,54.00
1518.43,43.00
1521.06,22.00
1523.67,56.00
1526.28,53.00
1528.89,46.00
1531.49,51.00
1534.09,56.00
1536.68,43.00
1539.27,31.00
1541.85,31.00
1544.42,14.00
1546.99,34.00
1549.56,9.00
1552.12,57.00
1554.68,50.00
1557.23,34.00
1559.77,32.00
1562.31,7.00
1564.85,-14.00
1567.38,40.00
1569.91,11.00
1572.43,28.00
1574.94,41.00
1577.45,40.00
1579.96,37.00
1582.46,22.00
1584.95,45.00
1587.44,-5.00
1589.93,38.00
1592.41,13.00
1594.89,17.00
1597.36,36.00
1599.82,4.00
1602.28,68.00
1604.74,10.00
1607.19,33.00
1609.63,52.00
1612.07,54.00
1614.51,58.00
1616.94,41.00
1619.36,58.00
1621.78,-3.00
1624.20,44.00
1626.61,39.00
1629.01,15.00
1631.41,43.00
1633.81,17.00
1636.20,29.00
1638.58,27.00
1640.96,65.00
1643.34,52.00
1645.71,13.00
1648.07,20.00
1650.43,21.00
1652.78,-6.00
1655.13,25.00
1657.48,39.00
1659.82,36.00
1662.15,26.00
1664.48,51.00
1666.81,36.00
1669.13,-12.00
1671.44,30.00
1673.75,49.00
1676.05,33.00
1678.35,22.00
1680.65,21.00
1682.94,26.00
1685.22,24.00
1687.50,29.00
1689.78,21.00
1692.04,14.00
1694.31,25.00
1696.57,27.00
1698.82,36.00
1701.07,40.00
1703.32,15.00
1705.55,62.00
1707.79,27.00
1710.02,24.00
1712.24,44.00
1714.46,13.00
1716.68,3.00
1718.88,44.00
1721.09,50.00
1723.29,30.00
1725.48,43.00
1727.67,50.00
1729.85,15.00
1732.03,21.00
1734.21,27.00
1736.38,45.00
1738.54,29.00
1740.70,35.00
1742.85,44.00
1745.00,34.00
1747.14,27.00
1749.28,42.00
1751.42,23.00
1753.55,11.00
1755.67,34.00
1757.79,3.00
1759.90,42.00
1762.01,14.00
1764.11,28.00
1766.21,30.00
1768.31,33.00
1770.40,26.00
1772.48,16.00
1774.56,49.00
1776.63,34.00
1778.70,28.00
1780.76,25.00
1782.82,39.00
1784.87,0.00
1786.92,19.00
1788.97,49.00
1791.00,21.00
1793.04,22.00
1795.07,55.00
1797.09,25.00
1799.11,31.00
1801.12,52.00
1803.13,-1.00
1805.13,52.00
1807.13,39.00
1809.12,55.00
1811.11,46.00
1813.10,30.00
1815.07,22.00
1817.05,8.00
1819.02,24.00
1820.98,13.00
1822.94,13.00
1824.89,59.00
1826.84,-15.00
1828.78,17.00
1830.72,74.00
1832.65,1.00
1834.58,14.00
1836.50,26.00
1838.42,4.00
1840.33,41.00
1842.24,46.00
1844.14,42.00
1846.04,16.00
1847.93,36.00
1849.82,-14.00
