ENLIGHTEN Version,1.6.8
Measurement ID,20190528-085533-409416-WP-00414
Serial Number,WP-00414
Label,Benzene
Integration Time,200
Timestamp,2019-05-28 08:55:33.409416
Note,
Temperature,-99
CCD C0,802.3497924804688
CCD C1,0.14086101949214935
CCD C2,-5.3832700359635055e-06
CCD C3,-8.582899724274284e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
275.46,-2.00
277.65,4.00
279.84,1.00
282.02,-2.00
284.21,-8.00
286.39,6.00
288.57,11.00
290.76,-9.00
292.94,6.00
295.12,-2.00
297.30,3.00
299.47,3.00
301.65,5.00
303.83,0.00
306.00,5.00
308.18,13.00
310.35,3.00
312.52,13.00
314.70,2.00
316.87,8.00
319.04,8.00
321.20,5.00
323.37,10.00
325.54,-4.00
327.71,0.00
329.87,7.00
332.03,2.00
334.20,12.00
336.36,0.00
338.52,0.00
340.68,19.00
342.84,19.00
345.00,-10.00
347.16,28.00
349.31,29.00
351.47,8.00
353.62,17.00
355.78,32.00
357.93,32.00
360.08,17.00
362.23,26.00
364.38,36.00
366.53,27.00
368.68,8.00
370.83,42.00
372.97,46.00
375.12,48.00
377.26,41.00
379.41,47.00
381.55,59.00
383.69,55.00
385.83,59.00
387.97,66.00
390.11,61.00
392.25,70.00
394.39,76.00
396.52,79.00
398.66,103.00
400.79,121.00
402.92,138.00
405.05,112.00
407.19,125.00
409.32,118.00
411.45,103.00
413.57,83.00
415.70,74.00
417.83,78.00
419.95,71.00
422.08,71.00
424.20,62.00
426.32,42.00
428.44,53.00
430.57,43.00
432.69,42.00
434.80,36.00
436.92,24.00
439.04,19.00
441.15,27.00
443.27,23.00
445.38,30.00
447.50,31.00
449.61,19.00
451.72,9.00
453.83,5.00
455.94,19.00
458.05,16.00
460.16,19.00
462.26,15.00
464.37,13.00
466.47,7.00
468.57,9.00
470.68,9.00
472.78,21.00
474.88,23.00
476.98,6.00
479.08,2.00
481.18,7.00
483.27,4.00
485.37,2.00
487.46,-4.00
489.56,4.00
491.65,0.00
493.74,10.00
495.83,12.00
497.92,-4.00
500.01,8.00
502.10,21.00
504.19,8.00
506.28,-6.00
508.36,11.00
510.45,2.00
512.53,8.00
514.61,-4.00
516.69,12.00
518.77,2.00
520.85,21.00
522.93,-17.00
525.01,21.00
527.09,15.00
529.16,-2.00
531.24,17.00
533.31,2.00
535.38,0.00
537.46,18.00
539.53,16.00
541.60,12.00
543.67,13.00
545.74,28.00
547.80,15.00
549.87,28.00
551.93,19.00
554.00,24.00
556.06,31.00
558.12,38.00
560.19,49.00
562.25,30.00
564.31,47.00
566.36,63.00
568.42,74.00
570.48,72.00
572.53,72.00
574.59,83.00
576.64,99.00
578.70,99.00
580.75,116.00
582.80,125.00
584.85,138.00
586.90,171.00
588.95,190.00
590.99,246.00
593.04,256.00
595.08,334.00
597.13,442.00
599.17,560.00
601.21,797.00
603.25,1179.00
605.29,1750.00
607.33,2521.00
609.37,3067.00
611.41,2996.00
613.45,2276.00
615.48,1527.00
617.52,1027.00
619.55,705.00
621.58,512.00
623.61,408.00
625.65,328.00
627.67,304.00
629.70,233.00
631.73,211.00
633.76,171.00
635.78,133.00
637.81,158.00
639.83,131.00
641.86,121.00
643.88,114.00
645.90,101.00
647.92,93.00
649.94,105.00
651.96,104.00
653.97,97.00
655.99,87.00
658.01,81.00
660.02,91.00
662.03,87.00
664.05,93.00
666.06,76.00
668.07,74.00
670.08,99.00
672.08,85.00
674.09,99.00
676.10,101.00
678.10,124.00
680.11,118.00
682.11,132.00
684.12,126.00
686.12,118.00
