ENLIGHTEN Version,1.6.8
Measurement ID,20190528-081053-033263-WP-00341
Serial Number,WP-00341
Label,Acetone
Integration Time,500
Timestamp,2019-05-28 08:10:53.033263
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,2.00
259.67,-2.00
261.89,7.00
264.11,6.00
266.33,2.00
268.54,-10.00
270.76,6.00
272.97,19.00
275.18,-9.00
277.39,2.00
279.61,4.00
281.82,7.00
284.02,19.00
286.23,17.00
288.44,34.00
290.64,38.00
292.85,35.00
295.05,53.00
297.26,97.00
299.46,108.00
301.66,134.00
303.86,156.00
306.06,194.00
308.25,254.00
310.45,282.00
312.65,334.00
314.84,366.00
317.04,412.00
319.23,448.00
321.42,483.00
323.61,551.00
325.80,588.00
327.99,546.00
330.18,590.00
332.36,594.00
334.55,613.00
336.73,601.00
338.92,614.00
341.10,628.00
343.28,612.00
345.46,638.00
347.64,685.00
349.82,671.00
352.00,700.00
354.18,719.00
356.35,742.00
358.53,742.00
360.70,803.00
362.88,788.00
365.05,837.00
367.22,949.00
369.39,934.00
371.56,1023.00
373.72,1130.00
375.89,1261.00
378.06,1396.00
380.22,1573.00
382.39,1747.00
384.55,1914.00
386.71,2083.00
388.87,2161.00
391.03,2104.00
393.19,2096.00
395.35,1994.00
397.51,1788.00
399.66,1583.00
401.82,1383.00
403.97,1219.00
406.12,1113.00
408.28,987.00
410.43,878.00
412.58,767.00
414.73,753.00
416.87,727.00
419.02,685.00
421.17,637.00
423.31,596.00
425.46,601.00
427.60,565.00
429.74,544.00
431.88,544.00
434.02,542.00
436.16,540.00
438.30,550.00
440.44,540.00
442.57,550.00
444.71,557.00
446.84,565.00
448.97,542.00
451.11,561.00
453.24,557.00
455.37,540.00
457.50,573.00
459.62,631.00
461.75,653.00
463.88,668.00
466.00,716.00
468.12,757.00
470.25,827.00
472.37,932.00
474.49,1050.00
476.61,1141.00
478.73,1269.00
480.85,1442.00
482.96,1659.00
485.08,1887.00
487.20,2003.00
489.31,2176.00
491.42,2203.00
493.53,2222.00
495.64,2117.00
497.75,2073.00
499.86,2003.00
501.97,1963.00
504.08,1874.00
506.18,1904.00
508.29,1955.00
510.39,2057.00
512.50,2206.00
514.60,2426.00
516.70,2741.00
518.80,3223.00
520.90,3793.00
523.00,4528.00
525.09,5098.00
527.19,5563.00
529.28,5802.00
531.38,5711.00
533.47,5188.00
535.56,4613.00
537.65,3841.00
539.74,3081.00
541.83,2502.00
543.92,2068.00
546.01,1769.00
548.09,1525.00
550.18,1358.00
552.26,1187.00
554.34,1066.00
556.42,953.00
558.51,897.00
560.59,848.00
562.66,784.00
564.74,725.00
566.82,664.00
568.89,605.00
570.97,574.00
573.04,580.00
575.12,548.00
577.19,500.00
579.26,496.00
581.33,493.00
583.40,452.00
585.46,420.00
587.53,399.00
589.60,405.00
591.66,369.00
593.73,354.00
595.79,339.00
597.85,359.00
599.91,336.00
601.97,333.00
604.03,339.00
606.09,290.00
608.14,335.00
610.20,298.00
612.25,283.00
614.31,285.00
616.36,285.00
618.41,278.00
620.46,266.00
622.51,286.00
624.56,279.00
626.61,253.00
628.65,262.00
630.70,286.00
632.74,228.00
634.79,257.00
636.83,261.00
638.87,264.00
640.91,270.00
642.95,243.00
644.99,261.00
647.03,279.00
649.06,259.00
651.10,262.00
653.13,209.00
655.17,249.00
657.20,203.00
659.23,255.00
661.26,251.00
663.29,265.00
665.32,247.00
667.35,239.00
669.37,264.00
671.40,307.00
673.42,284.00
675.45,261.00
677.47,287.00
679.49,281.00
681.51,304.00
683.53,309.00
685.55,296.00
687.57,319.00
689.58,346.00
691.60,331.00
693.61,356.00
695.62,367.00
697.64,344.00
699.65,364.00
701.66,367.00
703.67,361.00
705.68,339.00
707.68,369.00
709.69,411.00
711.69,445.00
713.70,438.00
715.70,468.00
717.70,468.00
719.70,493.00
721.71,509.00
723.70,533.00
725.70,580.00
727.70,618.00
729.70,606.00
731.69,681.00
733.68,708.00
735.68,757.00
737.67,840.00
739.66,887.00
741.65,982.00
743.64,1052.00
745.63,1141.00
747.61,1255.00
749.60,1405.00
751.59,1539.00
753.57,1731.00
755.55,1974.00
757.53,2192.00
759.52,2566.00
761.50,3034.00
763.47,3603.00
765.45,4342.00
767.43,5452.00
769.41,6886.00
771.38,9034.00
773.35,11848.00
775.33,15835.00
777.30,21066.00
779.27,27624.00
781.24,34885.00
783.21,41692.00
785.18,46189.00
787.14,47430.00
789.11,44591.00
791.07,38825.00
793.04,30932.00
795.00,23077.00
796.96,16652.00
798.92,12046.00
800.88,8931.00
802.84,6881.00
804.80,5553.00
806.75,4709.00
808.71,3864.00
810.67,3350.00
812.62,2939.00
814.57,2618.00
816.52,2372.00
818.47,2181.00
820.42,1990.00
822.37,1839.00
824.32,1752.00
826.27,1657.00
828.21,1598.00
830.16,1526.00
832.10,1459.00
834.04,1389.00
835.98,1375.00
837.92,1296.00
839.86,1228.00
841.80,1218.00
843.74,1189.00
845.68,1145.00
847.61,1166.00
849.55,1140.00
851.48,1124.00
853.41,1104.00
855.34,1132.00
857.27,1159.00
859.20,1161.00
861.13,1143.00
863.06,1250.00
864.98,1221.00
866.91,1259.00
868.83,1272.00
870.76,1315.00
872.68,1253.00
874.60,1275.00
876.52,1309.00
878.44,1337.00
880.36,1322.00
882.27,1370.00
884.19,1433.00
886.11,1455.00
888.02,1550.00
889.93,1617.00
891.85,1710.00
893.76,1790.00
895.67,1855.00
897.58,1929.00
899.48,1931.00
901.39,1986.00
903.30,1977.00
905.20,1869.00
907.11,1834.00
909.01,1739.00
910.91,1718.00
912.81,1622.00
914.71,1510.00
916.61,1419.00
918.51,1347.00
920.41,1229.00
922.30,1237.00
924.20,1107.00
926.09,1136.00
927.98,1066.00
929.87,985.00
931.77,931.00
933.66,879.00
935.54,847.00
937.43,799.00
939.32,807.00
941.20,757.00
943.09,765.00
944.97,719.00
946.86,697.00
948.74,724.00
950.62,702.00
952.50,641.00
954.38,652.00
956.25,628.00
958.13,636.00
960.01,647.00
961.88,639.00
963.75,584.00
965.63,617.00
967.50,579.00
969.37,610.00
971.24,582.00
973.11,568.00
974.97,631.00
976.84,654.00
978.71,645.00
980.57,624.00
982.43,658.00
984.30,652.00
986.16,628.00
988.02,612.00
989.88,605.00
991.74,557.00
993.59,574.00
995.45,553.00
997.31,560.00
999.16,498.00
1001.01,519.00
1002.87,525.00
1004.72,502.00
1006.57,512.00
1008.42,588.00
1010.26,546.00
1012.11,546.00
1013.96,534.00
1015.80,575.00
1017.65,577.00
1019.49,580.00
1021.33,616.00
1023.17,603.00
1025.01,641.00
1026.85,696.00
1028.69,681.00
1030.53,739.00
1032.36,757.00
1034.20,795.00
1036.03,827.00
1037.87,951.00
1039.70,959.00
1041.53,1077.00
1043.36,1149.00
1045.19,1254.00
1047.02,1399.00
1048.84,1605.00
1050.67,1863.00
1052.49,2203.00
1054.32,2603.00
1056.14,3080.00
1057.96,3587.00
1059.78,4258.00
1061.60,4826.00
1063.42,5344.00
1065.24,5591.00
1067.06,5595.00
1068.87,5328.00
1070.69,4809.00
1072.50,4187.00
1074.31,3525.00
1076.13,2891.00
1077.94,2399.00
1079.75,2054.00
1081.55,1737.00
1083.36,1470.00
1085.17,1371.00
1086.97,1273.00
1088.78,1166.00
1090.58,1119.00
1092.39,1048.00
1094.19,991.00
1095.99,934.00
1097.79,898.00
1099.59,860.00
1101.38,843.00
1103.18,780.00
1104.97,706.00
1106.77,679.00
1108.56,660.00
1110.36,664.00
1112.15,586.00
1113.94,578.00
1115.73,590.00
1117.51,531.00
1119.30,533.00
1121.09,506.00
1122.87,527.00
1124.66,490.00
1126.44,455.00
1128.22,468.00
1130.01,466.00
1131.79,453.00
1133.56,419.00
1135.34,430.00
1137.12,434.00
1138.90,436.00
1140.67,403.00
1142.45,447.00
1144.22,447.00
1145.99,443.00
1147.76,397.00
1149.53,430.00
1151.30,426.00
1153.07,413.00
1154.84,453.00
1156.60,434.00
1158.37,451.00
1160.13,472.00
1161.90,500.00
1163.66,478.00
1165.42,517.00
1167.18,535.00
1168.94,514.00
1170.70,548.00
1172.45,552.00
1174.21,622.00
1175.96,622.00
1177.72,639.00
1179.47,679.00
1181.22,687.00
1182.97,727.00
1184.72,828.00
1186.47,835.00
1188.22,873.00
1189.97,917.00
1191.71,955.00
1193.46,1042.00
1195.20,1159.00
1196.94,1257.00
1198.69,1303.00
1200.43,1459.00
1202.17,1596.00
1203.90,1789.00
1205.64,1942.00
1207.38,2266.00
1209.11,2555.00
1210.85,2996.00
1212.58,3518.00
1214.32,4094.00
1216.05,4667.00
1217.78,5107.00
1219.51,5546.00
1221.24,5650.00
1222.96,5688.00
1224.69,5315.00
1226.42,4840.00
1228.14,4305.00
1229.86,3696.00
1231.59,3141.00
1233.31,2661.00
1235.03,2311.00
1236.75,2045.00
1238.47,1762.00
1240.18,1639.00
1241.90,1486.00
1243.62,1360.00
1245.33,1231.00
1247.04,1147.00
1248.76,1096.00
1250.47,1064.00
1252.18,1004.00
1253.89,962.00
1255.60,890.00
1257.30,916.00
1259.01,855.00
1260.71,831.00
1262.42,827.00
1264.12,818.00
1265.82,824.00
1267.52,771.00
1269.23,807.00
1270.92,795.00
1272.62,759.00
1274.32,736.00
1276.02,770.00
1277.71,812.00
1279.41,788.00
1281.10,788.00
1282.79,776.00
1284.48,784.00
1286.17,791.00
1287.86,756.00
1289.55,810.00
1291.24,826.00
1292.92,803.00
1294.61,845.00
1296.29,910.00
1297.97,856.00
1299.66,879.00
1301.34,871.00
1303.02,919.00
1304.70,896.00
1306.37,885.00
1308.05,976.00
1309.73,999.00
1311.40,997.00
1313.08,1006.00
1314.75,1082.00
1316.42,1081.00
1318.09,1122.00
1319.76,1147.00
1321.43,1128.00
1323.10,1164.00
1324.76,1178.00
1326.43,1216.00
1328.09,1242.00
1329.76,1282.00
1331.42,1351.00
1333.08,1383.00
1334.74,1463.00
1336.40,1524.00
1338.06,1539.00
1339.72,1657.00
1341.38,1767.00
1343.03,1879.00
1344.69,2043.00
1346.34,2226.00
1347.99,2416.00
1349.64,2672.00
1351.30,2785.00
1352.95,3017.00
1354.59,3169.00
1356.24,3240.00
1357.89,3232.00
1359.53,3130.00
1361.18,3086.00
1362.82,2928.00
1364.46,2878.00
1366.11,2797.00
1367.75,2749.00
1369.39,2759.00
1371.02,2692.00
1372.66,2764.00
1374.30,2755.00
1375.93,2839.00
1377.57,2859.00
1379.20,2979.00
1380.83,2975.00
1382.46,3042.00
1384.10,3122.00
1385.72,3191.00
1387.35,3350.00
1388.98,3392.00
1390.61,3546.00
1392.23,3702.00
1393.86,3883.00
1395.48,3927.00
1397.10,4176.00
1398.72,4335.00
1400.34,4594.00
1401.96,4872.00
1403.58,5132.00
1405.20,5490.00
1406.81,5931.00
1408.43,6310.00
1410.04,6772.00
1411.66,7292.00
1413.27,7796.00
1414.88,8286.00
1416.49,8808.00
1418.10,9323.00
1419.71,9624.00
1421.31,9965.00
1422.92,10103.00
1424.53,10423.00
1426.13,10524.00
1427.73,10630.00
1429.33,10647.00
1430.94,10638.00
1432.54,10582.00
1434.14,10353.00
1435.73,10096.00
1437.33,9879.00
1438.93,9624.00
1440.52,9100.00
1442.11,8686.00
1443.71,8268.00
1445.30,7720.00
1446.89,7347.00
1448.48,6761.00
1450.07,6386.00
1451.66,6066.00
1453.24,5662.00
1454.83,5321.00
1456.42,5070.00
1458.00,4781.00
1459.58,4514.00
1461.16,4270.00
1462.74,4067.00
1464.32,3882.00
1465.90,3730.00
1467.48,3544.00
1469.06,3322.00
1470.63,3235.00
1472.21,3038.00
1473.78,2894.00
1475.36,2788.00
1476.93,2671.00
1478.50,2560.00
1480.07,2506.00
1481.64,2409.00
1483.20,2347.00
1484.77,2195.00
1486.34,2187.00
1487.90,2125.00
1489.46,2036.00
1491.03,1992.00
1492.59,1939.00
1494.15,1911.00
1495.71,1857.00
1497.27,1847.00
1498.83,1756.00
1500.38,1729.00
1501.94,1676.00
1503.49,1671.00
1505.05,1686.00
1506.60,1632.00
1508.15,1605.00
1509.70,1583.00
1511.25,1521.00
1512.80,1564.00
1514.35,1493.00
1515.89,1478.00
1517.44,1477.00
1518.98,1467.00
1520.53,1507.00
1522.07,1473.00
1523.61,1457.00
1525.15,1497.00
1526.69,1383.00
1528.23,1364.00
1529.77,1397.00
1531.30,1358.00
1532.84,1379.00
1534.37,1381.00
1535.90,1324.00
1537.44,1362.00
1538.97,1362.00
1540.50,1286.00
1542.03,1320.00
1543.56,1268.00
1545.08,1301.00
1546.61,1267.00
1548.14,1278.00
1549.66,1229.00
1551.18,1210.00
1552.71,1213.00
1554.23,1185.00
1555.75,1191.00
1557.27,1210.00
1558.78,1126.00
1560.30,1170.00
1561.82,1193.00
1563.33,1128.00
1564.85,1117.00
1566.36,1086.00
1567.87,1028.00
1569.38,985.00
1570.89,1044.00
1572.40,1010.00
1573.91,1015.00
1575.42,1027.00
1576.92,995.00
1578.43,990.00
