ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:42:09 MineralOil 10x100ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,71.20
267.83,91.10
270.02,112.60
272.22,143.80
274.41,188.70
276.60,248.60
278.80,312.60
280.99,408.60
283.18,504.20
285.37,633.20
287.55,773.70
289.74,910.80
291.93,1060.60
294.11,1188.20
296.30,1314.60
298.48,1409.50
300.66,1478.60
302.84,1538.90
305.02,1560.30
307.20,1566.50
309.38,1560.00
311.56,1559.80
313.74,1550.40
315.91,1541.20
318.09,1533.40
320.26,1511.80
322.43,1495.80
324.61,1506.50
326.78,1486.80
328.95,1476.30
331.12,1465.80
333.28,1448.80
335.45,1454.70
337.62,1431.80
339.78,1428.20
341.95,1405.70
344.11,1405.30
346.27,1387.80
348.43,1406.70
350.59,1399.40
352.75,1367.80
354.91,1360.50
357.07,1362.00
359.23,1363.40
361.38,1371.80
363.54,1368.60
365.69,1368.80
367.84,1375.60
370.00,1386.70
372.15,1395.70
374.30,1400.80
376.45,1423.70
378.59,1419.40
380.74,1434.70
382.89,1445.80
385.03,1457.90
387.18,1455.60
389.32,1488.70
391.46,1503.90
393.60,1520.30
395.74,1547.10
397.88,1585.80
400.02,1601.60
402.16,1630.60
404.29,1662.70
406.43,1672.70
408.57,1682.20
410.70,1706.40
412.83,1700.90
414.96,1707.70
417.09,1710.00
419.22,1695.20
421.35,1687.10
423.48,1704.50
425.61,1683.20
427.73,1695.80
429.86,1683.40
431.98,1701.40
434.11,1705.30
436.23,1712.80
438.35,1720.80
440.47,1726.10
442.59,1741.40
444.71,1759.80
446.82,1733.50
448.94,1766.10
451.05,1737.00
453.17,1734.20
455.28,1693.50
457.39,1687.60
459.51,1655.00
461.62,1634.00
463.73,1629.20
465.83,1590.40
467.94,1589.70
470.05,1563.30
472.15,1564.40
474.26,1551.10
476.36,1519.60
478.47,1518.40
480.57,1515.30
482.67,1510.90
484.77,1508.10
486.87,1504.70
488.97,1487.30
491.06,1497.60
493.16,1508.50
495.25,1496.00
497.35,1505.40
499.44,1465.10
501.53,1452.60
503.62,1435.60
505.71,1387.30
507.80,1355.90
509.89,1340.50
511.98,1312.70
514.07,1271.90
516.15,1276.40
518.24,1258.20
520.32,1250.70
522.40,1247.00
524.48,1202.30
526.56,1171.10
528.64,1136.40
530.72,1120.20
532.80,1103.60
534.88,1079.40
536.95,1066.00
539.03,1045.60
541.10,1047.30
543.17,1031.30
545.24,1021.80
547.32,1000.50
549.39,1005.00
551.45,978.20
553.52,958.80
555.59,945.80
557.66,919.70
559.72,905.70
561.78,880.50
563.85,865.20
565.91,865.40
567.97,845.90
570.03,821.70
572.09,805.00
574.15,795.20
576.21,782.20
578.26,764.40
580.32,750.50
582.37,719.40
584.42,702.90
586.48,711.40
588.53,681.20
590.58,679.70
592.63,674.00
594.68,669.50
596.72,666.80
598.77,651.70
600.82,640.00
602.86,639.40
604.90,646.40
606.95,642.10
608.99,640.60
611.03,629.20
613.07,638.00
615.11,648.00
617.15,639.80
619.18,637.40
621.22,636.60
623.25,619.00
625.29,620.30
627.32,619.40
629.35,618.50
631.38,601.50
633.41,598.70
635.44,599.50
637.47,599.90
639.50,574.70
641.52,585.30
643.55,576.90
645.57,560.20
647.60,544.60
649.62,535.00
651.64,535.50
653.66,518.90
655.68,521.90
657.70,515.60
659.71,505.70
661.73,513.60
663.75,500.30
665.76,514.50
667.77,497.60
669.79,495.10
671.80,516.60
673.81,520.80
675.82,519.80
677.83,527.30
679.83,542.60
681.84,556.40
683.84,553.90
685.85,587.10
687.85,601.40
689.86,615.00
691.86,652.90
693.86,674.40
695.86,708.80
697.86,759.30
699.85,799.20
701.85,828.70
703.85,896.40
705.84,932.90
707.84,987.00
709.83,1054.10
711.82,1129.90
713.81,1217.70
715.80,1313.10
717.79,1412.80
719.78,1508.00
721.76,1584.70
723.75,1684.10
725.74,1744.30
727.72,1799.80
729.70,1817.10
731.68,1860.00
733.67,1928.40
735.65,1947.50
737.62,2002.80
739.60,2065.10
741.58,2105.50
743.56,2190.70
745.53,2268.30
747.51,2401.60
749.48,2538.10
751.45,2627.80
753.42,2749.30
755.39,2824.00
757.36,2873.60
759.33,2943.40
761.30,2979.10
763.26,3067.70
765.23,3179.10
767.19,3233.50
769.16,3332.50
771.12,3372.80
773.08,3397.70
775.04,3378.60
777.00,3342.30
778.96,3274.10
780.92,3233.70
782.87,3183.80
784.83,3179.10
786.78,3168.70
788.74,3187.90
790.69,3195.60
792.64,3221.00
794.59,3277.40
796.54,3332.50
798.49,3387.30
800.44,3450.10
802.38,3523.00
804.33,3596.90
806.27,3668.10
808.22,3760.00
810.16,3827.50
812.10,3928.70
814.04,3987.90
815.98,4055.50
817.92,4114.20
819.86,4176.50
821.80,4218.70
823.73,4275.50
825.67,4314.10
827.60,4344.70
829.53,4373.20
831.47,4422.80
833.40,4462.10
835.33,4501.90
837.26,4565.60
839.18,4591.00
841.11,4615.60
843.04,4674.20
844.96,4644.40
846.89,4590.40
848.81,4542.00
850.73,4455.60
852.65,4377.20
854.57,4273.10
856.49,4197.10
858.41,4159.80
860.33,4144.30
862.24,4117.20
864.16,4135.90
866.07,4127.60
867.99,4131.10
869.90,4094.00
871.81,4067.80
873.72,4018.60
875.63,3933.30
877.54,3869.30
879.44,3790.20
881.35,3807.00
883.26,3797.00
885.16,3845.30
887.06,3909.80
888.97,3996.10
890.87,4034.20
892.77,3999.50
894.67,3954.30
896.57,3851.70
898.46,3709.80
900.36,3579.20
902.26,3424.00
904.15,3315.40
906.04,3215.80
907.94,3157.00
909.83,3103.90
911.72,3070.00
913.61,3028.20
915.50,2992.70
917.38,2949.50
919.27,2896.40
921.16,2877.20
923.04,2848.30
924.92,2857.20
926.81,2843.30
928.69,2846.20
930.57,2872.70
932.45,2878.00
934.33,2898.50
936.20,2894.80
938.08,2872.10
939.96,2864.00
941.83,2835.70
943.71,2858.40
945.58,2881.10
947.45,2918.80
949.32,2985.50
951.19,3018.80
953.06,3040.50
954.93,3063.90
956.79,3061.20
958.66,3030.50
960.52,3014.50
962.39,3008.70
964.25,3004.70
966.11,2998.30
967.97,3045.30
969.83,3070.20
971.69,3051.00
973.55,3043.40
975.41,3034.90
977.26,3022.50
979.12,2977.70
980.97,2936.90
982.82,2929.00
984.68,2903.50
986.53,2886.60
988.38,2850.20
990.23,2853.40
992.07,2847.20
993.92,2857.10
995.77,2859.80
997.61,2908.30
999.46,2940.40
1001.30,2974.20
1003.14,3022.60
1004.98,3110.30
1006.82,3136.50
1008.66,3235.70
1010.50,3316.70
1012.34,3374.30
1014.17,3435.10
1016.01,3502.70
1017.84,3604.60
1019.68,3712.50
1021.51,3798.00
1023.34,3918.60
1025.17,4072.60
1027.00,4223.60
1028.83,4350.40
1030.65,4479.10
1032.48,4583.40
1034.31,4659.80
1036.13,4700.70
1037.95,4773.10
1039.77,4796.60
1041.60,4820.00
1043.42,4860.40
1045.24,4888.40
1047.05,4976.80
1048.87,5097.00
1050.69,5192.80
1052.50,5352.40
1054.32,5517.90
1056.13,5755.50
1057.94,5970.30
1059.75,6139.00
1061.56,6272.40
1063.37,6331.00
1065.18,6282.10
1066.99,6225.40
1068.80,6137.00
1070.60,6072.70
1072.41,6055.80
1074.21,6021.10
1076.01,6019.90
1077.81,5963.30
1079.61,5855.50
1081.41,5730.10
1083.21,5545.10
1085.01,5329.80
1086.81,5132.10
1088.60,4881.40
1090.40,4667.70
1092.19,4428.60
1093.98,4205.70
1095.77,4032.90
1097.56,3837.50
1099.35,3667.90
1101.14,3530.80
1102.93,3411.30
1104.72,3306.60
1106.50,3250.40
1108.29,3170.50
1110.07,3119.00
1111.85,3073.50
1113.63,3060.50
1115.41,3054.00
1117.19,3031.50
1118.97,3046.10
1120.75,3076.30
1122.53,3093.10
1124.30,3145.30
1126.08,3227.50
1127.85,3299.90
1129.62,3418.60
1131.39,3537.40
1133.17,3628.90
1134.93,3788.10
1136.70,3903.70
1138.47,4010.90
1140.24,4116.00
1142.00,4200.90
1143.77,4267.10
1145.53,4336.00
1147.29,4367.60
1149.06,4403.70
1150.82,4439.40
1152.58,4403.90
1154.34,4397.60
1156.09,4389.20
1157.85,4306.90
1159.61,4248.50
1161.36,4212.50
1163.11,4106.40
1164.87,3968.20
1166.62,3869.30
1168.37,3774.90
1170.12,3679.50
1171.87,3555.20
1173.62,3451.90
1175.36,3325.20
1177.11,3211.10
1178.85,3111.90
1180.60,3021.80
1182.34,2950.50
1184.08,2869.30
1185.82,2825.30
1187.56,2753.50
1189.30,2714.00
1191.04,2685.40
1192.78,2637.80
1194.51,2609.50
1196.25,2596.80
1197.98,2579.90
1199.71,2603.10
1201.45,2591.20
1203.18,2602.10
1204.91,2587.00
1206.64,2612.30
1208.36,2596.60
1210.09,2578.90
1211.82,2573.80
1213.54,2583.50
1215.27,2564.30
1216.99,2564.40
1218.71,2573.40
1220.43,2555.50
1222.15,2555.70
1223.87,2560.80
1225.59,2564.60
1227.31,2594.20
1229.02,2623.60
1230.74,2629.90
1232.45,2678.60
1234.16,2706.80
1235.88,2731.70
1237.59,2756.70
1239.30,2825.20
1241.01,2879.90
1242.71,2906.90
1244.42,2953.00
1246.13,2994.30
1247.83,3046.80
1249.54,3128.90
1251.24,3193.10
1252.94,3251.40
1254.64,3320.00
1256.34,3386.90
1258.04,3422.80
1259.74,3537.50
1261.44,3580.90
1263.13,3656.30
1264.83,3738.10
1266.52,3808.90
1268.22,3850.10
1269.91,3941.50
1271.60,3992.20
1273.29,4074.50
1274.98,4134.30
1276.67,4218.10
1278.35,4318.80
1280.04,4441.70
1281.73,4575.20
1283.41,4774.60
1285.09,4992.50
1286.78,5243.30
1288.46,5594.10
1290.14,5991.80
1291.82,6443.70
1293.49,6970.70
1295.17,7497.90
1296.85,7985.00
1298.52,8332.20
1300.20,8606.30
1301.87,8661.50
1303.54,8561.50
1305.21,8308.40
1306.88,7992.80
1308.55,7586.70
1310.22,7167.50
1311.89,6741.30
1313.56,6394.30
1315.22,6054.10
1316.89,5741.90
1318.55,5458.00
1320.21,5214.30
1321.87,5006.90
1323.53,4848.10
1325.19,4716.90
1326.85,4598.80
1328.51,4509.10
1330.16,4458.90
1331.82,4445.70
1333.47,4440.20
1335.13,4457.60
1336.78,4474.70
1338.43,4539.40
1340.08,4533.60
1341.73,4574.30
1343.38,4577.10
1345.03,4578.50
1346.67,4548.60
1348.32,4563.00
1349.96,4523.00
1351.61,4495.20
1353.25,4445.90
1354.89,4419.30
1356.53,4368.00
1358.17,4342.30
1359.81,4284.50
1361.45,4155.00
1363.08,4073.00
1364.72,3882.60
1366.35,3710.60
1367.99,3509.30
1369.62,3289.80
1371.25,3066.50
1372.88,2864.50
1374.51,2664.10
1376.14,2457.90
1377.77,2309.00
1379.39,2087.90
