ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:40:25 Isopropanol 10x50ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,8.80
267.83,14.50
270.02,18.10
272.22,17.80
274.41,23.50
276.60,27.90
278.80,43.20
280.99,44.80
283.18,54.90
285.37,71.60
287.55,78.10
289.74,95.20
291.93,108.10
294.11,119.60
296.30,138.30
298.48,144.10
300.66,154.60
302.84,155.20
305.02,158.70
307.20,163.20
309.38,159.90
311.56,159.70
313.74,162.50
315.91,154.50
318.09,151.40
320.26,151.00
322.43,154.30
324.61,159.00
326.78,160.00
328.95,160.90
331.12,161.60
333.28,166.80
335.45,165.40
337.62,173.70
339.78,175.30
341.95,189.80
344.11,200.20
346.27,206.10
348.43,215.90
350.59,221.80
352.75,243.40
354.91,263.10
357.07,305.60
359.23,348.80
361.38,404.50
363.54,498.70
365.69,605.80
367.84,701.60
370.00,777.40
372.15,809.70
374.30,777.40
376.45,700.00
378.59,623.10
380.74,539.30
382.89,463.60
385.03,421.50
387.18,396.20
389.32,362.70
391.46,365.20
393.60,347.10
395.74,354.70
397.88,367.20
400.02,367.70
402.16,390.90
404.29,407.00
406.43,446.80
408.57,481.50
410.70,519.40
412.83,571.50
414.96,638.40
417.09,718.40
419.22,810.20
421.35,888.20
423.48,966.10
425.61,1021.60
427.73,1046.00
429.86,1066.30
431.98,1057.90
434.11,1041.70
436.23,1008.40
438.35,962.10
440.47,923.40
442.59,853.30
444.71,812.80
446.82,751.90
448.94,707.20
451.05,655.80
453.17,600.00
455.28,563.30
457.39,530.30
459.51,496.30
461.62,475.90
463.73,469.20
465.83,457.40
467.94,455.50
470.05,469.90
472.15,511.40
474.26,556.20
476.36,649.50
478.47,754.90
480.57,898.40
482.67,1048.10
484.77,1173.80
486.87,1257.80
488.97,1284.30
491.06,1225.00
493.16,1136.40
495.25,1010.80
497.35,884.60
499.44,743.80
501.53,638.10
503.62,546.50
505.71,453.40
507.80,403.50
509.89,351.10
511.98,318.50
514.07,286.20
516.15,262.50
518.24,245.50
520.32,229.30
522.40,220.50
524.48,207.80
526.56,196.60
528.64,184.50
530.72,178.40
532.80,176.40
534.88,176.00
536.95,171.00
539.03,157.10
541.10,155.30
543.17,155.10
545.24,145.30
547.32,153.00
549.39,140.20
551.45,140.60
553.52,135.10
555.59,131.20
557.66,131.30
559.72,129.30
561.78,139.20
563.85,131.20
565.91,129.10
567.97,135.00
570.03,126.40
572.09,122.90
574.15,128.20
576.21,124.20
578.26,128.20
580.32,127.50
582.37,135.50
584.42,126.80
586.48,127.40
588.53,120.80
590.58,124.40
592.63,123.90
594.68,120.90
596.72,122.40
598.77,118.20
600.82,129.00
602.86,126.10
604.90,115.80
606.95,119.60
608.99,122.30
611.03,121.30
613.07,127.60
615.11,122.30
617.15,119.10
619.18,130.30
621.22,127.30
623.25,128.00
625.29,122.70
627.32,133.70
629.35,127.10
631.38,135.60
633.41,120.50
635.44,124.00
637.47,127.70
639.50,125.20
641.52,121.20
643.55,130.40
645.57,128.30
647.60,126.00
649.62,128.00
651.64,128.20
653.66,129.90
655.68,130.70
657.70,120.80
659.71,121.20
661.73,117.10
663.75,129.60
665.76,128.80
667.77,118.90
669.79,126.20
671.80,134.70
673.81,126.70
675.82,135.30
677.83,130.90
679.83,131.20
681.84,135.90
683.84,135.50
685.85,132.00
687.85,138.40
689.86,134.00
691.86,139.30
693.86,132.30
695.86,140.80
697.86,143.70
699.85,140.30
701.85,131.40
703.85,148.60
705.84,150.10
707.84,148.00
709.83,153.20
711.82,144.10
713.81,147.80
715.80,157.10
717.79,147.60
719.78,159.70
721.76,154.90
723.75,158.20
725.74,157.00
727.72,159.50
729.70,159.60
731.68,164.00
733.67,164.30
735.65,171.60
737.62,172.80
739.60,173.90
741.58,182.60
743.56,196.70
745.53,194.40
747.51,196.00
749.48,206.90
751.45,202.50
753.42,214.80
755.39,211.60
757.36,223.00
759.33,227.20
761.30,237.50
763.26,242.30
765.23,247.60
767.19,257.80
769.16,266.70
771.12,277.40
773.08,300.30
775.04,307.60
777.00,320.90
778.96,354.00
780.92,374.30
782.87,407.00
784.83,418.90
786.78,468.70
788.74,512.70
790.69,576.50
792.64,646.30
794.59,732.10
796.54,851.20
798.49,1018.20
800.44,1267.60
802.38,1757.10
804.33,2246.70
806.27,3236.80
808.22,4843.90
810.16,7271.40
812.10,10608.80
814.04,14345.50
815.98,17640.50
817.92,19227.60
819.86,18708.00
821.80,16158.30
823.73,12376.40
825.67,8418.60
827.60,5284.40
829.53,3308.30
831.47,2187.50
833.40,1712.10
835.33,1236.10
837.26,1007.00
839.18,850.00
841.11,742.20
843.04,658.60
844.96,605.40
846.89,538.00
848.81,512.90
850.73,476.50
852.65,454.90
854.57,436.00
856.49,425.50
858.41,382.60
860.33,375.60
862.24,354.60
864.16,347.60
866.07,328.70
867.99,311.20
869.90,291.10
871.81,289.60
873.72,290.30
875.63,280.90
877.54,285.30
879.44,279.30
881.35,288.20
883.26,285.60
885.16,287.70
887.06,301.20
888.97,304.80
890.87,306.10
892.77,309.40
894.67,323.80
896.57,333.40
898.46,350.40
900.36,376.50
902.26,397.40
904.15,432.70
906.04,461.40
907.94,502.70
909.83,565.00
911.72,636.30
913.61,704.60
915.50,797.60
917.38,883.50
919.27,971.50
921.16,1052.70
923.04,1151.30
924.92,1275.90
926.81,1429.40
928.69,1623.10
930.57,1852.00
932.45,2062.00
934.33,2227.00
936.20,2357.80
938.08,2467.90
939.96,2543.60
941.83,2689.90
943.71,2880.80
945.58,3142.90
947.45,3443.60
949.32,3674.80
951.19,3815.70
953.06,3737.20
954.93,3489.60
956.79,3065.30
958.66,2570.20
960.52,2073.20
962.39,1641.50
964.25,1303.20
966.11,1047.20
967.97,884.40
969.83,748.00
971.69,675.80
973.55,596.90
975.41,543.70
977.26,511.00
979.12,468.20
980.97,430.50
982.82,408.60
984.68,386.70
986.53,356.30
988.38,349.40
990.23,324.20
992.07,302.40
993.92,282.00
995.77,270.30
997.61,263.40
999.46,253.50
1001.30,252.40
1003.14,228.60
1004.98,224.90
1006.82,221.50
1008.66,218.90
1010.50,213.60
1012.34,206.00
1014.17,196.00
1016.01,192.60
1017.84,195.20
1019.68,194.70
1021.51,186.60
1023.34,181.60
1025.17,184.30
1027.00,188.10
1028.83,184.10
1030.65,191.30
1032.48,174.80
1034.31,187.50
1036.13,187.50
1037.95,190.60
1039.77,194.40
1041.60,198.00
1043.42,191.50
1045.24,192.30
1047.05,206.00
1048.87,201.60
1050.69,209.10
1052.50,212.50
1054.32,214.30
1056.13,223.00
1057.94,238.30
1059.75,248.60
1061.56,255.70
1063.37,264.30
1065.18,283.10
1066.99,294.60
1068.80,317.50
1070.60,321.40
1072.41,341.80
1074.21,372.70
1076.01,386.60
1077.81,411.10
1079.61,455.70
1081.41,494.10
1083.21,523.60
1085.01,574.10
1086.81,636.30
1088.60,701.20
1090.40,774.10
1092.19,848.80
1093.98,944.00
1095.77,1077.40
1097.56,1204.30
1099.35,1348.00
1101.14,1501.30
1102.93,1665.30
1104.72,1812.10
1106.50,1965.40
1108.29,2082.10
1110.07,2179.70
1111.85,2223.80
1113.63,2228.80
1115.41,2248.30
1117.19,2257.00
1118.97,2277.60
1120.75,2342.70
1122.53,2452.10
1124.30,2615.10
1126.08,2771.00
1127.85,2932.90
1129.62,3038.00
1131.39,3044.20
1133.17,2966.20
1134.93,2805.60
1136.70,2549.60
1138.47,2295.80
1140.24,2047.80
1142.00,1813.30
1143.77,1615.30
1145.53,1489.00
1147.29,1418.60
1149.06,1350.00
1150.82,1340.50
1152.58,1352.00
1154.34,1397.30
1156.09,1459.60
1157.85,1534.80
1159.61,1608.70
1161.36,1690.80
1163.11,1730.40
1164.87,1706.80
1166.62,1651.70
1168.37,1525.60
1170.12,1381.10
1171.87,1211.40
1173.62,1056.30
1175.36,909.90
1177.11,788.40
1178.85,687.90
1180.60,617.00
1182.34,567.70
1184.08,509.80
1185.82,467.20
1187.56,437.90
1189.30,413.40
1191.04,392.60
1192.78,378.50
1194.51,362.00
1196.25,347.90
1197.98,334.80
1199.71,314.10
1201.45,319.00
1203.18,294.20
1204.91,292.80
1206.64,280.40
1208.36,264.50
1210.09,268.60
1211.82,258.90
1213.54,258.60
1215.27,243.70
1216.99,241.60
1218.71,240.00
1220.43,244.50
1222.15,226.10
1223.87,228.00
1225.59,223.30
1227.31,226.20
1229.02,226.80
1230.74,213.10
1232.45,222.70
1234.16,219.20
1235.88,215.10
1237.59,210.80
1239.30,215.50
1241.01,215.10
1242.71,226.00
1244.42,218.00
1246.13,210.70
1247.83,231.30
1249.54,217.90
1251.24,229.00
1252.94,239.00
1254.64,233.90
1256.34,253.60
1258.04,246.00
1259.74,255.60
1261.44,256.70
1263.13,267.60
1264.83,268.60
1266.52,286.10
1268.22,290.00
1269.91,317.20
1271.60,325.10
1273.29,340.00
1274.98,357.30
1276.67,382.40
1278.35,399.60
1280.04,417.10
1281.73,442.10
1283.41,474.70
1285.09,494.60
1286.78,533.60
1288.46,553.40
1290.14,597.90
1291.82,628.60
1293.49,666.60
1295.17,704.60
1296.85,731.50
1298.52,775.50
1300.20,804.20
1301.87,830.60
1303.54,862.90
1305.21,902.80
1306.88,922.70
1308.55,929.90
1310.22,933.00
1311.89,942.50
1313.56,959.30
1315.22,975.40
1316.89,972.00
1318.55,957.80
1320.21,965.80
1321.87,977.90
1323.53,989.40
1325.19,1013.90
1326.85,1045.00
1328.51,1078.20
1330.16,1167.10
1331.82,1213.20
1333.47,1310.40
1335.13,1412.70
1336.78,1529.10
1338.43,1649.90
1340.08,1689.30
1341.73,1743.90
1343.38,1711.30
1345.03,1641.40
1346.67,1534.30
1348.32,1420.60
1349.96,1318.20
1351.61,1202.30
1353.25,1125.90
1354.89,1051.80
1356.53,1013.30
1358.17,972.60
1359.81,961.80
1361.45,949.30
1363.08,947.90
1364.72,948.60
1366.35,919.80
1367.99,913.30
1369.62,904.70
1371.25,900.70
1372.88,912.20
1374.51,915.30
1376.14,918.20
1377.77,947.40
1379.39,997.70
1381.02,1022.70
1382.64,1039.80
1384.27,1075.60
1385.89,1076.50
1387.51,1104.10
1389.13,1111.20
1390.75,1127.50
1392.37,1161.70
1393.99,1205.90
1395.60,1234.60
1397.22,1300.80
1398.83,1341.40
1400.45,1412.40
1402.06,1467.30
1403.67,1513.30
1405.28,1579.10
1406.89,1642.30
1408.50,1654.20
1410.11,1709.50
1411.71,1713.50
1413.32,1739.70
1414.92,1760.80
1416.53,1736.90
1418.13,1747.90
1419.73,1738.30
1421.33,1764.50
1422.93,1770.60
1424.53,1773.10
1426.13,1813.90
1427.72,1845.20
1429.32,1883.90
1430.91,1918.80
1432.51,2005.00
1434.10,2095.10
1435.69,2212.70
1437.28,2349.00
1438.87,2544.30
