ENLIGHTEN Version,1.6.8
Measurement ID,20190228-161858-924000-unknown
Serial Number,unknown
Label,2019-02-28 16:30:48 Sucrose Spectrum
Integration Time,100
Timestamp,2019-02-28 16:18:58.924000
Note,
Temperature,-99
CCD C0,783.9953003
CCD C1,0.281180382
CCD C2,1.69e-05
CCD C3,-2.37e-08
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
-16.32,5.00
-11.75,23.00
-7.18,6.00
-2.61,26.00
1.95,21.00
6.51,27.00
11.07,0.00
15.63,10.00
20.18,10.00
24.74,31.00
29.28,12.00
33.83,31.00
38.37,19.00
42.91,34.00
47.45,59.00
51.99,130.00
56.52,175.00
61.05,243.00
65.58,357.00
70.10,536.00
74.62,718.00
79.14,812.00
83.66,856.00
88.17,659.00
92.68,442.00
97.19,293.00
101.69,240.00
106.20,308.00
110.69,498.00
115.19,719.00
119.69,678.00
124.18,600.00
128.67,617.00
133.15,724.00
137.63,773.00
142.12,927.00
146.59,988.00
151.07,1112.00
155.54,1444.00
160.01,1746.00
164.48,1880.00
168.94,1903.00
173.40,2048.00
177.86,2100.00
182.32,2240.00
186.77,2603.00
191.22,3299.00
195.67,4114.00
200.11,4361.00
204.56,4011.00
208.99,3753.00
213.43,4104.00
217.87,5078.00
222.30,6897.00
226.73,9256.00
231.15,9619.00
235.58,8349.00
240.00,6618.00
244.41,5232.00
248.83,5109.00
253.24,5716.00
257.65,5980.00
262.06,5065.00
266.46,4288.00
270.86,3990.00
275.26,4627.00
279.66,6353.00
284.05,7461.00
288.44,7194.00
292.83,7345.00
297.21,7742.00
301.60,7664.00
305.98,8068.00
310.35,8847.00
314.73,9012.00
319.10,7903.00
323.47,6170.00
327.83,4951.00
332.20,4585.00
336.56,4685.00
340.92,5279.00
345.27,5815.00
349.62,5800.00
353.97,5686.00
358.32,6138.00
362.66,7752.00
367.01,8342.00
371.35,6891.00
375.68,5388.00
380.01,4750.00
384.35,4966.00
388.67,5828.00
393.00,8731.00
397.32,15828.00
401.64,23979.00
405.96,21873.00
410.27,13864.00
414.58,10525.00
418.89,9975.00
423.20,8208.00
427.50,6238.00
431.80,5917.00
436.10,7497.00
440.40,11057.00
444.69,12383.00
448.98,9220.00
453.27,5872.00
457.55,4228.00
461.84,3594.00
466.11,3461.00
470.39,3749.00
474.67,4169.00
478.94,4217.00
483.20,4135.00
487.47,4608.00
491.73,5551.00
495.99,6624.00
500.25,6603.00
504.51,5815.00
508.76,5042.00
513.01,5268.00
517.26,7267.00
521.50,13355.00
525.74,20033.00
529.98,19182.00
534.22,17365.00
538.45,17808.00
542.68,17809.00
546.91,18459.00
551.13,18946.00
555.35,17893.00
559.57,13996.00
563.79,9742.00
568.01,7257.00
572.22,6339.00
576.43,6453.00
580.63,8142.00
584.84,10042.00
589.04,9029.00
593.24,6312.00
597.43,4684.00
601.62,4091.00
605.81,3866.00
610.00,3749.00
614.19,3869.00
618.37,4083.00
622.55,4460.00
626.73,5108.00
630.90,6490.00
635.07,9079.00
639.24,12536.00
643.41,13891.00
647.57,11323.00
651.73,7729.00
655.89,5310.00
660.04,4040.00
664.19,3347.00
668.34,2979.00
672.49,3005.00
676.64,3519.00
680.78,4068.00
684.92,4019.00
689.05,3848.00
693.19,3989.00
697.32,4429.00
701.45,4727.00
705.57,4634.00
709.70,4302.00
713.82,3954.00
717.93,3696.00
722.05,3674.00
726.16,3772.00
730.27,4206.00
734.38,5402.00
738.48,6390.00
742.58,6197.00
746.68,5259.00
750.78,4331.00
754.87,3662.00
758.96,3111.00
763.05,2749.00
767.14,2461.00
771.22,2261.00
775.30,2132.00
779.38,2018.00
783.45,1963.00
787.52,1889.00
791.59,1800.00
795.66,1817.00
799.72,1850.00
803.79,1805.00
807.85,1805.00
811.90,1933.00
815.96,2014.00
820.01,2165.00
824.05,2381.00
828.10,2684.00
832.14,3259.00
836.18,4264.00
840.22,6597.00
844.26,13030.00
848.29,26760.00
852.32,32566.00
856.34,20651.00
860.37,10525.00
864.39,7311.00
868.41,7896.00
872.43,8717.00
876.44,8416.00
880.45,6908.00
884.46,4760.00
888.46,3460.00
892.47,3019.00
896.47,3031.00
900.47,3418.00
904.46,4621.00
908.45,7251.00
912.44,9527.00
916.43,10158.00
920.41,11321.00
924.40,11854.00
928.38,9057.00
932.35,5990.00
936.33,5251.00
940.30,6791.00
944.27,8866.00
948.23,7691.00
952.19,4856.00
956.16,3294.00
960.11,2618.00
964.07,2320.00
968.02,2242.00
971.97,2217.00
975.92,2234.00
979.86,2360.00
983.81,2749.00
987.75,3516.00
991.68,4507.00
995.62,4827.00
999.55,4630.00
1003.48,5185.00
1007.40,6682.00
1011.33,8938.00
1015.25,10646.00
1019.17,9677.00
1023.08,7112.00
1027.00,5849.00
1030.91,7113.00
1034.82,12562.00
1038.72,19649.00
1042.62,19641.00
1046.52,15559.00
1050.42,12557.00
1054.32,10914.00
1058.21,9208.00
1062.10,7810.00
1065.98,7772.00
1069.87,8752.00
1073.75,9065.00
1077.63,9644.00
1081.51,10757.00
1085.38,11706.00
1089.25,12440.00
