ENLIGHTEN Version,1.6.8
Measurement ID,20190528-082120-563264-WP-00391
Serial Number,WP-00391
Label,Mineral Oil
Integration Time,500
Timestamp,2019-05-28 08:21:20.563264
Note,
Temperature,-99
CCD C0,789.0726928710938
CCD C1,0.16069164872169495
CCD C2,5.064120159659069e-06
CCD C3,-4.444800083547307e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,2048

Wavenumber,Processed
65.75,273.00
68.33,302.00
70.91,256.00
73.49,246.00
76.07,258.00
78.64,269.00
81.22,283.00
83.79,253.00
86.37,271.00
88.94,283.00
91.51,279.00
94.09,260.00
96.66,290.00
99.23,300.00
101.79,294.00
104.36,308.00
106.93,346.00
109.50,345.00
112.06,359.00
114.63,374.00
117.19,359.00
119.75,395.00
122.31,409.00
124.87,437.00
127.43,448.00
129.99,490.00
132.55,537.00
135.11,560.00
137.66,560.00
140.22,579.00
142.78,632.00
145.33,670.00
147.88,702.00
150.43,756.00
152.98,798.00
155.53,873.00
158.08,904.00
160.63,934.00
163.18,1002.00
165.73,1096.00
168.27,1122.00
170.82,1224.00
173.36,1285.00
175.90,1342.00
178.45,1461.00
180.99,1488.00
183.53,1563.00
186.07,1714.00
188.61,1754.00
191.14,1832.00
193.68,1897.00
196.22,1940.00
198.75,2068.00
201.29,2123.00
203.82,2191.00
206.35,2259.00
208.88,2310.00
211.41,2324.00
213.94,2347.00
216.47,2331.00
219.00,2487.00
221.53,2432.00
224.05,2419.00
226.58,2463.00
229.10,2448.00
231.63,2453.00
234.15,2461.00
236.67,2411.00
239.19,2414.00
241.71,2401.00
244.23,2309.00
246.75,2381.00
249.27,2318.00
251.78,2309.00
254.30,2199.00
256.81,2271.00
259.33,2250.00
261.84,2225.00
264.35,2119.00
266.86,2157.00
269.38,2121.00
271.88,2056.00
274.39,2080.00
276.90,2041.00
279.41,2045.00
281.91,1987.00
284.42,2011.00
286.92,2016.00
289.43,1989.00
291.93,1965.00
294.43,1933.00
296.93,1913.00
299.43,1870.00
301.93,1876.00
304.43,1851.00
306.92,1826.00
309.42,1828.00
311.91,1783.00
314.41,1802.00
316.90,1762.00
319.39,1730.00
321.89,1725.00
324.38,1737.00
326.87,1669.00
329.36,1667.00
331.84,1661.00
334.33,1650.00
336.82,1572.00
339.30,1563.00
341.79,1570.00
344.27,1564.00
346.75,1545.00
349.24,1524.00
351.72,1541.00
354.20,1552.00
356.68,1542.00
359.16,1532.00
361.63,1462.00
364.11,1547.00
366.59,1494.00
369.06,1545.00
371.53,1534.00
374.01,1562.00
376.48,1555.00
378.95,1574.00
381.42,1581.00
383.89,1536.00
386.36,1587.00
388.83,1613.00
391.29,1570.00
393.76,1633.00
396.23,1667.00
398.69,1733.00
401.15,1742.00
403.62,1750.00
406.08,1815.00
408.54,1830.00
411.00,1798.00
413.46,1798.00
415.91,1921.00
418.37,1811.00
