ENLIGHTEN Version,1.6.8
Measurement ID,20190304-082313-758000-unknown
Serial Number,unknown
Label,2019-03-04 08:25:43 BMSB 10x5ms Spectrum
Integration Time,50
Timestamp,2019-03-04 08:23:13.758000
Note,
Temperature,-99
CCD C0,801.7174072
CCD C1,0.141220003
CCD C2,-5.61e-06
CCD C3,-8.54e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,23.80
267.83,30.70
270.02,37.00
272.22,55.90
274.41,70.30
276.60,92.30
278.80,132.30
280.99,178.40
283.18,249.00
285.37,332.30
287.55,420.20
289.74,504.90
291.93,591.40
294.11,650.80
296.30,697.50
298.48,712.40
300.66,708.80
302.84,686.70
305.02,647.40
307.20,608.60
309.38,573.10
311.56,522.60
313.74,484.70
315.91,455.90
318.09,418.20
320.26,379.90
322.43,362.50
324.61,336.80
326.78,316.20
328.95,304.90
331.12,293.10
333.28,284.60
335.45,280.90
337.62,276.80
339.78,270.40
341.95,270.30
344.11,272.30
346.27,268.40
348.43,267.40
350.59,268.30
352.75,272.70
354.91,277.90
357.07,284.40
359.23,291.10
361.38,304.20
363.54,338.00
365.69,390.70
367.84,463.90
370.00,557.50
372.15,651.80
374.30,697.80
376.45,704.50
378.59,658.20
380.74,577.50
382.89,499.90
385.03,421.30
387.18,377.10
389.32,349.40
391.46,329.00
393.60,311.50
395.74,305.90
397.88,296.70
400.02,299.30
402.16,294.00
404.29,286.60
406.43,284.40
408.57,269.10
410.70,267.10
412.83,258.70
414.96,243.80
417.09,240.50
419.22,231.20
421.35,224.10
423.48,212.20
425.61,209.70
427.73,199.50
429.86,200.20
431.98,197.70
434.10,196.30
436.23,194.70
438.35,191.60
440.47,197.30
442.59,213.40
444.71,241.50
446.82,309.50
448.94,426.80
451.05,564.30
453.17,673.90
455.28,699.10
457.39,650.40
459.51,528.60
461.62,399.70
463.73,292.50
465.83,237.10
467.94,213.90
470.05,216.20
472.15,220.80
474.26,220.50
476.36,238.80
478.47,230.50
480.57,225.60
