ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080640-069886-WP-00341
Serial Number,WP-00341
Label,Acetaminophen
Integration Time,500
Timestamp,2019-05-28 08:06:40.069886
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,40.00
259.67,43.00
261.89,55.00
264.11,46.00
266.33,40.00
268.54,55.00
270.76,63.00
272.97,67.00
275.18,80.00
277.39,120.00
279.61,102.00
281.82,131.00
284.02,167.00
286.23,222.00
288.44,278.00
290.64,329.00
292.85,431.00
295.05,533.00
297.26,731.00
299.46,923.00
301.66,1236.00
303.86,1520.00
306.06,1948.00
308.25,2409.00
310.45,3108.00
312.65,3761.00
314.84,4655.00
317.04,5454.00
319.23,6318.00
321.42,7183.00
323.61,8001.00
325.80,8593.00
327.99,8973.00
330.18,9083.00
332.36,8812.00
334.55,8412.00
336.73,7832.00
338.92,7332.00
341.10,6885.00
343.28,6520.00
345.46,6108.00
347.64,5888.00
349.82,5721.00
352.00,5532.00
354.18,5530.00
356.35,5567.00
358.53,5591.00
360.70,5540.00
362.88,5606.00
365.05,5679.00
367.22,5749.00
369.39,5831.00
371.56,6043.00
373.72,6207.00
375.89,6614.00
378.06,7126.00
380.22,7925.00
382.39,8914.00
384.55,9900.00
386.71,10910.00
388.87,11640.00
391.03,11878.00
393.19,11418.00
395.35,10503.00
397.51,9279.00
399.66,8133.00
401.82,7345.00
403.97,6900.00
406.12,6797.00
408.28,6765.00
410.43,6759.00
412.58,6694.00
414.73,6575.00
416.87,6392.00
419.02,6279.00
421.17,6116.00
423.31,6122.00
425.46,5987.00
427.60,6036.00
429.74,6010.00
431.88,6038.00
434.02,6005.00
436.16,6072.00
438.30,6027.00
440.44,6116.00
442.57,6208.00
444.71,6367.00
446.84,6525.00
448.97,6711.00
451.11,6974.00
453.24,7212.00
455.37,7558.00
457.50,8056.00
459.62,8401.00
461.75,8768.00
463.88,8941.00
466.00,8860.00
468.12,8632.00
470.25,8174.00
472.37,7687.00
474.49,7313.00
476.61,7020.00
478.73,6835.00
480.85,6616.00
482.96,6626.00
485.08,6546.00
