ENLIGHTEN Version,1.6.8
Measurement ID,20190528-121356-962712-WP-00352
Serial Number,WP-00352
Label,Methanol
Integration Time,200
Timestamp,2019-05-28 12:13:56.962712
Note,
Temperature,-99
CCD C0,537.1995239257812
CCD C1,0.11956000328063965
CCD C2,-1.4522999663313385e-05
CCD C3,-2.756999961661677e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
181.94,6.00
186.08,21.00
190.22,-2.00
194.35,4.00
198.48,5.00
202.61,0.00
206.74,27.00
210.87,4.00
214.99,-15.00
219.11,-6.00
223.22,0.00
227.34,6.00
231.45,19.00
235.55,5.00
239.66,-2.00
243.76,2.00
247.86,-13.00
251.96,-7.00
256.05,18.00
260.14,0.00
264.23,12.00
268.31,-3.00
272.39,9.00
276.47,6.00
280.55,8.00
284.62,11.00
288.70,0.00
292.76,0.00
296.83,2.00
300.89,6.00
304.95,11.00
309.01,11.00
313.06,-5.00
317.11,11.00
321.16,9.00
325.21,13.00
329.25,7.00
333.29,21.00
337.33,13.00
341.36,8.00
345.40,5.00
349.42,25.00
353.45,29.00
357.47,28.00
361.50,38.00
365.51,53.00
369.53,83.00
373.54,108.00
377.55,129.00
381.56,148.00
385.56,207.00
389.56,282.00
393.56,342.00
397.56,425.00
401.55,476.00
405.54,576.00
409.53,647.00
413.52,686.00
417.50,714.00
421.48,761.00
425.45,752.00
429.43,774.00
433.40,801.00
437.37,784.00
441.33,821.00
445.30,792.00
449.26,799.00
453.22,818.00
457.17,774.00
461.12,836.00
465.07,854.00
469.02,847.00
472.96,891.00
476.91,846.00
480.84,860.00
484.78,845.00
488.71,875.00
492.64,946.00
496.57,908.00
500.50,863.00
504.42,898.00
508.34,900.00
512.26,907.00
516.17,915.00
520.08,942.00
523.99,917.00
527.90,923.00
531.80,911.00
535.70,967.00
539.60,988.00
543.50,959.00
547.39,1002.00
551.28,999.00
555.17,1054.00
559.05,1003.00
562.94,1010.00
566.81,1036.00
570.69,1041.00
574.57,1046.00
578.44,1043.00
582.31,1069.00
586.17,1061.00
590.04,1080.00
593.90,1069.00
597.76,1061.00
601.61,1077.00
605.46,1099.00
609.31,1105.00
613.16,1088.00
617.01,1073.00
620.85,1088.00
624.69,1113.00
628.53,1125.00
632.36,1151.00
636.19,1149.00
640.02,1117.00
643.85,1161.00
647.67,1189.00
651.49,1162.00
655.31,1167.00
659.13,1170.00
662.94,1178.00
666.75,1166.00
670.56,1196.00
674.37,1219.00
678.17,1199.00
681.97,1217.00
685.77,1264.00
689.56,1263.00
693.35,1256.00
697.14,1221.00
