ENLIGHTEN Version,1.6.8
Measurement ID,20190528-105753-398254-WP-00357
Serial Number,WP-00357
Label,Methanol
Integration Time,20
Timestamp,2019-05-28 10:57:53.398254
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-361.00
265.07,-127.00
267.01,-1.00
268.95,-322.00
270.88,808.00
272.82,-60.00
274.75,479.00
276.68,209.00
278.61,-137.00
280.54,251.00
282.46,40.00
284.39,852.00
286.31,-38.00
288.24,-74.00
290.16,-493.00
292.08,394.00
294.00,-212.00
295.92,44.00
297.83,106.00
299.75,-295.00
301.66,252.00
303.58,-359.00
305.49,152.00
307.40,73.00
309.31,-226.00
311.22,133.00
313.12,32.00
315.03,-47.00
316.93,-286.00
318.83,591.00
320.73,384.00
322.63,-594.00
324.53,-102.00
326.43,170.00
328.33,89.00
330.22,-233.00
332.12,-438.00
334.01,-195.00
335.90,-778.00
337.79,-573.00
339.68,-272.00
341.57,183.00
343.45,-667.00
345.34,128.00
347.22,549.00
349.10,-253.00
350.98,303.00
352.86,-189.00
354.74,-290.00
356.62,154.00
358.50,240.00
360.37,-442.00
362.24,489.00
364.12,138.00
365.99,196.00
367.86,80.00
369.73,93.00
371.59,729.00
373.46,-13.00
375.33,145.00
377.19,700.00
379.05,258.00
380.91,82.00
382.77,221.00
384.63,517.00
386.49,285.00
388.35,1069.00
390.20,247.00
392.06,670.00
393.91,726.00
395.76,518.00
397.61,241.00
399.46,661.00
401.31,245.00
403.15,1565.00
405.00,-10.00
406.84,444.00
408.69,337.00
410.53,1333.00
412.37,704.00
414.21,966.00
416.05,259.00
417.88,1279.00
419.72,411.00
421.55,1009.00
423.39,923.00
425.22,1217.00
427.05,1487.00
428.88,1334.00
430.71,774.00
432.54,936.00
434.36,644.00
436.19,770.00
438.01,1489.00
439.83,962.00
441.65,267.00
443.48,1243.00
445.29,393.00
447.11,1165.00
448.93,704.00
450.74,1060.00
452.56,298.00
454.37,1192.00
456.18,451.00
457.99,1319.00
459.80,487.00
461.61,322.00
463.42,720.00
465.23,1183.00
467.03,560.00
468.83,289.00
470.64,541.00
472.44,721.00
474.24,974.00
476.04,418.00
477.84,688.00
479.63,1804.00
481.43,-382.00
483.22,1252.00
485.02,530.00
486.81,1085.00
488.60,609.00
490.39,763.00
492.18,702.00
493.96,1233.00
495.75,581.00
497.54,1084.00
499.32,886.00
501.10,514.00
502.88,968.00
504.67,667.00
506.45,-78.00
508.22,465.00
510.00,1293.00
511.78,553.00
513.55,1150.00
515.33,1539.00
517.10,459.00
518.87,180.00
520.64,29.00
522.41,586.00
524.18,-594.00
525.94,699.00
527.71,1658.00
529.47,1375.00
531.24,73.00
533.00,741.00
534.76,1145.00
536.52,1003.00
538.28,303.00
540.04,799.00
541.80,676.00
543.55,1009.00
545.31,796.00
547.06,647.00
548.81,1496.00
550.56,993.00
552.31,355.00
554.06,1296.00
555.81,256.00
557.56,1183.00
559.30,40.00
561.05,600.00
562.79,1292.00
564.53,81.00
566.28,1415.00
568.02,-293.00
569.75,305.00
571.49,516.00
573.23,1206.00
574.97,539.00
576.70,1295.00
578.43,105.00
580.17,888.00
581.90,1209.00
583.63,600.00
585.36,529.00
587.09,607.00
588.81,1323.00
590.54,771.00
592.26,500.00
593.99,585.00
595.71,56.00
597.43,1850.00
599.15,1480.00
600.87,1299.00
602.59,1076.00
604.31,532.00
606.02,502.00
607.74,498.00
609.45,592.00
611.17,167.00
612.88,441.00
614.59,794.00
616.30,811.00
618.01,515.00
619.71,965.00
621.42,1552.00
623.13,699.00
624.83,268.00
626.53,1202.00
628.24,1260.00
629.94,-328.00
631.64,1238.00
633.34,1118.00
