ENLIGHTEN Version,1.6.8
Measurement ID,20190528-080113-793411-WP-00341
Serial Number,WP-00341
Label,Glucose 100g per L
Integration Time,1000
Timestamp,2019-05-28 08:01:13.793411
Note,
Temperature,-99
CCD C0,801.1921997070312
CCD C1,0.14250999689102173
CCD C2,-6.432900136132957e-06
CCD C3,-8.346599855713066e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
257.45,13.00
259.67,21.00
261.89,15.00
264.11,27.00
266.33,21.00
268.54,35.00
270.76,19.00
272.97,18.00
275.18,27.00
277.39,34.00
279.61,44.00
281.82,55.00
284.02,64.00
286.23,76.00
288.44,84.00
290.64,116.00
292.85,130.00
295.05,167.00
297.26,224.00
299.46,279.00
301.66,350.00
303.86,426.00
306.06,511.00
308.25,635.00
310.45,786.00
312.65,890.00
314.84,1079.00
317.04,1129.00
319.23,1239.00
321.42,1350.00
323.61,1437.00
325.80,1466.00
327.99,1576.00
330.18,1595.00
332.36,1567.00
334.55,1572.00
336.73,1579.00
338.92,1622.00
341.10,1657.00
343.28,1684.00
345.46,1708.00
347.64,1698.00
349.82,1714.00
352.00,1686.00
354.18,1693.00
356.35,1693.00
358.53,1680.00
360.70,1670.00
362.88,1672.00
365.05,1612.00
367.22,1630.00
369.39,1626.00
371.56,1667.00
373.72,1638.00
375.89,1643.00
378.06,1689.00
380.22,1708.00
382.39,1733.00
384.55,1767.00
386.71,1771.00
388.87,1838.00
391.03,1860.00
393.19,1885.00
395.35,1995.00
397.51,2035.00
399.66,2068.00
401.82,2132.00
403.97,2126.00
406.12,2195.00
408.28,2203.00
410.43,2277.00
412.58,2306.00
414.73,2388.00
416.87,2482.00
419.02,2490.00
421.17,2525.00
423.31,2564.00
425.46,2543.00
427.60,2422.00
429.74,2448.00
431.88,2401.00
434.02,2304.00
436.16,2302.00
438.30,2351.00
440.44,2371.00
442.57,2361.00
444.71,2357.00
446.84,2353.00
448.97,2332.00
451.11,2256.00
453.24,2279.00
455.37,2140.00
457.50,2127.00
459.62,2026.00
461.75,1948.00
463.88,1883.00
466.00,1857.00
468.12,1828.00
470.25,1718.00
472.37,1762.00
474.49,1734.00
476.61,1731.00
478.73,1761.00
480.85,1811.00
482.96,1870.00
485.08,1892.00
487.20,2028.00
489.31,2089.00
491.42,2117.00
493.53,2182.00
495.64,2216.00
497.75,2212.00
499.86,2205.00
501.97,2344.00
504.08,2323.00
506.18,2317.00
508.29,2414.00
510.39,2502.00
512.50,2518.00
514.60,2534.00
516.70,2589.00
518.80,2559.00
520.90,2543.00
523.00,2429.00
525.09,2281.00
527.19,2233.00
529.28,2121.00
531.38,2087.00
533.47,2011.00
535.56,1956.00
537.65,2062.00
539.74,2011.00
541.83,1944.00
543.92,1927.00
546.01,1839.00
548.09,1800.00
550.18,1786.00
552.26,1729.00
554.34,1740.00
556.42,1741.00
558.51,1701.00
560.59,1733.00
562.66,1716.00
564.74,1719.00
566.82,1705.00
568.89,1608.00
570.97,1630.00
573.04,1602.00
575.12,1586.00
577.19,1585.00
579.26,1560.00
581.33,1542.00
583.40,1607.00
585.46,1539.00
587.53,1528.00
589.60,1507.00
591.66,1476.00
593.73,1506.00
595.79,1415.00
597.85,1391.00
599.91,1358.00
601.97,1402.00
604.03,1364.00
606.09,1328.00
608.14,1333.00
610.20,1259.00
612.25,1296.00
614.31,1267.00
616.36,1184.00
618.41,1204.00
620.46,1204.00
622.51,1222.00
624.56,1248.00
626.61,1244.00
