ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:42:42 Cyclohexane 1x500ms Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,253.00
126.64,245.00
130.84,257.00
135.04,249.00
139.24,241.00
143.43,264.00
147.63,262.00
151.82,247.00
156.01,251.00
160.20,273.00
164.38,256.00
168.57,268.00
172.75,277.00
176.93,290.00
181.10,268.00
185.28,273.00
189.45,279.00
193.63,262.00
197.80,288.00
201.96,294.00
206.13,271.00
210.29,260.00
214.45,281.00
218.61,281.00
222.77,304.00
226.93,294.00
231.08,302.00
235.23,283.00
239.38,277.00
243.53,302.00
247.68,300.00
251.82,298.00
255.96,292.00
260.10,317.00
264.24,309.00
268.38,300.00
272.51,312.00
276.64,327.00
280.77,302.00
284.90,290.00
289.03,298.00
293.15,289.00
297.27,323.00
301.39,294.00
305.51,304.00
309.63,300.00
313.74,309.00
317.85,300.00
321.96,315.00
326.07,298.00
330.18,283.00
334.28,275.00
338.38,296.00
342.48,289.00
346.58,292.00
350.68,295.00
354.77,286.00
358.86,302.00
362.95,294.00
367.04,294.00
371.13,302.00
375.21,298.00
379.30,319.00
383.38,296.00
387.45,302.00
391.53,289.00
395.60,323.00
399.68,312.00
403.75,317.00
407.81,326.00
411.88,319.00
415.94,319.00
420.01,310.00
424.07,336.00
428.13,324.00
432.18,351.00
436.24,345.00
440.29,336.00
444.34,326.00
448.39,336.00
452.43,317.00
456.48,338.00
460.52,340.00
464.56,366.00
468.60,379.00
472.63,365.00
476.67,384.00
480.70,393.00
484.73,393.00
488.76,412.00
492.78,412.00
496.81,415.00
500.83,420.00
504.85,425.00
508.87,473.00
512.89,436.00
