ENLIGHTEN Version,1.6.8
Measurement ID,20190528-105400-870913-WP-00357
Serial Number,WP-00357
Label,Glucose 100g per L
Integration Time,200
Timestamp,2019-05-28 10:54:00.870913
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,-273.00
265.07,-639.00
267.01,-385.00
268.95,-296.00
270.88,-324.00
272.82,-658.00
274.75,-1326.00
276.68,-524.00
278.61,-696.00
280.54,-1151.00
282.46,-1496.00
284.39,-459.00
286.31,-514.00
288.24,-573.00
290.16,-445.00
292.08,-420.00
294.00,-472.00
295.92,-290.00
297.83,-742.00
299.75,-503.00
301.66,-266.00
303.58,-510.00
305.49,-1430.00
307.40,-919.00
309.31,-1007.00
311.22,-420.00
313.12,-385.00
315.03,150.00
316.93,-84.00
318.83,-861.00
320.73,-719.00
322.63,-212.00
324.53,-789.00
326.43,378.00
328.33,-965.00
330.22,-521.00
332.12,66.00
334.01,-343.00
335.90,-871.00
337.79,-149.00
339.68,-736.00
341.57,-9.00
343.45,-180.00
345.34,308.00
347.22,-68.00
349.10,41.00
350.98,119.00
352.86,80.00
354.74,645.00
356.62,1037.00
358.50,299.00
360.37,377.00
362.24,1198.00
364.12,2393.00
365.99,2804.00
367.86,3247.00
369.73,4256.00
371.59,4553.00
373.46,5487.00
375.33,8088.00
377.19,10824.00
379.05,11951.00
380.91,14513.00
382.77,16837.00
384.63,21482.00
386.49,22347.00
388.35,27805.00
390.20,30198.00
392.06,34569.00
393.91,34752.00
395.76,40743.00
397.61,38609.00
399.46,45633.00
401.31,42370.00
403.15,45463.00
405.00,43258.00
406.84,45008.00
408.69,45201.00
410.53,44688.00
412.37,46223.00
414.21,45255.00
416.05,46961.00
417.88,44803.00
419.72,46376.00
421.55,45807.00
423.39,45323.00
425.22,44932.00
427.05,46324.00
428.88,44277.00
430.71,47427.00
432.54,44078.00
434.36,46834.00
436.19,44900.00
438.01,44670.00
439.83,45307.00
441.65,47007.00
443.48,46385.00
445.29,44220.00
447.11,45758.00
448.93,45246.00
450.74,45008.00
452.56,44596.00
454.37,44377.00
456.18,40283.00
457.99,40566.00
459.80,40755.00
461.61,39052.00
463.42,37859.00
465.23,38139.00
467.03,38427.00
468.83,36446.00
470.64,36464.00
472.44,37002.00
474.24,37256.00
476.04,35610.00
477.84,35425.00
479.63,36332.00
481.43,37892.00
483.22,37153.00
485.02,38689.00
486.81,39469.00
488.60,41350.00
490.39,43386.00
492.18,41269.00
493.96,43823.00
495.75,40785.00
497.54,43067.00
499.32,46384.00
501.10,47489.00
502.88,46329.00
504.67,46374.00
506.45,45663.00
508.22,48754.00
510.00,47596.00
511.78,47696.00
513.55,48353.00
515.33,47637.00
517.10,49606.00
518.87,49822.00
520.64,48245.00
522.41,49121.00
524.18,47436.00
525.94,45943.00
527.71,45562.00
529.47,44301.00
531.24,41816.00
533.00,41894.00
534.76,41028.00
536.52,41154.00
538.28,40909.00
540.04,38900.00
541.80,40810.00
543.55,41229.00
545.31,40047.00
547.06,38453.00
548.81,39233.00
550.56,37479.00
552.31,35940.00
554.06,37814.00
