ENLIGHTEN Version,1.6.8
Measurement ID,20190304-193649-405000-unknown
Serial Number,unknown
Label,2019-03-04 19:51:30 Sugar 1x1s Spectrum
Integration Time,200
Timestamp,2019-03-04 19:36:49.405000
Note,
Temperature,-99
CCD C0,535.4879760742188
CCD C1,0.12055999785661697
CCD C2,-1.2115999652451137e-06
CCD C3,-8.375500293311688e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
122.44,22787.00
126.64,22838.00
130.84,22856.00
135.04,22762.00
139.24,22842.00
143.43,22878.00
147.63,22926.00
151.82,22944.00
156.01,23047.00
160.20,23038.00
164.38,23174.00
168.57,23248.00
172.75,23289.00
176.93,23317.00
181.10,23514.00
185.28,23533.00
189.45,23579.00
193.63,23651.00
197.80,23750.00
201.96,23778.00
206.13,23797.00
210.29,23848.00
214.45,23951.00
218.61,23899.00
222.77,23981.00
226.93,23977.00
231.08,23928.00
235.23,23945.00
239.38,24006.00
243.53,24038.00
247.68,24068.00
251.82,24098.00
255.96,24155.00
260.10,24141.00
264.24,24129.00
268.38,24190.00
272.51,24201.00
276.64,24205.00
280.77,24349.00
284.90,24340.00
289.03,24346.00
293.15,24391.00
297.27,24416.00
301.39,24450.00
305.51,24497.00
309.63,24602.00
313.74,24683.00
317.85,24628.00
321.96,24639.00
326.07,24784.00
330.18,24900.00
334.28,24924.00
338.38,24957.00
342.48,25054.00
346.58,25077.00
350.68,25145.00
354.77,25185.00
358.86,25236.00
362.95,25401.00
367.04,25467.00
371.13,25524.00
375.21,25599.00
379.30,25743.00
383.38,25734.00
387.45,25851.00
391.53,25886.00
395.60,25872.00
399.68,25955.00
403.75,25957.00
407.81,26123.00
411.88,26106.00
415.94,26210.00
420.01,26248.00
424.07,26306.00
428.13,26421.00
432.18,26422.00
436.24,26461.00
440.29,26546.00
444.34,26540.00
448.39,26584.00
452.43,26565.00
456.48,26757.00
460.52,26767.00
464.56,26836.00
468.60,26880.00
472.63,26956.00
