ENLIGHTEN Version,1.6.8
Measurement ID,20190528-093935-043375-WP-00204
Serial Number,WP-00204
Label,Methanol
Integration Time,2000
Timestamp,2019-05-28 09:39:35.043375
Note,
Temperature,-99
CCD C0,640.9744873046875
CCD C1,0.11524999886751175
CCD C2,-5.4810998335597105e-06
CCD C3,-6.335299840287689e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.54,173.00
199.35,163.00
202.15,147.00
204.95,133.00
207.75,135.00
210.55,164.00
213.35,114.00
216.15,116.00
218.94,126.00
221.74,129.00
224.53,123.00
227.32,113.00
230.11,112.00
232.90,118.00
235.69,126.00
238.48,114.00
241.26,125.00
244.05,93.00
246.83,97.00
249.61,92.00
252.39,101.00
255.17,100.00
257.95,101.00
260.72,95.00
263.50,101.00
266.27,86.00
269.05,61.00
271.82,76.00
274.59,70.00
277.36,74.00
280.12,53.00
282.89,88.00
285.66,86.00
288.42,53.00
291.18,51.00
293.94,42.00
296.70,49.00
299.46,52.00
302.22,65.00
304.97,40.00
307.73,59.00
310.48,9.00
313.23,36.00
315.99,36.00
318.73,34.00
321.48,38.00
324.23,15.00
326.98,4.00
329.72,57.00
332.46,25.00
335.21,24.00
337.95,7.00
340.69,19.00
343.42,2.00
346.16,26.00
348.90,19.00
351.63,38.00
354.36,-13.00
357.10,0.00
359.83,45.00
362.55,5.00
365.28,0.00
368.01,34.00
370.73,27.00
373.46,29.00
376.18,8.00
378.90,11.00
381.62,32.00
384.34,40.00
387.06,5.00
389.78,29.00
392.49,38.00
395.20,13.00
397.92,26.00
400.63,19.00
403.34,34.00
406.05,13.00
408.75,7.00
411.46,13.00
414.16,8.00
416.87,34.00
419.57,11.00
422.27,-2.00
424.97,-7.00
427.67,21.00
430.37,16.00
433.06,-9.00
435.76,15.00
438.45,15.00
441.14,6.00
443.83,4.00
446.52,5.00
449.21,6.00
451.90,26.00
454.58,-8.00
457.27,-4.00
459.95,2.00
462.63,6.00
465.31,34.00
467.99,14.00
470.67,16.00
473.35,-7.00
476.02,25.00
478.70,17.00
481.37,38.00
484.04,40.00
486.71,11.00
