ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110130-978558-WP-00357
Serial Number,WP-00357
Label,Acetonitrile
Integration Time,7
Timestamp,2019-05-28 11:01:30.978558
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,372.00
265.07,-145.00
267.01,422.00
268.95,-1.00
270.88,-443.00
272.82,235.00
274.75,216.00
276.68,315.00
278.61,384.00
280.54,-108.00
282.46,158.00
284.39,393.00
286.31,-436.00
288.24,151.00
290.16,495.00
292.08,128.00
294.00,626.00
295.92,-1005.00
297.83,-334.00
299.75,200.00
301.66,-204.00
303.58,36.00
305.49,606.00
307.40,-274.00
309.31,294.00
311.22,304.00
313.12,117.00
315.03,757.00
316.93,-225.00
318.83,266.00
320.73,-806.00
322.63,-789.00
324.53,-324.00
326.43,423.00
328.33,-7.00
330.22,-309.00
332.12,286.00
334.01,-130.00
335.90,206.00
337.79,-34.00
339.68,0.00
341.57,90.00
343.45,-424.00
345.34,465.00
347.22,186.00
349.10,553.00
350.98,590.00
352.86,633.00
354.74,723.00
356.62,-16.00
358.50,535.00
360.37,405.00
362.24,514.00
364.12,951.00
365.99,1333.00
367.86,604.00
369.73,2382.00
371.59,2663.00
373.46,3273.00
375.33,4133.00
377.19,6257.00
379.05,5139.00
380.91,5797.00
382.77,6240.00
384.63,8199.00
386.49,6369.00
388.35,7275.00
390.20,5294.00
392.06,5424.00
393.91,4264.00
395.76,5169.00
397.61,3257.00
399.46,4036.00
401.31,2137.00
403.15,2727.00
405.00,2267.00
406.84,2243.00
408.69,1139.00
410.53,2539.00
412.37,2224.00
414.21,2021.00
416.05,1032.00
417.88,1755.00
419.72,928.00
421.55,1043.00
423.39,1494.00
425.22,813.00
427.05,633.00
428.88,773.00
430.71,1253.00
432.54,1019.00
434.36,997.00
436.19,337.00
438.01,851.00
439.83,984.00
441.65,718.00
443.48,271.00
445.29,999.00
447.11,517.00
448.93,679.00
450.74,603.00
452.56,651.00
454.37,198.00
456.18,701.00
457.99,529.00
459.80,834.00
461.61,956.00
463.42,914.00
465.23,1429.00
467.03,56.00
468.83,764.00
470.64,28.00
472.44,848.00
474.24,216.00
476.04,666.00
477.84,-105.00
479.63,496.00
481.43,719.00
483.22,617.00
485.02,416.00
486.81,459.00
488.60,581.00
490.39,24.00
492.18,-274.00
493.96,286.00
495.75,-12.00
497.54,404.00
499.32,35.00
501.10,292.00
502.88,107.00
504.67,373.00
506.45,712.00
508.22,492.00
510.00,189.00
511.78,524.00
513.55,202.00
515.33,-100.00
517.10,694.00
518.87,529.00
520.64,-179.00
522.41,355.00
524.18,-278.00
525.94,343.00
527.71,909.00
529.47,-357.00
531.24,444.00
533.00,127.00
534.76,13.00
536.52,278.00
538.28,733.00
540.04,268.00
541.80,408.00
543.55,680.00
545.31,-531.00
547.06,1154.00
548.81,106.00
550.56,-83.00
552.31,-303.00
554.06,-607.00
555.81,600.00
557.56,282.00
559.30,-321.00
561.05,478.00
562.79,577.00
564.53,592.00
566.28,-107.00
568.02,637.00
569.75,-535.00
571.49,-144.00
573.23,453.00
574.97,-200.00
576.70,722.00
578.43,278.00
580.17,-244.00
581.90,-274.00
583.63,610.00
585.36,98.00
587.09,-589.00
588.81,220.00
590.54,-225.00
592.26,738.00
593.99,252.00
595.71,-85.00
597.43,108.00
599.15,-83.00
600.87,180.00
602.59,97.00
604.31,272.00
606.02,481.00
607.74,158.00
609.45,23.00
611.17,765.00
612.88,-292.00
614.59,-149.00
616.30,583.00
618.01,550.00
619.71,-92.00
621.42,-528.00
623.13,641.00
624.83,672.00
626.53,-284.00
628.24,219.00
629.94,225.00
631.64,528.00
633.34,-112.00
635.04,483.00
636.73,-109.00
638.43,114.00
640.12,-352.00
641.82,593.00
643.51,450.00
645.20,531.00
646.89,17.00
648.58,220.00
650.27,-60.00
651.96,-537.00
653.65,1033.00
655.33,45.00
657.02,637.00
658.70,-445.00
660.38,545.00
662.06,143.00
663.74,-343.00
665.42,632.00
667.10,56.00
668.78,-184.00
670.45,251.00
672.13,635.00
673.80,175.00
675.48,-237.00
677.15,637.00
678.82,840.00
680.49,299.00
682.16,231.00
683.83,769.00
685.49,71.00
687.16,677.00
688.82,884.00
690.49,-62.00
692.15,242.00
693.81,-57.00
695.47,-409.00
697.13,220.00
698.79,210.00
700.45,485.00
702.11,125.00
703.76,495.00
705.42,-246.00
707.07,281.00
708.72,1323.00
710.37,68.00
712.02,71.00
713.67,326.00
715.32,-232.00
716.97,349.00
718.62,76.00
720.26,232.00
721.91,-160.00
723.55,268.00
725.19,442.00
726.84,102.00
728.48,1050.00
730.12,553.00
731.75,1027.00
733.39,744.00
735.03,-97.00
736.66,809.00
738.30,661.00
739.93,693.00
741.57,2034.00
743.20,816.00
744.83,1750.00
746.46,452.00
748.09,708.00
749.71,1335.00
751.34,1300.00
752.97,1010.00
754.59,1213.00
756.22,1065.00
757.84,1524.00
759.46,585.00
761.08,857.00
762.70,111.00
764.32,16.00
765.94,1025.00
767.56,288.00
769.17,512.00
770.79,277.00
772.40,595.00
774.01,89.00
775.63,512.00
777.24,591.00
778.85,340.00
780.46,162.00
782.07,-385.00
783.67,25.00
785.28,157.00
786.88,-201.00
788.49,55.00
790.09,306.00
791.70,-159.00
793.30,33.00
794.90,-213.00
796.50,565.00
798.10,-373.00
799.69,619.00
801.29,25.00
802.89,-120.00
804.48,764.00
806.08,302.00
807.67,-294.00
809.26,268.00
810.85,163.00
812.44,441.00
814.03,342.00
815.62,912.00
817.21,-88.00
818.79,142.00
820.38,590.00
821.96,289.00
823.55,-125.00
825.13,213.00
826.71,-27.00
828.29,292.00
829.87,5.00
831.45,104.00
833.03,-413.00
834.61,205.00
836.18,268.00
837.76,92.00
839.33,336.00
840.91,811.00
842.48,361.00
844.05,374.00
845.62,262.00
847.19,719.00
848.76,-159.00
850.33,702.00
851.90,395.00
853.46,976.00
855.03,277.00
856.59,372.00
858.15,-308.00
859.72,256.00
861.28,605.00
862.84,-278.00
864.40,505.00
865.96,-591.00
867.52,120.00
869.07,-251.00
870.63,659.00
872.18,415.00
873.74,829.00
875.29,548.00
876.84,356.00
878.40,-47.00
879.95,-4.00
881.50,123.00
883.04,503.00
884.59,-48.00
886.14,508.00
887.69,695.00
889.23,504.00
890.78,571.00
892.32,607.00
893.86,469.00
895.40,1460.00
896.94,429.00
898.48,404.00
900.02,1725.00
901.56,1026.00
903.10,1941.00
904.63,2718.00
906.17,3712.00
907.70,5476.00
909.24,7532.00
910.77,9509.00
912.30,13702.00
913.83,17257.00
915.36,20070.00
916.89,26494.00
918.42,28677.00
919.95,29496.00
921.48,27365.00
923.00,28102.00
924.53,24212.00
926.05,21745.00
927.57,18196.00
929.10,14916.00
930.62,12090.00
932.14,8529.00
933.66,6300.00
935.18,3621.00
936.70,2884.00
938.21,2311.00
939.73,1908.00
941.24,2236.00
942.76,1692.00
944.27,1078.00
945.79,239.00
947.30,587.00
948.81,540.00
