ENLIGHTEN Version,1.6.8
Measurement ID,20190528-093017-346523-WP-00169
Serial Number,WP-00169
Label,Sodium Perchlorate
Integration Time,200
Timestamp,2019-05-28 09:30:17.346523
Note,
Temperature,-99
CCD C0,843.7628784179688
CCD C1,0.150859996676445
CCD C2,-7.925799764052499e-06
CCD C3,-8.2813995661013e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,830.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
196.52,68.00
198.64,80.00
200.76,93.00
202.87,101.00
204.99,99.00
207.10,141.00
209.22,128.00
211.33,131.00
213.44,131.00
215.55,141.00
217.66,137.00
219.77,139.00
221.88,148.00
223.99,137.00
226.09,156.00
228.20,152.00
230.30,143.00
232.40,147.00
234.51,135.00
236.61,162.00
238.71,144.00
240.80,177.00
242.90,137.00
245.00,165.00
247.10,179.00
249.19,161.00
251.28,180.00
253.38,159.00
255.47,161.00
257.56,171.00
259.65,153.00
261.74,152.00
263.83,174.00
265.92,164.00
268.00,158.00
270.09,158.00
272.17,143.00
274.25,154.00
276.34,167.00
278.42,152.00
280.50,149.00
282.58,162.00
284.65,170.00
286.73,126.00
288.81,146.00
290.88,170.00
292.96,161.00
295.03,175.00
297.10,158.00
299.18,179.00
301.25,169.00
303.32,172.00
305.38,144.00
307.45,164.00
309.52,163.00
311.58,184.00
313.65,158.00
315.71,154.00
317.77,186.00
319.84,171.00
321.90,207.00
323.96,177.00
326.01,173.00
328.07,183.00
330.13,181.00
332.18,190.00
334.24,181.00
336.29,181.00
338.35,172.00
340.40,209.00
342.45,183.00
344.50,179.00
346.55,161.00
348.59,206.00
350.64,184.00
352.69,179.00
354.73,196.00
356.78,196.00
358.82,217.00
360.86,198.00
362.90,192.00
364.94,192.00
366.98,211.00
369.02,226.00
371.06,199.00
373.09,190.00
375.13,209.00
377.16,227.00
379.19,198.00
381.23,223.00
383.26,199.00
385.29,223.00
387.32,213.00
389.34,217.00
391.37,230.00
393.40,209.00
395.42,228.00
397.45,236.00
399.47,225.00
401.49,218.00
403.51,223.00
405.53,232.00
407.55,221.00
409.57,255.00
411.59,242.00
413.61,217.00
415.62,224.00
417.64,236.00
419.65,213.00
421.66,232.00
423.67,253.00
425.68,228.00
427.69,242.00
429.70,242.00
431.71,245.00
433.71,239.00
435.72,221.00
437.72,265.00
439.73,274.00
441.73,285.00
443.73,303.00
445.73,324.00
447.73,428.00
449.73,502.00
451.73,690.00
453.73,1143.00
455.72,2133.00
457.72,4419.00
459.71,7841.00
461.70,10245.00
463.69,10775.00
465.69,10035.00
467.68,7765.00
469.66,4263.00
471.65,2016.00
473.64,1085.00
475.62,718.00
477.61,590.00
479.59,497.00
481.58,430.00
483.56,404.00
485.54,375.00
487.52,352.00
489.50,361.00
491.48,317.00
493.45,343.00
495.43,360.00
497.40,324.00
499.38,325.00
501.35,331.00
503.32,341.00
505.29,328.00
507.26,364.00
509.23,375.00
511.20,367.00
513.17,358.00
515.13,360.00
517.10,377.00
519.06,380.00
521.03,388.00
522.99,400.00
524.95,361.00
526.91,403.00
528.87,401.00
530.83,426.00
532.79,402.00
534.74,399.00
536.70,392.00
538.65,400.00
540.61,417.00
542.56,414.00
544.51,401.00
546.46,413.00
548.41,414.00
550.36,411.00
552.30,428.00
554.25,390.00
556.20,426.00
558.14,405.00
560.08,422.00
562.03,417.00
563.97,451.00
565.91,459.00
567.85,472.00
569.79,447.00
571.73,437.00
573.66,430.00
575.60,418.00
577.53,409.00
579.47,414.00
581.40,392.00
583.33,395.00
585.26,400.00
587.19,418.00
589.12,426.00
591.05,415.00
592.97,411.00
594.90,401.00
596.83,422.00
598.75,431.00
600.67,441.00
602.59,442.00
604.51,437.00
606.43,401.00
608.35,446.00
610.27,487.00
612.19,457.00
614.10,514.00
616.02,591.00
617.93,780.00
619.85,1045.00
621.76,1625.00
623.67,2818.00
625.58,4404.00
627.49,5589.00
629.40,6441.00
631.30,6870.00
633.21,6559.00
635.12,5662.00
637.02,5015.00
638.92,4548.00
640.83,3797.00
642.73,3038.00
644.63,2416.00
646.53,1731.00
648.42,1050.00
650.32,685.00
652.22,529.00
654.11,464.00
656.01,409.00
657.90,434.00
659.79,449.00
661.68,407.00
663.58,411.00
665.46,439.00
667.35,401.00
669.24,453.00
671.13,409.00
673.01,451.00
674.90,413.00
676.78,426.00
678.66,432.00
680.54,443.00
682.43,468.00
684.31,421.00
686.18,426.00
688.06,445.00
689.94,461.00
691.81,449.00
693.69,442.00
695.56,437.00
697.43,470.00
699.31,447.00
701.18,439.00
703.05,479.00
704.92,446.00
706.78,445.00
708.65,449.00
710.52,447.00
712.38,452.00
714.25,462.00
