ENLIGHTEN Version,1.6.8
Measurement ID,20190304-083733-457000-unknown
Serial Number,unknown
Label,2019-03-04 08:40:06 AmmoniumNitrate 10x50ms Spectrum
Integration Time,25
Timestamp,2019-03-04 08:37:33.457000
Note,
Temperature,-99
CCD C0,801.7174072265625
CCD C1,0.14122000336647034
CCD C2,-5.609700110653648e-06
CCD C3,-8.541699791919655e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
265.63,17.10
267.83,23.90
270.02,30.80
272.22,33.50
274.41,44.90
276.60,55.90
278.80,72.30
280.99,89.50
283.18,113.00
285.37,136.40
287.55,157.10
289.74,185.50
291.93,213.90
294.11,241.30
296.30,259.00
298.48,271.10
300.66,274.70
302.84,282.10
305.02,278.00
307.20,280.90
309.38,280.60
311.56,274.20
313.74,267.70
315.91,275.40
318.09,255.20
320.26,252.30
322.43,252.00
324.61,247.00
326.78,244.90
328.95,241.60
331.12,237.90
333.28,232.30
335.45,227.30
337.62,222.70
339.78,219.20
341.95,217.60
344.11,222.20
346.27,220.70
348.43,211.30
350.59,209.90
352.75,205.40
354.91,193.10
357.07,196.30
359.23,199.80
361.38,202.90
363.54,189.70
365.69,191.70
367.84,185.90
370.00,186.70
372.15,187.60
374.30,177.20
376.45,184.40
378.59,178.50
380.74,184.60
382.89,178.60
385.03,183.60
387.18,174.80
389.32,173.50
391.46,181.80
393.60,166.70
395.74,176.40
397.88,175.10
400.02,166.90
402.16,175.50
404.29,163.60
406.43,159.80
408.57,163.30
410.70,162.40
412.83,161.80
414.96,156.70
417.09,161.50
419.22,166.90
421.35,164.50
423.48,154.30
425.61,158.70
427.73,149.40
429.86,149.90
431.98,152.80
434.11,152.00
436.23,147.50
438.35,142.20
440.47,151.90
442.59,135.10
444.71,146.90
446.82,142.50
448.94,160.50
451.05,145.10
453.17,143.50
455.28,147.50
457.39,148.30
459.51,143.50
461.62,145.20
463.73,152.00
465.83,151.20
467.94,141.80
470.05,138.10
472.15,146.10
474.26,140.30
476.36,139.60
478.47,139.10
480.57,149.80
482.67,141.30
484.77,142.60
486.87,140.70
488.97,148.20
491.06,137.50
493.16,138.60
495.25,135.70
497.35,138.30
499.44,130.20
501.53,132.20
503.62,140.90
505.71,127.00
507.80,132.20
509.89,128.80
511.98,134.70
514.07,129.50
516.15,122.80
518.24,126.80
520.32,127.70
522.40,134.80
524.48,128.80
526.56,119.40
528.64,128.00
530.72,127.40
532.80,129.40
534.88,127.40
536.95,126.50
539.03,129.50
541.10,121.50
543.17,123.20
545.24,127.10
547.32,123.80
549.39,121.00
551.45,128.40
553.52,120.90
555.59,128.00
557.66,126.40
559.72,127.60
561.78,121.40
563.85,127.40
565.91,130.10
567.97,127.20
570.03,130.90
572.09,128.80
574.15,139.20
576.21,114.10
578.26,128.50
580.32,118.70
582.37,134.00
584.42,129.60
586.48,123.20
588.53,124.10
590.58,123.90
592.63,122.90
594.68,118.10
596.72,126.60
598.77,122.70
600.82,127.60
602.86,124.50
604.90,113.80
606.95,129.90
608.99,124.80
611.03,117.50
613.07,117.20
615.11,125.30
617.15,116.30
619.18,122.50
621.22,121.90
623.25,121.70
625.29,115.60
627.32,123.40
629.35,114.70
631.38,126.00
633.41,117.10
635.44,120.60
637.47,124.00
639.50,127.00
641.52,120.70
643.55,126.00
645.57,116.40
647.60,122.50
649.62,126.90
651.64,134.80
653.66,124.70
655.68,121.00
657.70,121.30
659.71,128.90
661.73,125.10
663.75,130.70
665.76,127.90
667.77,136.80
669.79,136.40
671.80,144.10
673.81,140.80
675.82,144.20
677.83,149.90
679.83,146.80
681.84,143.10
683.84,152.30
685.85,146.80
687.85,152.20
689.86,152.30
691.86,163.90
693.86,170.60
695.86,184.00
697.86,217.80
699.85,249.70
701.85,315.40
703.85,506.20
705.84,893.20
707.84,1606.20
709.83,2509.20
711.82,3196.70
713.81,3474.80
715.80,3295.00
717.79,2627.30
719.78,1742.20
721.76,1009.10
723.75,546.00
725.74,333.80
727.72,240.30
729.70,206.00
731.68,177.20
733.67,162.80
735.65,162.90
737.62,146.00
739.60,149.20
741.58,151.80
743.56,159.60
745.53,147.50
747.51,154.70
749.48,147.50
751.45,144.40
753.42,149.40
755.39,143.00
757.36,146.40
759.33,141.70
761.30,140.80
763.26,141.60
765.23,128.80
767.19,139.60
769.16,130.00
771.12,130.50
773.08,137.70
775.04,137.50
777.00,123.20
778.96,143.90
780.92,126.80
782.87,141.10
784.83,125.00
786.78,133.00
788.74,122.10
790.69,138.60
792.64,121.40
794.59,131.40
796.54,136.30
798.49,126.00
800.44,129.10
802.38,125.40
804.33,121.50
806.27,124.90
808.22,123.60
810.16,126.90
812.10,117.00
814.04,118.00
815.98,118.60
817.92,119.40
819.86,122.50
821.80,122.20
823.73,128.00
825.67,120.70
827.60,116.20
829.53,124.50
831.47,123.10
833.40,123.10
835.33,123.20
837.26,118.00
839.18,119.00
841.11,120.30
843.04,120.10
844.96,124.10
846.89,116.80
848.81,119.90
850.73,119.90
852.65,129.10
854.57,116.70
856.49,120.80
858.41,122.70
860.33,126.00
862.24,132.00
864.16,124.30
866.07,116.30
867.99,139.80
869.90,122.70
871.81,129.40
873.72,135.00
875.63,132.50
877.54,143.30
879.44,142.00
881.35,140.50
883.26,136.80
885.16,141.30
887.06,139.10
888.97,140.90
890.87,147.90
892.77,144.80
894.67,142.90
896.57,140.50
898.46,133.90
900.36,148.90
902.26,145.10
904.15,147.80
906.04,143.60
907.94,153.00
909.83,148.70
911.72,151.00
913.61,144.70
915.50,153.10
917.38,139.40
919.27,159.40
921.16,148.20
923.04,153.30
924.92,141.70
926.81,142.70
928.69,146.90
930.57,155.50
932.45,152.10
934.33,151.40
936.20,146.60
938.08,151.50
939.96,149.80
941.83,157.80
943.71,155.50
945.58,150.70
947.45,161.70
949.32,157.40
951.19,160.00
953.06,161.30
954.93,163.30
956.79,167.20
958.66,159.80
960.52,160.70
962.39,160.10
964.25,167.90
966.11,178.50
967.97,174.20
969.83,175.50
971.69,181.50
973.55,187.30
975.41,179.20
977.26,180.50
979.12,194.20
980.97,199.20
982.82,198.00
984.68,195.70
986.53,204.50
988.38,217.50
990.23,214.40
992.07,210.80
993.92,230.90
995.77,227.90
997.61,245.10
999.46,250.70
1001.30,262.40
1003.14,275.30
1004.98,283.00
1006.82,294.90
1008.66,310.90
1010.50,320.10
1012.34,351.40
1014.17,367.90
1016.01,421.80
1017.84,484.60
1019.68,552.70
1021.51,646.30
1023.34,733.40
1025.17,874.20
1027.00,1060.90
1028.83,1398.00
1030.65,2042.90
1032.48,3355.00
1034.31,5896.20
1036.13,10090.30
1037.95,15301.60
1039.77,18834.50
1041.60,22367.70
1043.42,22092.50
1045.24,19043.50
1047.05,14163.80
1048.87,9169.40
1050.69,5324.20
1052.50,3049.90
1054.32,1866.40
1056.13,1286.70
1057.94,979.60
1059.75,803.30
1061.56,695.90
1063.37,627.10
1065.18,579.00
1066.99,539.70
1068.80,508.10
1070.60,473.00
1072.41,432.70
1074.21,402.00
1076.01,387.80
1077.81,367.80
1079.61,362.20
1081.41,361.10
1083.21,343.40
1085.01,333.00
1086.81,327.90
1088.60,326.10
1090.40,311.40
1092.19,300.20
1093.98,293.60
1095.77,292.30
1097.56,294.50
1099.35,281.40
1101.14,281.10
1102.93,281.20
1104.72,273.70
1106.50,276.70
1108.29,270.90
1110.07,273.10
1111.85,279.20
1113.63,269.10
1115.41,266.20
1117.19,265.90
1118.97,258.20
1120.75,268.10
1122.53,261.60
1124.30,265.30
1126.08,267.80
1127.85,263.50
1129.62,268.30
1131.39,259.80
1133.17,264.70
1134.93,267.20
1136.70,268.20
1138.47,270.50
1140.24,276.10
1142.00,273.00
1143.77,263.10
1145.53,269.90
1147.29,263.30
1149.06,273.40
1150.82,263.60
1152.58,268.00
1154.34,271.10
1156.09,269.90
1157.85,277.30
1159.61,275.60
1161.36,276.60
1163.11,281.10
1164.87,277.10
1166.62,278.00
1168.37,272.30
1170.12,272.90
1171.87,270.10
1173.62,271.20
1175.36,279.10
1177.11,292.90
1178.85,286.10
1180.60,289.80
1182.34,290.70
1184.08,288.90
1185.82,287.40
1187.56,287.10
1189.30,287.00
1191.04,290.60
1192.78,292.40
1194.51,297.90
1196.25,300.60
1197.98,297.20
1199.71,293.10
1201.45,317.40
1203.18,301.60
1204.91,313.90
1206.64,310.90
1208.36,299.90
1210.09,299.60
1211.82,302.60
1213.54,321.80
1215.27,304.30
1216.99,310.00
1218.71,305.50
1220.43,323.60
1222.15,319.00
1223.87,319.10
1225.59,332.00
1227.31,319.50
1229.02,331.70
1230.74,326.40
1232.45,340.30
1234.16,337.30
1235.88,339.60
1237.59,341.70
1239.30,352.10
1241.01,345.70
1242.71,365.80
1244.42,350.50
1246.13,368.70
1247.83,376.80
1249.54,378.90
1251.24,395.00
1252.94,383.20
1254.64,403.00
1256.34,420.20
1258.04,430.00
1259.74,442.30
1261.44,459.40
1263.13,467.80
1264.83,473.20
1266.52,487.30
1268.22,520.10
1269.91,557.50
1271.60,577.20
1273.29,617.60
1274.98,653.90
1276.67,746.00
1278.35,816.20
1280.04,867.10
1281.73,945.70
1283.41,1009.00
1285.09,1061.20
1286.78,1086.70
1288.46,1095.60
1290.14,1079.70
1291.82,1050.50
1293.49,995.60
1295.17,939.70
1296.85,864.30
1298.52,823.40
1300.20,777.20
1301.87,745.80
1303.54,728.30
1305.21,720.30
1306.88,706.00
1308.55,688.30
1310.22,670.90
1311.89,665.30
1313.56,671.60
1315.22,671.90
1316.89,665.00
1318.55,663.30
1320.21,662.70
1321.87,675.70
1323.53,669.40
1325.19,683.40
1326.85,667.30
1328.51,685.80
1330.16,696.40
1331.82,691.30
1333.47,703.10
1335.13,695.00
1336.78,710.20
1338.43,699.90
1340.08,689.90
1341.73,721.90
1343.38,735.90
1345.03,733.10
1346.67,723.90
1348.32,727.30
1349.96,757.20
1351.61,738.40
1353.25,767.70
1354.89,764.30
1356.53,772.90
1358.17,770.10
1359.81,762.80
1361.45,761.00
1363.08,779.80
1364.72,781.70
1366.35,792.90
1367.99,800.90
1369.62,799.00
1371.25,798.10
1372.88,815.60
1374.51,810.50
1376.14,792.40
1377.77,841.80
1379.39,837.90
1381.02,845.20
1382.64,849.50
1384.27,873.00
1385.89,881.00
1387.51,906.70
1389.13,914.40
1390.75,915.80
1392.37,961.40
1393.99,990.10
1395.60,992.80
1397.22,1018.30
1398.83,1072.70
1400.45,1115.90
1402.06,1168.30
1403.67,1194.20
1405.28,1249.70
1406.89,1305.80
1408.50,1329.60
1410.11,1378.40
1411.71,1426.80
1413.32,1438.80
1414.92,1456.50
1416.53,1461.70
1418.13,1457.00
1419.73,1420.50
1421.33,1396.20
1422.93,1347.40
1424.53,1302.40
1426.13,1278.40
1427.72,1244.00
1429.32,1173.40
1430.91,1137.00
1432.51,1096.70
1434.10,1073.50
1435.69,1047.30
1437.28,1027.90
1438.87,1010.40
1440.46,967.90
1442.05,975.50
1443.64,966.60
1445.22,950.80
1446.81,945.70
1448.39,968.60
1449.97,990.20
1451.55,1000.90
1453.14,1018.50
1454.72,1045.40
1456.29,1061.80
