ENLIGHTEN Version,1.6.8
Measurement ID,20190528-102338-641221-SIGD-0003
Serial Number,SIGD-0003
Label,Acetonitrile
Integration Time,100
Timestamp,2019-05-28 10:23:38.641221
Note,
Temperature,-99
CCD C0,613.8702392578125
CCD C1,0.10380711406469345
CCD C2,-1.9689399778144434e-05
CCD C3,3.600099995892947e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,633.0
Laser Enable,True
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
-492.30,0.00
-489.55,0.00
-486.79,0.00
-484.04,406.00
-481.30,787.00
-478.55,696.00
-475.81,1304.00
-473.06,-498.00
-470.32,247.00
-467.59,5.00
-464.85,342.00
-462.12,-208.00
-459.38,488.00
-456.65,1023.00
-453.93,527.00
-451.20,574.00
-448.48,166.00
-445.75,872.00
-443.03,946.00
-440.31,1061.00
-437.60,759.00
-434.88,245.00
-432.17,7.00
-429.46,49.00
-426.75,1191.00
-424.04,168.00
-421.34,620.00
-418.64,21.00
-415.93,585.00
-413.24,491.00
-410.54,202.00
-407.84,-263.00
-405.15,1029.00
-402.46,-127.00
-399.77,33.00
-397.08,195.00
-394.39,78.00
-391.71,498.00
-389.03,747.00
-386.35,296.00
-383.67,17.00
-380.99,162.00
-378.32,-41.00
-375.65,114.00
-372.98,407.00
-370.31,468.00
-367.64,238.00
-364.98,-126.00
-362.31,415.00
-359.65,-125.00
-356.99,642.00
-354.33,264.00
-351.68,270.00
-349.03,416.00
-346.37,215.00
-343.72,389.00
-341.08,434.00
-338.43,35.00
-335.78,292.00
-333.14,74.00
-330.50,345.00
-327.86,83.00
-325.23,-173.00
-322.59,108.00
-319.96,-75.00
-317.33,420.00
-314.70,-322.00
-312.07,763.00
-309.44,-150.00
-306.82,525.00
-304.20,612.00
-301.57,130.00
-298.96,-239.00
-296.34,-79.00
-293.72,830.00
-291.11,45.00
-288.50,596.00
-285.89,-78.00
-283.28,370.00
-280.68,521.00
-278.07,567.00
-275.47,-157.00
-272.87,91.00
-270.27,712.00
-267.68,539.00
-265.08,319.00
-262.49,-51.00
-259.90,394.00
-257.31,-379.00
-254.72,134.00
-252.13,354.00
-249.55,346.00
-246.97,502.00
-244.39,65.00
-241.81,261.00
-239.23,-122.00
-236.65,633.00
-234.08,896.00
-231.51,698.00
-228.94,204.00
-226.37,615.00
-223.81,2.00
-221.24,-127.00
-218.68,4.00
-216.12,474.00
-213.56,-84.00
-211.00,907.00
-208.45,801.00
-205.89,422.00
-203.34,483.00
-200.79,115.00
-198.24,222.00
-195.69,620.00
-193.15,438.00
-190.61,-339.00
-188.06,109.00
-185.52,352.00
-182.99,-273.00
-180.45,283.00
-177.92,370.00
-175.38,-19.00
-172.85,192.00
-170.32,318.00
-167.79,406.00
-165.27,-50.00
-162.74,551.00
-160.22,84.00
-157.70,1132.00
-155.18,303.00
-152.66,664.00
-150.15,463.00
-147.64,4.00
-145.12,621.00
-142.61,628.00
-140.10,148.00
-137.60,580.00
-135.09,472.00
-132.59,200.00
-130.09,232.00
-127.59,70.00
-125.09,367.00
-122.59,494.00
-120.10,530.00
-117.60,661.00
-115.11,634.00
-112.62,406.00
-110.13,530.00
-107.65,683.00
-105.16,362.00
-102.68,258.00
-100.20,174.00
-97.72,370.00
-95.24,791.00
-92.76,47.00
-90.29,326.00
-87.82,895.00
-85.35,299.00
-82.88,651.00
-80.41,1010.00
-77.94,1203.00
-75.48,274.00
-73.01,418.00
-70.55,213.00
-68.09,300.00
-65.64,648.00
-63.18,693.00
-60.73,-75.00
-58.27,-62.00
-55.82,299.00
-53.37,1272.00
-50.92,-223.00
-48.48,189.00
-46.03,479.00
-43.59,105.00
-41.15,-85.00
-38.71,336.00
-36.27,521.00
-33.83,750.00
-31.40,-12.00
-28.97,145.00
-26.53,55.00
-24.10,-181.00
-21.68,-48.00
-19.25,891.00
-16.82,606.00
-14.40,-456.00
-11.98,315.00
-9.56,444.00
-7.14,-18.00
-4.72,1407.00
-2.31,721.00
0.10,803.00
2.52,727.00
4.93,-98.00
7.34,395.00
9.74,-109.00
12.15,-265.00
14.55,327.00
16.95,760.00
19.36,478.00
21.75,952.00
24.15,361.00
26.55,518.00
28.94,409.00
31.34,302.00
33.73,809.00
36.12,308.00
38.50,257.00
40.89,385.00
43.27,-182.00
45.66,368.00
48.04,159.00
50.42,-128.00
52.80,74.00
55.17,693.00
57.55,483.00
59.92,-133.00
62.30,689.00
64.67,-34.00
67.04,191.00
69.40,874.00
71.77,778.00
74.13,-73.00
76.50,-200.00
