ENLIGHTEN Version,1.6.8
Measurement ID,20190528-110513-638870-WP-00357
Serial Number,WP-00357
Label,Urea
Integration Time,10
Timestamp,2019-05-28 11:05:13.638870
Note,
Temperature,-99
CCD C0,801.1829833984375
CCD C1,0.12474799901247025
CCD C2,-2.2862799596623518e-05
CCD C3,4.907460215974879e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,785.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1952

Wavenumber,Processed
257.31,0.00
259.25,0.00
261.19,0.00
263.13,175.00
265.07,-255.00
267.01,175.00
268.95,-39.00
270.88,118.00
272.82,588.00
274.75,-344.00
276.68,446.00
278.61,353.00
280.54,-281.00
282.46,-250.00
284.39,342.00
286.31,-257.00
288.24,-108.00
290.16,-474.00
292.08,-216.00
294.00,-108.00
295.92,-135.00
297.83,-216.00
299.75,464.00
301.66,-281.00
303.58,-127.00
305.49,-160.00
307.40,578.00
309.31,67.00
311.22,-239.00
313.12,-426.00
315.03,195.00
316.93,-51.00
318.83,44.00
320.73,-464.00
322.63,-923.00
324.53,-888.00
326.43,-129.00
328.33,183.00
330.22,-224.00
332.12,-185.00
334.01,75.00
335.90,-543.00
337.79,-193.00
339.68,179.00
341.57,-502.00
343.45,372.00
345.34,-324.00
347.22,124.00
349.10,-361.00
350.98,-72.00
352.86,655.00
354.74,9.00
356.62,14.00
358.50,164.00
360.37,59.00
362.24,242.00
364.12,-471.00
365.99,1022.00
367.86,-591.00
369.73,-34.00
371.59,651.00
373.46,-255.00
375.33,1023.00
377.19,130.00
379.05,247.00
380.91,-452.00
382.77,355.00
384.63,317.00
386.49,206.00
388.35,68.00
390.20,341.00
392.06,1021.00
393.91,419.00
395.76,286.00
397.61,416.00
399.46,291.00
401.31,-91.00
403.15,838.00
405.00,155.00
406.84,398.00
408.69,758.00
410.53,1079.00
412.37,-6.00
414.21,-379.00
416.05,512.00
417.88,128.00
419.72,761.00
421.55,145.00
423.39,-290.00
425.22,-20.00
427.05,626.00
428.88,77.00
430.71,648.00
432.54,845.00
434.36,351.00
436.19,154.00
438.01,152.00
439.83,418.00
441.65,-321.00
443.48,6.00
445.29,276.00
447.11,669.00
448.93,365.00
450.74,33.00
452.56,-284.00
454.37,176.00
456.18,546.00
457.99,639.00
459.80,248.00
461.61,1115.00
463.42,561.00
465.23,284.00
467.03,872.00
468.83,258.00
470.64,603.00
472.44,859.00
474.24,565.00
476.04,603.00
477.84,-148.00
479.63,820.00
481.43,55.00
483.22,193.00
485.02,602.00
486.81,494.00
488.60,380.00
490.39,530.00
492.18,266.00
493.96,1228.00
495.75,42.00
497.54,288.00
499.32,569.00
501.10,-241.00
502.88,367.00
504.67,328.00
506.45,344.00
508.22,96.00
510.00,494.00
511.78,1281.00
513.55,957.00
515.33,555.00
517.10,808.00
518.87,1097.00
520.64,651.00
522.41,1008.00
524.18,1539.00
525.94,1338.00
527.71,1813.00
529.47,1720.00
531.24,2438.00
533.00,1463.00
534.76,2434.00
536.52,2747.00
538.28,3923.00
540.04,3662.00
541.80,4510.00
543.55,4691.00
545.31,5431.00
547.06,6396.00
548.81,6262.00
550.56,6458.00
552.31,5415.00
554.06,6239.00
555.81,4575.00
557.56,3988.00
559.30,4445.00
561.05,4087.00
562.79,2980.00
564.53,3649.00
566.28,3504.00
568.02,3389.00
569.75,3404.00
571.49,2478.00
573.23,2644.00
574.97,2749.00
576.70,2474.00
578.43,2747.00
580.17,1857.00
581.90,1562.00
583.63,1486.00
585.36,1588.00
587.09,1458.00
588.81,919.00
590.54,1176.00
592.26,703.00
593.99,1424.00
595.71,1096.00
597.43,1575.00
599.15,460.00
600.87,766.00
602.59,894.00
604.31,565.00
606.02,107.00
607.74,238.00
609.45,113.00
611.17,116.00
612.88,580.00
614.59,-87.00
616.30,961.00
618.01,406.00
619.71,453.00
621.42,754.00
623.13,108.00
624.83,942.00
626.53,957.00
628.24,552.00
629.94,697.00
631.64,780.00
633.34,858.00
635.04,222.00
636.73,570.00
638.43,383.00
640.12,491.00
641.82,200.00
643.51,812.00
645.20,432.00
646.89,866.00
648.58,792.00
650.27,105.00
651.96,813.00
653.65,415.00
655.33,-111.00
657.02,492.00
658.70,382.00
660.38,6.00
662.06,234.00
663.74,-348.00
665.42,241.00
667.10,151.00
668.78,673.00
670.45,240.00
672.13,-37.00
673.80,902.00
675.48,301.00
677.15,549.00
678.82,-128.00
680.49,1064.00
682.16,545.00
683.83,584.00
685.49,691.00
687.16,-115.00
688.82,232.00
690.49,-200.00
692.15,-81.00
693.81,168.00
695.47,298.00
697.13,80.00
698.79,799.00
700.45,-129.00
702.11,292.00
703.76,16.00
705.42,133.00
707.07,659.00
708.72,601.00
710.37,510.00
712.02,97.00
713.67,-122.00
715.32,348.00
716.97,391.00
718.62,38.00
720.26,340.00
721.91,195.00
723.55,-155.00
725.19,836.00
726.84,-455.00
728.48,142.00
730.12,965.00
731.75,899.00
733.39,95.00
735.03,-276.00
736.66,320.00
738.30,262.00
739.93,11.00
741.57,355.00
743.20,-429.00
744.83,143.00
746.46,534.00
748.09,179.00
749.71,579.00
751.34,39.00
752.97,642.00
754.59,527.00
756.22,-133.00
757.84,468.00
759.46,-112.00
761.08,241.00
762.70,113.00
764.32,572.00
765.94,572.00
767.56,381.00
769.17,100.00
770.79,591.00
772.40,-5.00
774.01,364.00
775.63,120.00
777.24,-1303.00
778.85,514.00
780.46,-162.00
782.07,-278.00
783.67,369.00
785.28,903.00
786.88,723.00
788.49,443.00
790.09,-290.00
791.70,436.00
793.30,-169.00
794.90,-212.00
796.50,1411.00
798.10,24.00
799.69,-28.00
801.29,983.00
802.89,202.00
804.48,23.00
806.08,66.00
807.67,-180.00
809.26,-317.00
810.85,363.00
812.44,87.00
814.03,-176.00
815.62,158.00
817.21,-298.00
818.79,222.00
820.38,-419.00
821.96,101.00
823.55,-138.00
825.13,-184.00
826.71,-205.00
828.29,-88.00
829.87,-422.00
831.45,396.00
833.03,86.00
834.61,7.00
836.18,-278.00
837.76,-9.00
839.33,-413.00
840.91,112.00
842.48,817.00
844.05,137.00
845.62,78.00
847.19,-35.00
848.76,736.00
850.33,416.00
851.90,82.00
853.46,299.00
855.03,581.00
856.59,314.00
858.15,615.00
859.72,61.00
861.28,270.00
862.84,135.00
864.40,-179.00
865.96,1131.00
867.52,130.00
869.07,575.00
870.63,-600.00
872.18,311.00
873.74,-96.00
875.29,13.00
876.84,-483.00
878.40,546.00
879.95,-423.00
881.50,723.00
883.04,153.00
884.59,-478.00
886.14,-110.00
887.69,-153.00
889.23,20.00
890.78,379.00
892.32,962.00
893.86,112.00
895.40,-34.00
896.94,-95.00
898.48,535.00
900.02,-80.00
901.56,-515.00
903.10,296.00
904.63,532.00
906.17,419.00
907.70,136.00
909.24,-374.00
910.77,356.00
912.30,-255.00
913.83,-113.00
915.36,961.00
916.89,662.00
918.42,297.00
919.95,300.00
921.48,-110.00
923.00,388.00
924.53,408.00
926.05,274.00
927.57,-144.00
929.10,587.00
930.62,575.00
932.14,383.00
933.66,77.00
935.18,245.00
936.70,279.00
938.21,254.00
939.73,625.00
941.24,1231.00
942.76,-360.00
944.27,762.00
945.79,154.00
947.30,655.00
948.81,655.00
950.32,649.00
951.83,524.00
953.34,679.00
954.84,571.00
956.35,653.00
957.86,557.00
959.36,543.00
960.87,506.00
962.37,233.00
963.87,593.00
965.37,880.00
966.88,-129.00
968.38,573.00
969.87,391.00
971.37,521.00
972.87,204.00
974.37,779.00
975.86,322.00
977.36,178.00
978.85,199.00
980.35,1201.00
981.84,1007.00
983.33,1771.00
984.82,984.00
986.31,1502.00
987.80,2177.00
989.29,1271.00
990.77,2784.00
992.26,3362.00
993.75,3451.00
995.23,4306.00
996.72,6798.00
998.20,9109.00
999.68,10205.00
1001.16,11475.00
1002.64,15970.00
1004.12,19150.00
1005.60,22937.00
1007.08,26561.00
1008.56,28028.00
1010.04,29466.00
1011.51,32092.00
1012.99,34533.00
1014.46,35160.00
1015.93,34270.00
1017.41,35265.00
1018.88,33937.00
1020.35,31632.00
1021.82,30808.00
1023.29,25710.00
1024.76,22505.00
1026.23,18826.00
1027.69,17198.00
1029.16,14404.00
1030.62,13216.00
1032.09,10827.00
1033.55,9090.00
1035.02,7159.00
1036.48,6799.00
1037.94,5452.00
1039.40,3474.00
1040.86,3451.00
1042.32,3397.00
1043.78,3671.00
1045.23,2070.00
1046.69,1488.00
1048.15,2723.00
1049.60,1321.00
1051.05,2117.00
1052.51,2424.00
1053.96,1063.00
1055.41,1100.00
1056.86,1607.00
1058.31,2205.00
1059.76,1354.00
1061.21,1940.00
1062.66,917.00
1064.10,608.00
1065.55,1032.00
1067.00,70.00
1068.44,1292.00
1069.88,872.00
1071.33,1169.00
1072.77,1001.00
1074.21,751.00
1075.65,1458.00
1077.09,1139.00
1078.53,1827.00
1079.97,1093.00
1081.41,984.00
1082.84,992.00
1084.28,1495.00
1085.71,1728.00
1087.15,718.00
1088.58,793.00
1090.02,505.00
1091.45,1343.00
1092.88,673.00
1094.31,925.00
1095.74,575.00
1097.17,592.00
1098.60,1793.00
1100.02,634.00
1101.45,980.00
1102.88,1638.00
1104.30,1150.00
1105.73,130.00
1107.15,479.00
1108.57,393.00
1109.99,906.00
1111.42,1120.00
1112.84,697.00
1114.26,342.00
1115.68,844.00
1117.09,1237.00
1118.51,1212.00
1119.93,537.00
1121.34,582.00
1122.76,759.00
1124.17,1455.00
1125.59,1360.00
1127.00,684.00
1128.41,909.00
1129.82,841.00
1131.24,1469.00
1132.65,859.00
1134.05,1079.00
1135.46,390.00
1136.87,1487.00
1138.28,1018.00
1139.68,1245.00
1141.09,635.00
1142.50,609.00
1143.90,1487.00
1145.30,327.00
1146.71,1375.00
1148.11,1607.00
1149.51,1075.00
1150.91,1571.00
1152.31,753.00
1153.71,691.00
1155.11,651.00
1156.50,1431.00
1157.90,755.00
1159.30,1719.00
1160.69,1221.00
1162.08,1529.00
1163.48,1674.00
1164.87,2038.00
1166.26,2125.00
1167.66,1805.00
1169.05,2037.00
1170.44,2595.00
1171.83,1424.00
1173.21,2351.00
1174.60,2153.00
1175.99,1727.00
1177.38,1852.00
1178.76,1612.00
1180.15,2445.00
1181.53,2092.00
1182.92,2515.00
1184.30,2177.00
1185.68,2638.00
1187.06,1506.00
1188.44,1706.00
1189.82,1093.00
1191.20,2051.00
1192.58,1309.00
1193.96,1585.00
1195.34,1762.00
1196.71,1967.00
1198.09,1994.00
1199.46,1785.00
1200.84,1796.00
1202.21,1617.00
1203.58,967.00
1204.96,1606.00
1206.33,1798.00
1207.70,1425.00
1209.07,874.00
1210.44,1518.00
1211.81,438.00
1213.17,964.00
1214.54,622.00
1215.91,483.00
1217.27,366.00
1218.64,367.00
1220.00,455.00
1221.37,1107.00
1222.73,871.00
1224.09,793.00
1225.45,611.00
1226.82,103.00
1228.18,829.00
1229.54,264.00
1230.89,470.00
1232.25,848.00
1233.61,773.00
1234.97,541.00
1236.32,559.00
1237.68,1285.00
1239.03,923.00
1240.39,652.00
1241.74,889.00
1243.09,260.00
1244.45,1088.00
1245.80,306.00
1247.15,1178.00
1248.50,482.00
1249.85,571.00
1251.20,871.00
1252.54,923.00
1253.89,457.00
1255.24,496.00
1256.58,686.00
1257.93,53.00
1259.27,21.00
1260.62,300.00
1261.96,819.00
1263.30,936.00
1264.64,1050.00
1265.98,825.00
1267.33,420.00
1268.67,631.00
1270.00,880.00
1271.34,159.00
1272.68,1286.00
1274.02,43.00
1275.35,719.00
1276.69,1771.00
1278.03,1050.00
1279.36,804.00
1280.69,898.00
1282.03,768.00
1283.36,903.00
1284.69,885.00
1286.02,-89.00
1287.35,923.00
1288.68,1609.00
1290.01,147.00
1291.34,594.00
1292.67,852.00
1294.00,1673.00
1295.32,1003.00
1296.65,868.00
1297.97,627.00
1299.30,735.00
1300.62,1322.00
1301.94,334.00
1303.27,367.00
1304.59,720.00
1305.91,23.00
1307.23,338.00
1308.55,996.00
1309.87,1009.00
1311.19,1140.00
1312.51,430.00
1313.82,529.00
1315.14,357.00
1316.46,831.00
1317.77,-214.00
1319.09,489.00
1320.40,-128.00
1321.72,452.00
1323.03,906.00
1324.34,928.00
1325.65,407.00
1326.96,377.00
1328.27,597.00
1329.58,688.00
1330.89,11.00
1332.20,619.00
1333.51,1507.00
1334.82,1376.00
