ENLIGHTEN Version,1.6.8
Measurement ID,20190528-125214-021018-WP-00193
Serial Number,WP-00193
Label,BMSB
Integration Time,5
Timestamp,2019-05-28 12:52:14.021018
Note,
Temperature,-99
CCD C0,536.9577026367188
CCD C1,0.11947000026702881
CCD C2,-1.3838999620929826e-05
CCD C3,-3.2027001051204707e-09
CCD Offset,0
CCD Gain,1.9
Laser Wavelength,532.0
Laser Enable,False
Laser Power,100.0
Laser Temperature,-99
Pixel Count,1024

Wavenumber,Processed
173.55,3.00
177.69,16.00
181.83,5.00
185.97,16.00
190.10,0.00
194.23,-12.00
198.36,-3.00
202.49,15.00
206.61,10.00
210.73,-4.00
214.85,0.00
218.96,8.00
223.07,21.00
227.18,8.00
231.29,0.00
235.39,-12.00
239.49,-4.00
243.59,6.00
247.68,2.00
251.78,11.00
255.87,21.00
259.95,6.00
264.04,31.00
268.12,16.00
272.19,-8.00
276.27,35.00
280.34,36.00
284.41,55.00
288.48,42.00
292.54,91.00
296.61,93.00
300.67,108.00
304.72,158.00
308.78,164.00
312.83,239.00
316.87,280.00
320.92,333.00
324.96,375.00
329.00,475.00
333.04,554.00
337.07,647.00
341.10,703.00
345.13,778.00
349.16,807.00
353.18,877.00
357.20,949.00
361.22,965.00
365.24,1086.00
369.25,1175.00
373.26,1257.00
377.27,1315.00
381.27,1314.00
385.27,1347.00
389.27,1244.00
393.27,1187.00
397.26,1106.00
401.25,1059.00
405.24,1098.00
409.22,1117.00
413.21,1102.00
417.19,1113.00
421.16,1118.00
425.14,1100.00
429.11,1101.00
433.08,1111.00
437.05,1104.00
441.01,1130.00
444.97,1181.00
448.93,1270.00
452.89,1379.00
456.84,1457.00
460.79,1473.00
464.74,1385.00
468.68,1295.00
472.62,1193.00
476.56,1182.00
480.50,1222.00
484.44,1210.00
488.37,1216.00
492.30,1180.00
496.22,1223.00
500.15,1239.00
504.07,1238.00
507.99,1291.00
511.90,1309.00
515.81,1300.00
519.72,1320.00
523.63,1331.00
527.54,1292.00
531.44,1311.00
535.34,1320.00
539.24,1326.00
543.13,1303.00
547.02,1305.00
550.91,1349.00
554.80,1398.00
558.68,1400.00
562.56,1413.00
566.44,1490.00
570.32,1492.00
574.19,1466.00
578.06,1419.00
581.93,1444.00
585.80,1442.00
589.66,1444.00
593.52,1466.00
597.38,1449.00
601.23,1500.00
605.09,1553.00
608.94,1551.00
612.78,1516.00
616.63,1555.00
620.47,1634.00
624.31,1593.00
628.15,1699.00
631.98,1729.00
635.81,1880.00
639.64,2087.00
643.47,2165.00
647.29,2109.00
651.11,2018.00
654.93,1868.00
658.75,1721.00
662.56,1714.00
666.37,1661.00
670.18,1709.00
673.99,1697.00
677.79,1666.00
681.59,1701.00
685.39,1727.00
689.18,1754.00
692.97,1738.00
696.77,1754.00
700.55,1802.00
704.34,1821.00
708.12,1820.00
711.90,1857.00
715.68,1764.00
719.45,1783.00
723.22,1803.00
726.99,1845.00
730.76,1828.00
734.53,1839.00
738.29,1876.00
742.05,1855.00
745.80,1862.00
749.56,1943.00
753.31,1934.00
757.06,2043.00
760.80,2079.00
764.55,2083.00
768.29,2058.00
772.03,2035.00
775.77,2114.00
779.50,2146.00
783.23,2199.00
786.96,2129.00
790.69,2085.00
794.41,2041.00
798.13,2014.00
801.85,1935.00
805.57,2087.00
809.28,2066.00
812.99,2093.00
816.70,2110.00
820.40,2184.00
824.11,2237.00
827.81,2288.00
831.51,2414.00
835.20,2576.00
838.90,2719.00
842.59,2863.00
846.28,2857.00
849.96,2794.00
853.65,2692.00
857.33,2644.00
861.00,2578.00
864.68,2517.00
868.35,2397.00
872.02,2302.00
875.69,2290.00
879.36,2323.00
883.02,2353.00
886.68,2266.00
890.34,2279.00
894.00,2236.00
897.65,2199.00
901.30,2205.00
904.95,2220.00
908.59,2216.00
912.24,2229.00
915.88,2191.00
919.52,2235.00
923.15,2227.00
926.79,2197.00
930.42,2279.00
934.05,2353.00
937.67,2414.00
941.30,2547.00
944.92,2793.00
948.54,2958.00
952.15,2977.00
955.77,2991.00
959.38,2976.00
962.99,2960.00
966.59,3162.00
970.20,3457.00
973.80,3671.00
977.40,3757.00
980.99,3496.00
984.59,3258.00
988.18,2970.00
991.77,2650.00
995.35,2591.00
998.94,2493.00
1002.52,2483.00
1006.10,2412.00
1009.67,2382.00
1013.25,2496.00
1016.82,2420.00
1020.39,2420.00
1023.96,2446.00
1027.52,2530.00
1031.08,2501.00
1034.64,2631.00
1038.20,2789.00
1041.76,2926.00
1045.31,3211.00
1048.86,3392.00
1052.41,3377.00
1055.95,3319.00
1059.49,3110.00
1063.03,2920.00
1066.57,2793.00
1070.11,2759.00
1073.64,2665.00
1077.17,2570.00
1080.70,2599.00
1084.22,2599.00
1087.75,2698.00
1091.27,2775.00
1094.79,2933.00
1098.30,3209.00
1101.82,3572.00
1105.33,3721.00
1108.84,3559.00
1112.34,3284.00
1115.85,2903.00
1119.35,2728.00
1122.85,2705.00
1126.35,2676.00
1129.84,2686.00
1133.33,2676.00
1136.82,2683.00
1140.31,2719.00
1143.79,2797.00
1147.28,2829.00
1150.76,2932.00
1154.23,3236.00
1157.71,3681.00
1161.18,4109.00
1164.65,4904.00
1168.12,6382.00
1171.59,9645.00
1175.05,13973.00
1178.51,17268.00
1181.97,18455.00
1185.43,16339.00
1188.88,11985.00
1192.33,8163.00
1195.78,6332.00
1199.23,7307.00
1202.67,9495.00
1206.11,10309.00
1209.55,9883.00
1212.99,8096.00
1216.43,5519.00
1219.86,3986.00
1223.29,3452.00
1226.72,3297.00
1230.14,3222.00
1233.57,3248.00
1236.99,3199.00
1240.40,3086.00
1243.82,3002.00
1247.23,2948.00
1250.65,2869.00
1254.06,2818.00
1257.46,2920.00
1260.87,2941.00
1264.27,3061.00
1267.67,3118.00
1271.07,3078.00
1274.46,3186.00
1277.85,3249.00
1281.24,3552.00
1284.63,4156.00
1288.02,4940.00
1291.40,5346.00
1294.78,5460.00
1298.16,5164.00
1301.54,4703.00
1304.91,4680.00
1308.28,5327.00
1311.65,6287.00
1315.02,7381.00
1318.38,7914.00
1321.75,7944.00
1325.11,7292.00
1328.46,6819.00
1331.82,6711.00
1335.17,6373.00
1338.52,5968.00
1341.87,5212.00
1345.22,4090.00
1348.56,3350.00
1351.90,3052.00
1355.24,2948.00
1358.58,2971.00
1361.92,2861.00
1365.25,2859.00
1368.58,2924.00
1371.91,2913.00
1375.23,2946.00
1378.55,2941.00
1381.88,2848.00
1385.19,2819.00
1388.51,2823.00
1391.82,2785.00
1395.14,2766.00
1398.45,2746.00
1401.75,2817.00
1405.06,2781.00
1408.36,2770.00
1411.66,2762.00
1414.96,2811.00
1418.25,2851.00
1421.55,2842.00
1424.84,2854.00
1428.13,2905.00
1431.41,2993.00
1434.70,3160.00
1437.98,3198.00
1441.26,3215.00
1444.54,3282.00
1447.81,3371.00
1451.09,3401.00
1454.36,3530.00
1457.63,3599.00
1460.89,3517.00
1464.16,3436.00
1467.42,3316.00
1470.68,3141.00
1473.93,3188.00
1477.19,3255.00
1480.44,3316.00
1483.69,3323.00
1486.94,3325.00
1490.19,3232.00
1493.43,3070.00
1496.67,3015.00
1499.91,2994.00
1503.15,3072.00
1506.38,3176.00
1509.61,3149.00
1512.84,3182.00
1516.07,3301.00
1519.30,3293.00
1522.52,3362.00
1525.74,3332.00
1528.96,3281.00
1532.18,3213.00
1535.39,3284.00
1538.60,3360.00
1541.81,3628.00
1545.02,4288.00
1548.23,5502.00
1551.43,7402.00
1554.63,8825.00
1557.83,9181.00
1561.03,8732.00
1564.22,7431.00
1567.41,6278.00
1570.60,5981.00
1573.79,6584.00
1576.98,8376.00
1580.16,11690.00
1583.34,17414.00
1586.52,27236.00
1589.70,38949.00
1592.87,45700.00
1596.04,45479.00
1599.21,38869.00
1602.38,27276.00
1605.55,16583.00
1608.71,10561.00
1611.87,8115.00
1615.03,7803.00
1618.19,9186.00
1621.34,13202.00
1624.50,18985.00
1627.65,22402.00
1630.79,22467.00
1633.94,19381.00
1637.08,13815.00
1640.22,8201.00
1643.36,5469.00
1646.50,4465.00
1649.64,3942.00
1652.77,3675.00
1655.90,3474.00
1659.03,3304.00
1662.15,3152.00
1665.28,3091.00
1668.40,2962.00
1671.52,2909.00
1674.64,2884.00
1677.75,2901.00
1680.86,2871.00
1683.97,2918.00
1687.08,2894.00
1690.19,2848.00
1693.29,2854.00
1696.40,2856.00
1699.50,2846.00
1702.59,2787.00
1705.69,2874.00
1708.78,2863.00
1711.87,2932.00
1714.96,2888.00
1718.05,2888.00
1721.13,2830.00
1724.22,2840.00
1727.30,2865.00
1730.38,2867.00
1733.45,2867.00
1736.53,2911.00
1739.60,2899.00
1742.67,2899.00
1745.73,2960.00
1748.80,2878.00
1751.86,2853.00
1754.92,2812.00
1757.98,2757.00
1761.04,2754.00
1764.09,2773.00
1767.15,2711.00
1770.20,2714.00
1773.25,2726.00
1776.29,2745.00
1779.34,2762.00
1782.38,2728.00
1785.42,2720.00
1788.45,2666.00
1791.49,2666.00
1794.52,2610.00
1797.55,2631.00
1800.58,2580.00
1803.61,2580.00
1806.63,2659.00
1809.66,2608.00
1812.68,2581.00
1815.70,2597.00
1818.71,2589.00
1821.73,2606.00
1824.74,2587.00
1827.75,2496.00
1830.75,2546.00
1833.76,2542.00
1836.76,2513.00
1839.77,2524.00
1842.76,2483.00
1845.76,2550.00
1848.76,2490.00
1851.75,2547.00
1854.74,2507.00
1857.73,2518.00
1860.72,2495.00
1863.70,2466.00
1866.68,2462.00
1869.66,2502.00
1872.64,2510.00
1875.62,2521.00
1878.59,2500.00
1881.56,2481.00
1884.53,2503.00
1887.50,2572.00
1890.46,2529.00
1893.43,2551.00
1896.39,2477.00
1899.35,2515.00
1902.31,2530.00
1905.26,2564.00
1908.21,2547.00
1911.16,2499.00
1914.11,2546.00
1917.06,2556.00
1920.00,2496.00
1922.95,2524.00
1925.89,2539.00
1928.82,2555.00
1931.76,2521.00
1934.70,2498.00
1937.63,2507.00
1940.56,2491.00
1943.48,2532.00
1946.41,2489.00
1949.33,2479.00
1952.26,2492.00
1955.18,2508.00
1958.09,2511.00
1961.01,2500.00
1963.92,2492.00
1966.83,2424.00
1969.74,2517.00
1972.65,2450.00
1975.55,2413.00
1978.46,2464.00
1981.36,2496.00
1984.26,2486.00
